,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
1984-01-23,58.9621474072,447.753950495358,55.98070931487167,1.1650379,0.83489484,-0.6040653,0.3143617,-0.39821014209928396,0.29428037732665124,0.007815603500416157,0.7606744175188591,0.0,4393.62035170356
1984-01-24,94.21783740720002,432.895660495358,55.988288827341634,1.3397679,0.84148514,-0.6335019,0.3147007,-0.28079375933541595,0.2990309676708833,0.13084408799257163,0.7654236043346276,0.0,4393.62035170356
1984-01-25,38.7789474072,513.3845804953579,56.30642849368952,1.7650095,0.8242831,-0.75045216,0.4784506,-0.5737889960459809,0.44859951776364854,-0.17615531947864588,0.9149956861334776,0.0,4393.62035170356
1984-01-26,38.7789474072,800.1622804953582,56.51705477625267,1.4618936,0.86371577,-0.22685075,0.4215227,-0.14879077857870182,0.4040158253021633,0.26915635999984044,0.8704069028990459,0.0,4393.62035170356
1984-01-27,38.7789474072,727.237110495358,56.62266373983808,2.0371325,0.86822456,-0.49172366,0.52822745,-0.3637023456782915,0.503408834049569,0.043972754631331046,0.969802460119749,0.0,4393.62035170356
1984-01-28,38.7789474072,684.483520495358,56.70688047023008,1.3567562,0.8796718,-0.2584889,0.4889306,-0.17188477991092094,0.4651133495658542,0.2449585443468356,0.9315046984846054,0.0,4393.62035170356
1984-01-29,38.7789474072,639.266300495358,56.84446904472063,1.2868352,0.85961044,-0.35416067,0.44756967,-0.26030838691495867,0.4248264280863888,0.15230859118898432,0.8912188214946006,0.0,4393.62035170356
1984-01-30,38.7789474072,616.9720504953581,56.94120025704595,1.5082812,0.86145383,-0.7125572,0.45841786,-0.5812241496876257,0.4343066908714171,-0.18394584804856012,0.9007029501400325,0.0,4393.62035170356
1984-01-31,38.7789474072,610.8423204953582,56.90420861800042,1.176694,0.8523823,-0.44287264,0.37873253,-0.34619309467734577,0.3597408716347772,0.062318887977741655,0.8261342881001538,0.0,4393.62035170356
1984-02-01,46.10350740720002,540.518360495358,57.07018058727833,1.1578414,0.8581112,-0.49222076,0.33307895,-0.36253985388935794,0.3142242609016263,0.04519080955399629,0.7806178730446502,0.0,4393.62035170356
1984-02-02,64.40165740719999,506.91257049535807,57.22710247296168,1.1597829,0.851785,-0.49809444,0.32300505,-0.3112094603507552,0.30225095339285585,0.09897462043957178,0.768643952115821,0.0,4393.62035170356
1984-02-03,81.73243740720002,454.1695704953579,57.393964431790266,1.5052586,0.8653461,-0.83809745,0.46813738,-0.4807033850688467,0.41811553264298246,-0.07862053449404754,0.8845105683396787,0.0,4393.62035170356
1984-02-04,38.7789474072,483.5202304953581,57.865869223588405,2.542667,0.86040634,-0.8934277,0.7705527,-0.6383093242298878,0.7161964766373544,-0.2437594987980352,1.1825934359086632,0.0,4393.62035170356
1984-02-05,38.7789474072,651.763330495358,58.14618827718012,2.3346195,0.8230853,-0.5064739,0.8063814,-0.34692593799252514,0.7624995210804597,0.061551017257196305,1.2288929463117406,0.0,4393.62035170356
1984-02-06,39.4812174072,561.783660495358,58.273473005501394,1.7400444,0.8361681,-0.522431,0.6892932,-0.3738687345213651,0.6463679508732216,0.033320447153620314,1.1127616988069906,0.0,4393.62035170356
1984-02-07,54.87556740719997,489.6772004953579,58.3367058004008,1.1814626,0.86805606,-0.5051161,0.466139,-0.33515651370129856,0.4281956838044895,0.07388297979777919,0.8945889683300725,0.0,4393.62035170356
1984-02-08,62.9320674072,429.98521049535805,58.37397664182903,1.1803162,0.85757834,-0.6958369,0.40117225,-0.4563034152775262,0.36668156870306157,-0.05305432955382611,0.8330763091377054,0.0,4393.62035170356
1984-02-09,45.6748074072,439.444110495358,58.40634305563539,1.2849189,0.84731025,-0.6171998,0.47851178,-0.4381119275182485,0.4407390575521848,-0.033993350864144956,0.9071335782960319,0.0,4393.62035170356
1984-02-10,38.7789474072,441.78913049535805,58.43755778554221,1.7701986,0.8555224,-0.48267186,0.5766309,-0.30087879083212715,0.5345766239155718,0.10979906064756312,1.0009694995467853,0.0,4393.62035170356
1984-02-11,48.23321740720001,446.61506049535814,58.45396209817713,2.5558748,0.8000842,-0.82909,0.909967,-0.499155044286334,0.8249661206694612,-0.09795411994828912,1.291361380100184,0.0,4393.62035170356
1984-02-12,38.7789474072,697.3180004953582,58.75521465530954,3.7583933,0.8777479,0.0745486,0.8803379,0.26862034730631773,0.8352410690062966,0.7065183108536104,1.3016273477271594,0.0,4393.62035170356
1984-02-13,38.7789474072,975.0915304953581,59.33182590627685,4.211182,0.8690328,1.1576092,0.88093877,1.2744035735071388,0.8478960276929532,1.7603745371688684,1.3142715615007305,0.0,4393.62035170356
1984-02-14,38.7789474072,1548.2510304953585,61.18717344916693,4.3488493,1.1414813,1.7282788,0.9698594,1.7923121824657373,0.9465720023596118,2.303037407253674,1.4129424544446465,0.0,4393.62035170356
1984-02-15,38.7789474072,7686.246430495358,66.7600833118568,4.3632097,0.98021734,1.8090552,1.0593303,1.8218768399988519,1.0540241042817915,2.3340151543551455,1.5203942755322812,0.0,4393.62035170356
1984-02-16,38.7789474072,6810.28043049536,71.58610132501687,4.0264077,0.874405,3.7029352,1.6488252,3.704766699948391,1.6394970732317555,4.306900713273275,2.105851417813271,0.0,4393.62035170356
1984-02-17,38.7789474072,5964.951430495359,74.28760909784258,3.7981915,0.8509937,2.8556795,1.5835732,2.861767331154643,1.5733543333195334,3.4236088563003686,2.039715262514545,0.0,4393.62035170356
1984-02-18,38.7789474072,5046.271130495359,76.39985055073626,3.7381072,0.79949677,3.3987992,1.6292249,3.4013867676935234,1.6168117737297503,3.989020257309042,2.0831683943842974,0.0,4393.62035170356
1984-02-19,38.7789474072,3957.323130495358,78.06866632612274,3.5163736,0.7270072,3.8246307,1.5228776,3.8216393507608033,1.5081157983719673,4.429359477285349,1.9744692942144877,0.0,4393.62035170356
1984-02-20,38.7789474072,3386.7716304953583,79.42765137133132,3.242942,0.6356393,3.7078462,1.2608068,3.702583217896405,1.2465546187510863,4.304612868243064,1.712908979337876,0.0,4393.62035170356
1984-02-21,38.7789474072,2313.229630495359,80.64085750753787,2.9566402,0.57795334,3.4688206,1.1114064,3.460375953880826,1.0931235511268882,4.050828924951652,1.5594797209785765,0.0,4393.62035170356
1984-02-22,54.9368420988,1809.0511304953582,81.42273662491655,2.9031358,0.5567731,3.1548858,0.86373466,3.147466005575068,0.8384386146101561,3.7229629507460276,1.3047972211908667,0.0,4393.62035170356
1984-02-23,54.9368420988,1569.733530495358,82.31226908628018,3.292671,0.7099674,3.6538568,0.87825465,3.6416435650928562,0.8488967577929061,4.240760508347287,1.3152515672766971,0.0,4393.62035170356
1984-02-24,316.5540120988001,1988.5401804953578,83.15261449893154,3.6131752,0.78285193,4.854119,0.8807543,4.683702491832867,0.7673701911322733,5.332626289685229,1.2337179091551596,0.0,4393.62035170356
