,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
1988-10-31,79.26341,3.3676173e+20,,,3.0
1988-11-01,80.01734,6.445751e+20,,,3.0
1988-11-02,80.39325,8.123674e+20,,,3.0
1988-11-03,80.24338,6.748418e+20,,,3.0
1988-11-04,80.23648,6.318885e+20,,,3.0
1988-11-05,80.21452,6.5350545e+20,,,3.0
1988-11-06,79.96738,5.9528685e+20,,,3.0
1988-11-07,79.820816,4.930209e+20,,,3.0
1988-11-08,79.93309,4.9795414e+20,,,3.0
1988-11-09,79.973724,4.996514e+20,,,3.0
1988-11-10,79.98834,4.8441917e+20,,,3.0
1988-11-11,80.12567,5.1018687e+20,,,3.0
1988-11-12,80.307014,5.5376247e+20,,,3.0
1988-11-13,80.77636,8.9570306e+20,,,3.0
1988-11-14,80.94853,1.04272644e+21,,,3.0
1988-11-15,80.90797,9.332154e+20,,,3.0
1988-11-16,80.83116,8.316924e+20,,,3.0
1988-11-17,81.604645,2.5177985e+21,,,3.0
1988-11-18,81.23952,1.9267035e+21,,,3.0
1988-11-19,81.344345,1.823721e+21,,,3.0
1988-11-20,79.87009,3.0918574e+21,,,3.0
1988-11-21,78.78856,3.8461174e+21,,,3.0
1988-11-22,75.51581,5.6110066e+20,,,3.0
1988-11-23,73.944595,2.027495e+20,,,3.0
1988-11-24,72.36335,7.3288845e+19,,,3.0
1988-11-25,70.93457,2.763539e+19,,,3.0
1988-11-26,69.706696,1.1840713e+19,,,3.0
1988-11-27,69.07313,7.919363e+18,,,3.0
1988-11-28,70.54272,7.902076e+19,,,3.0
1988-11-29,69.701035,5.1450393e+19,,,3.0
1988-11-30,69.0484,3.2220425e+19,,,3.0
1988-12-01,68.810524,2.6349359e+19,,,3.0
1988-12-02,68.66929,2.2663675e+19,,,3.0
1988-12-03,68.484344,1.8346952e+19,,,3.0
1988-12-04,68.18231,1.3248632e+19,,,3.0
1988-12-05,67.74747,8.4830555e+18,,,3.0
1988-12-06,67.20354,4.831471e+18,,,3.0
1988-12-07,66.6601,2.609975e+18,,,3.0
1988-12-08,66.32318,1.67105e+18,,,3.0
1988-12-09,66.27261,1.3669964e+18,,,3.0
1988-12-10,66.23926,1.1472074e+18,,,3.0
1988-12-11,66.28754,1.0387151e+18,,,3.0
1988-12-12,66.39226,9.9431475e+17,,,3.0
1988-12-13,66.546234,9.720896e+17,,,3.0
1988-12-14,66.737045,1.0051608e+18,,,3.0
1988-12-15,66.9978,1.0297122e+18,,,3.0
1988-12-16,67.40752,1.1163145e+18,,,3.0
1988-12-17,67.98041,1.2989351e+18,,,3.0
1988-12-18,68.75462,1.6881892e+18,,,3.0
1988-12-19,69.61177,2.3444177e+18,,,3.0
1988-12-20,70.34335,3.2295103e+18,,,3.0
1988-12-21,70.9326,4.280675e+18,,,3.0
1988-12-22,71.473465,5.6498553e+18,,,3.0
1988-12-23,71.811295,6.8219193e+18,,,3.0
1988-12-24,72.07336,8.4419926e+18,,,3.0
1988-12-25,72.19939,9.662818e+18,,,3.0
1988-12-26,72.17215,8.8317227e+18,,,3.0
1988-12-27,72.44531,9.825625e+18,,,3.0
1988-12-28,72.64847,1.1110387e+19,,,3.0
1988-12-29,72.788895,1.2443517e+19,,,3.0
1988-12-30,72.74811,1.1418117e+19,,,3.0
1988-12-31,72.98223,1.2517837e+19,,,3.0
1989-01-01,78.72754,5.2687616e+20,,,3.0
1989-01-02,77.57959,2.6830555e+20,,,3.0
1989-01-03,76.658356,1.5615834e+20,,,3.0
1989-01-04,75.670685,8.95976e+19,,,3.0
1989-01-05,74.56444,4.7730912e+19,,,3.0
1989-01-06,73.897125,3.4123847e+19,,,3.0
1989-01-07,73.72367,3.4496995e+19,,,3.0
1989-01-08,74.10898,5.1497127e+19,,,3.0
1989-01-09,74.84452,1.0235919e+20,,,3.0
1989-01-10,74.523125,8.781938e+19,,,3.0
1989-01-11,74.42873,8.485746e+19,,,3.0
1989-01-12,74.92279,1.3912767e+20,,,3.0
1989-01-13,75.02733,1.9114536e+20,,,3.0
1989-01-14,74.625755,1.5382534e+20,,,3.0
1989-01-15,73.23895,1.5516491e+20,,,3.0
1989-01-16,72.7692,1.8954504e+20,,,3.0
1989-01-17,72.670074,2.3905867e+20,,,4.0
1989-01-18,72.313065,2.4297988e+20,,,4.0
1989-01-19,71.86684,2.1497037e+20,,,4.0
1989-01-20,71.41295,1.7652248e+20,,,4.0
1989-01-21,70.912674,1.3795548e+20,,,4.0
1989-01-22,70.35175,1.0182837e+20,,,4.0
1989-01-23,69.78085,7.805517e+19,,,4.0
1989-01-24,69.332664,6.2227204e+19,,,4.0
1989-01-25,69.007324,5.4417126e+19,,,4.0
1989-01-26,68.725586,4.6993782e+19,,,4.0
1989-01-27,68.5675,4.273841e+19,,,4.0
1989-01-28,68.45868,4.0001187e+19,,,4.0
1989-01-29,68.264786,3.6092874e+19,,,4.0
1989-01-30,68.39079,4.1763344e+19,,,4.0
1989-01-31,68.17771,3.7892597e+19,,,4.0
1989-02-01,68.090355,3.301447e+19,,,4.0
1989-02-02,68.01521,3.0968827e+19,,,4.0
1989-02-03,68.26104,3.7101613e+19,,,4.0
1989-02-04,68.25719,3.7655415e+19,,,4.0
1989-02-05,68.07611,3.331049e+19,0.925925926,0.814814815,5.0
1989-02-06,68.13606,3.326338e+19,0.925925926,0.814814815,5.0
1989-02-07,68.127144,3.290998e+19,0.925925926,0.814814815,5.0
1989-02-08,68.158844,3.2391725e+19,0.925925926,0.814814815,5.0
1989-02-09,68.13678,3.0498005e+19,0.925925926,0.814814815,5.0
1989-02-10,68.12803,2.976403e+19,0.925925926,0.814814815,5.0
1989-02-11,68.184235,2.8974346e+19,0.925925926,0.814814815,5.0
1989-02-12,68.262024,2.9077876e+19,0.925925926,0.814814815,5.0
1989-02-13,68.27532,2.7858086e+19,0.925925926,0.814814815,5.0
1989-02-14,68.530785,3.706738e+19,0.925925926,0.814814815,5.0
1989-02-15,68.26764,3.5724808e+19,0.925925926,0.814814815,5.0
1989-02-16,67.782166,3.2314713e+19,0.925925926,0.814814815,5.0
1989-02-17,67.66495,2.9101179e+19,0.925925926,0.814814815,5.0
1989-02-18,67.65379,2.753038e+19,0.925925926,0.814814815,5.0
1989-02-19,67.682396,2.6899101e+19,0.925925926,0.814814815,5.0
1989-02-20,67.56024,2.4753877e+19,0.925925926,0.814814815,5.0
1989-02-21,67.09909,2.1764784e+19,0.925925926,0.814814815,5.0
1989-02-22,66.4596,1.773607e+19,0.925925926,0.814814815,5.0
1989-02-23,66.30322,1.6299143e+19,0.925925926,0.814814815,5.0
1989-02-24,65.3575,8.263912e+18,0.925925926,0.814814815,5.0
1989-02-25,65.12216,6.9548245e+18,0.925925926,0.814814815,5.0
1989-02-26,65.31087,7.933514e+18,0.925925926,0.814814815,5.0
1989-02-27,65.35872,8.276026e+18,0.925925926,0.814814815,5.0
1989-02-28,65.302505,7.9045133e+18,0.925925926,0.814814815,5.0
1989-03-01,65.26503,7.5866324e+18,0.925925926,0.814814815,5.0
1989-03-02,65.30841,7.6923884e+18,0.925925926,0.814814815,5.0
1989-03-03,65.43515,8.2559717e+18,0.925925926,0.814814815,5.0
1989-03-04,65.56897,8.8363395e+18,0.925925926,0.814814815,5.0
1989-03-05,65.61163,8.9592083e+18,0.925925926,0.814814815,5.0
1989-03-06,65.7402,1.0257374e+19,0.925925926,0.814814815,5.0
1989-03-07,65.76728,1.0538301e+19,0.925925926,0.814814815,5.0
1989-03-08,65.7553,1.01206e+19,0.925925926,0.814814815,5.0
1989-03-09,65.83955,1.06199e+19,0.925925926,0.814814815,5.0
1989-03-10,65.87994,1.0818871e+19,0.925925926,0.814814815,5.0
1989-03-11,65.87747,1.0850572e+19,0.925925926,0.814814815,5.0
1989-03-12,65.839005,1.0651181e+19,0.925925926,0.814814815,5.0
1989-03-13,65.710106,9.757682e+18,0.925925926,0.814814815,5.0
1989-03-14,65.61403,9.05103e+18,0.925925926,0.814814815,5.0
1989-03-15,65.56698,8.629242e+18,0.925925926,0.814814815,5.0
1989-03-16,65.59782,8.738358e+18,0.925925926,0.814814815,5.0
1989-03-17,65.67965,9.048648e+18,0.925925926,0.814814815,5.0
1989-03-18,65.51827,8.409786e+18,0.925925926,0.814814815,5.0
1989-03-19,65.31229,7.50185e+18,0.925925926,0.814814815,5.0
1989-03-20,65.45177,7.961345e+18,0.925925926,0.814814815,5.0
1989-03-21,65.08174,6.7025904e+18,0.925925926,0.814814815,5.0
1989-03-22,65.09143,6.6344163e+18,0.925925926,0.814814815,5.0
1989-03-23,65.06562,6.4026624e+18,0.925925926,0.814814815,5.0
1989-03-24,64.75905,5.655958e+18,0.925925926,0.814814815,5.0
1989-03-25,64.4937,5.121421e+18,0.925925926,0.814814815,5.0
1989-03-26,64.154976,3.9831235e+18,0.925925926,0.814814815,5.0
1989-03-27,63.768005,3.0203565e+18,0.925925926,0.814814815,5.0
1989-03-28,63.65796,2.7859453e+18,0.925925926,0.814814815,5.0
1989-03-29,63.837364,3.104593e+18,0.925925926,0.814814815,5.0
1989-03-30,63.612446,2.690155e+18,0.925925926,0.814814815,5.0
1989-03-31,63.130226,2.0566344e+18,0.925925926,0.814814815,5.0
1989-04-01,63.20179,2.2133509e+18,0.925925926,0.814814815,5.0
1989-04-02,63.420128,2.512412e+18,0.925925926,0.814814815,5.0
1989-04-03,63.237007,2.2043434e+18,0.925925926,0.814814815,5.0
1989-04-04,63.08104,1.9519792e+18,,,4.0
1989-04-05,63.109917,1.9891427e+18,,,4.0
1989-04-06,62.85385,1.7222346e+18,,,4.0
1989-04-07,62.882195,1.745656e+18,,,4.0
1989-04-08,63.429333,2.541659e+18,,,4.0
1989-04-09,63.469177,2.5957861e+18,,,4.0
1989-04-10,63.479527,2.5665136e+18,,,4.0
1989-04-11,63.41176,2.409049e+18,,,4.0
1989-04-12,63.649857,2.7717935e+18,,,4.0
1989-04-13,63.791763,2.999391e+18,,,4.0
1989-04-14,63.84015,3.0430936e+18,,,4.0
1989-04-15,64.00092,3.3999225e+18,,,4.0
1989-04-16,64.013916,3.6089963e+18,,,4.0
1989-04-17,63.987312,3.4527653e+18,,,3.0
1989-04-18,64.03411,3.47397e+18,,,3.0
1989-04-19,64.26755,4.0240842e+18,,,3.0
1989-04-20,64.302765,4.056744e+18,,,3.0
1989-04-21,64.443634,4.369502e+18,,,3.0
1989-04-22,64.50109,4.4775093e+18,,,3.0
1989-04-23,64.51274,4.414217e+18,,,3.0
1989-04-24,64.627174,4.637297e+18,,,3.0
1989-04-25,64.78142,5.0155867e+18,,,3.0
1989-04-26,64.88604,5.261927e+18,,,3.0
1989-04-27,65.0249,5.6309426e+18,,,3.0
1989-04-28,65.15555,5.9558835e+18,,,3.0
1989-04-29,65.23122,6.1714895e+18,,,3.0
1989-04-30,65.41338,6.896307e+18,,,3.0
1989-05-01,65.52524,7.3129343e+18,,,3.0
1989-05-02,64.5168,4.248108e+18,,,3.0
1989-05-03,64.370316,3.952564e+18,,,3.0
1989-05-04,64.58261,4.4937307e+18,,,3.0
1989-05-05,64.58925,4.630244e+18,,,3.0
1989-05-06,63.077206,1.7720575e+18,,,3.0
1989-05-07,62.886173,1.5799291e+18,,,3.0
1989-05-08,64.81872,6.567837e+18,,,3.0
1989-05-09,64.03784,3.959838e+18,,,3.0
1989-05-10,64.06256,4.9675457e+18,,,3.0
1989-05-11,62.222683,1.4322449e+18,,,3.0
1989-05-12,60.171387,3.361708e+17,,,3.0
1989-05-13,62.728844,2.0705284e+18,,,3.0
1989-05-14,62.214878,1.453945e+18,,,3.0
1989-05-15,60.956013,5.98412e+17,,,3.0
1989-05-16,61.851204,1.1793195e+18,,,3.0
1989-05-17,59.631813,2.4862872e+17,,,3.0
1989-05-18,60.172752,3.6349006e+17,,,3.0
1989-05-19,65.122025,1.1940685e+19,,,3.0
1989-05-20,64.34467,6.984949e+18,,,3.0
1989-05-21,62.522835,1.9439093e+18,,,3.0
1989-05-22,60.797432,5.7497373e+17,,,3.0
1989-05-23,59.756527,2.754905e+17,,,3.0
1989-05-24,59.512913,2.3849904e+17,,,3.0
1989-05-25,59.126984,1.7577633e+17,,,3.0
1989-05-26,60.524284,4.5729472e+17,,,3.0
1989-05-27,61.294483,7.837493e+17,,,3.0
1989-05-28,60.24586,3.667856e+17,,,3.0
1989-05-29,60.216698,3.424117e+17,,,3.0
1989-05-30,60.6073,4.2767882e+17,,,3.0
1989-05-31,61.075214,5.6433905e+17,,,3.0
1989-06-01,61.55674,7.543917e+17,,,3.0
1989-06-02,61.92166,9.422246e+17,,,3.0
1989-06-03,62.297028,1.1756811e+18,,,3.0
1989-06-04,62.44969,1.2914204e+18,,,3.0
1989-06-05,62.724884,1.5061762e+18,,,3.0
1989-06-06,62.72181,1.5265547e+18,,,3.0
1989-06-07,62.010666,1.0007266e+18,,,3.0
1989-06-08,61.583206,7.7659475e+17,,,3.0
1989-06-09,61.387905,6.968019e+17,,,3.0
1989-06-10,59.71773,2.4979042e+17,,,3.0
1989-06-11,60.099895,3.0333334e+17,,,3.0
1989-06-12,60.89139,5.1236857e+17,,,3.0
1989-06-13,60.760826,4.5685358e+17,,,3.0
1989-06-14,61.039444,5.395818e+17,,,3.0
1989-06-15,61.436188,6.856432e+17,,,3.0
1989-06-16,61.393997,6.686116e+17,,,1.0
1989-06-17,61.410095,6.76702e+17,,,1.0
1989-06-18,61.793915,8.836537e+17,,,1.0
1989-06-19,62.038345,1.0445721e+18,,,1.0
1989-06-20,61.916847,9.4448454e+17,,,1.0
1989-06-21,61.905186,9.361484e+17,,,1.0
1989-06-22,61.067184,5.544761e+17,,,1.0
1989-06-23,60.510056,3.8808617e+17,,,1.0
1989-06-24,59.989372,2.794459e+17,,,1.0
1989-06-25,60.754406,4.5135715e+17,,,1.0
1989-06-26,60.994984,5.2491335e+17,,,1.0
1989-06-27,61.284164,6.256418e+17,,,1.0
1989-06-28,61.662064,8.016501e+17,,,1.0
1989-06-29,61.663773,7.950021e+17,,,1.0
1989-06-30,61.84475,8.7731235e+17,,,1.0
1989-07-01,62.134895,1.0397617e+18,,,1.0
1989-07-02,62.41947,1.2269581e+18,,,1.0
1989-07-03,62.67633,1.4193003e+18,,,1.0
1989-07-04,62.895638,1.602344e+18,,,1.0
1989-07-05,62.903584,1.8369494e+18,,,1.0
1989-07-06,62.16696,1.1933302e+18,,,1.0
1989-07-07,61.517555,7.4657616e+17,,,1.0
1989-07-08,61.509514,7.262279e+17,,,1.0
1989-07-09,61.636185,7.7186335e+17,,,1.0
1989-07-10,61.83431,8.624861e+17,,,1.0
1989-07-11,62.115185,1.0156834e+18,,,1.0
1989-07-12,62.398193,1.1979825e+18,,,1.0
1989-07-13,61.020096,5.3704367e+17,,,1.0
1989-07-14,60.80787,4.7363755e+17,,,1.0
1989-07-15,61.118057,5.6462327e+17,,,1.0
1989-07-16,61.055897,5.492217e+17,,,1.0
1989-07-17,60.79525,4.8695113e+17,,,1.0
1989-07-18,60.445602,3.7882295e+17,,,2.0
1989-07-19,60.50624,3.88292e+17,,,2.0
1989-07-20,60.24764,3.4939432e+17,,,2.0
1989-07-21,60.37233,3.8321382e+17,,,2.0
1989-07-22,59.98172,2.8612952e+17,,,2.0
1989-07-23,60.140743,3.101916e+17,,,2.0
1989-07-24,60.498695,3.83922e+17,,,2.0
1989-07-25,60.932888,4.9719225e+17,,,2.0
1989-07-26,61.269493,6.097283e+17,,,2.0
1989-07-27,61.2032,5.88317e+17,,,2.0
1989-07-28,61.586975,7.365874e+17,,,2.0
1989-07-29,61.970078,9.215363e+17,,,2.0
1989-07-30,62.31874,1.125847e+18,,,2.0
1989-07-31,62.50171,1.2594995e+18,,,2.0
1989-08-01,62.69772,1.4019518e+18,,,2.0
1989-08-02,62.907658,1.5681842e+18,,,2.0
1989-08-03,63.127552,1.7569933e+18,,,2.0
1989-08-04,63.355427,1.9722556e+18,,,2.0
1989-08-05,63.58161,2.1970481e+18,,,2.0
1989-08-06,63.82485,2.4666672e+18,,,2.0
1989-08-07,64.06562,2.8166783e+18,,,2.0
1989-08-08,64.23566,3.0138884e+18,,,2.0
1989-08-09,64.4375,3.2883485e+18,,,2.0
1989-08-10,64.646515,3.6002236e+18,,,2.0
1989-08-11,64.90535,4.1368825e+18,,,2.0
1989-08-12,65.108574,5.2054267e+18,,,2.0
1989-08-13,64.68805,4.254384e+18,,,2.0
1989-08-14,64.59061,3.983929e+18,,,2.0
1989-08-15,64.50028,3.7488707e+18,,,2.0
1989-08-16,64.230446,3.2709957e+18,,,2.0
1989-08-17,64.09217,2.9548616e+18,,,2.0
1989-08-18,64.023315,2.8125769e+18,,,2.0
1989-08-19,64.01204,2.7996887e+18,,,2.0
1989-08-20,63.984074,2.722364e+18,,,2.0
1989-08-21,64.02369,2.7398252e+18,,,2.0
1989-08-22,64.114296,2.8217116e+18,,,2.0
1989-08-23,64.25974,2.9939955e+18,,,2.0
1989-08-24,64.434166,3.2289435e+18,,,2.0
1989-08-25,64.61207,3.4174897e+18,,,2.0
1989-08-26,64.91328,3.75921e+18,,,2.0
1989-08-27,65.209366,4.1045324e+18,,,2.0
1989-08-28,65.496796,4.4600873e+18,,,2.0
1989-08-29,65.76622,4.819249e+18,,,2.0
1989-08-30,65.98158,5.180546e+18,,,2.0
1989-08-31,66.09091,4.6773417e+18,,,2.0
1989-09-01,66.23556,4.0235776e+18,,,2.0
1989-09-02,66.4353,3.3713283e+18,,,2.0
1989-09-03,66.6955,2.7684862e+18,,,2.0
1989-09-04,67.02925,2.436182e+18,,,3.0
1989-09-05,67.51526,2.7365036e+18,,,3.0
1989-09-06,67.88117,3.005209e+18,,,3.0
1989-09-07,68.10705,3.169487e+18,,,3.0
1989-09-08,68.25697,3.2751285e+18,,,3.0
1989-09-09,68.345856,3.3336024e+18,,,3.0
1989-09-10,68.39642,3.3447864e+18,,,3.0
1989-09-11,68.450485,3.3961374e+18,,,3.0
1989-09-12,68.485596,3.3614404e+18,,,3.0
1989-09-13,68.51645,3.328037e+18,,,3.0
1989-09-14,68.707436,3.67437e+18,,,3.0
1989-09-15,68.765976,3.6533772e+18,,,3.0
1989-09-16,68.74515,3.5655353e+18,,,3.0
1989-09-17,68.890854,3.867607e+18,,,3.0
1989-09-18,68.81044,3.2111814e+18,,,3.0
1989-09-19,70.0193,7.65635e+18,,,3.0
1989-09-20,71.71985,1.6208874e+20,,,3.0
1989-09-21,67.18393,1.2466561e+19,,,3.0
1989-09-22,67.74132,2.2657104e+19,,,3.0
1989-09-23,67.39156,1.9295112e+19,,,3.0
1989-09-24,66.777145,1.127369e+19,,,3.0
1989-09-25,67.29999,1.5176832e+19,,,3.0
1989-09-26,67.22776,1.4580614e+19,,,3.0
1989-09-27,67.03052,1.341089e+19,,,3.0
1989-09-28,66.63579,1.1052979e+19,,,3.0
1989-09-29,66.10788,8.331332e+18,,,3.0
1989-09-30,65.230865,5.121558e+18,,,3.0
1989-10-01,64.48904,3.410236e+18,,,3.0
1989-10-02,64.14639,2.909062e+18,,,3.0
1989-10-03,63.802567,2.3990896e+18,,,3.0
1989-10-04,63.600754,2.118417e+18,,,2.0
1989-10-05,63.48873,1.97679e+18,,,2.0
1989-10-06,63.464924,1.9336292e+18,,,2.0
1989-10-07,63.50286,1.9495533e+18,,,2.0
1989-10-08,63.601288,2.0165708e+18,,,2.0
1989-10-09,63.765007,2.1539288e+18,,,2.0
1989-10-10,63.972317,2.346583e+18,,,2.0
1989-10-11,64.218475,2.6096963e+18,,,2.0
1989-10-12,64.55438,2.8996447e+18,,,2.0
1989-10-13,64.87789,3.148615e+18,,,2.0
1989-10-14,65.160706,3.2642024e+18,,,2.0
1989-10-15,65.42845,3.1953817e+18,,,2.0
1989-10-16,65.64642,2.8379904e+18,,,2.0
1989-10-17,65.90889,2.7638644e+18,,,2.0
1989-10-18,66.16519,3.2701598e+18,,,2.0
1989-10-19,66.76553,9.484458e+18,,,2.0
1989-10-20,66.50061,1.0221945e+19,,,2.0
1989-10-21,66.29683,9.253448e+18,,,2.0
1989-10-22,66.07615,8.525293e+18,,,2.0
1989-10-23,65.8746,8.432466e+18,,,2.0
1989-10-24,64.74397,3.794769e+18,,,2.0
1989-10-25,64.4815,3.2145152e+18,,,2.0
1989-10-26,64.10392,2.6281286e+18,,,1.0
1989-10-27,63.59929,2.0115308e+18,,,2.0
1989-10-28,63.130127,1.5700577e+18,,,2.0
1989-10-29,62.84901,1.3541716e+18,,,1.0
1989-10-30,62.744297,1.2838805e+18,,,1.0
1989-10-31,62.734344,1.274662e+18,,,1.0
1989-11-01,62.833633,1.3435411e+18,,,1.0
1989-11-02,62.97524,1.4369019e+18,,,1.0
1989-11-03,63.16715,1.6021301e+18,,,1.0
1989-11-04,63.31833,1.7082194e+18,,,1.0
1989-11-05,63.521843,1.8736802e+18,,,1.0
1989-11-06,63.74391,2.070102e+18,,,1.0
1989-11-07,63.969955,2.2920583e+18,,,1.0
1989-11-08,64.22452,2.6419698e+18,,,1.0
1989-11-09,64.58087,3.486303e+18,,,1.0
1989-11-10,64.53089,3.4460149e+18,,,1.0
1989-11-11,64.34065,2.983643e+18,,,1.0
1989-11-12,64.27979,2.7881674e+18,,,1.0
1989-11-13,64.307465,2.7565358e+18,,,1.0
1989-11-14,64.3524,2.7162025e+18,,,1.0
1989-11-15,64.48263,2.7695214e+18,,,1.0
1989-11-16,64.43207,1.9537223e+18,,,1.0
1989-11-17,65.093704,3.4372188e+18,,,1.0
1989-11-18,65.35152,4.5548086e+18,,,1.0
1989-11-19,65.2827,4.1255359e+18,,,1.0
1989-11-20,65.23699,3.6501455e+18,,,1.0
1989-11-21,65.239815,3.3726406e+18,,,1.0
1989-11-22,65.21202,2.9569702e+18,,,1.0
1989-11-23,65.30421,2.8597907e+18,,,1.0
1989-11-24,65.36282,2.600871e+18,,,1.0
1989-11-25,65.42963,2.2899783e+18,,,1.0
1989-11-26,65.59428,2.2399281e+18,,,1.0
1989-11-27,65.750145,2.2098412e+18,,,1.0
1989-11-28,65.95305,2.4229655e+18,,,1.0
1989-11-29,65.97604,2.1690012e+18,,,1.0
1989-11-30,66.00235,1.9089887e+18,,,1.0
1989-12-01,66.03851,1.6345708e+18,,,1.0
1989-12-02,66.13196,1.5194957e+18,,,1.0
1989-12-03,66.277985,1.515987e+18,,,1.0
1989-12-04,66.41655,1.5085855e+18,,,1.0
1989-12-05,66.56497,1.548301e+18,,,1.0
1989-12-06,66.63043,1.5304438e+18,,,1.0
1989-12-07,66.66875,1.471252e+18,,,1.0
1989-12-08,66.70073,1.3861261e+18,,,1.0
1989-12-09,66.758766,1.3111869e+18,,,1.0
1989-12-10,66.863625,1.2543451e+18,,,1.0
1989-12-11,66.9845,1.2141401e+18,,,1.0
1989-12-12,67.134186,1.1942227e+18,,,1.0
1989-12-13,67.297424,1.2086087e+18,,,2.0
1989-12-14,67.433266,1.2050592e+18,,,2.0
1989-12-15,67.59598,1.2084013e+18,,,2.0
1989-12-16,67.75982,1.2188922e+18,,,2.0
1989-12-17,68.09377,1.3534485e+18,,,2.0
1989-12-18,68.4212,1.5496542e+18,,,2.0
1989-12-19,68.86875,1.8415942e+18,,,2.0
1989-12-20,69.35763,2.2655624e+18,,,2.0
1989-12-21,69.869934,2.8421614e+18,,,2.0
1989-12-22,70.43132,3.6848975e+18,,,2.0
1989-12-23,70.94762,4.651151e+18,,,2.0
1989-12-24,71.50499,6.0840893e+18,,,2.0
1989-12-25,72.04056,7.9112407e+18,,,2.0
1989-12-26,72.49468,9.83485e+18,,,2.0
1989-12-27,72.86916,1.1666883e+19,,,2.0
1989-12-28,73.238144,1.3850221e+19,,,2.0
1989-12-29,73.575714,1.6150355e+19,,,2.0
1989-12-30,73.90647,1.9487438e+19,,,2.0
1989-12-31,74.67424,3.0923142e+19,,,2.0
1990-01-01,84.73604,4.0844235e+22,,,2.0
1990-01-02,79.061264,1.5018583e+21,,,2.0
1990-01-03,77.02014,5.2418177e+20,,,2.0
1990-01-04,75.41496,2.2992415e+20,,,2.0
1990-01-05,75.136955,2.3254924e+20,,,2.0
1990-01-06,75.07747,2.6735436e+20,,,2.0
1990-01-07,74.90557,2.7564334e+20,,,2.0
1990-01-08,75.172165,4.666386e+20,,,2.0
1990-01-09,75.36801,1.16335634e+21,,,2.0
1990-01-10,74.08295,9.638972e+20,,,2.0
1990-01-11,73.129105,8.729538e+20,,,2.0
1990-01-12,72.17975,5.0556044e+20,,,2.0
1990-01-13,71.5844,3.192619e+20,,,2.0
1990-01-14,71.316376,2.5469513e+20,,,2.0
1990-01-15,71.442535,3.0553335e+20,,,2.0
1990-01-16,71.02893,2.4132363e+20,,,2.0
1990-01-17,70.42333,1.657257e+20,,,2.0
1990-01-18,69.49603,9.424628e+19,,,2.0
1990-01-19,68.795425,6.1307814e+19,,,2.0
1990-01-20,68.83632,6.8415466e+19,,,2.0
1990-01-21,68.85803,7.702229e+19,,,2.0
1990-01-22,68.205185,5.0318785e+19,,,2.0
1990-01-23,68.23986,5.111275e+19,,,2.0
1990-01-24,67.954025,4.2333727e+19,,,2.0
1990-01-25,68.71503,8.680057e+19,,,2.0
1990-01-26,66.14056,1.5843417e+19,,,2.0
1990-01-27,65.694305,1.1613952e+19,,,1.0
1990-01-28,70.40709,3.3539636e+20,,,1.0
1990-01-29,68.85712,1.1630629e+20,,,1.0
1990-01-30,66.336586,2.1978624e+19,,,1.0
1990-01-31,66.234024,1.9798475e+19,,,1.0
1990-02-01,70.578156,4.485224e+20,,,1.0
1990-02-02,69.03169,1.5565758e+20,,,1.0
1990-02-03,68.005066,7.514341e+19,,,1.0
1990-02-04,67.56205,5.6029833e+19,,,1.0
1990-02-05,66.59685,2.867559e+19,,,1.0
1990-02-06,66.33232,2.3139433e+19,,,1.0
1990-02-07,65.58571,1.3331879e+19,,,1.0
1990-02-08,65.48851,1.2052392e+19,,,1.0
1990-02-09,64.95572,8.0633686e+18,,,1.0
1990-02-10,63.80768,3.7658122e+18,,,1.0
1990-02-11,63.881824,3.956788e+18,,,1.0
1990-02-12,64.7692,7.13487e+18,,,1.0
1990-02-13,65.148,9.109986e+18,,,1.0
1990-02-14,65.21405,9.375605e+18,,,1.0
1990-02-15,65.054985,8.230783e+18,,,1.0
1990-02-16,64.43055,5.2266176e+18,,,1.0
1990-02-17,64.50577,5.4035653e+18,,,1.0
1990-02-18,64.680466,5.9480957e+18,,,1.0
1990-02-19,64.84729,6.545302e+18,,,1.0
1990-02-20,64.866905,6.502324e+18,,,1.0
1990-02-21,65.27078,8.4266456e+18,,,1.0
1990-02-22,65.23602,8.1571723e+18,,,1.0
1990-02-23,64.845085,6.2829206e+18,,,1.0
1990-02-24,64.61599,5.5543963e+18,,,1.0
1990-02-25,64.63458,5.553506e+18,,,1.0
1990-02-26,65.658516,1.1128924e+19,,,1.0
1990-02-27,65.15109,7.716253e+18,,,1.0
1990-02-28,65.05667,7.1617025e+18,,,1.0
1990-03-01,65.09116,7.197965e+18,,,1.0
1990-03-02,65.07028,7.009158e+18,,,1.0
1990-03-03,65.1077,7.098546e+18,,,1.0
1990-03-04,65.20584,7.454723e+18,,,1.0
1990-03-05,65.34202,8.001229e+18,,,1.0
1990-03-06,65.440796,8.436552e+18,,,1.0
1990-03-07,65.50214,8.6522494e+18,,,1.0
1990-03-08,65.605774,9.136401e+18,,,2.0
1990-03-09,65.72974,9.664551e+18,,,2.0
1990-03-10,65.644485,9.1200696e+18,,,2.0
1990-03-11,65.79813,9.838677e+18,,,2.0
1990-03-12,65.60053,8.434847e+18,,,2.0
1990-03-13,65.77833,9.264008e+18,,,2.0
1990-03-14,65.831276,9.400889e+18,,,1.0
1990-03-15,66.086685,1.0873528e+19,,,1.0
