,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2013-10-19,71.79392,4.284731e+20,,,3.0
2013-10-20,71.832146,4.3661075e+20,,,3.0
2013-10-21,71.9146,4.5707916e+20,,,3.0
2013-10-22,72.03582,4.9090214e+20,,,3.0
2013-10-23,72.19669,5.407324e+20,,,3.0
2013-10-24,72.395256,6.103692e+20,,,3.0
2013-10-25,72.63032,7.055763e+20,,,3.0
2013-10-26,72.89259,8.304592e+20,,,3.0
2013-10-27,73.17866,9.9258815e+20,,,3.0
2013-10-28,73.48298,1.2008485e+21,,,3.0
2013-10-29,73.79629,1.4614652e+21,,,3.0
2013-10-30,74.118065,1.788372e+21,,,3.0
2013-10-31,74.446625,2.1988793e+21,,,3.0
2013-11-01,74.746895,2.674667e+21,,,3.0
2013-11-02,75.029396,3.2073179e+21,,,3.0
2013-11-03,75.29279,3.7768813e+21,,,3.0
2013-11-04,75.56657,4.476816e+21,,,3.0
2013-11-05,75.824715,5.2472824e+21,,,3.0
2013-11-06,76.072525,6.10861e+21,,,3.0
2013-11-07,76.31544,7.092196e+21,,,3.0
2013-11-08,76.56519,8.2716196e+21,,,3.0
2013-11-09,76.789375,9.505189e+21,,,3.0
2013-11-10,76.991,1.0763316e+22,,,3.0
2013-11-11,77.171455,1.201037e+22,,,3.0
2013-11-12,77.351524,1.3404568e+22,,,3.0
2013-11-13,77.52615,1.4897224e+22,,,3.0
2013-11-14,77.698685,1.654025e+22,,,3.0
2013-11-15,77.866554,1.8326836e+22,,,3.0
2013-11-16,78.032776,2.030849e+22,,,3.0
2013-11-17,78.18132,2.2251313e+22,,,3.0
2013-11-18,78.328606,2.4414804e+22,,,3.0
2013-11-19,78.45145,2.6291767e+22,,,3.0
2013-11-20,78.58087,2.8454868e+22,,,3.0
2013-11-21,78.70905,3.0780547e+22,,,3.0
2013-11-22,78.830864,3.3142345e+22,,,3.0
2013-11-23,78.95547,3.5749263e+22,,,3.0
2013-11-24,79.08219,3.861998e+22,,,3.0
2013-11-25,79.20849,4.1706255e+22,,,3.0
2013-11-26,79.350655,4.5624347e+22,,,3.0
2013-11-27,80.25085,1.0241716e+23,,,3.0
2013-11-28,78.30755,3.0253097e+22,,,3.0
2013-11-29,77.40629,1.6755471e+22,,,3.0
2013-11-30,76.83624,1.1325604e+22,,,3.0
2013-12-01,76.43596,8.6749344e+21,,,3.0
2013-12-02,76.12191,7.0777097e+21,,,3.0
2013-12-03,75.92291,6.143078e+21,,,3.0
2013-12-04,75.81947,5.672864e+21,,,3.0
2013-12-05,75.79793,5.5330876e+21,,,3.0
2013-12-06,75.83306,5.666441e+21,,,3.0
2013-12-07,74.9524,3.5774893e+21,,,3.0
2013-12-08,74.339,2.3981598e+21,,,3.0
2013-12-09,72.8086,9.056324e+20,,,3.0
2013-12-10,71.101616,3.035572e+20,,,3.0
2013-12-11,70.4475,2.0170729e+20,,,3.0
2013-12-12,69.94535,1.4744223e+20,,,3.0
2013-12-13,69.562035,1.1519095e+20,,,3.0
2013-12-14,69.28437,9.577574e+19,,,3.0
2013-12-15,68.96009,7.750211e+19,,,3.0
2013-12-16,68.735756,6.8449665e+19,,,3.0
2013-12-17,68.46349,5.8250472e+19,,,3.0
2013-12-18,68.21359,4.998037e+19,,,3.0
2013-12-19,68.04149,4.4770675e+19,,,3.0
2013-12-20,67.924,4.1236498e+19,,,3.0
2013-12-21,67.94079,4.189195e+19,,,3.0
2013-12-22,68.257225,5.3809417e+19,,,3.0
2013-12-23,68.76357,8.183731e+19,,,3.0
2013-12-24,69.33541,1.4499807e+20,,,3.0
2013-12-25,69.38888,1.4872339e+20,,,3.0
2013-12-26,69.23067,1.3372174e+20,,,3.0
2013-12-27,69.08873,1.222008e+20,,,3.0
2013-12-28,68.99464,1.1389758e+20,,,3.0
2013-12-29,69.07935,1.3584725e+20,,,3.0
2013-12-30,68.38334,8.26852e+19,,,3.0
2013-12-31,68.765495,1.1335577e+20,,,3.0
2014-01-01,71.22088,4.6281826e+20,,,2.0
2014-01-02,70.76827,3.3539506e+20,,,2.0
2014-01-03,70.57965,2.9511247e+20,,,2.0
2014-01-04,70.44669,2.6827588e+20,,,2.0
2014-01-05,70.291435,2.4029021e+20,,,2.0
2014-01-06,68.31626,8.913839e+19,,,2.0
2014-01-07,68.821175,1.2402011e+20,,,2.0
2014-01-08,69.04032,1.45412955e+20,,,2.0
2014-01-09,68.52808,1.02485e+20,,,2.0
2014-01-10,68.149284,9.0755475e+19,,,2.0
2014-01-11,66.91245,6.2577842e+19,,,2.0
2014-01-12,65.41419,2.273355e+19,,,2.0
2014-01-13,66.09664,3.6058607e+19,,,2.0
2014-01-14,65.54831,3.2319273e+19,,,1.0
2014-01-15,64.81549,1.9022075e+19,,,1.0
2014-01-16,65.211586,2.5766483e+19,,,1.0
2014-01-17,64.872826,2.2063636e+19,,,1.0
2014-01-18,64.83716,1.985944e+19,,,1.0
2014-01-19,64.80869,1.9450081e+19,,,1.0
2014-01-20,64.63376,1.7189536e+19,,,1.0
2014-01-21,64.54691,1.569765e+19,,,1.0
2014-01-22,64.51782,1.4774225e+19,,,1.0
2014-01-23,64.5017,1.4109392e+19,,,1.0
2014-01-24,64.41742,1.3215621e+19,,,1.0
2014-01-25,64.5095,1.3225102e+19,,,1.0
2014-01-26,64.53218,1.2740405e+19,,,1.0
2014-01-27,64.549225,1.2338348e+19,,,1.0
2014-01-28,64.61813,1.2267293e+19,,,1.0
2014-01-29,64.68791,1.205722e+19,,,1.0
2014-01-30,64.75318,1.2023141e+19,,,2.0
2014-01-31,64.79368,1.2031858e+19,,,2.0
2014-02-01,64.885345,1.2494841e+19,,,2.0
2014-02-02,64.97083,1.2730737e+19,,,2.0
2014-02-03,64.99699,1.2674141e+19,,,2.0
2014-02-04,65.30924,1.5398964e+19,,,2.0
2014-02-05,65.860466,3.3296135e+19,,,2.0
2014-02-06,67.99762,2.1528139e+20,,,2.0
2014-02-07,67.85027,2.0246432e+20,,,2.0
2014-02-08,67.28419,1.4043245e+20,,,2.0
2014-02-09,66.60361,8.551909e+19,,,2.0
2014-02-10,65.88656,4.94288e+19,,,2.0
2014-02-11,65.38351,3.220138e+19,,,2.0
2014-02-12,64.96085,2.2075506e+19,,,2.0
2014-02-13,64.93589,2.0450492e+19,,,2.0
2014-02-14,66.91969,8.902218e+19,,,2.0
2014-02-15,67.69504,1.7586043e+20,,,2.0
2014-02-16,67.54993,1.6803205e+20,,,2.0
2014-02-17,66.981705,1.144158e+20,,,2.0
2014-02-18,66.35644,7.2151783e+19,,,2.0
2014-02-19,66.909966,1.0584719e+20,,,2.0
2014-02-20,67.70112,1.9808833e+20,,,2.0
2014-02-21,67.26504,1.7063194e+20,,,2.0
2014-02-22,66.57247,1.230531e+20,,,2.0
2014-02-23,66.347824,1.0692915e+20,,,2.0
2014-02-24,65.98566,8.430701e+19,,,2.0
2014-02-25,65.52884,5.9474633e+19,,,2.0
2014-02-26,64.89567,3.6459586e+19,,,2.0
2014-02-27,64.29235,2.25649e+19,,,2.0
2014-02-28,63.806007,1.4998128e+19,,,2.0
2014-03-01,63.462223,1.1038274e+19,,,3.0
2014-03-02,63.276394,9.101476e+18,,,3.0
2014-03-03,63.1913,8.1278813e+18,,,3.0
2014-03-04,63.240925,7.876851e+18,,,3.0
2014-03-05,63.22955,7.444748e+18,,,3.0
2014-03-06,63.22253,7.123095e+18,,,3.0
2014-03-07,63.31355,7.1409965e+18,,,3.0
2014-03-08,63.282516,6.820124e+18,,,3.0
2014-03-09,63.047676,6.095728e+18,,,3.0
2014-03-10,62.942417,6.1762e+18,,,3.0
2014-03-11,63.064964,7.330111e+18,,,3.0
2014-03-12,63.20131,1.0193753e+19,,,3.0
2014-03-13,63.368744,1.4606054e+19,,,3.0
2014-03-14,63.9411,2.1199055e+19,,,3.0
2014-03-15,63.95948,2.01528e+19,,,3.0
2014-03-16,63.947105,1.985732e+19,,,3.0
2014-03-17,63.997925,2.0008407e+19,,,3.0
2014-03-18,64.050156,2.002574e+19,,,3.0
2014-03-19,63.923405,1.8229123e+19,,,3.0
2014-03-20,63.15807,1.1649317e+19,,,3.0
2014-03-21,63.636475,1.4302745e+19,,,3.0
2014-03-22,63.43979,1.1391708e+19,,,3.0
2014-03-23,63.472107,1.1323255e+19,,,3.0
2014-03-24,63.465485,1.1003632e+19,,,3.0
2014-03-25,63.429,1.0322769e+19,,,3.0
2014-03-26,63.466087,1.0311985e+19,,,3.0
2014-03-27,63.492798,1.008599e+19,,,3.0
2014-03-28,63.522705,9.849455e+18,,,3.0
2014-03-29,63.414215,9.947668e+18,,,3.0
2014-03-30,62.03521,4.2795483e+18,,,3.0
2014-03-31,63.650146,1.5649699e+19,,,3.0
2014-04-01,63.007328,9.62555e+18,,,3.0
2014-04-02,63.1696,1.0693807e+19,,,3.0
2014-04-03,63.772392,1.6747778e+19,,,3.0
2014-04-04,63.0648,1.0418506e+19,,,3.0
2014-04-05,62.536522,7.02731e+18,,,3.0
2014-04-06,62.3215,5.896519e+18,,,3.0
2014-04-07,62.23368,5.4742314e+18,,,3.0
2014-04-08,61.990425,4.3364906e+18,,,3.0
2014-04-09,62.139717,4.6293607e+18,,,2.0
2014-04-10,62.253967,5.080345e+18,,,2.0
2014-04-11,62.29298,5.0496435e+18,,,2.0
2014-04-12,62.3694,5.1656865e+18,,,2.0
2014-04-13,62.529217,5.7014274e+18,,,2.0
2014-04-14,62.61936,5.8081146e+18,,,0.0
2014-04-15,62.575386,8.067676e+18,,,0.0
2014-04-16,62.8705,1.1451836e+19,,,0.0
2014-04-17,63.473198,1.6879711e+19,,,0.0
2014-04-18,62.148705,4.746145e+18,,,0.0
2014-04-19,62.21042,4.4237413e+18,,,0.0
2014-04-20,62.258778,4.610187e+18,,,0.0
2014-04-21,62.143852,4.0798522e+18,,,0.0
2014-04-22,62.11927,3.8461117e+18,,,3.0
2014-04-23,62.099453,3.7874077e+18,,,0.0
2014-04-24,62.15242,3.9152875e+18,,,3.0
2014-04-25,62.277134,4.3024814e+18,,,0.0
2014-04-26,61.947655,3.515832e+18,,,3.0
2014-04-27,62.265278,3.995328e+18,,,0.0
2014-04-28,62.43486,4.5057635e+18,,,3.0
2014-04-29,62.449944,4.3737212e+18,,,3.0
2014-04-30,60.607918,1.7125386e+18,,,0.0
2014-05-01,61.039333,3.3869257e+18,,,3.0
2014-05-02,64.445045,3.8159646e+19,,,0.0
2014-05-03,64.51748,4.0164337e+19,,,0.0
2014-05-04,64.37541,3.6299853e+19,,,0.0
2014-05-05,64.03979,2.827208e+19,,,0.0
2014-05-06,63.302284,1.6384298e+19,,,0.0
2014-05-07,62.634216,1.0062432e+19,,,0.0
2014-05-08,62.067833,6.3126866e+18,,,0.0
2014-05-09,61.791386,5.0205444e+18,,,3.0
2014-05-10,61.59717,4.2850535e+18,,,0.0
2014-05-11,61.453785,3.8212358e+18,,,0.0
2014-05-12,61.423725,3.6896658e+18,,,0.0
2014-05-13,61.51904,3.835738e+18,,,3.0
2014-05-14,61.701637,4.0666138e+18,,,3.0
2014-05-15,61.944717,4.404646e+18,,,3.0
2014-05-16,62.54502,9.425415e+18,,,3.0
2014-05-17,63.15294,1.6365995e+19,,,0.0
2014-05-18,63.341476,1.8674303e+19,,,0.0
2014-05-19,62.900524,1.2464754e+19,,,0.0
2014-05-20,61.83644,4.8688453e+18,,,0.0
2014-05-21,61.340065,3.0831722e+18,,,0.0
2014-05-22,61.99125,5.4462786e+18,,,0.0
2014-05-23,62.134975,6.370139e+18,,,0.0
2014-05-24,62.366787,7.236316e+18,,,0.0
2014-05-25,62.259743,5.941225e+18,,,0.0
2014-05-26,62.392414,5.7606955e+18,,,0.0
2014-05-27,62.517784,5.986452e+18,,,3.0
2014-05-28,62.440994,6.8323367e+18,,,0.0
2014-05-29,62.69578,7.905509e+18,,,3.0
2014-05-30,62.950684,8.760353e+18,,,3.0
2014-05-31,63.09687,9.117113e+18,,,3.0
2014-06-01,63.139977,8.771254e+18,,,3.0
2014-06-02,63.266697,9.0408504e+18,,,3.0
2014-06-03,63.370663,9.1165567e+18,,,3.0
2014-06-04,63.479115,9.190793e+18,,,3.0
2014-06-05,63.568085,8.900277e+18,,,3.0
2014-06-06,63.610096,8.324248e+18,,,3.0
2014-06-07,63.79177,8.7480306e+18,,,3.0
2014-06-08,64.00341,9.209534e+18,,,3.0
2014-06-09,64.04578,1.0167228e+19,,,3.0
2014-06-10,64.094055,1.2690348e+19,,,3.0
2014-06-11,64.54045,1.4959274e+19,,,3.0
2014-06-12,64.56471,1.3958477e+19,,,3.0
2014-06-13,64.49171,1.9183118e+19,,,3.0
2014-06-14,64.761856,2.5569088e+19,,,3.0
2014-06-15,64.581314,2.0699844e+19,,,3.0
2014-06-16,63.545723,7.789806e+18,,,2.0
2014-06-17,64.00729,1.1287674e+19,,,2.0
2014-06-18,63.985565,1.1587047e+19,,,2.0
2014-06-19,64.093994,1.3962578e+19,,,1.0
2014-06-20,64.29013,1.5701603e+19,,,1.0
2014-06-21,64.352646,1.4786628e+19,,,1.0
2014-06-22,64.46485,1.4612854e+19,,,1.0
2014-06-23,64.49326,1.2951705e+19,,,1.0
2014-06-24,64.64727,1.2728358e+19,,,2.0
2014-06-25,64.80099,1.263904e+19,,,2.0
2014-06-26,65.01135,1.5356611e+19,,,1.0
2014-06-27,65.383766,1.895218e+19,,,1.0
2014-06-28,65.531364,1.8815457e+19,,,1.0
2014-06-29,65.77633,2.0116238e+19,,,1.0
2014-06-30,65.731316,1.6220741e+19,,,1.0
2014-07-01,65.958694,1.6933433e+19,,,1.0
2014-07-02,66.22086,1.9839603e+19,,,1.0
2014-07-03,66.46687,2.4590584e+19,,,1.0
2014-07-04,66.557884,2.3373376e+19,,,1.0
2014-07-05,66.54658,2.0944408e+19,,,1.0
2014-07-06,66.40653,1.7159269e+19,,,1.0
2014-07-07,66.432014,1.733394e+19,,,1.0
2014-07-08,66.49582,1.8030842e+19,,,1.0
2014-07-09,66.60212,1.9031583e+19,,,1.0
2014-07-10,66.75327,2.0945606e+19,,,1.0
2014-07-11,66.91245,2.3170083e+19,,,1.0
2014-07-12,67.05329,2.5255877e+19,,,1.0
2014-07-13,67.20582,2.7824844e+19,,,1.0
2014-07-14,67.362915,3.1077467e+19,,,1.0
2014-07-15,67.53478,3.6244644e+19,,,1.0
2014-07-16,67.57641,3.6806427e+19,,,1.0
2014-07-17,67.576225,3.6219626e+19,,,1.0
2014-07-18,67.370224,3.1573488e+19,,,1.0
2014-07-19,67.26704,2.93862e+19,,,1.0
2014-07-20,67.207695,2.8210671e+19,,,1.0
2014-07-21,67.20525,2.808815e+19,,,1.0
2014-07-22,67.24077,2.862488e+19,,,1.0
2014-07-23,67.30346,2.974031e+19,,,1.0
2014-07-24,67.39197,3.1531122e+19,,,1.0
2014-07-25,67.49069,3.3587503e+19,,,1.0
2014-07-26,67.5931,3.5879272e+19,,,1.0
2014-07-27,67.70196,3.8490784e+19,,,1.0
2014-07-28,67.92197,4.6634475e+19,,,1.0
2014-07-29,68.01333,4.933085e+19,,,1.0
2014-07-30,67.95964,4.7242184e+19,,,1.0
2014-07-31,67.934456,4.581735e+19,,,2.0
2014-08-01,67.92971,4.5188996e+19,,,2.0
2014-08-02,67.968605,4.6243682e+19,,,2.0
2014-08-03,67.98536,4.6279152e+19,,,2.0
2014-08-04,67.99995,4.645089e+19,,,2.0
2014-08-05,68.00883,4.606287e+19,,,2.0
2014-08-06,68.04735,4.651189e+19,,,2.0
2014-08-07,68.137566,4.8328932e+19,,,2.0
2014-08-08,68.2795,5.164881e+19,,,2.0
2014-08-09,68.4869,5.7140586e+19,,,2.0
2014-08-10,68.749565,6.5245895e+19,,,2.0
2014-08-11,69.04665,7.61877e+19,,,2.0
2014-08-12,69.34518,8.999529e+19,,,2.0
2014-08-13,69.65081,1.0862298e+20,,,2.0
2014-08-14,69.77877,1.1726545e+20,,,2.0
2014-08-15,69.86737,1.2444188e+20,,,2.0
2014-08-16,69.87666,1.2402768e+20,,,2.0
2014-08-17,69.88613,1.2369882e+20,,,2.0
2014-08-18,69.930374,1.2638517e+20,,,2.0
2014-08-19,69.98303,1.2988027e+20,,,2.0
2014-08-20,70.04691,1.34489105e+20,,,3.0
2014-08-21,70.147575,1.4388067e+20,,,3.0
2014-08-22,70.29794,1.5992374e+20,,,3.0
2014-08-23,70.32928,1.6358202e+20,,,3.0
2014-08-24,70.328094,1.6311466e+20,,,3.0
2014-08-25,70.34374,1.6433881e+20,,,3.0
2014-08-26,70.39672,1.705493e+20,,,3.0
2014-08-27,70.44993,1.765063e+20,,,3.0
2014-08-28,70.5105,1.8323532e+20,,,3.0
2014-08-29,70.584335,1.9170984e+20,,,3.0
2014-08-30,70.67508,2.0277967e+20,,,3.0
2014-08-31,70.780235,2.1677461e+20,,,3.0
2014-09-01,70.91149,2.385995e+20,,,3.0
2014-09-02,70.93864,2.4275568e+20,,,3.0
2014-09-03,70.96991,2.4711527e+20,,,3.0
2014-09-04,71.02392,2.5524468e+20,,,3.0
2014-09-05,71.096306,2.6691618e+20,,,3.0
2014-09-06,71.18299,2.8162838e+20,,,3.0
2014-09-07,71.28083,2.998044e+20,,,3.0
2014-09-08,71.383644,3.1816528e+20,,,3.0
2014-09-09,71.53622,3.486014e+20,,,3.0
2014-09-10,71.736916,3.938916e+20,,,3.0
2014-09-11,71.983284,4.586406e+20,,,3.0
2014-09-12,72.27246,5.491974e+20,,,3.0
2014-09-13,72.586845,6.706485e+20,,,3.0
2014-09-14,72.89928,8.200267e+20,,,3.0
2014-09-15,73.2205,1.0033656e+21,,,3.0
2014-09-16,73.569954,1.2507158e+21,,,3.0
2014-09-17,73.94506,1.583733e+21,,,3.0
2014-09-18,74.34636,2.0362936e+21,,,3.0
2014-09-19,74.76213,2.6418732e+21,,,3.0
2014-09-20,75.18264,3.438929e+21,,,3.0
2014-09-21,75.597855,4.4582568e+21,,,3.0
2014-09-22,76.00317,5.739997e+21,,,3.0
2014-09-23,76.39768,7.325845e+21,,,3.0
2014-09-24,76.783394,9.2993934e+21,,,3.0
2014-09-25,77.15591,1.1851622e+22,,,3.0
2014-09-26,77.43734,1.4229517e+22,,,3.0
2014-09-27,77.64345,1.6160979e+22,,,3.0
2014-09-28,77.85168,1.8326346e+22,,,3.0
2014-09-29,78.0692,2.0899346e+22,,,3.0
2014-09-30,78.29101,2.391045e+22,,,3.0
2014-10-01,78.50765,2.7257055e+22,,,3.0
2014-10-02,78.72646,3.115146e+22,,,3.0
2014-10-03,78.93837,3.5473632e+22,,,3.0
2014-10-04,79.17124,4.1292757e+22,,,3.0
2014-10-05,79.328575,4.5603986e+22,,,3.0
2014-10-06,79.460365,4.943529e+22,,,3.0
2014-10-07,79.59298,5.354985e+22,,,3.0
2014-10-08,79.78597,6.0970425e+22,,,3.0
2014-10-09,79.847374,6.301103e+22,,,3.0
2014-10-10,79.94746,6.6744103e+22,,,3.0
2014-10-11,80.15873,7.726755e+22,,,3.0
2014-10-12,80.20524,7.957687e+22,,,3.0
2014-10-13,80.23058,8.034553e+22,,,3.0
2014-10-14,80.30224,8.367531e+22,,,3.0
2014-10-15,80.41908,9.030287e+22,,,3.0
2014-10-16,80.89028,1.2977349e+23,,,3.0
2014-10-17,80.693756,1.1652985e+23,,,3.0
2014-10-18,80.44561,9.926952e+22,,,3.0
2014-10-19,80.37159,9.585411e+22,,,3.0
2014-10-20,80.241936,8.900092e+22,,,3.0
2014-10-21,80.02711,7.780467e+22,,,3.0
2014-10-22,79.855705,6.991414e+22,,,3.0
2014-10-23,79.74208,6.562516e+22,,,3.0
2014-10-24,79.489876,5.5460442e+22,,,3.0
2014-10-25,79.31054,4.9007937e+22,,,3.0
2014-10-26,79.183846,4.479534e+22,,,3.0
2014-10-27,79.090355,4.179146e+22,,,3.0
2014-10-28,79.03953,4.004614e+22,,,3.0
2014-10-29,79.028114,3.9374476e+22,,,3.0
2014-10-30,79.04807,3.9550607e+22,,,3.0
2014-10-31,79.09295,4.042987e+22,,,3.0
2014-11-01,79.31809,4.7781814e+22,,,3.0
2014-11-02,79.405174,5.1791535e+22,,,3.0
2014-11-03,79.18116,4.4953517e+22,,,3.0
2014-11-04,78.9891,3.960345e+22,,,3.0
2014-11-05,78.84446,3.5822708e+22,,,3.0
2014-11-06,78.84005,3.584745e+22,,,3.0
2014-11-07,78.824234,3.56247e+22,,,3.0
2014-11-08,78.73275,3.3487636e+22,,,3.0
2014-11-09,78.666794,3.1951688e+22,,,3.0
2014-11-10,78.61002,3.054276e+22,,,3.0
2014-11-11,78.612526,3.037915e+22,,,3.0
2014-11-12,78.635826,3.0620922e+22,,,3.0
2014-11-13,78.679146,3.1265272e+22,,,3.0
2014-11-14,78.75018,3.2605005e+22,,,3.0
2014-11-15,78.80495,3.3605624e+22,,,3.0
2014-11-16,78.85972,3.4584668e+22,,,3.0
2014-11-17,79.18434,4.4234297e+22,,,3.0
2014-11-18,79.39715,5.352044e+22,,,3.0
2014-11-19,78.92238,3.9269177e+22,,,3.0
2014-11-20,78.649055,3.2779975e+22,,,3.0
2014-11-21,78.452705,2.8712632e+22,,,3.0
2014-11-22,78.296974,2.5769275e+22,,,3.0
2014-11-23,78.221664,2.4382786e+22,,,3.0
2014-11-24,78.2613,2.5520404e+22,,,3.0
2014-11-25,78.11712,2.3249538e+22,,,3.0
2014-11-26,78.13207,2.4223606e+22,,,3.0
2014-11-27,77.63875,1.8885884e+22,,,3.0
2014-11-28,76.44492,8.727112e+21,,,3.0
2014-11-29,75.58652,4.983002e+21,,,3.0
2014-11-30,74.938156,3.262639e+21,,,3.0
2014-12-01,74.411705,2.3087965e+21,,,3.0
2014-12-02,74.03211,1.8030654e+21,,,3.0
2014-12-03,73.50924,1.3108688e+21,,,3.0
2014-12-04,72.82804,8.5564494e+20,,,3.0
2014-12-05,72.37739,6.362204e+20,,,3.0
2014-12-06,71.66521,4.121293e+20,,,3.0
2014-12-07,69.73557,1.2301649e+20,,,3.0
2014-12-08,69.557274,1.1313244e+20,,,3.0
2014-12-09,69.00376,8.502725e+19,,,3.0
2014-12-10,69.165,1.0430481e+20,,,3.0
2014-12-11,68.37871,6.4357477e+19,,,3.0
2014-12-12,67.842964,4.502845e+19,,,3.0
2014-12-13,67.61117,3.8368377e+19,,,3.0
2014-12-14,67.46901,3.4661616e+19,,,3.0
2014-12-15,67.3973,3.285203e+19,,,3.0
2014-12-16,67.34082,3.1563614e+19,,,3.0
2014-12-17,67.29834,3.0643662e+19,,,3.0
2014-12-18,67.244804,2.9473544e+19,,,3.0
2014-12-19,67.17267,2.7999998e+19,,,3.0
2014-12-20,67.10229,2.6587847e+19,,,3.0
2014-12-21,67.03834,2.532186e+19,,,3.0
2014-12-22,66.97863,2.4205e+19,,,3.0
2014-12-23,66.93301,2.3400587e+19,,,3.0
2014-12-24,67.111916,2.6780028e+19,,,3.0
2014-12-25,67.500465,3.5903233e+19,,,3.0
2014-12-26,67.53748,3.6626586e+19,,,3.0
2014-12-27,67.45025,3.4313513e+19,,,3.0
2014-12-28,67.3618,3.1921791e+19,,,3.0
2014-12-29,67.31591,3.0746352e+19,,,3.0
2014-12-30,67.2329,2.9173536e+19,,,3.0
2014-12-31,67.16833,2.7937051e+19,,,3.0
2015-01-01,72.383286,9.404163e+20,,,3.0
2015-01-02,71.77125,6.2070285e+20,,,3.0
2015-01-03,71.751144,6.11271e+20,,,3.0
2015-01-04,72.07492,7.802394e+20,,,3.0
2015-01-05,72.95633,1.4451221e+21,,,3.0
2015-01-06,72.13567,8.2156086e+20,,,3.0
2015-01-07,71.96908,7.268665e+20,,,3.0
2015-01-08,72.11729,8.000047e+20,,,3.0
2015-01-09,71.78476,6.349742e+20,,,3.0
2015-01-10,71.618645,5.636751e+20,,,3.0
2015-01-11,71.54447,5.3224758e+20,,,3.0
2015-01-12,71.43784,4.969882e+20,,,3.0
2015-01-13,72.50319,1.033949e+21,,,3.0
2015-01-14,72.40119,9.655348e+20,,,3.0
2015-01-15,72.20542,8.43122e+20,,,3.0
2015-01-16,71.94947,7.062872e+20,,,3.0
2015-01-17,71.718956,6.008742e+20,,,3.0
2015-01-18,72.85113,1.3547109e+21,,,3.0
2015-01-19,75.73438,1.0678658e+22,,,3.0
2015-01-20,75.34899,8.5612855e+21,,,3.0
2015-01-21,74.7423,6.1255046e+21,,,3.0
2015-01-22,74.17784,4.353719e+21,,,3.0
2015-01-23,73.79049,3.309167e+21,,,3.0
2015-01-24,74.361275,4.9137267e+21,,,3.0
2015-01-25,74.858864,6.8792124e+21,,,3.0
2015-01-26,74.51684,5.7925906e+21,,,3.0
2015-01-27,74.06718,4.4345952e+21,,,3.0
2015-01-28,73.778076,3.5915323e+21,,,3.0
2015-01-29,73.45684,2.756519e+21,,,3.0
2015-01-30,73.15288,2.1042451e+21,,,3.0
2015-01-31,72.776306,1.4907792e+21,,,3.0
2015-02-01,72.41163,1.09071054e+21,,,3.0
2015-02-02,74.334145,4.5067158e+21,,,3.0
2015-02-03,74.49989,5.626356e+21,,,3.0
2015-02-04,73.93075,3.8485246e+21,,,3.0
2015-02-05,73.5722,2.9543366e+21,,,3.0
2015-02-06,72.98377,1.8546748e+21,,,3.0
2015-02-07,72.6121,1.3222896e+21,,,3.0
2015-02-08,72.28289,9.97439e+20,,,3.0
2015-02-09,72.19253,9.074271e+20,,,3.0
2015-02-10,71.84295,6.905132e+20,,,3.0
2015-02-11,71.5805,5.7096604e+20,,,3.0
2015-02-12,71.43409,5.110186e+20,,,3.0
2015-02-13,71.194466,4.291765e+20,,,3.0
2015-02-14,71.07,3.9004737e+20,,,3.0
2015-02-15,71.00895,3.7141566e+20,,,3.0
2015-02-16,70.93837,3.5122025e+20,,,3.0
2015-02-17,70.90857,3.425285e+20,,,4.0
2015-02-18,70.89385,3.3798178e+20,,,4.0
2015-02-19,70.88009,3.325312e+20,,,4.0
2015-02-20,70.78112,3.092068e+20,,,4.0
2015-02-21,70.76899,3.0501163e+20,,,4.0
2015-02-22,71.01853,3.6093167e+20,,,4.0
2015-02-23,71.5118,5.068484e+20,,,4.0
2015-02-24,71.20525,4.12057e+20,,,4.0
2015-02-25,71.07621,3.7707324e+20,,,4.0
2015-02-26,70.928535,3.4040268e+20,,,4.0
2015-02-27,70.82249,3.1581095e+20,,,4.0
2015-02-28,70.74621,2.9892625e+20,0.925925926,0.814814815,5.0
2015-03-01,70.69981,2.888971e+20,0.925925926,0.814814815,5.0
2015-03-02,70.938194,3.4042995e+20,0.925925926,0.814814815,5.0
2015-03-03,71.15262,3.954212e+20,0.925925926,0.814814815,5.0
2015-03-04,73.01533,1.4466057e+21,0.925925926,0.814814815,5.0
2015-03-05,73.88236,2.9375246e+21,0.925925926,0.814814815,5.0
2015-03-06,74.588936,4.971155e+21,0.925925926,0.814814815,5.0
2015-03-07,73.76779,2.9845127e+21,0.925925926,0.814814815,5.0
2015-03-08,73.31257,2.2755439e+21,0.925925926,0.814814815,5.0
2015-03-09,73.77685,3.4974442e+21,0.925925926,0.814814815,5.0
2015-03-10,73.20113,2.789161e+21,0.925925926,0.814814815,5.0
2015-03-11,72.428444,2.0097084e+21,0.925925926,0.814814815,5.0
2015-03-12,72.455666,2.0751018e+21,0.925925926,0.814814815,5.0
2015-03-13,72.208885,1.7467711e+21,0.925925926,0.814814815,5.0
2015-03-14,71.579506,1.2369559e+21,0.925925926,0.814814815,5.0
2015-03-15,72.02384,1.6971411e+21,0.925925926,0.814814815,5.0
2015-03-16,71.72428,1.3960621e+21,0.925925926,0.814814815,5.0
2015-03-17,71.04043,9.457118e+20,0.925925926,0.814814815,5.0
2015-03-18,69.485146,3.985757e+20,0.925925926,0.814814815,5.0
