,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2015-07-04,67.17777,3.7556e+19,,,3.0
2015-07-05,66.72114,2.4440578e+19,,,3.0
2015-07-06,66.56786,2.3170171e+19,,,3.0
2015-07-07,66.44198,2.2769569e+19,,,3.0
2015-07-08,66.33756,2.1807003e+19,,,3.0
2015-07-09,66.29867,2.3341568e+19,,,3.0
2015-07-10,66.28541,2.7009637e+19,,,3.0
2015-07-11,66.36179,2.7609467e+19,,,3.0
2015-07-12,66.34533,2.6454001e+19,,,3.0
2015-07-13,66.32875,2.5283252e+19,,,3.0
2015-07-14,66.33158,2.4327284e+19,,,3.0
2015-07-15,66.251724,2.92866e+19,,,3.0
2015-07-16,66.2425,3.1702507e+19,,,3.0
2015-07-17,66.33741,3.0383625e+19,,,3.0
2015-07-18,66.258385,2.7478023e+19,,,3.0
2015-07-19,66.24732,2.6407822e+19,,,3.0
2015-07-20,66.24109,2.4723772e+19,,,3.0
2015-07-21,66.30273,2.4036342e+19,,,3.0
2015-07-22,66.36007,2.301241e+19,,,3.0
2015-07-23,66.49139,2.338408e+19,,,3.0
2015-07-24,66.58554,2.2860692e+19,,,3.0
2015-07-25,66.717865,2.3081161e+19,,,3.0
2015-07-26,66.850395,2.3860027e+19,,,3.0
2015-07-27,66.997475,2.5725628e+19,,,3.0
2015-07-28,67.15583,2.8121384e+19,,,3.0
2015-07-29,67.22997,2.9034093e+19,,,3.0
2015-07-30,67.36378,3.1498901e+19,,,3.0
2015-07-31,67.49029,3.4057395e+19,,,3.0
2015-08-01,67.635124,3.726857e+19,,,3.0
2015-08-02,67.74598,3.955085e+19,,,3.0
2015-08-03,67.90506,4.3142347e+19,,,3.0
2015-08-04,68.10662,4.7897255e+19,,,3.0
2015-08-05,68.38074,5.489395e+19,,,3.0
2015-08-06,68.73415,6.561705e+19,,,3.0
2015-08-07,69.13299,8.082651e+19,,,3.0
2015-08-08,69.508675,9.908285e+19,,,3.0
2015-08-09,69.80606,1.1689431e+20,,,3.0
2015-08-10,70.02369,1.3224554e+20,,,3.0
2015-08-11,70.22553,1.5064249e+20,,,3.0
2015-08-12,70.386734,1.6751172e+20,,,3.0
2015-08-13,70.4479,1.740624e+20,,,3.0
2015-08-14,70.53236,1.8268256e+20,,,3.0
2015-08-15,70.65049,1.9636993e+20,,,3.0
2015-08-16,70.78866,2.1344559e+20,,,3.0
2015-08-17,70.97758,2.398378e+20,,,3.0
2015-08-18,71.19965,2.7544573e+20,,,3.0
2015-08-19,71.45575,3.2454202e+20,,,3.0
2015-08-20,71.716194,3.8499616e+20,,,3.0
2015-08-21,71.9526,4.7358766e+20,,,3.0
2015-08-22,71.85859,4.4585777e+20,,,3.0
2015-08-23,71.82565,4.3161134e+20,,,3.0
2015-08-24,71.85025,4.3511764e+20,,,3.0
2015-08-25,71.951454,4.644046e+20,,,3.0
2015-08-26,72.089165,5.0252632e+20,,,3.0
2015-08-27,72.2889,5.663715e+20,,,3.0
2015-08-28,72.54155,6.6106756e+20,,,3.0
2015-08-29,72.83423,7.9226044e+20,,,3.0
2015-08-30,73.16276,9.721689e+20,,,3.0
2015-08-31,73.52685,1.2209416e+21,,,3.0
2015-09-01,73.92078,1.5630384e+21,,,3.0
2015-09-02,74.33373,2.025888e+21,,,3.0
2015-09-03,74.76091,2.6470582e+21,,,3.0
2015-09-04,75.20049,3.483078e+21,,,3.0
2015-09-05,75.64637,4.599286e+21,,,3.0
2015-09-06,76.08928,6.058483e+21,,,3.0
2015-09-07,76.51935,7.9114037e+21,,,3.0
2015-09-08,76.93421,1.0226369e+22,,,3.0
2015-09-09,77.33257,1.3076481e+22,,,3.0
2015-09-10,77.74459,1.7356596e+22,,,3.0
2015-09-11,78.18969,2.4676038e+22,,,3.0
2015-09-12,77.925865,2.073283e+22,,,3.0
2015-09-13,77.8697,1.9982503e+22,,,3.0
2015-09-14,77.83437,1.956001e+22,,,3.0
2015-09-15,77.79421,1.8976879e+22,,,3.0
2015-09-16,77.77681,1.876538e+22,,,3.0
2015-09-17,77.743614,1.8199968e+22,,,3.0
2015-09-18,77.77334,1.8375488e+22,,,3.0
2015-09-19,77.838524,1.8965588e+22,,,3.0
2015-09-20,77.9278,1.9883577e+22,,,3.0
2015-09-21,78.04124,2.117266e+22,,,3.0
2015-09-22,78.17373,2.2821692e+22,,,3.0
2015-09-23,78.32452,2.4904892e+22,,,3.0
2015-09-24,78.48561,2.7352673e+22,,,3.0
2015-09-25,78.65795,3.0255405e+22,,,3.0
2015-09-26,78.84379,3.3782356e+22,,,3.0
2015-09-27,79.03776,3.7940386e+22,,,3.0
2015-09-28,79.23796,4.2814024e+22,,,3.0
2015-09-29,79.443436,4.857427e+22,,,3.0
2015-09-30,80.05889,7.745169e+22,,,3.0
2015-10-01,79.88397,7.0465707e+22,,,3.0
2015-10-02,80.11787,9.093339e+22,,,3.0
2015-10-03,77.69349,2.0632708e+22,,,3.0
2015-10-04,76.24194,8.0277176e+21,,,3.0
2015-10-05,75.06225,3.7453027e+21,,,3.0
2015-10-06,74.05982,1.9555895e+21,,,3.0
2015-10-07,73.31965,1.2108719e+21,,,3.0
2015-10-08,72.83354,8.747105e+20,,,3.0
2015-10-09,72.51881,7.051189e+20,,,3.0
2015-10-10,72.2969,6.064376e+20,,,3.0
2015-10-11,72.155975,5.4659527e+20,,,3.0
2015-10-12,72.113625,5.2504833e+20,,,3.0
2015-10-13,72.16294,5.3534475e+20,,,3.0
2015-10-14,72.27842,5.7023903e+20,,,3.0
2015-10-15,72.45194,6.314066e+20,,,3.0
2015-10-16,72.6777,7.236379e+20,,,3.0
2015-10-17,72.93958,8.502794e+20,,,3.0
2015-10-18,73.23879,1.02399865e+21,,,3.0
2015-10-19,73.57485,1.262898e+21,,,3.0
2015-10-20,73.93333,1.5809865e+21,,,3.0
2015-10-21,74.3103,2.001904e+21,,,3.0
2015-10-22,74.699,2.5538602e+21,,,3.0
2015-10-23,75.08336,3.2489027e+21,,,3.0
2015-10-24,75.45818,4.1072952e+21,,,3.0
2015-10-25,75.8227,5.1568935e+21,,,3.0
2015-10-26,76.175255,6.422339e+21,,,3.0
2015-10-27,76.50547,7.8891024e+21,,,3.0
2015-10-28,76.813416,9.606967e+21,,,3.0
2015-10-29,77.232994,1.344323e+22,,,3.0
2015-10-30,77.09832,1.250807e+22,,,3.0
2015-10-31,76.97166,1.142589e+22,,,3.0
2015-11-01,76.93523,1.1075578e+22,,,3.0
2015-11-02,76.98437,1.1532297e+22,,,3.0
2015-11-03,76.78359,1.0147832e+22,,,3.0
2015-11-04,76.77622,1.010715e+22,,,3.0
2015-11-05,76.7636,1.0008928e+22,,,3.0
2015-11-06,76.76435,9.990579e+21,,,3.0
2015-11-07,76.77177,9.954972e+21,,,3.0
2015-11-08,76.801994,1.0040707e+22,,,3.0
2015-11-09,76.86761,1.0374619e+22,,,3.0
2015-11-10,76.975105,1.1092194e+22,,,3.0
2015-11-11,77.048454,1.1646179e+22,,,3.0
2015-11-12,77.119965,1.2154448e+22,,,3.0
2015-11-13,77.18709,1.2629516e+22,,,3.0
2015-11-14,77.2589,1.3134975e+22,,,3.0
2015-11-15,77.36285,1.3977202e+22,,,3.0
2015-11-16,77.39062,1.4145845e+22,,,3.0
2015-11-17,77.45074,1.4621129e+22,,,3.0
2015-11-18,77.517296,1.5160017e+22,,,3.0
2015-11-19,77.69246,1.7276139e+22,,,3.0
2015-11-20,77.8203,1.9446476e+22,,,3.0
2015-11-21,77.63847,1.7304237e+22,,,3.0
2015-11-22,77.554665,1.6327171e+22,,,3.0
2015-11-23,77.50933,1.5747155e+22,,,3.0
2015-11-24,77.47889,1.534299e+22,,,3.0
2015-11-25,77.46617,1.5119416e+22,,,3.0
2015-11-26,77.490105,1.5252655e+22,,,3.0
2015-11-27,77.53184,1.5559777e+22,,,3.0
2015-11-28,77.58787,1.6012841e+22,,,3.0
2015-11-29,77.661545,1.6681236e+22,,,3.0
2015-11-30,77.73965,1.7414826e+22,,,3.0
2015-12-01,77.88781,1.9315173e+22,,,3.0
2015-12-02,78.01148,2.134963e+22,,,3.0
2015-12-03,77.97536,2.1186234e+22,,,3.0
2015-12-04,77.884544,2.0066376e+22,,,3.0
2015-12-05,77.79123,1.8853779e+22,,,3.0
2015-12-06,77.72018,1.7925871e+22,,,3.0
2015-12-07,77.688194,1.7468987e+22,,,3.0
2015-12-08,77.67042,1.7173374e+22,,,3.0
2015-12-09,77.680885,1.719973e+22,,,3.0
2015-12-10,77.702034,1.7333174e+22,,,3.0
2015-12-11,77.73852,1.7641292e+22,,,3.0
2015-12-12,77.779854,1.7989373e+22,,,3.0
2015-12-13,77.83927,1.8564099e+22,,,3.0
2015-12-14,77.91871,1.944989e+22,,,3.0
2015-12-15,77.99914,2.0419107e+22,,,3.0
2015-12-16,78.06786,2.1260312e+22,,,3.0
2015-12-17,78.31653,2.5736955e+22,,,3.0
2015-12-18,78.50106,3.0995585e+22,,,3.0
2015-12-19,77.90946,2.1027536e+22,,,3.0
2015-12-20,77.67417,1.7843047e+22,,,3.0
2015-12-21,77.599266,1.6894488e+22,,,3.0
2015-12-22,77.540565,1.612354e+22,,,3.0
2015-12-23,77.60653,1.7088094e+22,,,3.0
2015-12-24,76.53922,1.0182265e+22,,,3.0
2015-12-25,75.18273,4.4246763e+21,,,3.0
2015-12-26,73.83869,1.8684869e+21,,,3.0
2015-12-27,72.76073,9.1755635e+20,,,3.0
2015-12-28,71.816,4.900714e+20,,,3.0
2015-12-29,69.5814,1.2304559e+20,,,3.0
2015-12-30,69.39907,1.1710496e+20,,,3.0
2015-12-31,69.557594,1.4359335e+20,,,3.0
2016-01-01,72.63596,1.1897776e+21,,,2.0
2016-01-02,71.846825,7.0041135e+20,,,2.0
2016-01-03,71.83449,6.890581e+20,,,2.0
2016-01-04,71.83856,6.8026436e+20,,,2.0
2016-01-05,71.85677,6.8140455e+20,,,2.0
2016-01-06,71.83222,6.6316145e+20,,,2.0
2016-01-07,71.79653,6.416263e+20,,,2.0
2016-01-08,71.75346,6.187785e+20,,,2.0
2016-01-09,71.707825,5.9630966e+20,,,2.0
2016-01-10,70.68415,3.0971325e+20,,,2.0
2016-01-11,71.353195,4.7965665e+20,,,2.0
2016-01-12,71.67813,6.035298e+20,,,2.0
2016-01-13,71.634056,5.7611626e+20,,,2.0
2016-01-14,71.8404,6.508261e+20,,,2.0
2016-01-15,71.70296,5.937923e+20,,,2.0
2016-01-16,71.44016,5.0083835e+20,,,2.0
2016-01-17,71.46084,5.0699537e+20,,,2.0
2016-01-18,71.4172,4.9189754e+20,,,2.0
2016-01-19,71.4352,4.9536042e+20,,,2.0
2016-01-20,71.4434,4.951904e+20,,,2.0
2016-01-21,71.42294,4.8645614e+20,,,2.0
2016-01-22,71.391945,4.7386055e+20,,,2.0
2016-01-23,71.37462,4.6563927e+20,,,2.0
2016-01-24,71.41814,4.7607464e+20,,,2.0
2016-01-25,71.35404,4.55002e+20,,,2.0
2016-01-26,71.28062,4.323446e+20,,,2.0
2016-01-27,71.29654,4.3794857e+20,,,2.0
2016-01-28,71.337425,4.494044e+20,,,2.0
2016-01-29,71.31957,4.4329353e+20,,,2.0
2016-01-30,71.282936,4.3144506e+20,,,2.0
2016-01-31,71.22068,4.1352456e+20,,,2.0
2016-02-01,71.27876,4.324634e+20,,,2.0
2016-02-02,71.5543,5.286337e+20,,,2.0
2016-02-03,70.362526,2.444516e+20,,,2.0
2016-02-04,68.73976,8.756115e+19,,,2.0
2016-02-05,69.11057,1.1723413e+20,,,2.0
2016-02-06,69.93662,1.9647708e+20,,,2.0
2016-02-07,69.980965,2.0456509e+20,,,2.0
2016-02-08,69.47113,1.4995219e+20,,,2.0
2016-02-09,69.001686,1.1822305e+20,,,2.0
2016-02-10,68.506195,9.252817e+19,,,2.0
2016-02-11,68.21679,8.008195e+19,,,2.0
2016-02-12,67.9923,7.0918913e+19,,,2.0
2016-02-13,67.75796,6.0538107e+19,,,2.0
2016-02-14,67.58427,5.444516e+19,,,2.0
2016-02-15,67.45853,5.0275613e+19,,,2.0
2016-02-16,65.93006,3.2211576e+19,,,2.0
2016-02-17,65.47376,2.0284765e+19,,,2.0
2016-02-18,66.04228,2.9644034e+19,,,2.0
2016-02-19,65.63001,2.4654547e+19,,,2.0
2016-02-20,65.52671,2.1800681e+19,,,2.0
2016-02-21,65.11671,1.8008707e+19,,,2.0
2016-02-22,64.93676,1.7186914e+19,,,2.0
2016-02-23,64.65258,1.5183839e+19,,,2.0
2016-02-24,63.606544,9.205144e+18,,,2.0
2016-02-25,62.987007,7.9047244e+18,,,2.0
2016-02-26,63.67636,1.3778343e+19,,,1.0
2016-02-27,63.079624,8.1793264e+18,,,1.0
2016-02-28,63.25171,9.895929e+18,,,1.0
2016-02-29,63.242516,1.034015e+19,,,1.0
2016-03-01,63.139484,9.255743e+18,,,1.0
2016-03-02,63.020508,8.817214e+18,,,1.0
2016-03-03,63.206795,9.405229e+18,,,1.0
2016-03-04,63.20167,9.044783e+18,,,1.0
2016-03-05,63.195305,8.531702e+18,,,1.0
2016-03-06,63.220177,8.2365e+18,,,2.0
2016-03-07,63.26342,8.168912e+18,,,2.0
2016-03-08,63.36186,8.594584e+18,,,2.0
2016-03-09,63.410145,8.513431e+18,,,2.0
2016-03-10,63.51715,8.7743997e+18,,,2.0
2016-03-11,63.613297,8.8765767e+18,,,2.0
2016-03-12,63.648376,8.433753e+18,,,2.0
2016-03-13,63.68399,8.029328e+18,,,2.0
2016-03-14,63.305378,7.066827e+18,,,2.0
2016-03-15,63.384644,7.0588245e+18,,,2.0
2016-03-16,63.740883,8.8296e+18,,,2.0
2016-03-17,63.854156,9.253518e+18,,,2.0
2016-03-18,63.926685,9.285094e+18,,,2.0
2016-03-19,64.0562,9.74154e+18,,,2.0
2016-03-20,64.13747,9.972707e+18,,,2.0
2016-03-21,64.205894,9.552357e+18,,,2.0
2016-03-22,64.28485,9.773365e+18,,,2.0
2016-03-23,64.4364,1.0342872e+19,,,2.0
2016-03-24,64.55445,1.0694215e+19,,,2.0
2016-03-25,64.68183,1.1081477e+19,,,2.0
2016-03-26,64.807396,1.1357343e+19,,,2.0
2016-03-27,64.95132,1.1974897e+19,,,2.0
2016-03-28,65.00571,1.2045176e+19,,,2.0
2016-03-29,65.09052,1.2247328e+19,,,2.0
2016-03-30,65.23442,1.280174e+19,,,2.0
2016-03-31,65.34422,1.2983066e+19,,,2.0
2016-04-01,65.44681,1.3502829e+19,,,2.0
2016-04-02,65.51409,1.3651993e+19,,,2.0
2016-04-03,65.59823,1.3783337e+19,,,2.0
2016-04-04,65.67373,1.3885242e+19,,,2.0
2016-04-05,65.725525,1.393895e+19,,,2.0
2016-04-06,65.80527,1.4451096e+19,,,3.0
2016-04-07,65.97047,1.5841181e+19,,,3.0
2016-04-08,66.11753,1.7154425e+19,,,3.0
2016-04-09,66.34277,2.1197034e+19,,,2.0
2016-04-10,66.49882,2.4769461e+19,,,2.0
2016-04-11,66.492,2.2223879e+19,,,2.0
2016-04-12,66.497154,2.2923043e+19,,,2.0
2016-04-13,66.57887,2.3797852e+19,,,3.0
2016-04-14,66.594574,2.332955e+19,,,3.0
2016-04-15,66.601326,2.2346122e+19,,,3.0
2016-04-16,66.59856,2.107223e+19,,,3.0
2016-04-17,66.62461,2.097143e+19,,,3.0
2016-04-18,66.667595,2.1551793e+19,,,3.0
2016-04-19,66.74026,2.2629895e+19,,,3.0
2016-04-20,66.79366,2.296891e+19,,,3.0
2016-04-21,66.82938,2.3079136e+19,,,3.0
2016-04-22,66.86187,2.3393893e+19,,,3.0
2016-04-23,66.87229,2.3597798e+19,,,3.0
2016-04-24,66.8836,2.3889993e+19,,,3.0
2016-04-25,66.91514,2.4347058e+19,,,3.0
2016-04-26,66.97316,2.5282577e+19,,,3.0
2016-04-27,67.042534,2.6187526e+19,,,3.0
2016-04-28,67.11097,2.6916757e+19,,,3.0
2016-04-29,67.19886,2.846058e+19,,,3.0
2016-04-30,67.29044,3.0113616e+19,,,3.0
2016-05-01,67.38604,3.2325932e+19,,,3.0
2016-05-02,67.45534,3.3707387e+19,,,3.0
2016-05-03,67.36416,3.4804713e+19,,,3.0
2016-05-04,67.527794,3.803829e+19,,,3.0
2016-05-05,67.47909,3.6420384e+19,,,3.0
2016-05-06,66.54356,2.7778286e+19,,,3.0
2016-05-07,66.04798,2.6300052e+19,,,3.0
2016-05-08,66.6363,3.9684295e+19,,,3.0
2016-05-09,66.38689,3.5933102e+19,,,3.0
2016-05-10,66.06746,2.9776182e+19,,,3.0
2016-05-11,65.82493,2.5452408e+19,,,3.0
2016-05-12,65.65857,2.2938964e+19,,,3.0
2016-05-13,65.594,2.2625407e+19,,,3.0
2016-05-14,65.53718,2.2152864e+19,,,3.0
2016-05-15,65.598915,2.2825837e+19,,,3.0
2016-05-16,65.56393,2.1178767e+19,,,3.0
2016-05-17,65.57879,2.0044541e+19,,,3.0
2016-05-18,65.606346,1.862067e+19,,,3.0
2016-05-19,65.68741,1.8248674e+19,,,3.0
2016-05-20,65.81387,1.8390817e+19,,,3.0
2016-05-21,65.95007,1.9386747e+19,,,3.0
2016-05-22,66.00941,2.2119678e+19,,,3.0
2016-05-23,66.18101,2.2783559e+19,,,3.0
2016-05-24,66.24023,2.2520441e+19,,,3.0
2016-05-25,66.336235,2.2276842e+19,,,3.0
2016-05-26,66.44931,2.2327378e+19,,,3.0
2016-05-27,66.57022,2.2309498e+19,,,3.0
2016-05-28,66.71532,2.2718294e+19,,,3.0
2016-05-29,66.87206,2.418774e+19,,,3.0
2016-05-30,67.04798,2.81157e+19,,,3.0
2016-05-31,67.197556,3.0464169e+19,,,3.0
2016-06-01,67.25537,3.0773222e+19,,,3.0
2016-06-02,67.33505,3.1923495e+19,,,3.0
2016-06-03,67.43833,3.3832989e+19,,,3.0
2016-06-04,67.5458,3.6102651e+19,,,3.0
2016-06-05,67.67394,3.938223e+19,,,3.0
2016-06-06,67.79514,4.2988085e+19,,,3.0
2016-06-07,67.855774,4.43246e+19,,,3.0
2016-06-08,67.90333,4.5661187e+19,,,3.0
2016-06-09,67.96422,4.750929e+19,,,3.0
2016-06-10,68.00695,4.8592916e+19,,,3.0
2016-06-11,68.04389,4.940788e+19,,,3.0
2016-06-12,68.11001,5.131143e+19,,,3.0
2016-06-13,68.18865,5.3693155e+19,,,3.0
2016-06-14,68.27397,5.6238186e+19,,,3.0
2016-06-15,68.37197,5.9149728e+19,,,3.0
2016-06-16,68.502655,6.348382e+19,,,3.0
2016-06-17,68.65689,6.8701577e+19,,,3.0
2016-06-18,68.846405,7.577843e+19,,,3.0
2016-06-19,69.06461,8.469382e+19,,,3.0
2016-06-20,69.30935,9.5906265e+19,,,3.0
2016-06-21,69.572136,1.0978439e+20,,,3.0
2016-06-22,69.82183,1.250467e+20,,,3.0
2016-06-23,70.03295,1.3969831e+20,,,3.0
2016-06-24,70.2066,1.5344672e+20,,,3.0
2016-06-25,70.34256,1.6532663e+20,,,3.0
2016-06-26,70.45967,1.7663834e+20,,,3.0
2016-06-27,70.57533,1.8922787e+20,,,3.0
2016-06-28,70.71917,2.0820546e+20,,,3.0
2016-06-29,70.82456,2.2336248e+20,,,3.0
2016-06-30,70.888504,2.3190345e+20,,,3.0
2016-07-01,70.98127,2.4545142e+20,,,3.0
2016-07-02,71.07632,2.5973936e+20,,,3.0
2016-07-03,71.20195,2.8048974e+20,,,3.0
2016-07-04,71.35148,3.079966e+20,,,3.0
2016-07-05,71.52423,3.472344e+20,,,3.0
2016-07-06,71.64094,3.7455295e+20,,,3.0
2016-07-07,71.76029,4.034048e+20,,,3.0
2016-07-08,71.90185,4.398052e+20,,,3.0
2016-07-09,72.07949,4.9062883e+20,,,3.0
2016-07-10,72.29428,5.6102576e+20,,,3.0
2016-07-11,72.53521,6.5315656e+20,,,3.0
2016-07-12,72.788246,7.6496145e+20,,,3.0
2016-07-13,73.03597,9.136689e+20,,,3.0
2016-07-14,73.16378,9.9503726e+20,,,3.0
2016-07-15,73.3086,1.0846983e+21,,,3.0
2016-07-16,73.5151,1.23048e+21,,,3.0
2016-07-17,73.72261,1.4022107e+21,,,3.0
2016-07-18,73.89096,1.5615961e+21,,,3.0
2016-07-19,74.09644,1.7733045e+21,,,3.0
2016-07-20,74.352936,2.0786671e+21,,,3.0
2016-07-21,74.64929,2.5000827e+21,,,3.0
2016-07-22,74.975365,3.0617052e+21,,,3.0
2016-07-23,75.317314,3.8001346e+21,,,3.0
2016-07-24,75.65684,4.7007993e+21,,,3.0
2016-07-25,75.97866,5.9935677e+21,,,3.0
2016-07-26,75.98057,6.1977097e+21,,,3.0
2016-07-27,75.64837,4.961058e+21,,,3.0
2016-07-28,75.52236,4.557753e+21,,,3.0
2016-07-29,75.43453,4.3960416e+21,,,3.0
2016-07-30,75.131325,3.6349774e+21,,,3.0
2016-07-31,74.560555,2.646705e+21,,,3.0
2016-08-01,73.874504,1.7031598e+21,,,3.0
2016-08-02,73.20557,1.10523584e+21,,,3.0
2016-08-03,72.660805,7.757876e+20,,,3.0
2016-08-04,72.28135,6.045413e+20,,,3.0
2016-08-05,72.02128,5.089836e+20,,,3.0
2016-08-06,71.8766,4.5767933e+20,,,3.0
2016-08-07,71.82212,4.3995457e+20,,,3.0
2016-08-08,71.78087,4.2266462e+20,,,3.0
2016-08-09,71.80222,4.2316635e+20,,,3.0
2016-08-10,71.880264,4.40109e+20,,,3.0
2016-08-11,72.01542,4.7620904e+20,,,3.0
2016-08-12,72.184944,5.265366e+20,,,3.0
2016-08-13,72.40603,6.031938e+20,,,3.0
2016-08-14,72.65284,7.026003e+20,,,3.0
2016-08-15,72.922295,8.309472e+20,,,3.0
2016-08-16,73.23705,1.0130382e+21,,,3.0
2016-08-17,73.53077,1.226478e+21,,,3.0
2016-08-18,73.82936,1.478907e+21,,,3.0
2016-08-19,74.15249,1.8199473e+21,,,3.0
2016-08-20,74.49278,2.2476949e+21,,,3.0
2016-08-21,74.855515,2.8301242e+21,,,3.0
2016-08-22,75.20398,3.5478623e+21,,,3.0
2016-08-23,75.51692,4.328234e+21,,,3.0
2016-08-24,75.82372,5.240541e+21,,,3.0
2016-08-25,76.142494,6.368885e+21,,,3.0
2016-08-26,76.48878,7.8713064e+21,,,3.0
2016-08-27,76.84994,9.811707e+21,,,3.0
2016-08-28,77.21997,1.2295938e+22,,,3.0
2016-08-29,77.59139,1.5423973e+22,,,3.0
2016-08-30,77.95965,1.9301327e+22,,,3.0
2016-08-31,78.32542,2.4123644e+22,,,3.0
2016-09-01,78.68984,3.0342322e+22,,,3.0
2016-09-02,78.998116,3.6657533e+22,,,3.0
2016-09-03,79.29696,4.3918365e+22,,,3.0
2016-09-04,79.60613,5.3010835e+22,,,3.0
2016-09-05,79.91479,6.39911e+22,,,3.0
2016-09-06,80.22197,7.721628e+22,,,3.0
2016-09-07,80.525,9.296312e+22,,,3.0
2016-09-08,80.823845,1.1168583e+23,,,3.0
2016-09-09,81.11726,1.33780625e+23,,,3.0
2016-09-10,81.40208,1.5935764e+23,,,3.0
2016-09-11,81.68606,1.900333e+23,,,3.0
2016-09-12,81.9543,2.2450237e+23,,,3.0
2016-09-13,82.20653,2.6259304e+23,,,3.0
2016-09-14,82.44543,3.0463533e+23,,,3.0
2016-09-15,82.66886,3.4982618e+23,,,3.0
2016-09-16,82.88777,4.008054e+23,,,3.0
2016-09-17,83.09964,4.5749327e+23,,,3.0
2016-09-18,83.298874,5.1837617e+23,,,3.0
2016-09-19,83.93325,8.200623e+23,,,3.0
2016-09-20,83.67455,6.97578e+23,,,3.0
2016-09-21,83.453316,5.9737608e+23,,,3.0
2016-09-22,83.41259,5.764579e+23,,,3.0
2016-09-23,83.43864,5.823193e+23,,,3.0
2016-09-24,83.48133,5.9481562e+23,,,3.0
2016-09-25,83.55307,6.197338e+23,,,3.0
2016-09-26,83.63858,6.519925e+23,,,3.0
2016-09-27,83.75011,6.9949924e+23,,,3.0
2016-09-28,83.827324,7.329878e+23,,,3.0
2016-09-29,83.9596,8.003997e+23,,,3.0
2016-09-30,84.672035,1.3547388e+24,,,3.0
2016-10-01,84.177795,9.923436e+23,,,3.0
2016-10-02,83.815834,7.782282e+23,,,3.0
2016-10-03,83.65536,6.9779356e+23,,,3.0
2016-10-04,83.517845,6.343771e+23,,,3.0
2016-10-05,83.42895,5.953355e+23,,,3.0
2016-10-06,83.37488,5.7142447e+23,,,3.0
2016-10-07,83.34589,5.5734276e+23,,,3.0
2016-10-08,83.3534,5.5721943e+23,,,3.0
2016-10-09,83.5363,6.3796875e+23,,,3.0
2016-10-10,83.39191,5.8183744e+23,,,3.0
2016-10-11,83.3048,5.4684638e+23,,,3.0
2016-10-12,83.28556,5.371334e+23,,,3.0
2016-10-13,83.29944,5.39532e+23,,,3.0
2016-10-14,83.32165,5.4514683e+23,,,3.0
2016-10-15,83.35337,5.543974e+23,,,3.0
2016-10-16,83.405815,5.7195006e+23,,,3.0
2016-10-17,83.464005,5.9321133e+23,,,3.0
2016-10-18,83.4931,6.02668e+23,,,3.0
2016-10-19,83.524345,6.1147476e+23,,,3.0
2016-10-20,83.59157,6.3538945e+23,,,3.0
2016-10-21,83.66353,6.6248484e+23,,,4.0
2016-10-22,83.78775,7.179884e+23,,,4.0
2016-10-23,83.81683,7.301692e+23,,,4.0
2016-10-24,83.87454,7.555402e+23,,,4.0
2016-10-25,83.94039,7.849845e+23,,,4.0
2016-10-26,84.024956,8.2598986e+23,,,4.0
2016-10-27,84.142746,8.911647e+23,,,4.0
2016-10-28,84.295845,9.907323e+23,,,4.0
2016-10-29,84.19108,9.199971e+23,,,4.0
2016-10-30,84.27903,9.7309796e+23,,,4.0
2016-10-31,84.46083,1.1078081e+24,,,4.0
2016-11-01,84.27089,9.743237e+23,,,4.0
2016-11-02,84.26711,9.6640965e+23,,,4.0
2016-11-03,84.31783,9.953007e+23,,,4.0
2016-11-04,84.345726,1.0102959e+24,,,4.0
2016-11-05,84.39013,1.0371306e+24,,,4.0
2016-11-06,84.44309,1.0712289e+24,0.925925926,1.0,5.0
2016-11-07,84.49731,1.1069548e+24,0.925925926,1.0,5.0
2016-11-08,84.54733,1.14013885e+24,0.925925926,1.0,5.0
2016-11-09,84.63878,1.2110077e+24,0.925925926,1.0,5.0
2016-11-10,84.688545,1.2526324e+24,0.925925926,1.0,5.0
2016-11-11,84.66285,1.2281887e+24,0.925925926,1.0,5.0
2016-11-12,84.67907,1.2379113e+24,0.925925926,1.0,5.0
2016-11-13,84.73173,1.279733e+24,0.925925926,1.0,5.0
2016-11-14,84.77344,1.3129577e+24,0.925925926,1.0,5.0
2016-11-15,84.813995,1.3455865e+24,0.925925926,1.0,5.0
2016-11-16,84.851494,1.3752858e+24,0.925925926,1.0,5.0
2016-11-17,84.89806,1.4144025e+24,0.925925926,1.0,5.0
2016-11-18,84.949875,1.460169e+24,0.925925926,1.0,5.0
2016-11-19,84.99432,1.5000113e+24,0.925925926,1.0,5.0
2016-11-20,85.0489,1.5530736e+24,0.925925926,1.0,5.0
2016-11-21,85.07584,1.5783255e+24,0.925925926,1.0,5.0
2016-11-22,85.10432,1.6049672e+24,0.925925926,1.0,5.0
2016-11-23,85.148026,1.6494586e+24,0.925925926,1.0,5.0
2016-11-24,85.18781,1.690998e+24,0.925925926,1.0,5.0
2016-11-25,85.22545,1.7321426e+24,0.925925926,1.0,5.0
2016-11-26,85.240906,1.7479936e+24,0.925925926,1.0,5.0
2016-11-27,85.26298,1.7716236e+24,0.925925926,1.0,5.0
2016-11-28,85.28629,1.797286e+24,0.925925926,1.0,5.0
2016-11-29,85.62136,2.2847848e+24,0.925925926,1.0,5.0
