,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2010-06-06,66.196846,1.5503999e+19,,,3.0
2010-06-07,66.359276,1.6619157e+19,,,3.0
2010-06-08,66.55164,1.8330583e+19,,,3.0
2010-06-09,66.758286,2.1057605e+19,,,3.0
2010-06-10,66.92536,2.3456266e+19,,,3.0
2010-06-11,67.06364,2.5657317e+19,,,3.0
2010-06-12,67.19294,2.7858935e+19,,,3.0
2010-06-13,67.33257,3.0688348e+19,,,3.0
2010-06-14,67.4649,3.406415e+19,,,3.0
2010-06-15,67.539085,3.5492257e+19,,,3.0
2010-06-16,67.544075,3.4974139e+19,,,3.0
2010-06-17,67.571465,3.5741437e+19,,,3.0
2010-06-18,67.64217,3.747471e+19,,,3.0
2010-06-19,67.72786,3.9438906e+19,,,3.0
2010-06-20,67.82645,4.1954e+19,,,3.0
2010-06-21,67.91888,4.4310565e+19,,,3.0
2010-06-22,68.01351,4.6910316e+19,,,3.0
2010-06-23,68.11147,4.9739192e+19,,,3.0
2010-06-24,68.22076,5.3073686e+19,,,3.0
2010-06-25,68.347786,5.6835155e+19,,,3.0
2010-06-26,68.51063,6.1661742e+19,,,3.0
2010-06-27,68.73593,6.8959157e+19,,,3.0
2010-06-28,69.034775,8.079075e+19,,,3.0
2010-06-29,69.37748,9.827954e+19,,,3.0
2010-06-30,69.62791,1.1131137e+20,,,3.0
2010-07-01,69.85943,1.25357625e+20,,,3.0
2010-07-02,70.06222,1.3957686e+20,,,3.0
2010-07-03,70.229256,1.5293364e+20,,,3.0
2010-07-04,70.37332,1.6596294e+20,,,3.0
2010-07-05,70.50678,1.7941998e+20,,,3.0
2010-07-06,70.642044,1.9452614e+20,,,3.0
2010-07-07,70.79246,2.1328362e+20,,,3.0
2010-07-08,70.980446,2.4180189e+20,,,3.0
2010-07-09,71.17348,2.7736474e+20,,,3.0
2010-07-10,71.34424,3.1698167e+20,,,3.0
2010-07-11,71.40144,3.34687e+20,,,3.0
2010-07-12,71.34795,3.2224128e+20,,,3.0
2010-07-13,71.48278,3.6690654e+20,,,3.0
2010-07-14,71.848274,4.851256e+20,,,3.0
2010-07-15,72.42094,7.786338e+20,,,3.0
2010-07-16,70.124016,1.7976046e+20,,,3.0
2010-07-17,69.58343,1.30435865e+20,,,3.0
2010-07-18,69.26263,1.0761663e+20,,,3.0
2010-07-19,69.11643,9.915356e+19,,,3.0
2010-07-20,69.05426,9.60736e+19,,,3.0
2010-07-21,69.00829,9.32048e+19,,,3.0
2010-07-22,68.98156,9.139125e+19,,,3.0
2010-07-23,68.97702,9.094227e+19,,,3.0
2010-07-24,68.95678,8.864197e+19,,,3.0
2010-07-25,69.01453,9.238709e+19,,,3.0
2010-07-26,69.04711,9.364458e+19,,,3.0
2010-07-27,69.06448,9.334072e+19,,,3.0
2010-07-28,69.10462,9.403046e+19,,,3.0
2010-07-29,69.17004,9.57352e+19,,,3.0
2010-07-30,69.2667,9.898047e+19,,,3.0
2010-07-31,69.37426,1.0169445e+20,,,3.0
2010-08-01,69.53834,1.0820652e+20,,,3.0
2010-08-02,69.73209,1.1809549e+20,,,3.0
2010-08-03,69.89594,1.2764735e+20,,,3.0
2010-08-04,70.02271,1.3570585e+20,,,3.0
2010-08-05,70.10941,1.4126687e+20,,,3.0
2010-08-06,70.187836,1.4683659e+20,,,3.0
2010-08-07,70.26719,1.5313037e+20,,,3.0
2010-08-08,70.36921,1.6233378e+20,,,3.0
2010-08-09,70.498505,1.7546842e+20,,,3.0
2010-08-10,70.66269,1.9405624e+20,,,3.0
2010-08-11,70.86856,2.2078633e+20,,,3.0
2010-08-12,71.10995,2.5756866e+20,,,3.0
2010-08-13,71.37839,3.065572e+20,,,3.0
2010-08-14,71.66889,3.6822173e+20,,,3.0
2010-08-15,72.00803,4.5647624e+20,,,3.0
2010-08-16,72.3908,5.8210074e+20,,,3.0
2010-08-17,72.78123,7.5056935e+20,,,3.0
2010-08-18,73.16801,9.597621e+20,,,3.0
2010-08-19,73.576195,1.2432191e+21,,,3.0
2010-08-20,74.02511,1.649022e+21,,,3.0
2010-08-21,74.50977,2.2357828e+21,,,3.0
2010-08-22,74.95236,3.0028302e+21,,,3.0
2010-08-23,75.30218,3.7745623e+21,,,3.0
2010-08-24,75.61173,4.5993912e+21,,,3.0
2010-08-25,75.921616,5.5601706e+21,,,3.0
2010-08-26,76.26066,6.8479766e+21,,,3.0
2010-08-27,76.603294,8.4621894e+21,,,3.0
2010-08-28,76.93139,1.0348531e+22,,,3.0
2010-08-29,77.273155,1.2756375e+22,,,3.0
2010-08-30,77.61898,1.5760256e+22,,,3.0
2010-08-31,77.96248,1.9424383e+22,,,3.0
2010-09-01,78.307106,2.3962316e+22,,,3.0
2010-09-02,78.64741,2.948517e+22,,,3.0
2010-09-03,78.98333,3.6201033e+22,,,3.0
2010-09-04,79.311745,4.4228897e+22,,,3.0
2010-09-05,79.6368,5.3950084e+22,,,3.0
2010-09-06,79.95655,6.5641185e+22,,,3.0
2010-09-07,80.267204,7.945948e+22,,,3.0
2010-09-08,80.56596,9.544617e+22,,,3.0
2010-09-09,80.85772,1.1410433e+23,,,3.0
2010-09-10,81.151245,1.3678293e+23,,,3.0
2010-09-11,81.43209,1.627718e+23,,,3.0
2010-09-12,81.714836,1.9489187e+23,,,3.0
2010-09-13,81.93378,2.2337987e+23,,,3.0
2010-09-14,82.13863,2.5336792e+23,,,3.0
2010-09-15,82.34061,2.8660449e+23,,,3.0
2010-09-16,82.5523,3.2648208e+23,,,3.0
2010-09-17,82.81901,3.8988134e+23,,,3.0
2010-09-18,82.90191,4.0841448e+23,,,3.0
2010-09-19,83.0613,4.5044175e+23,,,3.0
2010-09-20,83.22226,4.978713e+23,,,3.0
2010-09-21,83.36883,5.4482873e+23,,,3.0
2010-09-22,83.51937,5.9795517e+23,,,3.0
2010-09-23,83.694786,6.704167e+23,,,3.0
2010-09-24,83.808556,7.208205e+23,,,3.0
2010-09-25,83.90243,7.637467e+23,,,3.0
2010-09-26,83.989685,8.043052e+23,,,3.0
2010-09-27,84.12408,8.7749245e+23,,,3.0
2010-09-28,84.187355,9.1198844e+23,,,3.0
2010-09-29,84.298615,9.789285e+23,,,3.0
2010-09-30,84.88957,1.5007725e+24,,,3.0
2010-10-01,85.64649,3.9050818e+24,,,3.0
2010-10-02,83.08909,1.0593789e+24,,,3.0
2010-10-03,76.01021,1.1519942e+22,,,3.0
2010-10-04,71.217964,4.8873468e+20,,,3.0
2010-10-05,69.93928,2.369252e+20,,,3.0
2010-10-06,69.84379,2.58023e+20,,,3.0
2010-10-07,68.94894,1.3669144e+20,,,3.0
2010-10-08,68.125114,8.029945e+19,,,3.0
2010-10-09,67.10827,3.772644e+19,,,3.0
2010-10-10,66.785805,3.189197e+19,,,3.0
2010-10-11,66.41759,2.561722e+19,,,3.0
2010-10-12,66.26379,2.43596e+19,,,3.0
2010-10-13,66.11538,2.2238804e+19,,,3.0
2010-10-14,66.05242,2.182781e+19,,,3.0
2010-10-15,66.086945,2.406763e+19,,,3.0
2010-10-16,66.04216,2.2332233e+19,,,3.0
2010-10-17,65.99226,2.0283373e+19,,,3.0
2010-10-18,65.97172,1.8068712e+19,,,3.0
2010-10-19,65.99525,1.7358953e+19,,,3.0
2010-10-20,66.14193,1.8137701e+19,,,3.0
2010-10-21,66.22373,1.7634268e+19,,,3.0
2010-10-22,66.335396,1.7435074e+19,,,3.0
2010-10-23,66.46938,1.7926732e+19,,,3.0
2010-10-24,66.633865,1.9611606e+19,,,3.0
2010-10-25,66.80822,2.1798687e+19,,,3.0
2010-10-26,66.977615,2.4048908e+19,,,3.0
2010-10-27,67.16093,2.6637083e+19,,,3.0
2010-10-28,67.39067,3.0231246e+19,,,3.0
2010-10-29,67.651955,3.4543084e+19,,,3.0
2010-10-30,67.94617,3.98612e+19,,,3.0
2010-10-31,68.27514,4.7033954e+19,,,3.0
2010-11-01,68.619545,5.681001e+19,,,3.0
2010-11-02,68.920204,6.7172605e+19,,,3.0
2010-11-03,69.163994,7.711431e+19,,,3.0
2010-11-04,69.39571,9.09912e+19,,,3.0
2010-11-05,69.62532,1.1330044e+20,,,3.0
2010-11-06,69.7043,1.1907304e+20,,,3.0
2010-11-07,69.609,1.10299875e+20,,,3.0
2010-11-08,69.58579,1.0810048e+20,,,3.0
2010-11-09,69.54887,1.0423958e+20,,,3.0
2010-11-10,69.53715,1.0249517e+20,,,3.0
2010-11-11,69.544,1.0187927e+20,,,3.0
2010-11-12,69.56887,1.0246077e+20,,,3.0
2010-11-13,69.611946,1.04323915e+20,,,3.0
2010-11-14,69.67739,1.0789285e+20,,,3.0
2010-11-15,69.767265,1.1347951e+20,,,3.0
2010-11-16,69.88302,1.216232e+20,,,3.0
2010-11-17,70.01679,1.3296689e+20,,,3.0
2010-11-18,70.152504,1.4561612e+20,,,3.0
2010-11-19,70.27747,1.572415e+20,,,2.0
2010-11-20,70.400246,1.7051156e+20,,,2.0
2010-11-21,70.51498,1.8291614e+20,,,2.0
2010-11-22,70.63652,1.972694e+20,,,2.0
2010-11-23,70.80738,2.196137e+20,,,2.0
2010-11-24,71.01347,2.4999003e+20,,,2.0
2010-11-25,71.23889,2.885887e+20,,,2.0
2010-11-26,71.473,3.3561778e+20,,,2.0
2010-11-27,71.72859,3.9481376e+20,,,2.0
2010-11-28,72.00565,4.7049408e+20,,,2.0
2010-11-29,72.3104,5.7037825e+20,,,2.0
2010-11-30,72.62647,6.9593696e+20,,,2.0
2010-12-01,71.83122,4.742005e+20,,,2.0
2010-12-02,70.572334,2.2807395e+20,,,2.0
2010-12-03,70.51638,2.1709653e+20,,,2.0
2010-12-04,69.91064,1.4015522e+20,,,2.0
2010-12-05,69.59402,1.1399756e+20,,,2.0
2010-12-06,69.29632,9.367066e+19,,,1.0
2010-12-07,69.089226,8.143776e+19,,,2.0
2010-12-08,68.960396,7.478853e+19,,,2.0
2010-12-09,68.88706,7.0833477e+19,,,2.0
2010-12-10,68.830696,6.6692844e+19,,,2.0
2010-12-11,68.79605,6.506967e+19,,,2.0
2010-12-12,68.90644,7.1887486e+19,,,2.0
2010-12-13,68.87606,7.673489e+19,,,2.0
2010-12-14,69.36033,1.0742139e+20,,,1.0
2010-12-15,68.966515,8.076086e+19,,,1.0
2010-12-16,68.84423,7.442793e+19,,,1.0
2010-12-17,68.672264,6.5986544e+19,,,1.0
2010-12-18,68.55854,6.0356864e+19,,,1.0
2010-12-19,68.48798,5.684838e+19,,,1.0
2010-12-20,68.46857,5.5228126e+19,,,1.0
2010-12-21,68.48394,5.4872175e+19,,,1.0
2010-12-22,68.518425,5.51006e+19,,,1.0
2010-12-23,68.57548,5.6272732e+19,,,1.0
2010-12-24,68.639656,5.7788123e+19,,,1.0
2010-12-25,68.70704,5.9605005e+19,,,1.0
2010-12-26,68.773766,6.159427e+19,,,2.0
2010-12-27,68.83271,6.3435162e+19,,,2.0
2010-12-28,68.87203,6.4357723e+19,,,2.0
2010-12-29,68.914536,6.5841967e+19,,,2.0
2010-12-30,68.96404,6.772863e+19,,,2.0
2010-12-31,69.0252,7.0217662e+19,,,2.0
2011-01-01,72.87404,1.0664283e+21,,,2.0
2011-01-02,72.381775,8.4318954e+20,,,2.0
2011-01-03,72.10584,7.3333626e+20,,,2.0
2011-01-04,71.83764,6.221513e+20,,,2.0
2011-01-05,71.71795,5.7393807e+20,,,2.0
2011-01-06,71.62436,5.40753e+20,,,2.0
2011-01-07,71.5631,5.1952354e+20,,,2.0
2011-01-08,71.54148,5.1160178e+20,,,2.0
2011-01-09,71.514565,5.0183283e+20,,,2.0
2011-01-10,71.45876,4.808988e+20,,,2.0
2011-01-11,71.40284,4.609119e+20,,,2.0
2011-01-12,71.38101,4.528168e+20,,,2.0
2011-01-13,71.34814,4.4155184e+20,,,2.0
2011-01-14,71.317,4.3112424e+20,,,2.0
2011-01-15,71.302635,4.2592762e+20,,,2.0
2011-01-16,71.27683,4.179875e+20,,,2.0
2011-01-17,71.24528,4.081382e+20,,,2.0
2011-01-18,71.43413,4.6811484e+20,,,2.0
2011-01-19,72.49653,9.742516e+20,,,2.0
2011-01-20,73.03118,1.434445e+21,,,2.0
2011-01-21,72.48008,9.947488e+20,,,2.0
2011-01-22,72.15272,7.951974e+20,,,2.0
2011-01-23,71.62746,5.5417244e+20,,,2.0
2011-01-24,71.460724,4.931018e+20,,,2.0
2011-01-25,71.33044,4.491576e+20,,,2.0
2011-01-26,71.30769,4.4084495e+20,,,2.0
2011-01-27,71.43046,4.7834653e+20,,,2.0
2011-01-28,71.51709,5.0691803e+20,,,2.0
2011-01-29,71.366234,4.571175e+20,,,2.0
2011-01-30,71.28805,4.3274392e+20,,,2.0
2011-01-31,71.19558,4.053639e+20,,,2.0
2011-02-01,71.15422,3.929851e+20,,,2.0
2011-02-02,71.314125,4.4246234e+20,,,2.0
2011-02-03,71.74967,6.086858e+20,,,2.0
2011-02-04,71.70144,5.905034e+20,,,2.0
2011-02-05,71.419,4.8794855e+20,,,2.0
2011-02-06,71.60406,5.618032e+20,,,2.0
2011-02-07,71.78622,6.44081e+20,,,2.0
2011-02-08,71.562004,5.6270187e+20,,,2.0
2011-02-09,71.147255,4.247594e+20,,,2.0
2011-02-10,70.99816,3.8064727e+20,,,2.0
2011-02-11,70.86788,3.4604826e+20,,,2.0
2011-02-12,70.79608,3.279983e+20,,,3.0
2011-02-13,70.794785,3.260348e+20,,,3.0
2011-02-14,70.77584,3.2106827e+20,,,3.0
2011-02-15,70.408226,2.5315596e+20,,,3.0
2011-02-16,70.58559,2.8528529e+20,,,3.0
2011-02-17,70.38642,2.507321e+20,,,3.0
2011-02-18,69.861565,1.797392e+20,,,3.0
2011-02-19,69.89422,1.8989025e+20,,,3.0
2011-02-20,70.38687,2.642416e+20,,,3.0
2011-02-21,70.45741,2.7491248e+20,,,3.0
2011-02-22,70.29028,2.4471471e+20,,,3.0
2011-02-23,70.1879,2.2738854e+20,,,3.0
2011-02-24,70.08565,2.1172477e+20,,,3.0
2011-02-25,68.049736,6.7185416e+19,,,3.0
2011-02-26,68.030754,6.681635e+19,,,3.0
2011-02-27,68.18664,7.865296e+19,,,3.0
2011-02-28,67.01717,4.3998625e+19,,,3.0
2011-03-01,66.66607,4.3964733e+19,,,3.0
2011-03-02,66.08506,2.8473393e+19,,,3.0
2011-03-03,66.121796,2.7081339e+19,,,3.0
2011-03-04,65.802124,2.3162571e+19,,,3.0
2011-03-05,65.53356,2.00603e+19,,,3.0
2011-03-06,64.6857,1.4483879e+19,,,3.0
2011-03-07,63.833965,1.5490698e+19,,,3.0
2011-03-08,64.00713,1.898322e+19,,,2.0
2011-03-09,64.22349,1.5915015e+19,,,2.0
2011-03-10,62.633358,7.133863e+18,,,2.0
2011-03-11,62.827576,1.135743e+19,,,2.0
2011-03-12,62.819794,1.0434256e+19,,,1.0
2011-03-13,63.068695,1.1664213e+19,,,1.0
2011-03-14,63.46971,1.6085365e+19,,,1.0
2011-03-15,64.268974,2.8406562e+19,,,1.0
2011-03-16,63.659966,2.0563451e+19,,,1.0
2011-03-17,63.58342,1.9197979e+19,,,1.0
2011-03-18,63.507812,1.7195701e+19,,,1.0
2011-03-19,63.500183,1.6366557e+19,,,1.0
2011-03-20,63.27896,1.3593323e+19,,,1.0
2011-03-21,62.846024,1.0011663e+19,,,1.0
2011-03-22,62.685017,8.566042e+18,,,1.0
2011-03-23,62.550346,7.4390136e+18,,,1.0
2011-03-24,62.32151,6.4707254e+18,,,1.0
2011-03-25,62.466515,6.7502394e+18,,,1.0
2011-03-26,62.44007,6.265951e+18,,,1.0
2011-03-27,62.414307,6.0025045e+18,,,1.0
2011-03-28,62.384563,5.722148e+18,,,2.0
2011-03-29,62.364502,5.394565e+18,,,2.0
2011-03-30,62.382812,5.1604473e+18,,,2.0
2011-03-31,62.40576,5.033604e+18,,,2.0
2011-04-01,62.33375,4.949406e+18,,,2.0
2011-04-02,62.488544,5.28359e+18,,,2.0
2011-04-03,62.560654,5.082206e+18,,,2.0
2011-04-04,62.607105,4.943783e+18,,,2.0
2011-04-05,62.583916,4.9599717e+18,,,2.0
2011-04-06,62.603374,4.8753874e+18,,,2.0
2011-04-07,62.821304,5.50804e+18,,,2.0
2011-04-08,62.595245,4.829058e+18,,,2.0
2011-04-09,62.161118,3.8114964e+18,,,2.0
2011-04-10,62.663128,4.868715e+18,,,2.0
2011-04-11,62.728672,5.06672e+18,,,2.0
2011-04-12,62.6146,5.3731033e+18,,,0.0
2011-04-13,61.421753,2.6288705e+18,,,0.0
2011-04-14,62.2425,4.134374e+18,,,0.0
2011-04-15,62.331642,4.4981384e+18,,,0.0
2011-04-16,61.74528,3.8457302e+18,,,3.0
2011-04-17,62.88998,1.0018959e+19,,,0.0
2011-04-18,63.151146,1.1918931e+19,,,0.0
2011-04-19,62.448875,7.477936e+18,,,0.0
2011-04-20,62.30641,6.8855816e+18,,,0.0
2011-04-21,62.13643,5.7903504e+18,,,0.0
2011-04-22,62.11991,5.663169e+18,,,0.0
2011-04-23,62.05439,5.767776e+18,,,0.0
2011-04-24,61.945366,5.327244e+18,,,0.0
2011-04-25,61.779892,4.783552e+18,,,0.0
2011-04-26,61.754494,4.523071e+18,,,0.0
2011-04-27,61.691566,4.2760727e+18,,,0.0
2011-04-28,61.977898,5.6278717e+18,,,0.0
2011-04-29,61.79432,4.8747365e+18,,,0.0
2011-04-30,61.313698,3.1344023e+18,,,0.0
2011-05-01,61.119926,2.5735625e+18,,,0.0
2011-05-02,61.286964,2.847023e+18,,,0.0
2011-05-03,61.198868,2.6765513e+18,,,0.0
2011-05-04,61.06258,2.5388103e+18,,,0.0
2011-05-05,61.23928,2.9091395e+18,,,0.0
2011-05-06,61.505543,3.3201373e+18,,,0.0
2011-05-07,61.721504,3.4561386e+18,,,0.0
2011-05-08,61.686993,2.9105827e+18,,,0.0
2011-05-09,61.924103,3.2930684e+18,,,0.0
2011-05-10,62.041695,3.497946e+18,,,0.0
2011-05-11,62.167328,3.7348107e+18,,,0.0
2011-05-12,62.295036,3.968927e+18,,,0.0
2011-05-13,62.453537,4.2624413e+18,,,3.0
2011-05-14,62.615143,4.5378819e+18,,,3.0
2011-05-15,62.614113,4.8465714e+18,,,0.0
2011-05-16,62.79973,6.455686e+18,,,3.0
2011-05-17,63.145134,8.7485644e+18,,,0.0
2011-05-18,62.759106,6.584168e+18,,,0.0
2011-05-19,62.62889,6.4894133e+18,,,0.0
2011-05-20,62.177116,4.3946097e+18,,,0.0
2011-05-21,61.861572,2.99113e+18,,,0.0
2011-05-22,62.143787,3.629568e+18,,,0.0
2011-05-23,61.875175,3.310917e+18,,,0.0
2011-05-24,61.96457,3.3048095e+18,,,0.0
2011-05-25,61.965897,3.3459986e+18,,,0.0
2011-05-26,61.893787,3.023746e+18,,,0.0
2011-05-27,62.034073,3.3881792e+18,,,0.0
2011-05-28,62.03524,3.3574676e+18,,,0.0
2011-05-29,61.95546,3.021221e+18,,,0.0
2011-05-30,62.085526,3.2740292e+18,,,3.0
2011-05-31,62.162132,3.3566353e+18,,,0.0
2011-06-01,62.16776,3.1253044e+18,,,3.0
2011-06-02,62.2769,3.254169e+18,,,0.0
2011-06-03,62.395676,3.385505e+18,,,3.0
2011-06-04,62.560234,3.6058039e+18,,,3.0
2011-06-05,62.810463,4.063435e+18,,,3.0
2011-06-06,63.070625,4.4621123e+18,,,3.0
2011-06-07,63.374912,5.013023e+18,,,3.0
2011-06-08,63.68499,5.565149e+18,,,3.0
2011-06-09,64.00209,6.2036376e+18,,,3.0
2011-06-10,64.32537,6.9945476e+18,,,3.0
2011-06-11,64.6455,7.7539627e+18,,,3.0
2011-06-12,64.938614,1.1272142e+19,,,3.0
2011-06-13,65.28067,1.2827551e+19,,,3.0
2011-06-14,65.45127,1.3428347e+19,,,3.0
2011-06-15,65.601364,1.3885931e+19,,,3.0
2011-06-16,65.72529,1.3637003e+19,,,3.0
2011-06-17,65.8747,1.5717544e+19,,,3.0
2011-06-18,66.051735,1.6467258e+19,,,3.0
2011-06-19,65.96206,1.3555884e+19,,,3.0
2011-06-20,66.00809,1.3537177e+19,,,3.0
2011-06-21,66.07886,1.414264e+19,,,3.0
2011-06-22,66.2102,1.5328868e+19,,,3.0
2011-06-23,66.37798,1.7060581e+19,,,2.0
2011-06-24,66.51111,1.8112741e+19,,,2.0
2011-06-25,66.69725,1.9790545e+19,,,1.0
2011-06-26,67.97412,4.683379e+19,,,1.0
2011-06-27,67.422264,3.3018123e+19,,,1.0
2011-06-28,66.69945,2.0872544e+19,,,1.0
2011-06-29,66.18247,1.4863258e+19,,,1.0
2011-06-30,65.996605,1.3049303e+19,,,1.0
2011-07-01,65.93072,1.2325928e+19,,,1.0
2011-07-02,65.98133,1.2514971e+19,,,1.0
2011-07-03,66.02129,1.2667615e+19,,,1.0
2011-07-04,66.15882,1.3814657e+19,,,0.0
2011-07-05,66.312675,1.522409e+19,,,0.0
2011-07-06,66.54052,1.7592342e+19,,,1.0
2011-07-07,66.557755,1.7792315e+19,,,0.0
2011-07-08,66.6454,1.8940761e+19,,,1.0
2011-07-09,67.13465,2.6241426e+19,,,1.0
2011-07-10,66.749176,2.0324888e+19,,,1.0
2011-07-11,66.651665,1.9037393e+19,,,1.0
2011-07-12,66.69785,1.9559606e+19,,,1.0
2011-07-13,66.7884,2.0702293e+19,,,1.0
2011-07-14,66.891136,2.2095557e+19,,,1.0
2011-07-15,67.02442,2.4066803e+19,,,1.0
2011-07-16,67.184105,2.6644808e+19,,,1.0
2011-07-17,67.35877,2.974848e+19,,,1.0
2011-07-18,67.546165,3.3269471e+19,,,1.0
2011-07-19,67.758575,3.754511e+19,,,1.0
2011-07-20,68.03013,4.3689376e+19,,,1.0
2011-07-21,68.36794,5.2517825e+19,,,1.0
2011-07-22,68.75277,6.4692727e+19,,,2.0
2011-07-23,69.15171,8.088819e+19,,,2.0
2011-07-24,69.50036,9.880807e+19,,,2.0
2011-07-25,69.82021,1.20823195e+20,,,2.0
2011-07-26,70.109764,1.4794536e+20,,,2.0
2011-07-27,70.1356,1.4845076e+20,,,2.0
2011-07-28,70.17939,1.5044378e+20,,,2.0
2011-07-29,70.271736,1.5898155e+20,,,2.0
2011-07-30,70.393196,1.729894e+20,,,2.0
2011-07-31,70.40274,1.7263868e+20,,,2.0
2011-08-01,70.446075,1.7619417e+20,,,2.0
2011-08-02,70.54976,1.8877438e+20,,,2.0
2011-08-03,70.60213,1.9331886e+20,,,2.0
2011-08-04,70.77193,2.1892114e+20,,,2.0
2011-08-05,70.75566,2.1488018e+20,,,2.0
2011-08-06,70.795815,2.1868576e+20,,,3.0
2011-08-07,70.90215,2.3112185e+20,,,3.0
2011-08-08,71.09938,2.667462e+20,,,3.0
2011-08-09,71.30549,3.215708e+20,,,3.0
2011-08-10,71.108574,2.835753e+20,,,3.0
2011-08-11,70.98339,2.6128766e+20,,,2.0
2011-08-12,70.906555,2.4804743e+20,,,2.0
2011-08-13,70.8545,2.3857036e+20,,,2.0
2011-08-14,70.94387,2.6947593e+20,,,2.0
2011-08-15,70.87859,2.7714899e+20,,,2.0
2011-08-16,71.83036,6.072989e+20,,,2.0
2011-08-17,69.951164,1.8160211e+20,,,2.0
2011-08-18,68.665596,7.733466e+19,,,2.0
2011-08-19,68.35954,6.3637785e+19,,,2.0
2011-08-20,68.01883,5.0812004e+19,,,2.0
2011-08-21,67.71401,4.2203764e+19,,,2.0
2011-08-22,68.01745,5.0938153e+19,,,2.0
2011-08-23,68.13349,5.5000013e+19,,,2.0
2011-08-24,68.13973,5.536418e+19,,,2.0
2011-08-25,68.06761,5.3086035e+19,,,2.0
2011-08-26,68.15033,5.6142585e+19,,,2.0
2011-08-27,67.878975,4.6658853e+19,,,2.0
2011-08-28,66.07578,1.2023874e+19,,,2.0
2011-08-29,67.61526,5.392017e+19,,,0.0
2011-08-30,67.04916,6.651322e+19,,,0.0
2011-08-31,65.85081,3.9783423e+19,,,0.0
2011-09-01,65.115364,2.8794195e+19,,,0.0
2011-09-02,64.1752,1.6051284e+19,,,0.0
2011-09-03,62.96495,6.859104e+18,,,0.0
2011-09-04,62.016037,3.4723405e+18,,,1.0
2011-09-05,61.505764,2.4152233e+18,,,1.0
2011-09-06,61.384846,2.8587e+18,,,0.0
2011-09-07,62.788986,1.1910887e+19,,,0.0
2011-09-08,62.748726,1.2205864e+19,,,0.0
2011-09-09,61.478226,4.0452314e+18,,,0.0
2011-09-10,61.865856,5.6362505e+18,,,0.0
2011-09-11,61.963737,5.5138e+18,,,0.0
2011-09-12,63.103397,1.3816028e+19,,,0.0
2011-09-13,62.04515,5.9431286e+18,,,0.0
2011-09-14,61.667953,4.6439886e+18,,,0.0
2011-09-15,61.54725,4.257761e+18,,,0.0
2011-09-16,61.496834,4.1016995e+18,,,0.0
2011-09-17,61.321728,3.54188e+18,,,0.0
2011-09-18,61.311165,3.5212948e+18,,,0.0
2011-09-19,61.284615,3.4493425e+18,,,1.0
2011-09-20,61.219612,3.2641526e+18,,,1.0
2011-09-21,61.148327,3.0626234e+18,,,1.0
2011-09-22,61.059032,2.8113646e+18,,,1.0
2011-09-23,61.03692,2.7724282e+18,,,1.0
2011-09-24,60.06121,1.2126358e+18,,,1.0
2011-09-25,60.203545,1.3598295e+18,,,1.0
2011-09-26,60.438004,1.6665174e+18,,,1.0
2011-09-27,60.970467,2.6298735e+18,,,1.0
2011-09-28,62.009132,6.4169175e+18,,,1.0
2011-09-29,62.620438,1.080526e+19,,,1.0
2011-09-30,60.221153,1.3933147e+18,,,1.0
2011-10-01,60.187134,1.2969893e+18,,,1.0
2011-10-02,60.310787,1.4356965e+18,,,1.0
2011-10-03,60.065918,1.1955356e+18,,,1.0
2011-10-04,60.15399,1.2707247e+18,,,1.0
2011-10-05,60.07428,1.195303e+18,,,1.0
2011-10-06,60.04516,1.1656556e+18,,,1.0
2011-10-07,59.96277,1.0916954e+18,,,1.0
2011-10-08,59.869,1.0130869e+18,,,1.0
2011-10-09,59.816875,9.670115e+17,,,1.0
2011-10-10,59.822067,9.573875e+17,,,1.0
2011-10-11,59.92702,1.007345e+18,,,1.0
2011-10-12,60.07171,1.08439465e+18,,,1.0
2011-10-13,60.2261,1.195978e+18,,,1.0
2011-10-14,60.387764,1.3950806e+18,,,1.0
2011-10-15,60.56532,1.6003771e+18,,,1.0
2011-10-16,60.399124,1.3015888e+18,,,1.0
2011-10-17,60.491653,1.343336e+18,,,1.0
2011-10-18,60.703415,1.5609743e+18,,,1.0
2011-10-19,60.874664,1.893945e+18,,,1.0
2011-10-20,61.496662,3.5740192e+18,,,1.0
2011-10-21,61.674755,3.8013902e+18,,,1.0
2011-10-22,61.631786,3.480589e+18,,,1.0
2011-10-23,61.81372,3.8616657e+18,,,1.0
2011-10-24,61.812622,3.6471251e+18,,,1.0
2011-10-25,61.951363,3.827436e+18,,,1.0
2011-10-26,62.106976,4.029553e+18,,,1.0
2011-10-27,62.305004,4.4197605e+18,,,1.0
2011-10-28,62.517014,4.921204e+18,,,1.0
2011-10-29,62.629826,5.664033e+18,,,1.0
2011-10-30,61.238045,1.8789769e+18,,,1.0
2011-10-31,61.295265,2.0418754e+18,,,1.0
2011-11-01,61.45604,2.4799232e+18,,,1.0
2011-11-02,61.578205,2.8930707e+18,,,1.0
2011-11-03,61.686066,3.293018e+18,,,1.0
2011-11-04,61.840126,3.862491e+18,,,1.0
2011-11-05,62.024673,4.5386435e+18,,,1.0
2011-11-06,62.05994,4.5766493e+18,,,1.0
2011-11-07,62.129185,4.6739706e+18,,,1.0
2011-11-08,62.246883,4.8818267e+18,,,1.0
2011-11-09,62.394302,5.0982254e+18,,,1.0
2011-11-10,62.50881,5.120054e+18,,,1.0
