date,saltfront,saltfront_lb,saltfront_ub
2021-08-17,69.26659999999998,69.2646801944842,69.26851980551577
2021-08-18,69.36750000000005,69.36605169115087,69.36894830884923
2021-08-19,69.5749999999999,69.57270206330313,69.57729793669668
2021-08-20,69.51616666666678,69.51424937774654,69.51808395558702
2021-08-21,69.57179999999995,69.56960229221622,69.57399770778369
2021-08-22,69.69363333333337,69.69061944364624,69.69664722302049
2021-08-23,69.63639999999992,69.63519754516386,69.63760245483599
2021-08-24,69.47200000000004,69.46896000630528,69.47503999369479
2021-08-25,69.18019999999991,69.17374662101408,69.18665337898575
2021-08-26,68.41489999999999,68.41190004386013,68.41789995613985
2021-08-27,67.9932000000001,67.98863240173345,67.99776759826675
2021-08-28,66.70069999999994,66.69886836408683,66.70253163591305
2021-08-29,66.12220000000008,66.12015002992274,66.12424997007741
2021-08-30,65.60989999999998,65.6070179823412,65.61278201765876
2021-08-31,65.12840000000011,65.12534626136235,65.13145373863787
2021-09-01,64.94399999999997,64.94029785411132,64.94770214588863
2021-09-02,64.60969999999996,64.60730447778899,64.61209552221094
2021-09-03,64.20899999999999,64.2042504645659,64.21374953543408
2021-09-04,61.70800000000003,61.69928385733448,61.716716142665575
2021-09-05,60.000000000000036,59.99357756289171,60.00642243710836
2021-09-06,58.67969999999995,58.67486603389782,58.68453396610207
2021-09-07,57.06679999999994,57.05962506083565,57.07397493916422
2021-09-08,56.5956,56.5868543914207,56.604345608579294
2021-09-09,55.91539999999995,55.908520212061404,55.92227978793849
2021-09-10,56.40790000000002,56.40164875561241,56.414151244387625
2021-09-11,57.258,57.24698292792406,57.26901707207595
2021-09-12,57.55179999999998,57.54265948168874,57.56094051831122
2021-09-13,56.79489999999999,56.784880809912664,56.80491919008732
2021-09-14,54.79489999999997,54.78713352948383,54.80266647051611
2021-09-15,54.253299999999996,54.24793878609539,54.2586612139046
2021-09-16,54.635499999999894,54.62558059340766,54.645419406592126
2021-09-17,54.39149999999992,54.38515130808533,54.39784869191452
2021-09-18,55.59129999999998,55.58208327133725,55.60051672866272
2021-09-19,57.081600000000066,57.07312020231205,57.090079797688084
2021-09-20,58.77580000000009,58.76854952400018,58.783050476
2021-09-21,59.55050000000012,59.544372688878155,59.556627311122085
2021-09-22,59.92480000000006,59.919786051636684,59.92981394836344
2021-09-23,60.94510000000007,60.93979109455813,60.950408905442
2021-09-24,61.03310000000003,61.02702524987641,61.03917475012366
2021-09-25,60.7591,60.75421706673823,60.763982933261765
2021-09-26,60.008399999999966,59.999668038316614,60.01713196168332
2021-09-27,59.152499999999954,59.148165373412134,59.156834626587774
2021-09-28,59.15390000000002,59.14894732050477,59.158852679495276
2021-09-29,59.68059999999991,59.6729430633529,59.68825693664692
2021-09-30,60.6425999999999,60.63561000585602,60.64958999414378
2021-10-01,61.63319999999995,61.62494095236594,61.641459047633965
2021-10-02,62.795999999999964,62.790494726711664,62.801505273288264
2021-10-03,64.47140000000005,64.4639815527392,64.47881844726089
2021-10-04,65.97800000000005,65.97065599173445,65.98534400826566
2021-10-05,67.26249999999999,67.25927284879205,67.26572715120793
2021-10-06,67.7281,67.72708364963546,67.72911635036454
2021-10-07,67.7026,67.70069977793305,67.70450022206695
2021-10-08,67.66440000000006,67.66355065082827,67.66524934917184
2021-10-09,67.51230000000001,67.5110544474775,67.51354555252252
2021-10-10,67.43330000000009,67.43050013418856,67.43609986581161
2021-10-11,67.40800000000007,67.40671005262529,67.40928994737486
2021-10-12,67.29749999999999,67.29557699265042,67.29942300734955
2021-10-13,67.33960000000006,67.3374380052224,67.34176199477773
2021-10-14,67.27500000000005,67.27143665329149,67.27856334670861
2021-10-15,67.41820000000001,67.41407132394592,67.42232867605411
2021-10-16,67.37180000000001,67.36760140526837,67.37599859473164
2021-10-17,67.40140000000001,67.39462919617016,67.40817080382986
2021-10-18,67.36730000000007,67.36459753345474,67.3700024665454
2021-10-19,67.22880000000009,67.22653745390315,67.23106254609704
2021-10-20,67.27069999999992,67.26760658409664,67.2737934159032
2021-10-21,67.21359999999987,67.21142762700427,67.21577237299547
2021-10-22,67.3198,67.31839116155767,67.32120883844233
2021-10-23,67.27800000000006,67.27689801376411,67.27910198623601
2021-10-24,67.49339999999995,67.49088744688996,67.49591255310995
2021-10-25,67.57469999999994,67.56777445408852,67.58162554591135
2021-10-26,67.50960000000005,67.50660015416526,67.51259984583484
2021-10-27,67.47910000000006,67.47694431045093,67.48125568954919
2021-10-28,67.7764,67.77371528693911,67.77908471306088
2021-10-29,67.95529999999995,67.95016793223549,67.96043206776442
2021-10-30,67.70660000000002,67.70392651901584,67.70927348098421
2021-10-31,67.34579999999994,67.34381313815815,67.34778686184173
2021-11-01,66.82289999999993,66.82060358595687,66.82519641404299
2021-11-02,66.12349999999996,66.12127640084401,66.12572359915592
2021-11-03,65.42199999999998,65.41940964875248,65.42459035124749
2021-11-04,64.72150000000005,64.71846202062123,64.72453797937887
2021-11-05,64.04049999999998,64.03675235421696,64.044247645783
2021-11-06,63.50200000000004,63.496992623684555,63.50700737631552
2021-11-07,63.3005,63.29500062858954,63.30599937141046
2021-11-08,63.36870000000001,63.36510512036591,63.37229487963411
2021-11-09,63.71339999999996,63.711650138290196,63.71514986170972
2021-11-10,63.803299999999965,63.801087248985546,63.80551275101438
2021-11-11,64.05519999999997,64.0522833814167,64.05811661858324
2021-11-12,64.30769999999995,64.30570858483341,64.3096914151665
2021-11-13,64.69169999999994,64.68478266995645,64.69861733004343
2021-11-14,64.46960000000001,64.46686336822586,64.47233663177417
2021-11-15,64.3070999999999,64.30442641391357,64.30977358608624
2021-11-16,64.15610000000002,64.15277307523273,64.15942692476732
2021-11-17,63.795200000000015,63.792004335247086,63.798395664752945
2021-11-18,63.61740000000008,63.61554124650754,63.61925875349262
2021-11-19,63.34729999999995,63.34388811547097,63.35071188452893
2021-11-20,62.89579999999997,62.89419437061111,62.897405629388835
2021-11-21,62.96049999999995,62.95822918271687,62.96277081728304
2021-11-22,63.33650000000002,63.330152959211865,63.34284704078818
2021-11-23,63.40040000000005,63.398628563513434,63.40217143648666
2021-11-24,63.878999999999934,63.875565582422276,63.88243441757759
2021-11-25,64.35830000000007,64.35523465089128,64.36136534910887
2021-11-26,64.96810000000008,64.96603489231092,64.97016510768924
2021-11-27,65.4909000000001,65.48942338283526,65.49237661716494
2021-11-28,66.02449999999992,66.0217020292243,66.02729797077554
2021-11-29,66.36540000000005,66.36297061507605,66.36782938492405
2021-11-30,66.98299999999999,66.98026464823513,66.98573535176484
2021-12-01,67.17389999999995,67.17150227498365,67.17629772501624
2021-12-02,67.55679999999992,67.55542531715507,67.55817468284478
2021-12-03,67.66910000000006,67.66454893924208,67.67365106075803
2021-12-04,68.12890000000007,68.12703726307376,68.13076273692639
2021-12-05,68.21379999999992,68.211760944907,68.21583905509284
2021-12-06,68.33990000000011,68.33695038374428,68.34284961625595
2021-12-07,68.27469999999991,68.27348828436439,68.27591171563543
2021-12-08,68.27049999999994,68.26967688687637,68.27132311312351
2021-12-09,68.2463000000001,68.2449951319128,68.24760486808741
2021-12-10,68.3399000000001,68.33819808197907,68.34160191802113
2021-12-11,68.34550000000007,68.34469615197676,68.34630384802338
2021-12-12,68.30449999999998,68.3038207766169,68.30517922338305
2021-12-13,68.23799999999994,68.23677679673715,68.23922320326274
2021-12-14,68.05019999999992,68.04769149643451,68.05270850356533
2021-12-15,68.03759999999993,68.03568162071679,68.03951837928307
2021-12-16,68.05779999999999,68.05641813702192,68.05918186297805
2021-12-17,68.03050000000012,68.02973412862049,68.03126587137974
2021-12-18,68.06360000000012,68.06272585751552,68.06447414248473
2021-12-19,68.22989999999996,68.22561919781704,68.23418080218288
2021-12-20,68.37250000000009,68.3707761019224,68.37422389807777
2021-12-21,68.8542000000001,68.84996837520542,68.85843162479479
2021-12-22,69.07440000000008,69.0723235486558,69.07647645134436
2021-12-23,69.22509999999993,69.22395352132388,69.22624647867598
2021-12-24,69.30829999999996,69.30681745991737,69.30978254008255
2021-12-25,69.50850000000008,69.50737905718366,69.50962094281651
2021-12-26,69.68050000000002,69.67941623785853,69.68158376214151
2021-12-27,69.76709999999999,69.76653238064515,69.76766761935482
2021-12-28,69.85449999999992,69.85366167446024,69.85533832553959
2021-12-29,69.9447999999999,69.94368162289815,69.94591837710165
2021-12-30,70.03159999999994,70.03079111754435,70.03240888245553
2021-12-31,70.09260000000006,70.09148831667422,70.0937116833259
2022-01-01,70.15740000000007,70.1565826982337,70.15821730176643
2022-01-02,70.10650000000005,70.10437555903133,70.10862444096878
2022-01-03,70.10110000000007,70.09838841041037,70.10381158958978
2022-01-04,70.09080000000009,70.08984671562415,70.09175328437603
2022-01-05,70.02510000000012,70.02381367157572,70.02638632842452
2022-01-06,69.86830000000008,69.86467855409671,69.87192144590344
2022-01-07,69.75450000000002,69.75310198131871,69.75589801868134
2022-01-08,69.61990000000009,69.61843918590309,69.62136081409709
2022-01-09,69.54679999999993,69.54459896543489,69.54900103456498
2022-01-10,69.27619999999995,69.27328696831339,69.2791130316865
2022-01-11,69.24660000000004,69.24447674488151,69.24872325511858
2022-01-12,69.23139999999995,69.22861027077096,69.23418972922894
2022-01-13,69.19579999999995,69.19322719416166,69.19837280583823
2022-01-14,69.38059999999993,69.37915683573208,69.38204316426778
2022-01-15,69.65270000000001,69.65027269970201,69.655127300298
2022-01-16,70.20889999999989,70.20055370859674,70.21724629140303
2022-01-17,70.2822000000001,70.27619983617487,70.28820016382534
2022-01-18,70.66659999999993,70.66141870709878,70.67178129290109
2022-01-19,71.25570000000008,71.25121804904694,71.26018195095321
2022-01-20,71.19810000000007,71.1933967965023,71.20280320349784
2022-01-21,71.26189999999997,71.25798214947315,71.26581785052679
2022-01-22,71.33449999999995,71.33226688628507,71.33673311371483
2022-01-23,71.35950000000007,71.35629076449528,71.36270923550485
2022-01-24,71.40550000000002,71.39905329610079,71.41194670389925
2022-01-25,71.41039999999998,71.4040722934832,71.41672770651677
2022-01-26,71.56089999999996,71.55571982510104,71.56608017489889
2022-01-27,71.49249999999999,71.48899279748754,71.49600720251244
2022-01-28,71.69529999999995,71.69337252250905,71.69722747749084
2022-01-29,71.85470000000004,71.853412849889,71.85598715011108
2022-01-30,72.07769999999995,72.07304835535415,72.08235164464575
2022-01-31,71.84020000000008,71.83575063181235,71.84464936818782
2022-02-01,71.97239999999995,71.97066160877813,71.97413839122177
2022-02-02,72.21929999999992,72.21522564566891,72.22337435433093
2022-02-03,72.25350000000007,72.25088295503983,72.25611704496032
2022-02-04,72.55010000000007,72.54757466078347,72.55262533921668
2022-02-05,72.49789999999993,72.49264050865564,72.50315949134422
2022-02-06,72.58219999999996,72.57816091453454,72.58623908546538
2022-02-07,72.64079999999993,72.63724060431639,72.64435939568347
2022-02-08,72.40270000000011,72.39235862995895,72.41304137004127
2022-02-09,72.33130000000001,72.32607908901029,72.33652091098973
2022-02-10,71.82560000000008,71.82071037746397,71.83048962253619
2022-02-11,71.6296,71.6269571867065,71.63224281329349
2022-02-12,71.18400000000001,71.18098705187631,71.18701294812371
2022-02-13,70.88760000000002,70.88492697531532,70.89027302468472
2022-02-14,70.87880000000004,70.8759918380034,70.88160816199668
2022-02-15,70.91600000000008,70.9111405920042,70.92085940799596
2022-02-16,70.81090000000009,70.80768321061747,70.81411678938271
2022-02-17,70.8202999999999,70.8177686442792,70.82283135572061
2022-02-18,70.53229999999999,70.52804258280122,70.53655741719876
2022-02-19,70.57970000000002,70.57294617032977,70.58645382967026
2022-02-20,69.99590000000005,69.99216454260872,69.99963545739138
2022-02-21,69.43430000000008,69.4328703111521,69.43572968884806
2022-02-22,68.89860000000004,68.89348877250833,68.90371122749175
2022-02-23,68.36119999999994,68.35636820333316,68.36603179666672
2022-02-24,67.87600000000009,67.87359583823212,67.87840416176806
2022-02-25,67.43699999999993,67.4339986067379,67.44000139326195
2022-02-26,66.90120000000009,66.89685002254775,66.90554997745242
2022-02-27,66.78209999999994,66.77918399879223,66.78501600120765
2022-02-28,66.46079999999995,66.45871986610354,66.46288013389636
2022-03-01,66.05510000000007,66.05318212681098,66.05701787318915
2022-03-02,65.93270000000008,65.93027945343307,65.93512054656709
2022-03-03,65.90220000000008,65.90045800119559,65.90394199880457
2022-03-04,65.81040000000006,65.80743025950791,65.8133697404922
2022-03-05,65.63139999999994,65.62834011372728,65.63445988627261
2022-03-06,65.10383333333338,65.10020841614667,65.1074582505201
2022-03-07,64.81760000000007,64.81564713065274,64.8195528693474
2022-03-08,64.18909999999995,64.18461114197245,64.19358885802745
2022-03-09,63.68890000000005,63.68510383210331,63.692696167896784
2022-03-10,63.81870000000004,63.81600211897742,63.82139788102266
2022-03-11,64.01100000000004,64.00762395795869,64.01437604204139
2022-03-12,64.14299999999999,64.1409179108628,64.14508208913718
2022-03-13,64.25880000000002,64.25542418989215,64.26217581010789
2022-03-14,64.50999999999995,64.50662492494621,64.51337507505369
2022-03-15,65.65299999999995,65.65073057990794,65.65526942009195
2022-03-16,66.33674999999988,66.3351160333518,66.33838396664797
2022-03-17,66.74139999999994,66.7392456544239,66.74355434557599
2022-03-18,67.1094999999999,67.10811577266466,67.11088422733513
2022-03-19,67.44759999999995,67.44584000342036,67.44935999657955
2022-03-20,68.00400000000005,68.0016912420411,68.00630875795899
2022-03-21,68.11800000000008,68.11706773648528,68.11893226351488
2022-03-22,67.79899999999991,67.7973854020506,67.80061459794922
2022-03-23,67.51049999999996,67.50876998654492,67.51223001345501
2022-03-24,67.19800000000006,67.1961598956722,67.19984010432793
2022-03-25,66.79539999999993,66.79188270790759,66.79891729209227
2022-03-26,66.69520000000013,66.69252339750707,66.69787660249318
2022-03-27,66.29329999999993,66.29099623634298,66.29560376365689
2022-03-28,65.99140000000001,65.98779578397242,65.99500421602761
2022-03-29,66.1805,66.17661260396795,66.18438739603204
2022-03-30,66.40379999999998,66.40201456672075,66.4055854332792
2022-03-31,66.64329999999995,66.64137562607566,66.64522437392425
2022-04-01,66.83640000000005,66.83342841408495,66.83937158591516
2022-04-02,66.76109999999998,66.75976510389368,66.76243489610629
2022-04-03,66.85130000000005,66.84963901860306,66.85296098139705
2022-04-04,66.76010000000002,66.75832720515615,66.7618727948439
