,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
2013-08-12,219.65210469159996,531.8164704953581,90.15991740489602,8.760217,1.0708159,22.357733,1.2367437,18.383217909865092,0.9295290044901448,19.686931715248658,1.3958989830885569,0.0,1425.0
2013-08-13,138.9578946916,1438.2783004953578,90.54947165765604,8.213252,1.0026073,19.128777,1.3081503,18.167095410712875,1.1961653840005633,19.460479299414768,1.6625333450386193,0.0,1425.0
2013-08-14,138.9578946916,724.777890495358,91.03366896161772,8.45449,1.0722964,19.281492,1.2748362,17.539643044505308,1.0835611023064773,18.803036854941094,1.5499235085447556,0.0,1425.0
2013-08-15,138.9578946916,757.257170495358,90.99970133349997,8.423607,1.0532504,18.99064,1.2831573,17.35222501600419,1.0964340449363155,18.606660885334104,1.5627948792948805,0.0,1425.0
2013-08-16,138.9578946916,685.274720495358,90.81638003767061,8.593538,1.0463618,19.412733,1.2548604,17.58871822698903,1.0581114604697195,18.85445766339242,1.5244742849387758,0.0,1425.0
2013-08-17,138.9578946916,620.1234104953581,90.5410323364076,8.801726,1.056547,20.856339,1.247173,18.649613719858234,1.0370600609509932,19.96606033433095,1.5034325999169336,0.0,1425.0
2013-08-18,138.9578946916,605.8671204953582,90.19833262887502,8.462773,1.0008968,21.201267,1.3020858,18.824716696350094,1.0754973676253232,20.14953263453954,1.5418716337302782,0.0,1425.0
2013-08-19,138.9578946916,573.5601704953581,89.81668024631631,8.778331,1.0465811,21.723537,1.2777036,19.198915615488495,1.0485780643263092,20.54161698287774,1.5149561388829211,0.0,1425.0
2013-08-20,154.2335387301627,525.0283786253881,89.4456092813821,8.908901,1.0653816,23.310259,1.2425141,20.040279647851914,0.9903858731192181,21.423195339929066,1.4567730954582938,0.0,1425.0
2013-08-21,196.9553031419323,498.4504940089887,89.00726098182116,8.91814,1.0634731,25.55394,1.296476,20.84228954430688,0.9768774575350819,22.2635385679009,1.4432741532551656,0.0,1425.0
2013-08-22,185.30283192998525,496.9646873159857,88.57036384834612,8.863726,1.0495433,25.558826,1.3468348,21.024462187031773,1.0216107622449708,22.454418440222014,1.488009712290369,0.0,1425.0
2013-08-23,194.52179591417968,485.55793226610103,88.15576817356191,8.644012,1.0320667,24.842995,1.2832638,20.20963335523619,0.9625964895129026,21.60064357561962,1.4289856510163572,0.0,1425.0
2013-08-24,227.41208957686857,508.5705238509388,87.83848796703771,8.772889,1.050133,24.32474,1.2507781,19.519355859765714,0.9232013811937416,20.877373175461234,1.3895828443256153,0.0,1425.0
2013-08-25,248.7509045438508,515.4482745974291,87.42265400257853,8.657823,1.0253072,24.591457,1.2985543,19.40497435713892,0.9372988058507147,20.757524628002486,1.403679045952081,0.0,1425.0
2013-08-26,247.04000063123328,514.0028527579407,87.08737749865256,8.746436,1.0008473,23.611101,1.4296477,18.785923642577444,1.0187644798203674,20.108885405403978,1.4851383602643908,0.0,1425.0
2013-08-27,255.09180006196976,518.4979182311207,87.15697964496117,9.031648,1.08603,24.945309,1.3449378,19.697766823167992,0.9699741307773642,21.064311573046773,1.436357531442523,0.0,1425.0
2013-08-28,171.81228639538364,553.2892845153241,87.16949254775166,8.908544,1.0419464,23.763351,1.2857487,20.243515594394296,1.0116790059628442,21.636145269988848,1.4780685593674463,0.0,1425.0
2013-08-29,316.7506652109374,376.190152203488,87.29666627962929,8.864352,1.0365529,28.741571,1.7929323,19.65548175472395,1.0825626029172957,21.020005422875382,1.5489455410781745,0.0,1425.0
2013-08-30,182.5996065932092,505.76360907862073,87.27823119655214,9.033883,1.0781885,25.762716,1.313811,21.325119554763077,1.0067801743673817,22.76944620238508,1.4731829279293263,0.0,1425.0
2013-08-31,138.9578946916,765.0023204953582,87.34692943462174,8.791152,1.0041847,21.879633,1.3987777,19.86765529098508,1.1937781742341804,21.242320128890842,1.6601634537072403,0.0,1425.0
