dist_0_0,dist_0_1,dist_0_2,dist_0_3,z_0_0,z_0_1,z_0_2,z_0_3,z_0_4,dist_1_0,dist_1_1,dist_1_2,dist_1_3,z_1_0,z_1_1,z_1_2,z_1_3,z_1_4,dist_2_0,dist_2_1,dist_2_2,dist_2_3,z_2_0,z_2_1,z_2_2,z_2_3,z_2_4,dist_3_0,dist_3_1,dist_3_2,dist_3_3,z_3_0,z_3_1,z_3_2,z_3_3,z_3_4,dist_4_0,dist_4_1,dist_4_2,dist_4_3,z_4_0,z_4_1,z_4_2,z_4_3,z_4_4,-Jrel,Jadd,Jtubr
0.04293356528884382,0.01,0.6990496716827362,0.06053439169164958,0.998999602479657,0.9687558856000594,0.0,0.0011552068617954553,0.0035053447130509066,1.0,1.0,0.7662605914228534,1.0,0.0024048214698272666,0.005989380819381326,0.11638620595203016,1.0,1.0,0.44275568385933933,0.9393816444828961,0.01,0.5109553293342153,0.0034002484208643844,0.007420079070581084,0.5163517718746515,0.1419660591896194,0.05273570840140691,0.857664657888576,0.24590046358313514,0.01,0.32870578921724697,0.6086406393894236,0.0,0.9866514852709379,0.007413581248029032,0.011420836776206667,1.0,0.013687457870383574,0.43453389777762713,0.7577462153646471,0.8675856480031571,0.05981826626064205,0.0013703823045339378,0.0,0.9897353733333193,-0.3483,236.6734,0.3082
0.12546381520210495,0.03629957699717034,0.14698529347878672,0.7765795501386947,0.9983340456965292,0.9572166077330867,0.0,0.008818087541852185,0.000981487001540353,0.9614304840383754,0.7904520847380038,0.6535531126217043,0.9644782068926422,0.0033190093113712534,0.01849976956347655,0.019307263551699826,1.0,0.7777764887872892,0.44461177825030923,0.9793073645096756,0.1593753749103641,0.6859825608974315,0.0004934124213080893,0.01715366779082988,0.3500975500881654,0.12101027232320204,0.019083874203236623,0.8745060791589884,0.6743293642576423,0.01,0.2863252589566972,0.4862944442167643,0.009554845768627161,0.9311616607150925,0.030791543284683975,0.003159281466926849,0.8623714425137945,0.08496191058367977,0.8427762978819574,0.9609931453570976,0.9852035954465411,0.1026500704897775,0.0008092933312498957,0.0015715605785396635,0.8880677043793249,-0.3643,220.0867,0.5254
0.12226144004865551,0.12867136271947197,0.6193551384809338,0.16818825784637367,1.0,0.9822213319787456,0.0,0.008131471902835363,0.0012682797709303892,1.0,0.9846719776377169,0.6620488585535975,0.9912432939395174,0.0030404124859661433,0.0,0.08601643868011642,0.9996041204757743,1.0,0.3723516030375008,0.9993993478115737,0.01,0.5523831807031936,0.00029360159795426694,0.00016979228830839326,0.4714075853712976,0.10438006542394454,0.06381625911202495,0.8822953671234125,0.24842912155947364,0.01,0.2724720228608099,0.6586822568984159,0.0,0.8772626835489089,7.83752268997441e-05,0.006605177650081135,1.0,0.0796896485178304,0.5048936166840595,0.7721329105551358,1.0,0.06553946158816154,0.0003880329107039819,0.004827529325739994,0.9365153617551739,-0.3483,223.6764,0.4294
0.13743867696968856,0.0304981640577348,0.5211443704386698,0.07943348690072123,1.0,0.8694428524230009,0.0,0.0010417457149208243,0.001706505993005503,1.0,0.9932610920342924,0.5473966649881081,1.0,4.995877548184906e-05,0.0,0.04539704040145855,0.9995090370951979,0.9668681095114843,0.5053664858816903,0.9928683303481501,0.01,0.573056073277918,3.327381609376054e-05,0.010121899941172106,0.5544720017286963,0.0,0.04938947763688685,0.7666377761064479,0.2536526849883031,0.01,0.2230958232046309,0.6295526191315904,0.11163757039874998,0.8209438401455812,0.0,0.002788697131114995,0.8358179915595412,0.06489517206952934,0.5387280700725164,0.7242695340800668,0.8469621615039483,0.0,0.00013094470324306719,0.005382598800889907,0.9796607301109115,-0.3604,221.9522,0.4738
0.11046937587262139,0.01,1.0,0.9432315101745234,0.9129641142491544,1.0,0.0,0.0,0.0015810954046486562,0.4587559980043979,0.1853433665503519,0.09352313541728038,1.0,0.002372742629968762,0.0,0.06577634701074604,0.802898794893698,0.9687363449825329,0.9988316338469406,0.9887923729240409,0.3044612596706818,1.0,0.0,0.0,0.16279337235154845,0.020947221466924227,0.04422776489219691,0.08459550151579691,0.010423646408904415,0.33900769211429604,0.21640953388095824,0.6262701954644632,0.25845823163923515,0.7379930253431685,0.0022988762863082103,0.0017226077474443453,0.7308670112762155,0.25907334745507904,1.0,0.7690558085823584,0.8990785941056453,0.0719168358749743,0.0,0.0,0.36454433277007425,-0.2426,244.2185,0.1109
0.062414604569608484,0.05363165021081049,0.5176664790213724,0.192087819308853,0.9999482154194822,0.9402754053120603,0.0,0.010096623973669746,0.00019320299685355528,1.0,0.6974833269541151,0.6641840376240206,0.986252616397515,0.0011169094718685463,0.018938276772803388,0.15165892576189915,1.0,0.8785648103151142,0.47525297655103743,1.0,0.01669556293283222,0.7420299936306689,0.0,0.010953950743527816,0.3631911754603651,0.08833046772403454,0.008626499594009202,0.7641478771861426,0.11271083469283144,0.020767984475223062,0.3458169970368553,0.6391401363504073,0.0,0.6983172663196462,0.0024401173752178814,0.0,0.8796326508083774,0.8858699994759548,0.5861287019697944,0.5896151821618777,0.9068661867759673,0.0,0.00018850566553534122,0.001058297918375029,0.9122728234151432,-0.3247,239.3223,0.187
0.7020552840156995,0.3933803920065996,0.29389033785041363,0.9650539142955065,0.9781632957042125,0.9455259267146113,0.9228727082000917,0.0042365070167015885,9.494244539730183e-05,0.9931375609034707,0.08040513410529376,0.6023188541362726,0.7524329146149896,0.0013162854495445155,0.24365671817082568,0.08673522725288978,0.9242127969662381,0.7905913015279653,0.43896053831905546,0.9930612165872367,0.5389563379103206,0.9609016584052799,0.0005010063380228258,0.08122580190970494,0.23321028292380994,0.18262575000365663,0.4802800652182455,0.7771395855514072,0.9309634398127474,0.05784426595444726,0.2608332990443894,0.6105666227505447,0.17439585338452837,0.9645870181081336,0.00772681386467913,0.007371696669140715,0.8809302493629871,0.3326161559340152,0.8635342089737664,0.7014759699308527,0.8093803185570783,0.644529419904401,0.0005148733607286956,0.006385251686788342,0.9212567471775073,-0.4552,210.8786,0.8829
0.01,0.07746104847528609,0.5704304301718995,0.8949547098884457,0.9757347546083357,1.0,0.00898174688071261,0.008886204648234535,0.00209459238961224,0.9956275281914555,0.8841647334749857,0.13503350315170365,0.9190935341053735,0.0008721439163704472,0.02925941360748288,0.017426788027851678,0.9713504955769983,0.9701828710498567,0.8827271458128851,1.0,0.4047484066446898,0.6679126748307302,0.0008457535621200496,0.006071139868921039,0.3742929693767031,0.01942169140388239,0.37411909807834337,0.8540961639907798,0.10926293100412628,0.019799499430101435,0.36958246396538763,0.6562543248074172,0.10534889677821613,0.7861411942309346,0.00708924221966259,0.0012472961958954673,0.9261180384015267,0.06218152162062159,0.8767521371709238,0.6684268184868127,0.9789645403607379,0.0777837917032247,0.000278850999701915,0.0045789111507138405,0.8862307328893351,-0.2561,243.6505,0.1497
0.5157605843615342,0.34394001551950615,0.1607775365117165,1.0,0.9768948374393983,0.9715419454603529,1.0,0.0031251542183547663,0.0012481280886747987,0.9695802993242991,0.32626478916403273,0.01,0.036986467463046666,0.0015064409957910468,0.3654712242939748,0.0,0.03515965146457231,0.7933639755194553,0.42119857056008714,0.9983672420683279,0.48099440366576507,0.4886425276265421,0.0015601070416560536,0.0,0.4431539827001451,0.1888928042104818,0.45330660501580994,0.9312370211885487,0.8471991328007081,0.04894938550330547,0.2330096890367156,0.8981767207473369,0.897339668297925,0.9911686476151762,0.05521761075990617,0.005548860010761858,0.21586964398610317,0.558350587920404,1.0,0.9160575044804574,0.035989845409301446,0.6205758740358812,0.0010106185830399616,0.05306412428305138,0.9625358730714427,-0.4704,209.593,0.9273
0.13717876000568774,0.01306502004706605,0.5505917271391865,0.12008590536414986,1.0,0.9196857395468407,0.03760621682751197,0.0037699558244067895,0.008112692186172065,0.9067141505008293,0.5847283336489819,0.6249558820554899,0.7875314102175783,0.0023957384074597184,0.0,0.03785820816736681,0.9676690404622262,0.8136944250124728,0.5075625010902702,0.9100626662750176,0.0697318432999927,0.7168999857549534,0.0013888425846717563,0.010562785396267172,0.3190388027202584,0.059089785288685547,0.024066294482615373,0.6939363387635863,0.22072213906678664,0.01,0.3088271616153935,0.658483334603844,0.03724850202381068,0.7394095617232571,0.005579015750576871,0.0007181732091988256,0.8254496314223971,0.05388890619490008,0.5139505332930511,0.907017673137888,1.0,0.08186049996347691,0.004826724177300187,0.01349195131120967,0.8905991325467763,-0.3196,220.839,0.4892
0.10904851731185963,0.018329429580131264,0.602789805911597,0.013406409719240186,1.0,1.0,0.0,0.0024052156416514057,0.0,1.0,0.7998209681606426,0.6390479024001949,0.7252494873541774,0.0017297984445681443,0.0,0.012360872970858671,1.0,0.9447566164824394,0.4175323061278006,1.0,0.01,0.7698407485448999,0.0,0.0,0.37977542037665896,0.06260560514715517,0.0,0.7973135099455164,0.15212652769296314,0.0455992422877931,0.32942015692910803,0.640149332446734,0.0001351363613006206,0.6792772328351567,0.0,0.0,0.922455797309836,0.01,0.5478260948019059,0.7760316954884412,0.895733211760112,0.0,9.285358360286046e-06,0.005655817669593886,1.0,-0.3226,223.1194,0.3675
0.10409322079135892,0.01382335813734579,0.5647655097665112,0.05539453475633163,0.9949805092395572,0.9977070959136167,0.0,0.0007219898766823281,0.0,0.9888322193519545,0.9550167551559365,0.6801428040622411,1.0,0.0010469533565775813,0.016147119301814068,0.033999919451117494,0.639463076286756,0.8706714621647151,0.47305993794140927,0.9743529120554212,0.9924565731439466,0.9922906114222111,0.0,0.012899828375128193,0.4978413728289544,0.0,0.0,0.710468577468212,0.7982014163853939,0.06570493240195775,0.2732649410164325,0.4334763456067906,0.28356128569092764,0.6697685062229954,0.0008606602554996338,8.999033370484883e-05,0.768916175987656,0.01,1.0,1.0,0.9124088632890566,0.0,0.0,0.0,0.9758383826032074,-0.3575,219.8176,0.5359
0.10995645497841575,0.018271488117745226,0.6152657017229448,0.7975432661857969,0.97839406260852,0.9758852140624218,0.023847147162411573,0.0003488709319601386,0.0009990174868655967,0.9216387407663089,0.6026130365086986,0.47161103641779206,0.9505445150964473,0.0,0.16502088701284337,0.11552910834242153,0.9806430600625569,0.909375870365907,0.375224319412839,0.8570098288684771,0.8839273793129312,0.7938785551423218,0.00010658142570651546,0.026393766014440104,0.47178105931092656,0.344684057874467,0.04204512521745802,0.7126810705893293,0.257009562047922,0.02086537657199173,0.2672451721926517,0.7921178112094595,0.06066835347387693,0.8646498947582041,0.0025464411494745594,0.0007960238437939078,0.7100692748752413,0.35185402061672777,0.6532113720161058,0.6927395111038318,0.9910031881197504,0.6027831211296237,0.0007769872430910621,0.0006608309880923622,0.8151862308186456,-0.3471,239.1006,0.2872
0.9280848081477754,0.3737155371452932,0.19190393396038086,1.0,0.9993142314834361,0.0,1.0,0.0012670932749865257,0.00012109354536342318,0.9715250664197219,0.026390974015110022,0.7022438928303011,0.996310558714855,0.0002549894914395965,0.06760378905882443,0.006769737999445614,0.0,0.4324837289925047,1.0,0.9487939705246381,0.02828805195713653,0.04288951826041914,0.010307837884545739,0.0,0.14936541003892317,0.05703093403881963,0.0,0.6844265993729424,0.01,0.10806774074871758,0.01,0.3179247701710937,0.46544467455045335,0.1810920052125205,0.11974919559371702,0.0,0.83132199037086,0.048308252480709774,0.9854405029461503,1.0,0.47980935029611393,0.21990887841745116,0.006837742171549239,0.00010350404798091563,0.9984575220179714,-0.3634,215.4415,0.7486
0.10408086936154413,0.01,0.5503066624960018,0.09627530266986259,1.0,0.9899094909939652,0.0,0.0037200345833739643,0.0,0.9964180437750353,0.778336026843582,0.6180852759892228,0.7132642709971503,0.002171995779112081,0.0,0.025632814476015398,1.0,0.9196428148148033,0.41192235011043454,0.9565095869562529,0.011563813439735181,0.7844822891109455,0.0,0.003762376932401913,0.3418097879434874,0.05272530124008411,0.0,0.7652845060094784,0.24465745284457535,0.06696200910280928,0.354740284468156,0.6410913572517325,0.051901057598047355,0.6198791153613896,0.0,0.0,0.9445166842181343,0.05799476177200135,0.5458786955333649,0.7933714366801145,0.8944769341236162,0.0,0.0,0.00579292014281629,1.0,-0.3226,224.311,0.3538
0.6058332871941916,0.01,1.0,0.99634419566187,0.9699730213684478,0.0,0.9984943066886129,0.001974088748214066,0.00012142802143581023,0.875569843680572,0.01,0.01254119272665446,0.027893792705920302,0.003449679091233399,0.18311396870720845,0.27287268694985,1.0,0.6914071260508581,0.49751855442375825,0.6328602256494424,0.03056778265684315,0.5005877944689597,0.0005377129576302723,0.031697695907881,0.37303411844280393,0.8980173067260097,0.0,0.7622877674118003,1.0,0.020747416631903236,0.18796221997631957,1.0,0.6956064397390533,1.0,0.000595020035757604,0.012393106635464512,0.7014049446394882,0.4764728088308763,0.9876142409378658,0.9980379531759695,0.27192405490431176,0.7454865672237094,0.0,0.00368833670696042,0.9159614515659628,-0.4671,212.108,0.8478
0.07033311317519927,0.6963021507973572,0.10551325102245364,0.9640299786250632,0.9983931513445289,0.0,0.0,2.35452239240466e-05,0.0006017315033233886,0.998478689297972,0.7817102191697749,0.6852469202323521,1.0,0.0007061116364293421,0.08786372556749884,0.005594503829213761,0.6028574247789971,0.8666175324918415,0.9209584514694505,0.9914565034929708,1.0,0.9781022532386954,0.00021914822430334305,0.015083057767344074,0.49656722348024784,0.0,0.0,0.6818986092179615,0.17623564078362955,0.16718099029127717,0.1340173326337113,0.42665012292692306,0.09735609724880369,1.0,0.000909371327091406,0.004653219835254117,0.974985112436441,0.15303846631515308,0.963375903823957,1.0,0.009979963252144926,1.0,0.0,0.0,1.0,-0.3635,241.8114,0.3581
0.10365694205738116,0.01,0.6664390094729631,0.09447428464392628,1.0,1.0,0.006711432129394838,0.0,0.0,1.0,0.9933438230502998,0.6760323658483971,0.9866493803561183,0.0021417990414482695,0.0003412556910203776,0.08881315019238466,0.9957013802917174,1.0,0.4151002130231636,0.9756872110391006,0.01,0.4932259394362934,0.0019490758604057887,0.0008547593106285,0.4916961267183016,0.12148959641741558,0.1473454243604997,0.8776398950574434,0.2785128802650298,0.01,0.35512375765604864,0.6524098879412485,0.0,0.9057423042168001,0.005581698541594021,0.0076475061626037795,0.9970959055142758,0.03540897963438332,0.43883029646542954,0.7529276950590528,0.8152545334531797,0.08544289677522736,0.0,0.001183050033114244,0.904458241316495,-0.3435,225.4834,0.3574
0.01,0.5846424312478835,0.600410585464875,0.9703342527260065,0.8242333484920341,0.0,0.0,0.002084815639829135,5.807382956967954e-05,1.0,0.6142663644263656,0.018603698992105427,1.0,0.0012957063349672076,0.0,0.0,1.0,1.0,0.48116036803589823,0.14860951198092348,0.07452057043634648,0.8671132782453018,0.0,0.0002559553936592538,0.7378710295819034,0.044945459477305924,0.3181954205883374,0.01,0.31960158836613906,0.34862606534754337,0.5027433513635856,0.3869350453007781,0.8821507782575464,0.4288615833768145,0.0,0.0005739679050369916,0.995939222132725,1.0,1.0,0.7574512304778446,0.7994155667019155,0.0,0.0,0.0,1.0,-0.2375,247.9065,0.0284
0.8285758435118242,0.3470432002612134,0.15620859736411644,0.9294662261266193,0.986710357698466,0.13082313589520286,0.8860239972232223,0.00460893621152813,0.00028469529632549454,0.9714191569228374,0.2129423402307907,0.46904241839320887,0.9412139360470624,0.0026766558989228624,0.29718424358825335,0.006010357195732353,0.17768727797101497,0.46352896525484616,0.8639364016069435,0.9996186787497078,0.01,0.6224565733790358,0.0006936356742067864,0.0005259689362411031,0.49760149484494093,0.04760815756096358,0.12639803411341252,0.885350972381184,0.38030819896076534,0.01577139635002348,0.21388652637554934,0.47939360183322144,0.2460301482773845,0.4749686051801443,0.016214270069583345,0.01949062275709878,0.7359902660654468,0.021454756992771506,0.917368006172505,0.9783781034226197,0.6829862502636085,0.003380349411353656,0.00024499051391555654,0.0,0.9761282309286048,-0.3634,215.9465,0.7049
0.10264865821783105,0.01,0.5318838766819755,0.0737793936202051,0.9985570593582941,0.9913439704768767,0.0,0.00623428115132188,0.0,0.9753178386092194,1.0,0.7497748132003583,0.996837710947543,0.002893577046825759,0.0,0.03187303555467083,0.9341182386430484,0.9898595615127312,0.5427435770787037,0.9996212540504115,0.11974409902201939,0.5018746929973521,0.000625102927108334,0.0,0.3762160591144047,0.0,0.0,0.8504383637916496,0.307134840339044,0.026933863619741538,0.2752195121729228,0.5240216660181038,0.02143099443620996,0.7902092649798752,0.009155591610533637,0.007712601229775708,0.9539416827224985,0.04330064609596772,0.6205317403182558,0.7870360073469891,0.8716342352129909,0.08981657156049505,0.0029017092315856046,0.0022428478796977973,1.0,-0.3446,223.9342,0.4085
0.0636319019209039,0.01,0.619183315109935,0.01,0.9902625687191869,0.8827741170235016,0.0,0.00035232135179758613,0.006216048141814625,0.998723350678192,0.01,0.607086182610702,0.7085747138024487,0.0,0.0002419096796100876,0.008707907677149325,0.9302327366705508,0.9464215961454178,0.7343910190200826,0.9869195014224752,0.01,0.4892163328735293,0.0006740488952523345,0.0,0.7181207534277215,0.08602280847946427,0.28132398507505185,0.7879462334288702,0.06569150692321161,0.018800249549523716,1.0,0.5573213401322177,0.4900623753929752,0.996835989096884,0.0012202797689517958,0.003676774479315887,0.6821473109300485,0.12447418637691865,0.919578565566331,0.48518792170965985,0.6137633236450256,1.0,7.128986777601705e-05,0.005881437539008038,0.009072275758984952,-0.2372,241.6108,0.1374
0.03945528125851282,0.01,0.6416221420050874,0.01,1.0,1.0,0.0,0.0011825167905828546,0.0,1.0,0.01,0.43905248624916016,0.6968932339173313,0.0,0.0,0.017265364733397095,1.0,1.0,0.8509968273357528,1.0,0.01,0.4775634668265904,0.0,0.0,0.6183889598692347,0.0639180254046576,0.40267271072279553,0.8624592780833364,0.08039516897802976,0.01,1.0,0.5575408455023827,0.47112639776200654,1.0,0.0,0.0,0.7264486658544905,0.13777606606170076,1.0,0.45892984021208144,0.7032870211042177,1.0,0.0,0.008038186828820943,0.032221689662086286,-0.2372,243.0513,0.1092
0.03453494750615995,0.06617985418019261,0.9611045582792221,0.9605536922741671,0.98896723073855,0.01930074953973563,0.0,0.0016482236988122237,0.0,1.0,0.036059542842446266,0.47900079937054335,0.9070320208188665,0.0024855569041468133,0.0,0.0,0.8225978064756178,0.7174932630277014,0.39296620161899876,0.9695132655649178,0.2217821372964006,0.8975097925816804,0.0010077460840494804,0.031052193508044907,0.4874892678608356,0.9166908735245557,0.06412835057590172,0.5190084450349072,0.1917711447575897,0.025682215063152998,0.19467770065186812,0.621403678352031,0.11136814803083893,0.9834149052707043,0.0007564935886898212,0.0,0.7832019754350829,0.5661519418130827,0.5526863662803441,0.7281793552298362,0.7429262334730019,0.06918220504582512,0.0,0.005467728096509113,0.9886838097580343,-0.3413,245.0062,0.2228
0.0746497605387893,0.01,0.5057717526431248,0.9502233916249458,0.9719649692355777,1.0,0.0,0.0006474782499728332,0.0,0.9756684459402213,0.8618733227963093,0.5421217876177828,0.9498399928638946,0.0014633740954314238,0.12689273648140434,0.0555786508831743,0.17669119785145207,0.06248295963803205,0.5168375746739309,0.9451926877438734,0.7085303921708951,0.7487271916006276,0.0,0.02937294130025667,0.4384494243353129,0.20623528633588115,0.09609242082364844,0.690019131613114,0.240573189644147,0.02704275436344569,0.25579726609041065,0.9310757653336555,0.07367423895939,0.844813100378514,0.0017338546919341386,0.002978398557062866,0.8071596368530232,0.07325278710491354,0.5011907719822947,0.558872055127431,0.905851899412007,0.8348707121039052,0.0,0.0033857561828120396,0.6735563815449556,-0.3402,242.6216,0.2477
0.5815485158326664,0.515416756140861,0.17301544207738345,0.9092181674736204,1.0,0.06831443109125064,0.9840009176963681,0.0,0.0,0.9951367155708281,0.6170542518100836,0.01,0.01,0.0001349986518367765,0.19897901188215436,0.01866691421379379,0.0,0.7603906833884267,0.2686061607993932,0.9927924220308668,0.15829734078184823,0.6971082955033248,0.007128109619569911,0.009031130209520436,0.4904729486407033,0.004490698097846158,0.4401503412206107,0.3464741243166901,0.5706519132208346,0.01512560931650729,0.1421904551395795,0.885655023057324,1.0,0.9687480267585649,0.011954793668367674,0.0,0.5051205545553327,0.4251684464771749,0.8879247456913916,0.864305233702301,0.46440397663305716,0.5257354942962699,0.044300485418525055,0.050351554454788255,1.0,-0.4507,211.9273,0.8153
0.13760754162274003,0.13712503289614753,0.15286022712578975,0.8527939646309134,0.9942452171346841,0.2004433530755647,0.023385287423250994,0.0080655141505609,0.0010731145719239357,0.9759058485736409,0.7407001630495079,0.5522500979535941,0.9871084347014826,7.226642057845705e-05,0.06192135962051193,0.013641959783103822,0.5696565025474826,0.5383650428131977,0.875651462155813,0.9837161799891587,0.7794450575875485,0.8636842107725377,0.0023521049749632185,0.0012713278806287733,0.6623407321404396,0.029668143482193696,0.11255466242992855,0.6232937892406268,0.14050494054686205,0.09521591767130647,0.16524535226490597,0.5264868389299964,0.23521789870695417,0.9461061923191401,0.0037426558443275824,0.00532078240488566,0.7635663268881031,0.019158864944170243,0.9196182153440463,0.9063435235794338,0.28617840125549937,0.8495905044350189,0.004180793762521502,0.00360798242877144,0.9475209621591194,-0.3604,237.2347,0.4098
0.12451326197277009,0.04873639169225716,0.5469937804594964,0.23308046318785516,0.9935153487637773,0.9678894105393332,0.005964186005933979,0.0034759237599613084,0.003948114038956052,0.9804392460402733,0.19673671220071556,0.6020818492889171,0.5501980937808745,1.4906232922968059e-05,0.29949452668644155,0.21420120768833645,0.9511809867109907,0.9679018412722598,0.5419240962099794,0.9076363059939508,0.14436839166271104,0.8800722441527994,0.0012793590890843806,0.014984975564130887,0.6574572476612869,0.05481472781395481,0.04142436779110981,0.7018932304828941,0.6558528737443575,0.08511737321407443,0.18920439598955874,0.617940463765212,0.022870153955735,0.8277463720626856,9.677964159875564e-06,0.009077515985939554,0.9043492320975477,0.0411761953552626,0.3172171876983502,0.7105138375820753,0.7698071216199915,0.15008190640599264,0.002033519676583588,0.013890990452784632,0.9512702718534273,-0.4506,218.3199,0.6225
0.18894200261917296,0.01707511467563662,0.2319673622366888,0.8491543702538971,0.982350209730021,1.0,0.013936631187862942,0.0023187195819152962,0.00035665192585085197,0.9687076881037576,0.6326250753034295,0.5597802458090129,0.7619847938064551,0.001372432402476248,0.07056677602922078,0.03523837368534007,0.9358188948604715,0.735217037528891,0.5010620539504248,1.0,0.7642246293769228,0.6350850211497127,0.000762609790695946,0.037008392144781466,0.4010302437891272,0.2026677242804817,0.023519728689261516,0.7444000480981124,0.74361178170488,0.01,0.25299643003092165,0.5016399997892323,0.22580191171791553,1.0,0.0,0.001066729928867057,0.8641105813491654,0.2622055242299171,0.6371810356593618,0.9492433055867491,0.7124476846566996,0.19423397937486264,0.003428366143843796,0.0,0.9545481447131989,-0.4519,217.397,0.6453
0.8749679673158368,0.3771189204025328,0.16202016952655302,1.0,0.9900964899588766,0.0,0.9508032888825617,0.0005464366863928245,0.0006628099457444775,0.9945509141178366,0.13429396172307195,0.4425673304362026,0.9435600092973927,0.0010397676488348713,0.3400135135679652,0.0018699866201157093,0.25462954939407023,0.53769480856944,0.848037360736368,0.9983676710162945,0.11710826365127645,0.6708163778077891,0.0013766791798636695,0.0016462926993882922,0.552842533745037,0.023301603812887983,0.15736973465807055,0.8271015633429918,0.3193818763247213,0.017226850897826055,0.19242059019775212,0.2332159453819439,0.25063103283243465,0.3948010001369246,0.11983634905250584,0.01673688111395362,0.7654606165032375,0.018010164110873365,0.9332266644113582,1.0,0.6742523537189583,0.0026925938650359856,0.0035033112032340622,0.0067190985442212685,1.0,-0.3548,216.3941,0.6857
0.11271745345179335,0.01794070387979823,0.528361907492339,0.09683865048841328,0.9948175617384907,1.0,0.0,0.007498103094308516,0.0010028446090487447,1.0,0.9892570348737946,0.7322450421413204,0.991466232773165,0.0031251828389096156,0.0,0.036739098652852784,1.0,1.0,0.5376195102565394,0.9966128763353541,0.01,0.45823049271551514,0.0,0.0035802216850994123,0.3909108203389442,0.0,0.024720753273949944,0.8312894521572679,0.22734926826709942,0.026959307981084753,0.29969719620510027,0.5638635111154947,0.0,0.839989240942813,0.0056167734611681985,0.010604441126435403,0.9891835655577691,0.061985430255840517,0.5530477218524951,0.7352242332537188,0.8073811964715283,0.1690734402835432,0.0,0.002054484799630797,0.9970877399142113,-0.3516,226.4924,0.3745
0.6143092748446627,0.4941914202878076,0.11683182609602538,1.0,1.0,0.05535193148573144,0.9989149601487737,0.005090910859491694,0.00047250535487631894,1.0,0.5393926651705451,0.04340594623296788,0.01,0.0012946375265987665,0.10621096169606913,0.0070047096508580224,0.0008021475868196671,0.6742958449905551,0.3088682227679506,1.0,0.04157845313324157,0.6430937714562501,0.006512219167364304,0.0,0.40548223325043137,0.0,0.45001510591479926,0.4380608483807107,0.6556062353693018,0.01,0.1751172023055515,0.41634162150341536,0.9514937984128495,0.9973631003461784,0.0,0.0033915306955966517,0.44924900220257324,0.4863282534566609,0.9552699250291498,0.8492203707753544,0.3953681818954362,0.6050730439690859,0.05009832313082749,0.053049713590534404,1.0,-0.4441,212.5416,0.7982
0.17655724285870836,0.019987305242158006,0.01,0.9854865448824697,0.9958440904781669,1.0,0.010558348913700418,0.0018318359698449697,0.001801850509013004,1.0,0.2756381256105658,0.5239306851846628,0.9217573206439051,0.0,0.6192028843119151,0.1733234437783554,0.9909438273423119,0.7643193327400023,0.49630682367544976,1.0,0.6399288585559669,0.7264787684356544,0.00019941978932180946,0.08570898160005194,0.42934187272343016,0.013276963660391307,0.02185432262887503,0.8460091402526683,0.6542302885575605,0.030205725951527488,0.30462112526855606,0.4863053558874591,0.10761760837084744,0.8154993847498279,0.03670990138852453,0.0012787297659633068,0.880941288227615,0.0709699363548935,0.8838596307645286,0.8648127797922239,0.7269598721310283,0.17887194396312753,0.001181179929035533,0.0,0.9821052540194825,-0.3667,219.8447,0.5318
0.590405956147404,0.5180786572022886,0.15860634408520355,0.9676532398411903,0.9928453978977727,0.14625224835794146,0.9448173350671663,0.0018620882335696656,0.004887274761961945,0.997284715410352,0.5056845382983886,0.07371144787248826,0.03517048677445197,0.0007938551096667123,0.1732650193826318,0.006076717579418732,0.08306764621211331,0.6791481541566475,0.3412243859768702,0.975111925136025,0.13964665287518838,0.6583828620673151,0.006661414806565065,0.012031680211217654,0.404114613903489,0.020024363017462306,0.43087148050293705,0.46637933388935593,0.6529400687377108,0.025622066187624113,0.21663225666747293,0.8274574764064347,0.9311533052025981,0.9881907801833171,0.013193794086535033,0.0036850194152048947,0.5379741256005782,0.40674986642258326,1.0,0.9096639611878444,0.3589115874409632,0.6577567619003145,0.03332479548911463,0.04499907117448717,0.9845628506852111,-0.4465,214.6393,0.7665
0.5983980880499025,0.08530545390635247,0.06687935571211409,0.5068739559581261,0.2367751567587318,0.9918625697166146,0.9927454493231779,0.00237055239583608,0.0014806201633586176,0.9126931278146636,0.6580158026630594,0.1936090201666983,0.9785205490593273,0.0,0.33214493192599204,0.06587651032474019,0.9816603906329024,0.6375156569977269,0.3897432849482565,0.4746931271793145,1.0,0.8055946629497709,0.0006798703237608947,0.04695888423335516,0.9719736926494746,0.2225356759707863,0.42987567486457134,0.48292051066961955,1.0,0.8248100891465998,0.3889926982444072,0.4688770947901552,0.27527747835630917,1.0,1.0,0.003784041999782156,0.8094745702689506,0.42986547354416516,0.4590757063886549,1.0,0.8540332833132087,0.36723961654473136,0.0018072051039556636,0.0020286963349858524,1.0,-0.4333,203.7619,0.9798
