date,T_C,T_i,Tavg,T_L
2016-03-13,4.182346820831299,8.693882942199707,7.002492689548596,7.762246732464009
2016-03-14,4.416655540466309,8.607355117797852,7.111511633612551,7.8764764093916035
2016-03-15,4.153661251068115,8.267659187316895,7.959063077240943,8.76453791481576
2016-03-16,4.145900726318359,8.938407897949219,8.564855438261494,9.399285079895503
2016-03-17,4.2254438400268555,9.49093246459961,9.114774939170141,9.97548885314181
2016-03-18,4.0817551612854,8.364068984985352,8.007759359389249,8.815561712790842
2016-03-19,3.851619005203247,6.286575794219971,6.063871343099101,6.77876249417079
2016-03-20,3.645522356033325,4.334762096405029,4.26816461516136,4.8972271229539945
2016-03-21,3.7464587688446045,4.206709384918213,4.161898053549682,4.785881382951348
2016-03-22,3.7960739135742188,4.537985801696777,4.461697765764756,5.100010496596253
2016-03-23,4.169346332550049,6.296706676483154,6.075090239182386,6.790517615136978
2016-03-24,4.381258964538574,8.141277313232422,7.743898091181823,8.539088777927724
2016-03-25,4.446863174438477,8.924039840698242,8.454662802597143,9.283825612921078
2016-03-26,4.577678680419922,8.952593803405762,8.387680092997837,9.213641358771861
2016-03-27,4.696749210357666,8.985671043395996,8.168463199869754,8.983946647507718
2016-03-28,4.584589004516602,10.983762741088867,10.13408916078432,11.04352281019779
2016-03-29,4.399160861968994,8.208989143371582,7.848036738880103,8.648204897005824
2016-03-30,4.698669910430908,9.33874797821045,8.825726827130635,9.672625229408357
2016-03-31,5.462275505065918,12.01427173614502,11.165242881967773,12.12396215443115
2016-04-01,5.710822582244873,12.885261535644531,12.223400691815572,13.232696290458154
2016-04-02,5.744150638580322,10.796880722045898,10.309842733312385,11.227676802709164
2016-04-03,4.7790913581848145,9.246562957763672,8.820233779243662,9.66686963260943
2016-04-04,4.330568313598633,3.8217785358428955,3.876419593412733,4.48675802827915
2016-04-05,4.654536724090576,2.2718772888183594,2.5064916174226353,3.051352177901243
2016-04-06,4.388113975524902,2.1973414421081543,2.467220114141508,3.0102036310061964
2016-04-07,4.778870105743408,2.6419644355773926,3.649512843120064,4.2490059109644145
2016-04-08,3.913036346435547,3.358750104904175,3.600839475544859,4.198006122800698
2016-04-09,3.765141248703003,2.6676971912384033,3.1737526749447604,3.750506033055107
2016-04-10,4.730432033538818,3.823593854904175,4.174329105880818,4.798906597090485
2016-04-11,4.801634311676025,5.90536642074585,5.470516978544329,6.157047819270727
2016-04-12,4.365151405334473,6.235705375671387,5.503644992621994,6.191759239178853
2016-04-13,4.771854877471924,7.316982746124268,6.326289581520784,7.0537234273571565
2016-04-14,5.18069314956665,8.839253425598145,7.3659538750164355,8.143080120167303
2016-04-15,5.6862077713012695,11.123201370239258,9.595939020815255,10.47965093311243
2016-04-16,6.1797285079956055,11.96263599395752,10.475289217119238,11.401031062891471
2016-04-17,6.585482597351074,12.634153366088867,10.82071218661612,11.762964069560953
2016-04-18,7.238792419433594,13.566057205200195,11.369101706216897,12.337564733622854
2016-04-19,7.444588661193848,13.807034492492676,11.57947998169048,12.557998371521915
2016-04-20,7.320455074310303,13.217787742614746,11.18419829591017,12.143823572364152
2016-04-21,8.155421257019043,14.523306846618652,12.404372462509553,13.422317893170257
2016-04-22,8.910164833068848,16.016324996948242,13.65346833219709,14.731116275608231
2016-04-23,7.7342753410339355,15.316493034362793,12.848820606872462,13.888009139563735
2016-04-24,8.046805381774902,13.530720710754395,11.787278516068655,12.775728965519612
2016-04-25,8.477707862854004,14.16280460357666,12.4538118822289,13.474120348151986
2016-04-26,7.328779697418213,13.286523818969727,11.598500204202889,12.577927695653038
2016-04-27,7.342970848083496,13.731144905090332,11.180215771021338,12.139650696399215
2016-04-28,7.676297664642334,13.750666618347168,11.968649572020531,12.96576893796005
2016-04-29,6.840780735015869,12.545480728149414,10.983801547329294,11.933848544223128
2016-04-30,6.911014080047607,11.987000465393066,10.863471891322092,11.807767541985132
2016-05-01,6.2224555015563965,11.529338836669922,10.3510569501366,11.270860918213824
2016-05-02,6.777849197387695,9.587419509887695,8.47992298144069,9.310293141965744
2016-05-03,6.2630486488342285,9.680055618286133,8.677929475192327,9.51776366926737
2016-05-04,6.659729480743408,9.859137535095215,8.744011945156245,9.587004655403941
2016-05-05,7.012424945831299,10.679384231567383,9.509123145889742,10.3886855561307
2016-05-06,7.264646053314209,11.406195640563965,9.96031350005176,10.861441266904592
2016-05-07,7.751536846160889,11.753398895263672,10.482972678464707,11.409081767424656
2016-05-08,7.470590114593506,12.445261001586914,10.822906512053601,11.76526327625342
2016-05-09,7.506496906280518,12.427281379699707,10.925292487030257,11.872542950845013
2016-05-10,7.270322799682617,13.309778213500977,11.638004914207553,12.61932059575583
2016-05-11,7.277646541595459,14.234150886535645,12.380287504902203,13.397081756919585
2016-05-12,7.272954940795898,15.440797805786133,13.283107583873978,14.34305354953016
2016-05-13,6.575653553009033,14.274736404418945,12.036751756342392,13.037126173896823
2016-05-14,7.284579753875732,13.324992179870605,11.845139912564653,12.83635593897883
2016-05-15,6.8936262130737305,12.622421264648438,11.153612421156245,12.111775797349573
2016-05-16,7.642552375793457,11.5278902053833,10.680754978306167,11.616317385113568
2016-05-17,8.005770683288574,12.281970024108887,11.349080227702615,12.316586296875588
2016-05-18,8.431516647338867,13.1326265335083,12.374362985111182,13.39087406533451
2016-05-19,8.607805252075195,14.715193748474121,13.522292560089598,14.593670749995947
2016-05-20,8.806916236877441,16.737098693847656,14.629258227208954,15.753545592030774
2016-05-21,8.29137134552002,17.48046875,14.828638868180628,15.962455946092268
2016-05-22,8.435260772705078,17.266916275024414,15.162993809373127,16.312791910538582
2016-05-23,8.898003578186035,20.42060661315918,17.141843496191527,18.386223848027644
2016-05-24,8.789286613464355,23.158214569091797,18.914541879799046,20.243651154705322
2016-05-25,8.345846176147461,22.779024124145508,18.29534425755382,19.594858002737958
2016-05-26,8.859519958496094,24.346603393554688,19.450873077851693,20.805617150668404
2016-05-27,8.9010591506958,28.109472274780273,22.018047038725722,23.495493251427032
2016-05-28,8.814030647277832,30.939420700073242,25.463908698475127,27.10605531942364
2016-05-29,8.74077320098877,30.640853881835938,25.079793712278757,26.70358094991848
2016-05-30,8.34691333770752,28.90076446533203,25.81763647602602,27.476690075583548
2016-05-31,8.086274147033691,26.788150787353516,23.570755743630464,25.122416124757034
2016-06-01,8.466293334960938,27.01239585876465,22.534311030537747,24.0364328972875
2016-06-02,8.433042526245117,27.959896087646484,22.525908238855614,24.027628480886467
2016-06-03,8.225321769714355,27.853416442871094,21.929214915826204,23.402415256710338
2016-06-04,8.186158180236816,28.216543197631836,22.175576574272007,23.66055216028465
2016-06-05,7.336292743682861,24.937471389770508,22.365773586303415,23.8598399393352
2016-06-06,7.711156845092773,23.44698143005371,21.35647952884835,22.80230507603292
2016-06-07,7.835493564605713,23.22454071044922,20.843046429732016,22.264331629862074
2016-06-08,7.2458624839782715,21.761003494262695,19.490448342208726,20.84708397738043
2016-06-09,7.790943622589111,20.168983459472656,17.974733356294163,19.25892299635163
2016-06-10,7.914306640625,21.549116134643555,18.1743447090763,19.46807508945948
2016-06-11,7.273487567901611,21.654727935791016,17.515121356317817,18.77734311388144
2016-06-12,7.390594482421875,21.806133270263672,17.054321668468837,18.29451877611821
2016-06-13,7.864630699157715,21.780839920043945,17.203907834263763,18.451254649303408
2016-06-14,8.236751556396484,23.610387802124023,18.34722549762638,19.64921898873884
2016-06-15,8.277120590209961,26.75857162475586,20.39586839762606,21.795780016423084
2016-06-16,7.763306617736816,26.83365249633789,20.367754762834416,21.76632264599005
2016-06-17,8.131669044494629,27.153087615966797,20.636920851524284,22.048353953621053
2016-06-18,8.336298942565918,29.044509887695312,21.687481418570442,23.14912772461037
2016-06-19,8.353218078613281,30.25047492980957,22.243746198697377,23.73198005973135
2016-06-20,8.296125411987305,31.345144271850586,22.668032930866257,24.176546247346263
2016-06-21,8.147136688232422,31.31830596923828,22.50924640818384,24.0101702716642
2016-06-22,7.673166751861572,29.790388107299805,21.042460445991544,22.473276954436095
2016-06-23,7.693352699279785,28.82090187072754,20.63120356432086,22.042363399632873
2016-06-24,8.23869800567627,29.81871795654297,21.368785933654266,22.815199684921218
2016-06-25,8.371909141540527,31.282316207885742,22.27269294132422,23.762310357706266
2016-06-26,8.244803428649902,31.868579864501953,22.518122495210054,24.019470605308882
2016-06-27,8.215193748474121,31.641189575195312,22.835528814516184,24.35204786167862
2016-06-28,8.150622367858887,29.062423706054688,23.526549624226025,25.076097103956123
2016-06-29,8.01646614074707,25.523727416992188,22.550614312305964,24.053515420194255
2016-06-30,8.394594192504883,26.414907455444336,20.648314154673383,22.060291817714617
2016-07-01,8.186055183410645,28.29629898071289,20.99865175802344,22.42737436093562
2016-07-02,8.134919166564941,27.428279876708984,20.8348049859961,22.255696273287548
2016-07-03,7.960045337677002,26.5151424407959,19.733833197369933,21.102101796648835
2016-07-04,8.470515251159668,28.149747848510742,20.755470594747674,22.172569969328496
2016-07-05,8.437410354614258,30.728090286254883,21.20093030914984,22.639321135351228
2016-07-06,8.789721488952637,30.180479049682617,21.94437292532076,23.41829776724367
2016-07-07,8.482329368591309,30.55400276184082,22.240533728771844,23.728614044724655
2016-07-08,8.51639175415039,32.24371337890625,21.391066636926467,22.838545329647058
2016-07-09,8.16019058227539,27.576229095458984,19.342469503541217,20.692032256064966
2016-07-10,8.699848175048828,27.142091751098633,16.887223887894393,18.119434292827496
2016-07-11,8.623883247375488,25.402252197265625,19.67800356969757,21.043603703617766
2016-07-12,8.602835655212402,25.264392852783203,21.364263338900066,22.810460925597486
2016-07-13,8.613368034362793,29.999460220336914,21.44413711651876,22.8941523967515
2016-07-14,8.307291984558105,29.585094451904297,21.0987596230296,22.53226703968746
2016-07-15,8.616649627685547,31.0002498626709,21.955039345553768,23.42947400590248
2016-07-16,8.333356857299805,28.78573989868164,20.646556771424212,22.058450437553454
