,sf_mu,sf_sd,adj_ratio_Trenton,adj_ratio_Montague,drought_idx
2010-09-08,80.07004,2.8143613e+20,,,3.0
2010-09-09,80.3334,3.2640563e+20,,,3.0
2010-09-10,80.58204,3.7519362e+20,,,3.0
2010-09-11,80.82046,4.2889338e+20,,,3.0
2010-09-12,81.0221,4.7953956e+20,,,3.0
2010-09-13,81.23071,5.3975142e+20,,,3.0
2010-09-14,81.43803,6.068704e+20,,,3.0
2010-09-15,81.64423,6.816983e+20,,,3.0
2010-09-16,81.842186,7.616595e+20,,,3.0
2010-09-17,81.96759,8.1442146e+20,,,3.0
2010-09-18,82.15067,9.066209e+20,,,3.0
2010-09-19,82.311455,9.918387e+20,,,3.0
2010-09-20,82.464134,1.0800368e+21,,,3.0
2010-09-21,82.61729,1.176697e+21,,,3.0
2010-09-22,82.764656,1.2772729e+21,,,3.0
2010-09-23,82.8802,1.3606151e+21,,,3.0
2010-09-24,83.00152,1.4572455e+21,,,3.0
2010-09-25,83.1233,1.5607564e+21,,,3.0
2010-09-26,83.24845,1.6740705e+21,,,3.0
2010-09-27,83.34709,1.7667009e+21,,,3.0
2010-09-28,83.451805,1.8752561e+21,,,3.0
2010-09-29,83.54806,1.9776906e+21,,,3.0
2010-09-30,83.49589,1.926924e+21,,,3.0
2010-10-01,79.54758,9.191784e+20,,,3.0
2010-10-02,76.59203,1.7585506e+20,,,3.0
2010-10-03,74.09313,3.835345e+19,,,3.0
2010-10-04,72.64126,1.598145e+19,,,3.0
2010-10-05,71.860954,1.0147234e+19,,,3.0
2010-10-06,71.20545,6.682524e+18,,,3.0
2010-10-07,70.72159,4.790107e+18,,,3.0
2010-10-08,70.41296,3.8445273e+18,,,3.0
2010-10-09,70.25559,3.5223157e+18,,,3.0
2010-10-10,69.9793,2.8762674e+18,,,3.0
2010-10-11,69.72097,2.3865843e+18,,,3.0
2010-10-12,69.47006,1.9765261e+18,,,3.0
2010-10-13,69.27064,1.7007096e+18,,,3.0
2010-10-14,69.1168,1.5203827e+18,,,3.0
2010-10-15,69.004135,1.4213321e+18,,,3.0
2010-10-16,68.87854,1.2927758e+18,,,3.0
2010-10-17,68.77826,1.1785146e+18,,,3.0
2010-10-18,68.704315,1.06401706e+18,,,3.0
2010-10-19,68.68549,1.02288055e+18,,,3.0
2010-10-20,68.67072,9.6353915e+17,,,3.0
2010-10-21,68.65026,8.8860585e+17,,,3.0
2010-10-22,68.5828,7.7966404e+17,,,3.0
2010-10-23,68.460304,6.4740056e+17,,,3.0
2010-10-24,68.388794,5.5652523e+17,,,3.0
2010-10-25,68.42993,5.250936e+17,,,3.0
2010-10-26,68.54032,5.2766783e+17,,,3.0
2010-10-27,68.65918,5.4431605e+17,,,3.0
2010-10-28,68.76882,5.6960983e+17,,,3.0
2010-10-29,68.905205,6.1137265e+17,,,3.0
2010-10-30,69.05941,6.64054e+17,,,3.0
2010-10-31,69.210976,7.259399e+17,,,3.0
2010-11-01,69.358604,7.793369e+17,,,3.0
2010-11-02,69.52333,8.433201e+17,,,3.0
2010-11-03,69.71027,9.252102e+17,,,3.0
2010-11-04,69.71689,9.309526e+17,,,3.0
2010-11-05,69.63573,1.2108284e+18,,,3.0
2010-11-06,70.04503,1.64444e+18,,,3.0
2010-11-07,70.013145,1.4725153e+18,,,3.0
2010-11-08,69.96102,1.339856e+18,,,3.0
2010-11-09,69.972565,1.2763748e+18,,,3.0
2010-11-10,69.986855,1.2156e+18,,,3.0
2010-11-11,70.04528,1.2042643e+18,,,3.0
2010-11-12,70.13691,1.231577e+18,,,3.0
2010-11-13,70.25623,1.291302e+18,,,3.0
2010-11-14,70.40136,1.3805167e+18,,,3.0
2010-11-15,70.56202,1.4963604e+18,,,3.0
2010-11-16,70.72877,1.6331872e+18,,,3.0
2010-11-17,70.84878,1.7383264e+18,,,3.0
2010-11-18,70.97514,1.869632e+18,,,2.0
2010-11-19,71.12389,2.0473195e+18,,,2.0
2010-11-20,71.2328,2.1880904e+18,,,2.0
2010-11-21,71.364845,2.393212e+18,,,2.0
2010-11-22,71.50151,2.5806505e+18,,,2.0
2010-11-23,71.6358,2.766364e+18,,,2.0
2010-11-24,71.77936,2.9850432e+18,,,2.0
2010-11-25,71.9156,3.2098835e+18,,,2.0
2010-11-26,72.04897,3.4525017e+18,,,2.0
2010-11-27,72.201195,3.7585934e+18,,,2.0
2010-11-28,72.35716,4.0983524e+18,,,2.0
2010-11-29,72.52519,4.4995287e+18,,,2.0
2010-11-30,72.68696,4.9280045e+18,,,2.0
2010-12-01,71.81568,4.3182332e+18,,,2.0
2010-12-02,71.747444,5.9961427e+18,,,2.0
2010-12-03,71.71078,6.150009e+18,,,2.0
2010-12-04,71.86007,7.3333275e+18,,,2.0
2010-12-05,71.659935,6.3128554e+18,,,2.0
2010-12-06,71.41389,5.1645436e+18,,,1.0
2010-12-07,71.17353,4.2074665e+18,,,2.0
2010-12-08,70.92706,3.3848334e+18,,,1.0
2010-12-09,70.71966,2.7760898e+18,,,2.0
2010-12-10,70.6646,2.6120666e+18,,,2.0
2010-12-11,70.44346,2.0476554e+18,,,2.0
2010-12-12,70.529816,2.4429848e+18,,,2.0
2010-12-13,70.65249,3.3038013e+18,,,2.0
2010-12-14,70.59074,3.1956376e+18,,,1.0
2010-12-15,70.64582,3.393586e+18,,,1.0
2010-12-16,70.41305,2.722842e+18,,,1.0
2010-12-17,70.27451,2.4491245e+18,,,1.0
2010-12-18,70.0722,1.9963567e+18,,,1.0
2010-12-19,69.885155,1.6390416e+18,,,1.0
2010-12-20,69.74056,1.3563325e+18,,,1.0
2010-12-21,69.63819,1.1829782e+18,,,1.0
2010-12-22,69.58993,1.07931436e+18,,,1.0
2010-12-23,69.579544,1.0229352e+18,,,2.0
2010-12-24,69.60497,1.0006312e+18,,,2.0
2010-12-25,69.65488,9.9998624e+17,,,2.0
2010-12-26,69.72477,1.01918426e+18,,,2.0
2010-12-27,69.80564,1.0560832e+18,,,2.0
2010-12-28,69.90362,1.1146422e+18,,,2.0
2010-12-29,69.997475,1.1684693e+18,,,2.0
2010-12-30,70.10014,1.2298821e+18,,,2.0
2010-12-31,70.209496,1.3000654e+18,,,2.0
2011-01-01,69.21905,7.844432e+17,,,2.0
2011-01-02,69.727684,1.3670016e+18,,,2.0
2011-01-03,70.607315,3.0429891e+18,,,2.0
2011-01-04,71.28716,5.588337e+18,,,2.0
2011-01-05,71.61433,7.6781404e+18,,,2.0
2011-01-06,71.68409,8.521489e+18,,,2.0
2011-01-07,71.620834,8.429732e+18,,,2.0
2011-01-08,71.52133,8.052825e+18,,,2.0
2011-01-09,71.42414,7.6230983e+18,,,2.0
2011-01-10,71.341835,7.24416e+18,,,2.0
2011-01-11,71.27435,6.9385275e+18,,,2.0
2011-01-12,71.22226,6.72541e+18,,,2.0
2011-01-13,71.18381,6.5695913e+18,,,2.0
2011-01-14,71.1671,6.521078e+18,,,2.0
2011-01-15,71.18352,6.6507094e+18,,,2.0
2011-01-16,71.23016,6.94324e+18,,,2.0
2011-01-17,71.316536,7.4749413e+18,,,2.0
2011-01-18,71.41141,8.263817e+18,,,2.0
2011-01-19,71.54659,9.606586e+18,,,2.0
2011-01-20,71.58332,1.0243375e+19,,,2.0
2011-01-21,71.672806,1.1209963e+19,,,2.0
2011-01-22,71.85786,1.3183094e+19,,,2.0
2011-01-23,72.06414,1.5676228e+19,,,2.0
2011-01-24,72.26096,1.8513506e+19,,,2.0
2011-01-25,72.43367,2.1364995e+19,,,2.0
2011-01-26,72.58933,2.4353096e+19,,,2.0
2011-01-27,72.74727,2.789903e+19,,,2.0
2011-01-28,72.87934,3.1243287e+19,,,2.0
2011-01-29,72.94673,3.299999e+19,,,2.0
2011-01-30,72.98886,3.413179e+19,,,2.0
2011-01-31,72.99348,3.4157059e+19,,,2.0
2011-02-01,72.99133,3.4005207e+19,,,2.0
2011-02-02,73.14837,3.916126e+19,,,2.0
2011-02-03,73.35344,4.6828965e+19,,,2.0
2011-02-04,73.282715,4.452406e+19,,,2.0
2011-02-05,73.25382,4.3560403e+19,,,2.0
2011-02-06,73.36118,4.760653e+19,,,2.0
2011-02-07,73.37536,4.8268134e+19,,,2.0
2011-02-08,73.42188,4.9878276e+19,,,2.0
2011-02-09,73.35274,4.7577482e+19,,,2.0
2011-02-10,73.27391,4.4872235e+19,,,2.0
2011-02-11,73.2161,4.2783264e+19,,,3.0
2011-02-12,73.1606,4.0834045e+19,,,3.0
2011-02-13,73.09195,3.857957e+19,,,3.0
2011-02-14,73.05503,3.7427283e+19,,,3.0
2011-02-15,73.1194,3.9354446e+19,,,3.0
2011-02-16,72.99133,3.5579286e+19,,,3.0
2011-02-17,72.93932,3.4053628e+19,,,3.0
2011-02-18,72.92814,3.3658945e+19,,,3.0
2011-02-19,72.828995,3.1047607e+19,,,3.0
2011-02-20,72.59982,2.5822275e+19,,,3.0
2011-02-21,72.36413,2.129388e+19,,,3.0
2011-02-22,72.15772,1.8003625e+19,,,3.0
2011-02-23,71.93566,1.5041444e+19,,,3.0
2011-02-24,71.69932,1.2416158e+19,,,3.0
2011-02-25,71.79032,1.3376402e+19,,,3.0
2011-02-26,71.51447,1.1152383e+19,,,3.0
2011-02-27,70.976074,7.792868e+18,,,3.0
2011-02-28,70.525505,5.79309e+18,,,3.0
2011-03-01,69.94959,3.952911e+18,,,3.0
2011-03-02,69.395454,2.7444803e+18,,,3.0
2011-03-03,68.933136,2.0340546e+18,,,3.0
2011-03-04,68.584656,1.6170443e+18,,,3.0
2011-03-05,68.32028,1.3544712e+18,,,3.0
2011-03-06,68.08257,1.1547857e+18,,,3.0
2011-03-07,68.29258,1.3042727e+18,,,3.0
2011-03-08,66.790825,5.0667946e+17,,,2.0
2011-03-09,67.55966,8.0452365e+17,,,2.0
2011-03-10,68.67451,1.5919197e+18,,,2.0
2011-03-11,69.82671,3.2243277e+18,,,2.0
2011-03-12,68.7111,1.609524e+18,,,1.0
2011-03-13,69.174736,2.1376642e+18,,,1.0
2011-03-14,68.8653,1.7629484e+18,,,1.0
2011-03-15,69.07934,2.0086017e+18,,,1.0
2011-03-16,69.49214,2.591957e+18,,,1.0
2011-03-17,68.61898,1.5107279e+18,,,1.0
2011-03-18,67.808784,9.14808e+17,,,1.0
2011-03-19,67.018906,5.6058635e+17,,,1.0
2011-03-20,65.89892,2.7981284e+17,,,1.0
2011-03-21,65.600746,2.3205884e+17,,,1.0
2011-03-22,65.20658,1.811908e+17,,,1.0
2011-03-23,65.03077,1.6190989e+17,,,1.0
2011-03-24,65.39588,2.0239528e+17,,,1.0
2011-03-25,64.9262,1.5082913e+17,,,1.0
2011-03-26,64.72029,1.3232053e+17,,,1.0
2011-03-27,64.47477,1.1336987e+17,,,1.0
2011-03-28,64.20369,9.768211e+16,,,2.0
2011-03-29,63.664238,7.805058e+16,,,2.0
2011-03-30,63.181595,6.425705e+16,,,2.0
2011-03-31,63.26258,6.499911e+16,,,2.0
2011-04-01,63.20868,6.3092855e+16,,,2.0
2011-04-02,63.565853,7.0727795e+16,,,2.0
2011-04-03,63.833237,7.768343e+16,,,2.0
2011-04-04,63.955433,8.145783e+16,,,2.0
2011-04-05,64.014404,8.286221e+16,,,2.0
2011-04-06,64.05262,8.418701e+16,,,2.0
2011-04-07,64.106926,8.669222e+16,,,2.0
2011-04-08,64.11911,8.681567e+16,,,2.0
2011-04-09,64.12119,8.809876e+16,,,2.0
2011-04-10,63.92395,8.106631e+16,,,2.0
2011-04-11,63.996117,8.312435e+16,,,2.0
2011-04-12,63.993153,8.263714e+16,,,2.0
2011-04-13,63.915226,9.6016665e+16,,,2.0
2011-04-14,61.7259,4.0306095e+16,,,2.0
2011-04-15,60.561134,2.5296623e+16,,,3.0
2011-04-16,62.09468,6.8545453e+16,,,3.0
2011-04-17,61.69407,5.207785e+16,,,3.0
2011-04-18,61.10794,3.62717e+16,,,3.0
2011-04-19,61.358376,4.25047e+16,,,3.0
2011-04-20,61.596607,4.943495e+16,,,3.0
2011-04-21,61.615204,5.0063487e+16,,,3.0
2011-04-22,61.56888,4.8776144e+16,,,3.0
2011-04-23,61.720505,5.3739382e+16,,,3.0
2011-04-24,61.677765,5.242907e+16,,,3.0
2011-04-25,62.049076,6.590242e+16,,,3.0
2011-04-26,61.47561,4.625667e+16,,,3.0
2011-04-27,61.16232,3.820212e+16,,,3.0
2011-04-28,60.764275,2.9981983e+16,,,3.0
2011-04-29,60.88912,3.2435943e+16,,,3.0
2011-04-30,60.84455,3.1529029e+16,,,3.0
2011-05-01,61.0329,3.5364353e+16,,,3.0
2011-05-02,61.1519,3.7978497e+16,,,3.0
2011-05-03,60.57383,2.6605665e+16,,,3.0
2011-05-04,60.63828,2.7759175e+16,,,3.0
2011-05-05,60.0521,1.9369716e+16,,,3.0
2011-05-06,59.67256,1.5360278e+16,,,3.0
2011-05-07,59.551704,1.4281787e+16,,,3.0
2011-05-08,59.66927,1.5357465e+16,,,3.0
2011-05-09,59.488125,1.3749444e+16,,,3.0
2011-05-10,59.426117,1.325928e+16,,,3.0
2011-05-11,59.44139,1.341092e+16,,,3.0
2011-05-12,59.50552,1.3975879e+16,,,3.0
2011-05-13,59.602814,1.4867034e+16,,,3.0
2011-05-14,59.732685,1.6133643e+16,,,3.0
2011-05-15,59.84204,1.721438e+16,,,3.0
2011-05-16,59.927597,1.8116928e+16,,,3.0
2011-05-17,59.945427,1.8110503e+16,,,3.0
2011-05-18,60.095043,1.992467e+16,,,3.0
2011-05-19,60.40074,2.420515e+16,,,3.0
2011-05-20,60.90579,3.2990247e+16,,,3.0
2011-05-21,61.5332,4.8336786e+16,,,3.0
2011-05-22,60.52279,2.585989e+16,,,3.0
2011-05-23,60.59201,2.701784e+16,,,3.0
2011-05-24,60.19271,2.1118066e+16,,,3.0
2011-05-25,59.881123,1.7449486e+16,,,3.0
2011-05-26,59.908737,1.7759672e+16,,,3.0
2011-05-27,59.47977,1.3665467e+16,,,3.0
2011-05-28,59.45344,1.347898e+16,,,3.0
2011-05-29,59.526672,1.4108725e+16,,,3.0
2011-05-30,59.482994,1.3756579e+16,,,3.0
2011-05-31,59.53991,1.42611e+16,,,3.0
2011-06-01,59.655216,1.5204855e+16,,,3.0
2011-06-02,60.00227,1.7615147e+16,,,3.0
2011-06-03,61.500717,3.1805783e+16,,,3.0
2011-06-04,63.61372,7.492748e+16,,,3.0
2011-06-05,64.446754,1.08871305e+17,,,3.0
2011-06-06,64.82604,1.3357216e+17,,,3.0
2011-06-07,65.164734,1.6305843e+17,,,3.0
2011-06-08,65.50617,1.9990305e+17,,,3.0
2011-06-09,65.8478,2.4476381e+17,,,3.0
2011-06-10,66.180916,2.9746748e+17,,,3.0
2011-06-11,66.544586,3.6814254e+17,,,3.0
2011-06-12,66.553925,3.6992897e+17,,,3.0
2011-06-13,66.73672,4.1135118e+17,,,3.0
2011-06-14,66.94576,4.6654e+17,,,3.0
2011-06-15,67.13705,5.2401504e+17,,,3.0
2011-06-16,67.36645,6.013112e+17,,,3.0
2011-06-17,67.447105,6.310757e+17,,,3.0
2011-06-18,67.618385,6.927204e+17,,,3.0
2011-06-19,67.81429,8.049534e+17,,,3.0
2011-06-20,67.91129,8.4800095e+17,,,3.0
2011-06-21,68.00849,8.749695e+17,,,3.0
2011-06-22,68.137695,9.280663e+17,,,2.0
2011-06-23,68.268135,9.8921116e+17,,,2.0
2011-06-24,68.43749,1.0829601e+18,,,2.0
2011-06-25,68.70265,1.3845724e+18,,,1.0
2011-06-26,68.88912,1.6905865e+18,,,1.0
2011-06-27,68.77128,1.5646586e+18,,,1.0
2011-06-28,68.66067,1.443032e+18,,,1.0
2011-06-29,68.55968,1.3246302e+18,,,1.0
2011-06-30,68.49311,1.2425865e+18,,,1.0
2011-07-01,68.462975,1.1901797e+18,,,1.0
2011-07-02,68.48194,1.1848163e+18,,,1.0
2011-07-03,68.503944,1.1633101e+18,,,1.0
2011-07-04,68.57394,1.1854176e+18,,,1.0
2011-07-05,68.66889,1.2302856e+18,,,1.0
2011-07-06,68.83565,1.4001988e+18,,,1.0
2011-07-07,68.89852,1.4291885e+18,,,1.0
2011-07-08,68.963585,1.4814286e+18,,,1.0
2011-07-09,69.19803,1.8671232e+18,,,1.0
2011-07-10,69.12969,1.7232926e+18,,,1.0
2011-07-11,69.084145,1.6147821e+18,,,1.0
2011-07-12,69.08639,1.5624995e+18,,,1.0
2011-07-13,69.11428,1.5350921e+18,,,1.0
2011-07-14,69.1442,1.4894864e+18,,,1.0
2011-07-15,69.17684,1.4306121e+18,,,1.0
2011-07-16,69.21181,1.3600474e+18,,,1.0
2011-07-17,69.264275,1.3125331e+18,,,1.0
2011-07-18,69.33161,1.2770518e+18,,,1.0
2011-07-19,69.41941,1.2749393e+18,,,1.0
2011-07-20,69.536674,1.3253428e+18,,,1.0
2011-07-21,69.656715,1.3762682e+18,,,1.0
2011-07-22,69.769485,1.4164175e+18,,,1.0
2011-07-23,69.88326,1.4860188e+18,,,2.0
2011-07-24,69.91333,1.4487021e+18,,,2.0
2011-07-25,69.94294,1.4766554e+18,,,2.0
2011-07-26,70.043,1.7113044e+18,,,2.0
2011-07-27,70.07715,1.6564273e+18,,,2.0
2011-07-28,70.07974,1.527038e+18,,,2.0
2011-07-29,70.11928,1.4866596e+18,,,2.0
2011-07-30,70.21421,1.5928734e+18,,,2.0
2011-07-31,70.33426,1.632745e+18,,,2.0
2011-08-01,70.44563,1.6419766e+18,,,2.0
2011-08-02,70.5636,1.7251079e+18,,,2.0
2011-08-03,70.75689,1.8601277e+18,,,2.0
2011-08-04,70.92238,2.2207595e+18,,,2.0
2011-08-05,71.106094,2.4336645e+18,,,2.0
2011-08-06,71.23307,2.4570786e+18,,,2.0
2011-08-07,71.4416,2.6200603e+18,,,2.0
2011-08-08,71.56061,2.9053688e+18,,,2.0
2011-08-09,71.694374,4.1464093e+18,,,2.0
2011-08-10,71.87372,4.8024755e+18,,,2.0
2011-08-11,71.87339,4.612087e+18,,,2.0
2011-08-12,71.85745,4.3449024e+18,,,2.0
2011-08-13,71.84878,4.0549494e+18,,,2.0
2011-08-14,71.96803,6.210362e+18,,,2.0
2011-08-15,72.549095,1.5709512e+19,,,2.0
2011-08-16,71.417625,8.173712e+18,,,2.0
2011-08-17,70.83842,5.767402e+18,,,2.0
2011-08-18,70.68077,5.195369e+18,,,2.0
2011-08-19,70.66561,5.197827e+18,,,2.0
2011-08-20,70.55965,4.8760196e+18,,,2.0
2011-08-21,70.434166,4.526782e+18,,,2.0
2011-08-22,69.92929,3.2949782e+18,,,2.0
2011-08-23,69.362335,2.2742994e+18,,,2.0
2011-08-24,68.95745,1.7291599e+18,,,2.0
2011-08-25,68.61356,1.3813912e+18,,,2.0
2011-08-26,68.2701,1.0996409e+18,,,2.0
2011-08-27,68.04745,9.887433e+17,,,2.0
2011-08-28,71.42249,7.8933346e+18,,,2.0
2011-08-29,69.17542,1.9285537e+18,,,0.0
2011-08-30,68.23289,1.06648766e+18,,,0.0
2011-08-31,68.17156,1.027311e+18,,,0.0
2011-09-01,68.273674,1.0973236e+18,,,0.0
2011-09-02,68.15031,1.0209314e+18,,,0.0
2011-09-03,67.23498,5.821709e+17,,,0.0
2011-09-04,65.80965,2.419307e+17,,,1.0
2011-09-05,64.739944,1.2522982e+17,,,1.0
2011-09-06,67.84188,8.5164474e+17,,,0.0
2011-09-07,69.731316,2.7319247e+18,,,0.0
2011-09-08,68.40915,1.1898891e+18,,,0.0
2011-09-09,67.67257,7.503077e+17,,,0.0
2011-09-10,67.72256,7.742668e+17,,,0.0
2011-09-11,66.14423,2.8800757e+17,,,0.0
2011-09-12,65.47676,1.8960332e+17,,,0.0
2011-09-13,66.54082,3.69279e+17,,,0.0
2011-09-14,67.845116,8.367191e+17,,,0.0
2011-09-15,68.43618,1.2142513e+18,,,0.0
2011-09-16,68.46818,1.2571859e+18,,,0.0
2011-09-17,67.40285,7.723876e+17,,,0.0
2011-09-18,64.61723,2.3439336e+17,,,0.0
2011-09-19,62.775402,9.6951525e+16,,,1.0
2011-09-20,61.800385,5.5680738e+16,,,1.0
2011-09-21,61.37983,4.3314603e+16,,,1.0
2011-09-22,61.103706,3.665882e+16,,,1.0
2011-09-23,61.70025,5.3021393e+16,,,1.0
2011-09-24,61.568703,4.816083e+16,,,1.0
2011-09-25,61.23947,3.924689e+16,,,1.0
2011-09-26,61.366898,4.2581302e+16,,,1.0
2011-09-27,61.44229,4.485249e+16,,,1.0
2011-09-28,62.051773,6.5416763e+16,,,1.0
2011-09-29,61.976555,6.2571304e+16,,,1.0
2011-09-30,61.508022,4.64549e+16,,,1.0
2011-10-01,60.69101,2.7790962e+16,,,1.0
2011-10-02,60.474068,2.4250807e+16,,,1.0
2011-10-03,60.777237,2.9351761e+16,,,1.0
2011-10-04,60.786533,2.9531008e+16,,,1.0
2011-10-05,60.93,3.233834e+16,,,1.0
2011-10-06,61.029114,3.4448679e+16,,,1.0
2011-10-07,61.131355,3.679598e+16,,,1.0
2011-10-08,61.190273,3.8294328e+16,,,1.0
2011-10-09,61.156452,3.763683e+16,,,1.0
2011-10-10,60.978073,3.384675e+16,,,1.0
2011-10-11,60.66264,2.7978175e+16,,,1.0
2011-10-12,60.41706,2.4129e+16,,,1.0
2011-10-13,60.26815,2.205771e+16,,,1.0
2011-10-14,60.521633,2.5801657e+16,,,1.0
2011-10-15,60.451374,2.4712136e+16,,,1.0
2011-10-16,60.454235,2.4763282e+16,,,1.0
2011-10-17,60.2228,2.1486008e+16,,,1.0
2011-10-18,59.851418,1.712158e+16,,,1.0
2011-10-19,60.181652,2.0959481e+16,,,1.0
2011-10-20,61.406834,4.4728103e+16,,,1.0
2011-10-21,60.041245,1.9189895e+16,,,1.0
2011-10-22,59.93483,1.801775e+16,,,1.0
2011-10-23,59.74011,1.6000336e+16,,,1.0
2011-10-24,59.716503,1.579102e+16,,,1.0
2011-10-25,59.69206,1.5557592e+16,,,1.0
2011-10-26,59.715004,1.5770732e+16,,,1.0
2011-10-27,59.78171,1.6367032e+16,,,1.0
2011-10-28,59.903534,1.728314e+16,,,1.0
2011-10-29,60.47793,2.2768491e+16,,,1.0
2011-10-30,62.7534,1.01497404e+17,,,1.0
2011-10-31,62.20379,7.253388e+16,,,1.0
2011-11-01,61.59278,4.9691895e+16,,,1.0
2011-11-02,61.093872,3.6562455e+16,,,1.0
2011-11-03,60.64807,2.782841e+16,,,1.0
2011-11-04,60.29936,2.24883e+16,,,1.0
2011-11-05,59.978592,1.847954e+16,,,1.0
2011-11-06,59.835575,1.6915201e+16,,,1.0
2011-11-07,59.843033,1.6675841e+16,,,1.0
2011-11-08,60.43475,2.0485205e+16,,,1.0
2011-11-09,62.411625,4.2601776e+16,,,1.0
2011-11-10,63.62095,6.699899e+16,,,1.0
2011-11-11,63.917377,7.4184324e+16,,,1.0
2011-11-12,64.131134,8.2016575e+16,,,1.0
2011-11-13,64.36796,9.309628e+16,,,1.0
2011-11-14,64.610374,1.056804e+17,,,1.0
2011-11-15,64.89572,1.2293046e+17,,,1.0
2011-11-16,65.068306,1.35126045e+17,,,1.0
2011-11-17,65.16989,1.4905258e+17,,,1.0
2011-11-18,65.067505,1.3894289e+17,,,1.0
2011-11-19,65.14499,1.4593454e+17,,,1.0
2011-11-20,65.24224,1.5234184e+17,,,1.0
2011-11-21,65.37731,1.6321587e+17,,,1.0
2011-11-22,65.41413,1.7051195e+17,,,1.0
2011-11-23,70.21922,3.7626102e+18,,,1.0
2011-11-24,67.98426,9.343788e+17,,,1.0
2011-11-25,66.79042,4.583146e+17,,,1.0
2011-11-26,64.63448,1.6147381e+17,,,1.0
2011-11-27,62.86645,8.930878e+16,,,1.0
2011-11-28,61.964863,6.0564116e+16,,,1.0
2011-11-29,62.06848,6.6449204e+16,,,1.0
2011-11-30,62.48924,8.6300565e+16,,,1.0
2011-12-01,61.569115,4.891552e+16,,,1.0
2011-12-02,61.828426,5.7307714e+16,,,1.0
2011-12-03,61.345596,4.260275e+16,,,1.0
2011-12-04,61.05243,3.5647838e+16,,,1.0
2011-12-05,60.704296,2.8821844e+16,,,1.0
2011-12-06,60.518333,2.5733831e+16,,,1.0
2011-12-07,62.075756,6.742563e+16,,,1.0
2011-12-08,61.65001,5.066019e+16,,,1.0
2011-12-09,60.98654,3.344987e+16,,,1.0
2011-12-10,60.8724,3.1146968e+16,,,1.0
2011-12-11,61.083706,3.5594572e+16,,,1.0
2011-12-12,61.27414,4.016167e+16,,,1.0
2011-12-13,61.4093,4.379844e+16,,,1.0
2011-12-14,61.46987,4.56249e+16,,,1.0
2011-12-15,61.448105,4.5165318e+16,,,1.0
2011-12-16,61.33702,4.2293793e+16,,,1.0
2011-12-17,61.191063,3.874233e+16,,,1.0
2011-12-18,60.962517,3.3720452e+16,,,1.0
2011-12-19,60.565716,2.6458704e+16,,,1.0
2011-12-20,60.24898,2.180223e+16,,,1.0
2011-12-21,60.18377,2.0946852e+16,,,1.0
2011-12-22,60.281193,2.221808e+16,,,1.0
2011-12-23,63.073387,1.24116e+17,,,1.0
2011-12-24,61.77516,5.516782e+16,,,1.0
2011-12-25,61.37494,4.3221514e+16,,,1.0
2011-12-26,61.159744,3.7973283e+16,,,1.0
2011-12-27,61.718765,5.3630844e+16,,,1.0
2011-12-28,61.561123,4.7972337e+16,,,1.0
2011-12-29,61.30763,4.102869e+16,,,1.0
2011-12-30,61.412823,4.3966846e+16,,,1.0
2011-12-31,61.426075,4.4489015e+16,,,1.0
2012-01-01,60.19268,2.0953726e+16,,,1.0
2012-01-02,59.83493,1.6912492e+16,,,1.0
2012-01-03,59.5768,1.4470878e+16,,,1.0
2012-01-04,59.40887,1.3077239e+16,,,1.0
2012-01-05,59.377563,1.2845551e+16,,,1.0
2012-01-06,59.364056,1.275259e+16,,,1.0
2012-01-07,59.37558,1.2856435e+16,,,1.0
2012-01-08,59.400948,1.3073649e+16,,,1.0
2012-01-09,59.444912,1.3449293e+16,,,1.0
2012-01-10,59.505703,1.3979344e+16,,,1.0
2012-01-11,59.58199,1.4662248e+16,,,1.0
2012-01-12,62.310707,7.865943e+16,,,1.0
2012-01-13,62.014587,6.4939137e+16,,,1.0
2012-01-14,60.4043,2.4040983e+16,,,1.0
2012-01-15,59.87964,1.7450617e+16,,,1.0
2012-01-16,59.63919,1.5077441e+16,,,1.0
2012-01-17,59.702446,1.5689186e+16,,,1.0
2012-01-18,59.745697,1.611267e+16,,,1.0
2012-01-19,59.53697,1.4175458e+16,,,1.0
2012-01-20,59.452904,1.3477283e+16,,,1.0
2012-01-21,59.45438,1.3501829e+16,,,1.0
2012-01-22,59.461975,1.3574441e+16,,,1.0
2012-01-23,59.521988,1.4086461e+16,,,1.0
2012-01-24,59.890926,1.7666156e+16,,,1.0
2012-01-25,59.608597,1.4839271e+16,,,1.0
2012-01-26,59.55015,1.4323363e+16,,,1.0
2012-01-27,59.76422,1.6351055e+16,,,1.0
2012-01-28,59.782997,1.6528026e+16,,,1.0
2012-01-29,59.669434,1.5404874e+16,,,1.0
2012-01-30,59.65024,1.5219189e+16,,,1.0
2012-01-31,59.570618,1.4493639e+16,,,1.0
2012-02-01,59.52928,1.4136631e+16,,,1.0
2012-02-02,59.5118,1.3990228e+16,,,1.0
2012-02-03,59.518684,1.4032184e+16,,,1.0
2012-02-04,59.588303,1.445361e+16,,,1.0
2012-02-05,60.02005,1.7122625e+16,,,1.0
2012-02-06,61.661396,3.2107619e+16,,,1.0
2012-02-07,63.4753,6.6207316e+16,,,1.0
2012-02-08,64.07009,8.5779035e+16,,,1.0
2012-02-09,64.25635,9.426124e+16,,,1.0
2012-02-10,64.380424,1.0140724e+17,,,1.0
2012-02-11,64.47761,1.0755695e+17,,,2.0
