c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,-Jrel,Jadd,Jtubr
0.12565272895493237,-1.8159376764479147,-1.9943426170645253,2.0,-2.0,2.0,-2.0,0.6403015820869014,-1.9212174664168002,1.5000776403867973,0.86959367033833,-1.9709392553105816,2.0,0.4015326104206504,0.1471912279989808,2.0,-1.1706691575257406,-1.8665385213486714,-2.0,1.9951877459175893,2.0,-0.556,200.6865,0.4564
0.0,-2.0,-2.0,-1.001471676194194,-1.9975910917059938,1.8332451036619604,2.0,1.215657727716896,-2.0,-0.12847254406070133,-2.0,2.0,-0.9768895179025223,-0.3064778683591943,0.6903237797027081,0.339950434477057,0.9246549423813931,-0.48413966298555117,-0.4976204734451091,2.0,1.9684555037035525,-0.4458,176.7319,0.7284
0.14028447782969605,-1.8878240607272385,-1.583082421946777,0.8839605747272818,-1.9949851476496863,2.0,-1.5934953326969812,-1.3853736598391257,-1.577827935364887,1.9553472183061502,-0.5127923472758018,-1.5783102173815706,1.9642918166705217,-0.775644497137075,-1.6218593304752842,1.5589651540155782,1.0448970224347192,-1.7977652848480752,-1.8601689220526598,2.0,1.9280489580433189,-0.4717,206.5096,0.3546
0.002330938880722012,-2.0,2.0,0.5848963648881894,-1.9911444105337857,1.8949263491553578,-2.0,2.0,2.0,-2.0,1.9580313470116888,-1.3761077415090897,-1.3713150191612242,0.7037909454651595,-0.5356390409195056,-2.0,-0.8395890684116984,2.0,-0.8854321663550784,2.0,2.0,-0.5389,181.3861,0.532
0.16959242105794764,-1.4408810978008917,0.48516295410158505,-1.3168937063785637,-0.6916275130019749,-1.051718718679413,1.4100051760157835,0.6392272636176571,1.4773568266338362,-1.45506743891315,-1.5376469380562094,1.8557909066670197,0.3352848781122093,0.08449038145970116,-0.13966902521211688,-1.4988752834313936,-1.8554299783351036,0.9228353958180799,-0.7091193653558723,1.8049281101994221,1.849567080146042,-0.2426,246.9113,0.0198
0.24878894673232355,-1.3860726081667627,1.5424223261711454,0.8743254949089406,-1.6822591794006811,1.9210107711183337,-1.3342954807815004,-0.05472329888072166,1.1592502451591016,-1.3934688647701023,1.9295838373761973,1.7702890298138305,0.49394542036902767,0.1341868347207364,0.02313826816142088,1.0571960464600734,-0.2438629216414591,1.5076590694809089,-1.983434432700348,1.3309176958764306,1.940590184817269,-0.4743,216.0166,0.2879
0.0,-1.8967672645396403,-1.6712561602715885,-1.6414889253752984,-1.8077901116375514,1.9033233399832339,1.0759270805584438,0.9771804082908597,-1.7883139421268544,-0.6342488284927204,-1.1619309832870777,1.731688657104968,-0.6628447578217788,-0.222307157761181,0.09651921873585549,1.2171227588631786,1.773376910986309,0.838857591379799,-0.8759997930726777,2.0,1.9887242140042558,-0.4659,179.0659,0.6373
0.11623249673632079,-1.3014955136403354,1.4342127905403526,-0.4920932239029921,-1.9107068013749167,1.6724279910531825,-0.9779563970213585,-0.9667068277172642,-1.1133675427152763,-1.4492168809641792,1.9852083623139514,1.738107290828929,1.025075801688124,0.5877560675701918,1.4501498134698545,0.7894904574599898,-0.1020680208452292,1.587085785891263,-1.8774568063674215,1.73193956450738,1.5400431749590433,-0.4505,234.1373,0.1289
0.0930439636019765,-1.8898596776435923,1.4518928538970493,-0.8946506367679052,-1.8860819543115521,2.0,-1.7048983845390426,1.9307326472911734,1.423051812194429,-2.0,-1.5722833397909817,-1.3787329133393327,0.6398657344334051,1.343092043129084,-0.07848520426810116,-1.3560365219760464,-0.2003821350988093,1.978094399292237,-1.5533258600330797,1.882107030704131,1.9988929781496727,-0.3314,228.6226,0.1193
0.0,-1.9919349180599746,2.0,0.5506570703821801,-2.0,1.9849307409228623,-1.8688488163510868,1.9902607826355356,1.98872164075071,-1.8962268356357728,-2.0,-1.5485890189257228,-0.9555656892710882,0.7745342049989984,-0.47604550790175204,-2.0,-0.7401759416245689,1.6927371016013995,-0.853643470786751,1.9825692504868948,1.9952644949626424,-0.3403,212.778,0.2587
0.12225993377804677,-1.9941123072840377,-1.8510384682462349,-1.6684415089314613,-1.989862695221797,1.9996872828607866,1.0530358471409422,0.9537344885170261,-1.6934778244362423,-0.6581028684890003,-1.3499123817872682,2.0,-1.031573797825862,0.2735690829362413,0.06224290366297016,1.03779852466469,1.7129318050643685,1.4199506153347625,-0.8985458417617309,1.9865175897743705,1.9833368660665736,-0.4474,180.3062,0.572
0.15395476558036295,-1.9441216745332583,-1.9751358947501094,-0.9765848456481382,-1.8777915454605851,1.9997799223783859,-1.9487873881911677,-1.20460200929191,-1.685600240050598,1.6639330706234037,0.13643039093188425,-2.0,2.0,-0.5642803385488856,0.07255248567533021,1.7708452175628888,-0.7933776555329796,-1.2572285050193845,-2.0,2.0,2.0,-0.4634,204.591,0.3586
0.9296036531220574,-1.527619852387245,-1.3732685543215062,-0.9123172230629745,-2.0,1.3769604594798284,-1.6729153428075365,0.6730852278019798,-1.5053790802301161,0.6602768227949328,0.5248796710029697,-1.5501522682764686,-1.1124603826175805,-1.615558304125152,1.8517644777808533,1.2612193115079355,-1.6821976256908282,0.9301967851656681,-1.913717214002372,1.601031137846758,1.9798777294795873,-0.5606,202.5968,0.4101
0.1568392222676972,-1.8251284223941306,-1.71104388563216,1.923593601638044,-1.996726985625369,1.9915471415156236,-2.0,1.6459443806776912,-1.4748225415208454,1.1406983488149336,0.9339611423305612,-2.0,1.9641621289413338,0.2838185774311976,0.18280107080216337,1.8361480511061412,-1.261912640376984,-1.5784511735591784,-2.0,2.0,1.9888419474409282,-0.5558,201.2372,0.4096
0.172176141176894,-2.0,2.0,-2.0,-2.0,1.9941125220749132,-2.0,2.0,2.0,-2.0,-2.0,-1.9413768172014132,-0.050578829114528184,1.0764715448293911,-0.4460871259953133,-2.0,0.3147510760219287,2.0,-0.9739720163303038,1.8658773079428768,2.0,-0.3403,215.2993,0.2387
0.17671233032962633,-1.9281215070512125,-1.2734651879649208,-1.5460736423677064,-1.9411040581903143,1.9911750438937237,0.4193352869580329,1.0233498627267343,-1.5129538244159602,-0.2574427127786147,-1.5840626057516705,1.3127881669642703,-0.7119320858923236,0.3147878496197889,0.289247721012201,0.8289104470469173,1.3271637439186716,0.3821022688061658,-1.0735526150949608,2.0,1.977109144500638,-0.4357,183.6829,0.518
0.1616686101869623,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0,-0.04003283393939852,1.176466289193819,-0.5223014095252049,-2.0,0.3516339751891688,2.0,-0.9924335999182629,1.8616905300266564,2.0,-0.3403,216.4002,0.2284
0.0661646249771852,-1.7487926490705359,-1.1929355051082087,0.736518584395148,-1.895587712631124,2.0,-1.3009279747833844,-1.2074146086340924,-1.568599728557905,0.6099191691674942,0.0841509818750328,-1.5257982749662506,1.136317834261723,-0.7176487227702182,-0.5777308950282274,0.57707954078666,-0.7462656890598786,-0.9191225607238538,-1.7460267564346097,1.8429240470647894,1.9463124648353134,-0.4509,214.8671,0.2584
0.003385805447756916,-1.9989186013596092,-1.5550493134859673,-1.784058271925439,-1.9846708989285202,1.9967976066378907,1.552381778016738,-0.6590302686997128,-1.9880918461529693,-0.634760466664069,-2.0,1.6400891343066692,-1.0717842491026883,-0.2198751059563783,1.4696038206112187,0.8213033993648224,2.0,-1.3174373706540627,-0.9496728151730998,1.996474790592317,2.0,-0.4386,204.2398,0.3499
0.06458486140532617,-1.8669387590572188,-1.948717644245576,1.9830318364948192,-1.9005613584584276,2.0,-1.8974592237666992,-0.9697866537994111,-1.4753781458758883,1.0270098423468517,1.0407616096511563,-1.8351880142967882,2.0,0.22381882950211807,0.5561510637384746,1.6604753556888665,-1.0628433559902724,-1.4795338737247834,-2.0,2.0,1.9924296012555516,-0.5567,201.7576,0.3986
0.13799560421410942,-1.8925451531129693,-1.7060193072791785,-1.075425522561952,-1.8480570015096907,1.909208634165792,-1.5227512961416723,-0.8804043085437777,-1.6351857334526212,1.3290374427226628,-0.13164085991353788,-1.8369469350191534,1.8045900797509664,-0.18034762631526946,0.08082107872270453,1.4934768002419345,-0.572086385649678,-1.0455069005923074,-1.9293625404593704,1.9940119052083989,1.9891195440676288,-0.449,210.3506,0.2995
0.0,-1.905429645991762,-1.131495552577569,-2.0,-2.0,2.0,1.4861530377582406,-0.4972184275567525,-2.0,-0.6676542460032887,-2.0,2.0,-1.5209598262126678,-0.31093604313766926,2.0,-1.5296203727008828,2.0,-1.4090298980675056,-0.7986821899425115,2.0,2.0,-0.4463,189.7347,0.4573
0.3228613775304262,-2.0,-2.0,0.6561938106986017,-1.9229710487387879,2.0,-1.1795634413036538,0.975498157749268,0.20522672370777953,-1.4190139327619364,1.966142815800205,-0.3471855370117466,1.3199249418821886,-0.16217850740536377,0.09518459737841697,-2.0,-0.7228083810224766,0.9321457095190122,-1.3957895413436838,2.0,1.611901211452659,-0.5389,198.3945,0.4896
0.6682357324576117,-1.8415499433796103,-1.4830532168104773,0.2843918630955105,-1.798192289333944,1.7326465761582115,-1.5857110345691348,0.7517315238525428,-1.739903493432567,0.9593733681250045,1.0071900807611396,-1.438746594114089,0.7893488955377366,-1.7568287841301504,1.3162429908357038,0.5706524696497579,-1.781520669202815,-0.1999903653101649,-1.4744309818746009,0.6615624662027775,1.9542243221606208,-0.5602,202.2819,0.4261
0.12876865656469008,-1.8680293914571455,-1.5119690248835895,1.2751934704100847,-1.9760914767287976,1.9795523694102268,-1.8283451585508372,-0.4675715010852034,-1.4391242401893483,1.128642582517671,0.03430652489326625,-1.9069604892938636,1.6966207341276034,-0.16522247206604124,0.667433046927049,1.386547701719258,-1.1413242902189542,-1.4461384676712996,-1.9022092341955084,2.0,1.982787312821422,-0.4518,213.713,0.2695
0.0,-1.0182644223989668,0.30361452676644585,-0.9768316289842528,-1.8029092725025349,1.7896623135796992,-0.3779469034435048,-0.47128515344286714,-0.7805235396612356,-1.6332411059762226,1.4956198890538561,1.4238661870653888,0.05067372868828446,0.17652865251273783,0.9133458872067293,0.47248602214568775,0.33838533368549745,1.010997780112876,-1.9373533354925192,1.2398071364263397,1.91279819090206,-0.3717,228.9145,0.1299
0.0,-1.9324935355023753,1.7122461461722855,1.2564260120849495,-1.938744801056385,1.9656488341656166,-1.9275139688068104,1.9781717365347202,1.776478961094678,-1.7889035537076754,-1.9171969728517495,-1.8070534000938296,-0.693611325989364,1.0137136476587403,-1.1630793813304419,-1.8986207340432477,-1.0431667380409502,1.715203847886761,-1.2404930923376694,1.739584962226002,2.0,-0.3247,228.1422,0.1191
0.0,-2.0,1.8252652672740257,0.390937521720708,-1.9935994134494956,1.9666135241776561,-1.8725557573736857,2.0,1.8004013765118998,-1.9288075551548605,-2.0,-1.3347836690118797,-1.3563049071766469,0.7010018313146091,-0.3592414868285875,-1.929210770991932,-0.7235848794790976,1.7624816430563548,-0.9010401098096094,2.0,2.0,-0.34,214.9721,0.2369
0.27388666381951,-1.680459275633482,-1.3593625010889117,1.160731126965076,-1.9676402006474352,2.0,-2.0,-0.9578098176653906,-1.387043865869083,0.9142400154441956,0.39823949128031616,-2.0,2.0,0.2381506129563977,-0.42703422735354174,1.4140004776386939,-1.7259792811517687,-0.9556612520159717,-2.0,1.9803377213453774,2.0,-0.4667,203.8423,0.3698
0.03770765741458913,-1.97938111263372,-1.9710474040391175,-1.47262397542849,-2.0,2.0,1.1313940454262872,0.9388287283974135,-1.7288028581462378,-0.588836821257027,-1.4268960252988727,2.0,-1.0909455481283499,0.1496320443596917,-0.1994846887880705,0.9302518125745846,2.0,1.2120715608542436,-0.7929733622631199,2.0,1.9524934670201957,-0.4526,180.6485,0.575
0.08035181054253346,-1.6433539901399572,-1.0841561058645575,-0.22595862455370186,-1.7657936043980589,1.9734346278562411,-0.7265554082129924,0.14220289714723594,-1.2804146312078954,-1.4718524741255186,1.896257609142119,0.5615735444497099,0.1212580383517314,0.362062839393233,0.8905518593403112,1.7060748716726661,-1.059354490229493,1.7968484937850067,-1.9171591693524095,1.6588660999162501,1.9185101132170672,-0.4691,218.2715,0.2482
0.06595944320413338,-1.9639303454367425,-2.0,2.0,-1.9290420560711086,2.0,-1.8928250988382227,-1.5783241920368674,-1.9888112552335975,1.6886856491954005,0.1090602456489423,-1.9808215380401137,1.4688942780246812,-1.2615501771195212,-1.6608115676893758,1.3963641806296578,-1.7150741768225475,-1.7528976064819137,-1.8647598530181138,2.0,2.0,-0.4681,206.5483,0.3394
0.03754747866669975,-1.9298752568360422,-2.0,-1.7465869013166881,-2.0,2.0,1.5759195882838128,0.22550228757966734,-2.0,-1.0589617234128892,-1.1183663053177635,1.5874290914149183,-0.7941850107068892,-0.035483406085938654,0.07053950217107205,0.8262252236928881,1.9312142946342432,1.471987020052399,-0.9588424003051369,2.0,1.9738922978448152,-0.4615,190.9255,0.4728
0.1288614197107091,-1.9922018110786373,0.043043721383412246,-2.0,-2.0,2.0,0.320377381166644,-0.6736573399288974,-1.1602862839404469,-0.023305726203263762,-1.2396504638398356,0.6223141071092674,0.6315693653297844,0.8577760267870361,-0.8378263016782604,0.2176251549599612,-2.0,-1.750814728130907,-1.1997639827736062,2.0,2.0,-0.4436,204.432,0.3487
0.0,-2.0,-2.0,-2.0,-2.0,2.0,1.7608373415684098,-0.07460162745574829,-2.0,-0.31088120752561976,-2.0,2.0,-0.6699952031611532,0.14908268614676856,-0.23421069428710117,1.1180346031833641,2.0,-1.383035773113684,-0.5762742250838686,2.0,1.99847094927595,-0.4422,176.7976,0.6929
0.11670919085213821,-2.0,-1.7951122914106845,-1.6490024963672467,-1.9850987087304917,1.9831984095355355,1.099824098567496,0.9303318550653279,-1.6391720531090974,-0.6255211916619123,-1.4078154639711602,2.0,-1.0558398497246904,0.22091853898902863,0.027915022512732417,0.9743667377999958,1.6319992604329254,1.3718616448844487,-0.8599580099147517,1.9977629886431016,1.955825643203367,-0.4545,179.812,0.5829
0.061910171340633244,-1.885986041560534,-1.8914090038972027,-1.675286734338995,-2.0,2.0,1.4271468212040712,0.31933086901253493,-1.8688052832169024,-0.9681886309798986,-1.1170431812417179,1.891720428654591,-0.6773712228650899,-0.16257775504900407,0.03720267996883288,0.8223814655184281,1.7843407229207306,1.1824893904013707,-0.9579508430901479,2.0,1.9548054917595505,-0.4711,189.1971,0.493
0.4494569321542223,-1.3418130419943046,-0.7983011465891154,-1.8209839245027188,-0.5587696320639749,1.4471504859985305,-1.6673987917181932,-0.8222543056470375,-1.3279243577091655,0.4528279918422891,2.0,-1.2591162618147318,1.004614852466521,-0.002538666424952811,2.0,2.0,-2.0,-2.0,-2.0,0.15905296524127246,2.0,-0.5733,197.8346,0.5733
0.03296804678410821,-1.9618167297188105,2.0,0.7689894222232136,-1.9717426677929997,1.849794347923572,-2.0,2.0,2.0,-2.0,-1.8970407398351115,-1.8651449122176864,-0.7300368965766363,0.6876083938532365,-0.78527484454784,-2.0,-1.0929684732601985,2.0,-1.020285157778389,1.90661217332279,2.0,-0.3329,222.447,0.168
0.0,-1.9087551624693389,-1.947409611531103,0.6841832090362949,-1.8948911526638346,1.9802184482735308,-0.32033673050822825,-1.1687036716785497,-1.3826821376895753,0.695674560579087,-0.6675067991973401,-1.873928208841508,2.0,-0.12714465052050042,-0.23549241340249863,0.26899905596847573,-1.2763704553026853,-1.4220589370897125,-1.668021389624023,2.0,1.9273261133944364,-0.4492,216.6028,0.2398
0.2989471109662131,-1.9739393263992264,2.0,-1.9519280753042403,-2.0,1.9780950570377875,-1.9883245874728692,1.343149726865619,-1.4325547792707654,-1.9531254015776756,-1.949671428179252,-1.214115304677654,-0.5081364989007405,0.7728645812675089,-0.6114829800046421,-1.3621609005278752,0.6570994007557933,2.0,-1.496614097137898,1.8922074355218828,1.6207254458207008,-0.2415,230.1641,0.0984
0.0,-2.0,0.7777092908598036,-2.0,-1.5044342012856025,0.8131858653903437,1.4978564979422957,-0.756316091439375,-1.3114236759963869,-0.39834857411452146,-0.7700316815487079,2.0,-0.8797568811846761,1.24163853807044,-0.696431759478284,0.26740018822106254,-2.0,-1.198680421578223,-1.0769772414469825,2.0,1.9799529264964915,-0.3681,225.2799,0.1589
0.008299041928682057,-1.9725476146350795,0.5250109707108519,-2.0,-1.5093634792423496,0.8625654774088869,1.235663975725962,-0.3343225997249023,-1.21934878969412,-0.5228458325935373,-0.6849728684680196,1.7384056357775992,-0.8660662946914622,1.2608723003902076,-0.7396016856450276,0.41383946743344535,-1.1169618909951085,-0.8853920528824238,-1.0982157823789942,2.0,1.9219804161843588,-0.3571,226.1833,0.1487
0.1580647313888153,-2.0,-2.0,2.0,-1.9090878532834383,2.0,-2.0,-1.804622721216457,-2.0,2.0,0.18581553334298503,-2.0,2.0,-1.3818512607531823,-1.9003165804391227,1.5965151384646072,-1.8438312098215792,-2.0,-2.0,2.0,1.9746868405276616,-0.4789,202.1186,0.3883
0.0,-2.0,2.0,1.0182360108759874,-1.9802190179312227,2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0,-1.0222599236419199,1.1087691255286263,-1.1939189665271472,-2.0,-1.3574813578578286,-0.2677676825628861,-0.9452381852848778,1.925367403255486,2.0,-0.34,219.3265,0.1974
0.10716862404533055,-1.6683047578939947,-2.0,2.0,-2.0,2.0,-2.0,-1.0344752814650404,-2.0,1.139955887178661,1.396805686084278,-0.3250415002546346,1.8739435332629102,0.5228661468396324,0.42557209783059413,2.0,-0.9602463049086789,-1.7291830341299057,-2.0,1.9728091542798172,2.0,-0.5635,199.3865,0.5065
0.1592884148120594,-1.9990729708659816,-1.577632836158063,1.8383789966871598,-1.9447317818737342,1.9305934225462236,-1.6461673482423589,-1.5477912515623486,-2.0,1.692614689100759,0.023757485565857148,-1.5940004541144566,2.0,-1.0578549394486414,-1.5261507798063862,1.4614094368126098,-1.4797477494639828,-1.762030558405245,-1.792568445214065,1.8413288721402459,1.9485178408842119,-0.4681,208.9486,0.3193
0.0,-2.0,2.0,0.574227023453005,-2.0,1.994598648409739,-2.0,2.0,2.0,-2.0,-2.0,-1.6832711175731296,-1.1728721068393202,0.8932491062356297,-0.5657591162905932,-2.0,-0.7848314372143614,1.7519665014619554,-0.8242803541837136,2.0,2.0,-0.3403,210.6797,0.2746
0.13400798706061043,-1.9822367499307887,-2.0,1.9465358934386854,-1.9202124960130649,1.996222417283422,-1.9043521394151632,-1.3368456077766182,-1.8479468806489783,1.8656697990366227,-0.10585634451540875,-1.7706405900246245,1.89689081062961,-1.248472347730366,-1.9058948771453719,1.5159479536725258,-1.6384269737245,-1.7719635022067617,-1.9635461146262723,2.0,1.997278847006019,-0.4681,207.5923,0.3288
0.21107513677281042,-1.4086274761682585,1.5552959838115425,0.9443998733202954,-1.8895688797765338,1.9894338200329695,-1.4449644463947422,-0.3835767070457714,1.0142406007378024,-1.0632509030198267,1.7964034339787112,1.221816613068463,0.31240567735511643,0.10192365464099616,-0.26518182316162825,1.3773304766688177,-0.32232434515637254,1.0822454924704337,-1.843492295287026,1.3612775868962934,1.9547268734057748,-0.4739,217.0913,0.2743
0.10933556746950655,-1.9155463108701798,-1.5660264075412997,-1.4891525476938712,-1.9883528129565338,1.9806581039930504,0.9342265343041588,0.8261817833746462,-1.5908966022438797,-0.6442546252652105,-1.291548321988138,1.7779004602795845,-0.8510063294316889,0.1454712871272205,0.06022225320384725,0.8603437657365367,1.438209044942258,1.2938816194445337,-0.9121210192014915,1.9540223841836755,1.952915677987509,-0.5435,184.0423,0.5246
0.16849484603369244,-1.2383367498842213,-1.5778738144004334,1.5460237526109857,-1.6994260192687236,1.940421071148156,-1.4626160941322643,-1.1237137165364477,-0.48392692006757715,0.6961617145231813,1.728677975034481,-1.7482199108309049,0.5774139765567827,-1.1850358409858721,1.4969322604559407,1.3257933407863607,-1.5354480800241936,-1.9147599912529147,-1.8409109187282724,-0.8827725441832286,1.9911904855665996,-0.3303,239.5786,0.0699
0.26453345387209265,-1.9354421345038049,2.0,-1.554832692167764,-1.9718140972746252,1.7892400295237922,-2.0,1.897968379124322,2.0,-2.0,-1.9197009976112915,-2.0,0.527554966931296,0.6783964057676545,-0.9608166317589927,-1.8829711702261578,0.4381410247499448,1.9950567943537942,-1.1641274615473338,2.0,1.9743045111584616,-0.3403,219.9216,0.1994
0.048909058172449976,-2.0,-1.6890112697816688,-1.7226362550019905,-2.0,2.0,1.3263419295725134,-1.1710130386307136,-2.0,-0.5638074033819495,-1.9107372703647598,1.6779358824977997,-0.7063679716746907,0.3610175465722579,2.0,0.23189673785986978,1.7468325278625496,-1.3307410394049686,-1.0314353758410788,2.0,2.0,-0.4386,205.5476,0.3396
0.16356840546154336,-1.9944195011458383,1.905279671546282,-1.1781849311633577,-1.996146859474209,1.918700405955354,-1.9381486519418547,1.97732131507682,1.920554810875298,-1.9782618375706569,-2.0,-1.5684493254821654,0.31612830470948206,0.754825336381803,-0.16129155916506488,-1.9508851566245609,-0.01244559231640817,1.895485047253586,-1.1140697229381464,1.7549315423479614,1.9523135837987022,-0.3282,225.0325,0.1478
0.1781225619619692,-2.0,2.0,-1.6818441119404457,-1.9678890957296835,1.8933360063238946,-2.0,2.0,2.0,-2.0,-1.9047057019445464,-1.308583829896322,0.01925301020851098,0.8387927752617295,-0.14153638441930005,-1.8156551992606969,-0.7230834786457273,2.0,-1.0881234904992705,1.6312759314638376,2.0,-0.3247,226.097,0.1395
0.28390644095036816,-1.9421822253278702,-2.0,-1.8381966571464408,-1.8724107048515817,1.8711309175369326,-1.6403949633956256,-1.2755575609104326,-2.0,1.2107308445544875,0.21137978039332764,-2.0,2.0,-0.7041352447245779,-1.5386415650381495,2.0,-0.909082933007373,-1.187149252415382,-2.0,2.0,2.0,-0.4522,208.9333,0.3084
0.09964088606465045,-1.9669318742423239,-1.8652842118540287,-1.4637146922254294,-1.9867165811447731,2.0,0.8348134317933934,0.806519904082746,-1.5503735237160585,-0.608069865920885,-1.4323217988320842,1.9098411674442712,-0.6769363987599692,0.2091187302089126,-0.2269407649048055,0.9866513603145175,1.307321272949009,1.3546006176197323,-0.9495860794233179,1.9667113793928874,1.9837647577602975,-0.4463,187.1725,0.4793
0.1090582359997088,-1.8239747213311075,-2.0,2.0,-2.0,2.0,-2.0,-0.727571007499641,-2.0,1.501016749888019,1.0328014687954066,0.9423590282225439,1.9788707981531872,0.29999672434799063,0.056031375136583746,2.0,-1.0570922489245715,-1.8097894675262458,-2.0,2.0,2.0,-0.5635,200.0612,0.4764
0.0,-1.9466457060426259,-1.6835570879424426,-2.0,-1.9679674060957622,1.9644362826658708,1.6194498301678095,-0.13696863078684476,-2.0,-0.4192241973477286,-1.9212428775358974,1.88663423674575,-0.6606864437833686,0.05800632935604361,0.11178687752059854,0.35295177420280854,1.966349467653106,-1.446687632284559,-0.630582413731523,2.0,1.995347225951815,-0.4651,178.1913,0.6472
0.38498109752864645,-1.9825569749045409,-2.0,-2.0,-2.0,2.0,0.8573327094753085,1.9192502093649932,-1.9984090238040573,-0.6016907233702471,-1.6478764293338883,1.844329579772483,-0.8639091615638985,0.695942365920258,0.24646024690828583,1.1948981180921687,2.0,1.8543722830011007,-1.25696707945898,2.0,2.0,-0.45,183.842,0.5088
0.0,-1.6479099408329603,-1.685230932366521,-1.6983828930119105,-1.8620176486785138,1.9391671520596592,1.5915005849920452,0.15115990477506774,-1.9152996137333096,-0.9128147411899902,-1.655126088328301,-1.2144930996408463,-1.6250907992097117,-0.49130494899375965,1.7476646177554156,0.6637757544141931,1.6868034548277782,-0.7686754270079281,-0.860953108921112,1.8855317653497519,2.0,-0.4735,187.515,0.5088
0.26912870038972353,-2.0,1.9787127251750893,-1.436813113740143,-1.9971862700303176,1.971065838754132,-2.0,1.9483473148149697,2.0,-1.9621709055410694,-2.0,-1.7271136376849001,0.29804462580503743,0.886287015957064,-0.06559283028778823,-1.4854117497116752,0.3847903008074861,2.0,-1.232449436067152,1.9403932819098915,1.9865436870500928,-0.3403,219.0038,0.208
0.0,-1.988655242525709,-2.0,-2.0,-2.0,2.0,2.0,-1.0622225750761027,-2.0,-0.39068960723787777,-1.9782883448397734,2.0,-1.087091441782199,0.0020153575146399753,-1.5580872886049812,0.7303816357092765,2.0,-1.7637641151422687,-0.53003724934192,2.0,2.0,-0.4175,176.3118,0.7134
0.33554513057291563,-1.7290485176936161,1.242551177891892,0.4704307922385888,-1.6581299351344074,1.0928643627038797,0.26369087419582454,-1.117347421338795,0.7072010146326206,-0.1511201440210268,-1.1499035674125064,0.030225478124692798,-1.5688151763505787,0.4059368133572867,-0.01575306879286152,-0.6657534666896714,-1.0957422359753377,1.0402198235850184,-0.2012031488575537,1.4769279898232948,0.0432078227146973,-0.2357,235.3206,0.079
0.11312249739001982,-2.0,-1.4850818333240114,1.7984556271231118,-1.950137374973026,1.963568829279765,-1.9468796094948282,-0.05597779429628515,-1.3965385593888886,0.8739263507049687,1.2989336816373018,-1.624754455413476,1.8148856417640458,-0.6838553246550205,-0.12271838250295668,1.7997286764000315,-1.1216784243994027,-1.5856112565519795,-1.9406125972236377,1.9899852494901773,2.0,-0.5554,203.1764,0.379
0.1680493725898759,-1.7693378291796655,-1.794465185601863,0.018515890493360842,-1.765349247409855,1.7242931365332266,-0.4843088581196816,0.7390895208531577,-0.5971364602380316,-1.3484280203547971,1.9112931309408987,0.7441680215764951,0.2253766669722189,-0.028962854620878095,0.8482201515959898,1.5633525602487772,-1.2676572377593773,1.6743072571109168,-1.625770316907853,1.5740841784135973,1.7778431503068375,-0.4716,218.5823,0.2496
0.0,-1.7978971810920266,2.0,0.5484442692986231,-1.9998499869305735,2.0,-2.0,2.0,1.7671373145978677,-2.0,-1.839213811887503,-1.1188734540385028,1.5434261503883726,0.5491389560188754,-0.6739911813560793,-2.0,-0.9794157054437178,2.0,-1.2134248083610433,1.836154953061233,1.9852716870494724,-0.3247,227.2594,0.1279
0.0012651227040000282,-1.9955265672560274,-1.9490589663748539,-1.977780608098633,-1.9969655061680742,1.993896180188712,1.8329967222334582,-0.07971701412688076,-1.97710005450499,-0.17482034160072146,-1.9771111971282567,1.8692462010822688,-1.1636409474280105,-0.5237715859054689,-0.1853187255790847,1.2523458641169516,1.9541731923111345,-0.8495652812442492,-0.5275135824006305,1.9983532948857792,1.959340188602618,-0.5278,178.9984,0.7507
0.045134084544039305,-1.0121661798716601,0.315996958499366,-0.7388400569063107,-1.5583250683790886,1.6590980664973836,-0.7587591763046477,-0.3693607042954672,-0.6555373150734725,-1.9273559186463378,2.0,2.0,0.3463236740475183,0.059916451196245904,0.9726535836228521,0.8152497418004919,0.09747225721819805,1.311656490591472,-2.0,1.2133667670910147,2.0,-0.4505,225.5632,0.1678
0.45858376522005795,-1.9776693942384544,0.5695306619319603,-0.11185603621192845,-1.8593912905638283,1.509382538018834,-0.8884897246154,1.89276357188982,0.5701595782196651,-1.8984090549384511,-1.8938277413463553,-1.8583695334664843,0.7250122859129772,0.33758379968469976,0.8548647108196907,-1.6864443721256712,-1.896094650971056,1.047470108026501,-1.6003278538339034,1.9458382375438241,1.9526620652887936,-0.3314,229.7237,0.1098
0.2363079103926518,-2.0,-2.0,1.6194835710413198,-2.0,2.0,-2.0,-0.7133317558415755,-1.9411497386965395,2.0,0.05753301740557261,-2.0,2.0,-1.4548054024295178,-0.6968686227346172,1.7004450985355049,-1.9725329070942241,-2.0,-2.0,2.0,2.0,-0.4818,202.7395,0.3796
0.17164448820139946,-2.0,1.8822136186530656,-1.30599239780466,-2.0,1.9818036003345676,-2.0,2.0,2.0,-2.0,-2.0,-1.7421077077518856,0.2784768426033679,0.860162102024983,-0.17985779667032456,-2.0,0.004594297475593352,2.0,-1.0652516945688242,1.7479800396528598,1.989707794801307,-0.3403,221.7355,0.1777
