c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,-Jrel,Jadd,Jtubr
0.5125325208307135,-1.4652139253008194,1.543931578554686,-0.9832948456952207,-1.9293834843654492,0.9924334349036373,-1.4956788371911145,-1.6976556510070975,-1.6517864778851505,1.3412294063410015,1.9519942184562384,1.0555307648301853,0.5698960972940543,-1.8009061549161862,2.0,-1.0127784985146628,-2.0,1.2100633062507784,-2.0,-0.06537906492439016,1.932792535253314,-0.3303,239.6418,0.0696
0.0,-2.0,-1.032103454839343,-1.8631988847538714,-1.7955681910360664,1.5594981420763292,1.1628062358304037,2.0,-1.7183200398097855,-0.4261580671371591,-1.5054313783514606,1.4547223653597272,-2.0,-2.0,0.051611990396527134,-2.0,0.2052083860755078,2.0,-0.4169485184981662,2.0,1.9382260678009475,-0.4047,176.9323,0.7084
0.3348104290639895,-1.6326931467669321,0.9064654394804754,-1.729839740606843,-1.9805305807353113,2.0,0.2850055034213759,0.10806122766640253,-1.170933630696257,-2.0,-0.3733252744559013,2.0,-1.274019919305349,-1.5317661420908588,1.2933477577477501,2.0,2.0,1.557964850370584,-1.5177492730260154,1.9804797586762535,2.0,-0.4525,209.7958,0.3175
0.11681405165224455,-2.0,1.2572139901290726,-2.0,-2.0,2.0,-2.0,-0.21816573421648353,-2.0,-2.0,-2.0,-0.17191963482480183,-1.3704822621927426,2.0,0.216508465751618,-2.0,0.4002873340899853,1.0398505872166726,-0.8246924570980476,1.8814457713046973,1.8539771836030812,-0.34,214.9872,0.239
0.0,-1.6139784981987293,-0.5374877869319945,-1.9120190685324268,-1.6756045533131751,2.0,-1.1836760640125048,-0.10513769164919012,-1.9321373985533854,-1.9115377267683007,1.9516798169955598,-1.9856661298214322,1.993983213754327,1.9358931683264744,-1.658922903986511,-0.46198446859005904,2.0,1.2757729559015782,-1.6135295513921915,2.0,2.0,-0.5402,198.6362,0.4384
0.0,-1.6343500359353789,-0.5327060041816079,-1.961415791081357,-1.516550546033926,2.0,-1.455575502361005,-0.34229004050202766,-2.0,-2.0,1.5750572789501749,-1.8496991833288525,1.765604761263373,1.9344987650346834,-1.7526072186119555,-0.7386298002535865,1.9267311001095442,1.6122114299693857,-1.516058873142106,2.0,1.9896146794394733,-0.5356,187.5529,0.4954
0.5518228785579845,0.20380781434248596,0.5446571337439945,-0.20363620339574004,-1.7162888726340606,1.8811590985500966,-2.0,-1.0804372552115151,-0.5361169170218687,-1.1257324472928287,0.9519155768112662,0.7703144079052837,0.148616971009499,0.5978249693930267,1.484555567050004,0.0790843479477763,-1.626063891255967,0.7723239805702671,-2.0,1.194873198130514,1.8275433745190355,-0.5591,199.7669,0.4564
0.23749353118517352,-1.2905573926053524,0.40008825991744956,-1.3438401929002304,-1.9654337167412512,1.7447662766745837,-0.9477060472999295,0.9757194459940822,-0.9052655638534781,-0.2754691853193352,0.9311241040327822,-0.28585212861476944,0.11077617622107427,0.8695768020170856,1.3476566874470872,-0.6372088640849201,0.11164100400527874,0.8402874211709299,-1.9457143687097171,0.9493991835792324,1.9869471020668192,-0.374,236.5226,0.0992
0.31259910937391633,-1.34306348451565,1.024664735855177,-2.0,-1.9783208820676506,1.5270353969564725,-2.0,2.0,-0.12488920304206143,0.5141013482924356,0.8359880712377935,1.0003883743808872,-0.14596791152738875,1.4605915729463046,1.7505635970213114,-1.536867889782203,0.605322318318066,1.81842390757793,-1.9658735665271039,2.0,1.9594746192606498,-0.463,208.4714,0.3456
0.0,-2.0,-0.2606502685418348,-1.950262546503577,-1.5107473436685428,1.9519792682010424,-1.8360046080771653,-1.3658290991253783,-2.0,-2.0,-2.0,-1.0936908939500365,-0.6790304762590708,2.0,-1.0632791661102952,-2.0,1.6507914433198854,0.3901987300547373,-1.2901939885254676,2.0,1.9999162413238203,-0.3403,213.9734,0.2481
0.21147947762845457,-2.0,-1.502150416655978,-1.9235213266859283,-1.6732067323224094,1.9955538243081754,-1.9029091728133891,0.23121447789517138,-2.0,-2.0,-2.0,-2.0,-1.8766370579222749,2.0,-0.06229522299013919,1.7959963978941504,2.0,2.0,-1.5166569669110976,2.0,2.0,-0.3403,217.7949,0.2183
0.06145788190744303,-1.7950701968666527,1.2280318969606399,-1.025564071722423,-1.8196773672457085,1.2923705277730644,-0.210796562873143,1.7812561190560214,-1.6387144352765926,-0.7171667432057848,1.8670993165286434,0.174220074803817,-1.892971747161323,-1.3816552808441693,-0.3650111321481436,-1.217558644932769,-0.5843273572495149,1.9942873497575655,-2.0,1.9922571489502188,1.9893280318462483,-0.4643,221.37,0.2153
0.0010810916099817521,-1.6424788985928582,2.0,-0.8226206337325407,-1.7524994661676925,1.2372639252101036,-0.4643311656353029,2.0,-1.7394685424309146,-0.6753432050052612,1.7812025326377774,1.1103705638717662,-1.704532914099658,-1.85207419962062,-0.10998100067390844,-1.9229719927992202,-0.5464692463855335,2.0,-2.0,2.0,2.0,-0.4671,224.7639,0.1899
0.05882407400065879,-2.0,-1.2256077725911163,-1.6355497177003682,-1.2944538835849337,1.9741550827424517,1.3410711322531965,-0.4745262118358881,-1.6637519960973588,-1.3321911914590252,-1.6207015236469138,-0.3948759100246806,-0.9642898959986523,1.3139534585386943,-0.7128758615522988,0.8543442571939176,1.289898523649077,1.4056773858057645,-1.634537373597354,2.0,1.9872600716483102,-0.4519,199.3722,0.3877
0.0,-2.0,-1.1897822081161213,-1.796048792024482,-1.2601286072475324,2.0,-2.0,-0.1226305522777977,-1.9509830419658292,-2.0,-2.0,-0.10608925473099129,-0.7329184944376544,2.0,-0.8408806867652068,-2.0,1.934383836207948,1.9868158664236117,-2.0,1.9889755913953664,2.0,-0.3362,226.2731,0.1392
0.0,-2.0,-0.8288309110890382,-1.9949770970273764,-1.3993833869772025,2.0,-2.0,1.031520623317004,-2.0,-2.0,2.0,-2.0,-1.6313686104578653,-2.0,-0.6377464413582907,1.9128141463220274,1.7069697140639013,0.4413671496676755,-1.6243437188850747,1.9820487071023523,2.0,-0.4382,195.8361,0.4085
0.008581197627530745,-1.8074186275432997,-0.5040454040271776,-1.6201714526183162,-1.5067065883779147,1.998762024295372,1.4632113111524374,-0.8504844264461635,-1.860060090077517,-1.2660769016264677,-1.5368136181266783,-0.969363078026636,-0.11680497962125623,-1.928665368784741,-0.8603967996839471,1.4826443325233767,0.7744437275669189,1.5785742983002888,-1.3197731955647694,2.0,1.997808655449717,-0.4528,190.6761,0.4557
0.16494436699378076,-1.9524844905545715,-1.584576089713476,-1.6706474581861457,-1.7253730880881393,1.9714991956356518,1.2976539334610109,0.38262518987096794,-1.9428923848425537,-1.0948775809109614,-1.2440278217269398,-0.24435521082952674,-1.1528983861917061,1.319180642947132,1.4970666919365267,0.9301016144227636,0.32978970626108617,1.7715846190573983,-1.282453078106826,1.978530381349265,2.0,-0.4511,185.8338,0.4958
0.2788095996575796,-1.5815960270128506,0.611542959031221,-1.5964624770238547,-1.9390776700250187,1.841215878191809,-1.9928390976379537,1.8381990350791972,0.038538601118160265,0.44430543274650197,0.6485808726808576,0.26920341448793583,-0.4871810664007551,1.7930902718733628,1.5088188810300456,-0.6574371605343616,0.5345779007625011,1.5191507953586383,-1.9155208057169162,1.9073237583658922,1.9643248806880933,-0.4711,204.6158,0.3776
0.0,-2.0,-0.6355551407543641,-2.0,-1.5763110098217927,1.9847505095806566,-1.9826190254063476,-0.41744765857553623,-2.0,-1.9128105848755235,-2.0,-1.0838054492873794,-0.47175017806611785,2.0,0.784396458614874,-1.9028434711605982,1.9766958624406223,0.793544066665499,-1.504618087029969,1.9699150378527315,2.0,-0.3403,222.3518,0.1699
0.0,-1.7353701933154249,2.0,-0.7368112569833656,-1.7183932302611211,1.2211566184151093,-0.10669848752985059,2.0,-1.9378653599997102,-0.7435678217900481,1.6549758225656328,1.6347152452398945,-2.0,-2.0,-0.40845786358559877,-2.0,-0.747981144023896,1.7835765524057765,-1.9578852921726893,2.0,2.0,-0.4671,223.1125,0.1998
0.0,-1.6451096348009167,1.942641274579967,-0.7695077520952213,-1.8384461994811794,1.2008228580577032,-0.32731989714391935,2.0,-1.3712509099623111,-0.5929961795917961,1.8607172758632955,1.3767463548464325,-2.0,-1.9129232714891655,-0.4362905119307233,-1.8444249022101407,-0.6943410433111423,1.9436352546893212,-1.9642249507960496,2.0,2.0,-0.461,222.1556,0.2069
0.08211572768179276,-1.1643833267665682,1.0653402346308678,-1.9686016148231145,-1.563136310869824,-1.7933297789342408,0.9236529629769988,-0.5034215209174182,-1.2254927918652654,0.3489099042763803,1.2632506301743809,1.2182785323803758,-1.780002817022328,-1.765579172636115,-0.9306573262854052,-2.0,-0.5510691154684048,1.8768385005468364,-0.49357286027988295,1.4915094732437524,1.8920253798438889,-0.2375,246.566,0.0094
0.1704466181658488,-1.4361917297605529,1.7527199418890305,-1.8598525637163934,-1.6346377202769469,0.2593690186546293,1.5596331078719183,-1.7639439027978856,0.05801153869672066,-1.9152455154358514,-1.807773744772387,0.6688470067720995,-1.2574955711633038,1.537653180305344,-0.7239219806428252,1.4046859213491207,-1.090589457961349,0.4834675560586301,0.14469691484846528,0.9239578407412484,1.6599622395444136,-0.2372,242.3281,0.0386
0.0016927351076426998,-2.0,-2.0,-1.9794403753667495,-1.654516778058162,2.0,-1.666432709351861,-1.0591474996165207,-2.0,-1.9144555866999207,1.946612650742332,-2.0,1.6968296751598841,1.8023052476165187,2.0,-2.0,2.0,-0.16603259752249208,-1.6049436446286334,1.9939144649622556,1.9968266952859863,-0.4444,206.5469,0.3296
0.012690646843388201,-1.6789023462267498,-0.8510351581459038,-1.4968609764874103,-1.4747877611903568,1.9151174692572592,-1.5849514509684655,0.10480313092461283,-1.2883993355917143,-1.649441137348693,2.0,-1.5254083093326087,-1.1452727274958643,-1.3761904436515868,-0.0877623708602562,1.387804415854762,0.18391136501829491,-1.4769068455602372,-2.0,1.8518915458901335,2.0,-0.4516,219.0059,0.2161
0.07019140733443771,-1.7788981650654063,1.2041358636388941,-0.5109908149882844,-1.9461295227465594,1.429907425507983,-0.3756583644031186,2.0,-1.2898606822347893,-1.0015799490187918,1.8337784224795528,0.6157900706127447,-1.371727451731477,-0.6691127746414935,0.33281588623442493,-1.2504507893739036,-1.129200946200909,2.0,-1.9546003267475713,1.8915309910938278,2.0,-0.4435,228.7605,0.1496
0.11208400228609318,-1.155792526241301,1.0330331441250924,-0.652581930711839,-1.8884308307443718,2.0,-1.8806136405725524,1.285072437334666,-1.7347777531185489,-0.004482269991850364,1.805259243802293,1.6980052725734172,-0.5828302524660763,1.0923385633440084,2.0,-0.1309394738753114,0.8858783365007687,1.3699260702931384,-1.9902627876611263,1.8078483393573044,1.9688120981429247,-0.5705,200.8334,0.5449
0.0,-2.0,-0.7725138535921218,-1.5371101058595162,-1.7418883418978792,2.0,-1.0502181656690026,2.0,-1.9346929334607448,-0.7004660000036083,1.7013532842656227,-1.2874282247666402,-0.9724410564836182,1.6169492187522099,-0.5936314629773025,-1.4040434296395252,-0.8553422454506182,1.8303932266856853,-2.0,2.0,1.9840191804057281,-0.4622,211.4664,0.3003
0.15857409628952748,-0.4635272929748504,1.0924140632432346,-1.9228654654692359,-1.7984722209304753,1.2100852065281307,-1.240345802898067,-1.336308718056409,0.7857161716016434,-1.1633204930273224,1.8177956285071428,1.038303067807614,-1.800795638304456,0.03209035088283618,1.189573628942926,-0.820085019550345,-0.12486499857474248,1.9075442970386938,-1.8861037666358678,1.1501339326298463,1.9783576928261022,-0.3622,226.8736,0.1492
0.014839336188494213,-0.4720461002087243,-0.5880545104126437,-2.0,-2.0,1.2523695457559625,-1.1291676255697292,-1.1492592243926913,1.2161329638956477,-1.201393638952766,1.7798747463365854,1.4248656113614777,-1.1887786960651887,-0.10469131819678225,1.541283856305283,-0.8247725569377279,-0.6941270601778342,0.18998434329509523,-2.0,1.3731041075801171,2.0,-0.3469,234.6507,0.0882
0.02266689371547635,-0.4277379478936233,-0.6862230210716931,-1.928765834811794,-1.9534116055044919,1.1229080978185542,-0.8774780945780597,-1.2601193061700429,1.3410345476600987,-1.2269142913599729,1.6169475627137033,1.8582290530301746,-1.5248851141406512,-0.2920022800836141,1.4191707421584867,-0.9610238336464245,-0.7948328855482738,0.13026415672951314,-1.9778355561557275,1.5017751004943967,1.9944032197148394,-0.3517,232.446,0.0999
0.01281606578322747,-2.0,-0.9356330179806877,-2.0,-1.3797812285741369,1.9799667094215578,-1.0954574213119674,0.4685194100123544,-1.3659109802034897,-1.2338041763518375,1.3855808610624325,-1.7573501411294978,-1.5839475854333447,-0.8539091811372401,-0.024206084768478832,0.6605518896733297,1.5022430009370176,1.2703320963064415,-1.6435098853752312,1.8970439908254912,1.9342310774623905,-0.5389,195.7546,0.4687
0.0,-1.995784617983579,2.0,-1.2544396573049825,-1.6589920230445605,2.0,-0.9981947760530608,-2.0,-2.0,-2.0,2.0,-2.0,0.3115729946004707,-0.3021085780500749,-2.0,2.0,-1.5093336437590892,0.7342058683914167,-1.9402845237633235,2.0,1.9112785269583583,-0.4565,223.2398,0.1796
0.0,-2.0,-0.5915276102435612,-1.5306201102494241,-1.1510262744604738,2.0,-0.5465046773985971,-1.672943885055163,-1.358617821887422,-1.8513550707343727,0.7686060844359821,-1.7451367737825798,1.8891010381858107,-0.935522384151106,1.5074641896941194,-0.1822869392689105,0.44495700356852885,-0.10649958102492171,-1.8344034268735092,2.0,2.0,-0.4314,194.0694,0.418
0.24495728529557934,-1.5066102179738332,0.6786446727878499,-1.8470633188002958,-1.8953431066444133,1.5765578453378033,-1.8659754883867334,1.7421295119467293,-0.4279642524408552,0.3896577005489008,0.7208245228882496,0.6204109872164583,-0.17529599649897654,1.585464733926237,1.5682609458973538,-1.4810094431715435,0.7203286184534723,1.7277941901180447,-1.960174558600214,1.9351191679152313,1.9690864655211198,-0.4726,214.6311,0.2745
0.0,-2.0,-0.34546650083950686,-2.0,-1.4988918835882274,2.0,-2.0,-1.821318832605569,-2.0,-2.0,-2.0,-1.3050520231484761,-0.6888029231816609,2.0,-1.178100198025581,-2.0,1.6553794179549093,0.03925739316557818,-1.245789128887535,1.938677107879781,1.9887364635020635,-0.3403,212.728,0.2597
0.0379352965072468,-1.997365064429314,-0.4953861560900417,-1.6304102553275264,-1.5051795904729595,2.0,1.8482130235306926,-0.15825783104988506,-1.9482657998239996,-1.1867418499464648,-2.0,-0.7749093405850425,-0.5310783396753137,-1.9407096459087774,-1.0159667537945243,1.5326502063649996,0.6417722699760366,2.0,-1.2895349613846505,2.0,2.0,-0.4519,192.894,0.4396
0.0035203348553511033,-1.768964226515611,-1.065786129398102,-1.981393982147337,-1.49620634403955,1.9809998056427056,-1.1938036639532734,-0.8807830571075892,-2.0,-1.916683186544644,1.0211495503511017,-1.9962431918309282,1.268041400886379,1.8048542383108235,-1.7295044971976241,-0.9936363602353184,1.6227324425576788,1.3289735512273564,-1.5740866032860608,2.0,1.9841180176369357,-0.4444,200.2171,0.3791
0.05451564047893562,0.05320412874294286,-0.13702711541406054,-1.9339808933609148,-1.8730885477295616,2.0,-2.0,-1.14675557448733,-2.0,-1.550010266732107,1.4000401680415935,-2.0,-1.117020231137183,-1.1675457635326025,0.07562809994465466,1.873337505704956,1.6499855708411746,0.6356355170419564,-2.0,1.9196888899130675,1.9999730523359662,-0.5636,204.5433,0.388
0.0928751738189543,-1.9337972266700332,1.2299168058613923,-1.8421703739425688,-1.9615579957581182,1.9898328965859498,-2.0,-0.059231590664960074,-2.0,-1.9527293131429695,-2.0,0.10213031968762731,-1.945777240675957,1.5550157460043685,0.4445547282342811,-2.0,0.681296282889549,0.6532223005728034,-0.8008958248185936,1.8888067708698535,1.8920652722462101,-0.34,212.0395,0.2674
0.07158094002864383,-1.8394663459981195,1.2114157604109947,-1.0327070199679935,-1.8301903997548714,1.3575471818412383,-0.32352207671388605,1.7374814691977536,-2.0,-0.7141775795695828,2.0,-0.007500946397533653,-1.6487019898113229,-1.316080949049151,-0.4283122954429831,-0.8613822952604269,-0.5220526953327878,1.5348567190682152,-1.9496663119821844,1.9429843482249176,1.978681151739354,-0.4643,220.5162,0.2282
0.001307187206144522,-1.9596461664321658,-1.4485492025787168,-1.5043830301436867,-1.529683851357508,1.6298831892109675,0.4466711168984454,-0.04731426696361164,-1.685881046962912,-0.6796844827655657,-1.0598222155184305,0.6322052904374392,-1.736446286207176,-1.5088643421625536,0.18999639491127893,-1.7439153148222875,1.4237640745751063,1.9258929745060116,-0.8336874208488693,2.0,1.912946420876266,-0.415,178.3884,0.6368
0.48670542768121156,-0.053878324217508815,-0.1589641621198616,-0.4080957330793292,-1.9694869851877257,1.6315211136640875,-0.9346378598351222,-0.4124544697802472,-0.7855659882948283,-1.8551677152746233,0.5215801267372253,0.7602079316280572,0.5536385956886226,-0.16178457170540436,0.3781761521449362,-1.0341169641036043,-1.2515755398722488,-0.4305458005111639,-1.8554471699821196,1.1832153719243819,1.9919307219320175,-0.4435,226.1932,0.1687
0.15549782262240158,-0.6165970211335908,1.3887001010322937,-2.0,-2.0,1.3462047466972034,-1.243330451087569,-1.639890395067517,1.0038657545486718,-1.0533085679149783,1.9976851327394798,0.6000216964787323,-1.1338576326415086,-0.8339682287139095,1.7526070141066585,-1.3438346667204617,-0.8753445730770582,1.9706152800262757,-1.9723578551088843,1.0659293256349989,1.9959155433043432,-0.3482,229.1567,0.1193
0.001882354737171776,-1.8548722434671687,1.9753625867111906,-1.5993182544251414,-1.8316609637067758,2.0,-1.1690498657329045,-2.0,-1.9361749814266036,-1.906213631783997,2.0,-1.9372548217913776,-0.04066907169765281,-1.041510662803483,-1.9706557824699966,2.0,-1.1949596928997839,1.0340095251754027,-1.796128459768159,2.0,2.0,-0.4538,221.1363,0.1974
0.002813885329360665,-1.2748454411449017,1.9040323565445925,-0.6989157270826561,-1.920756660604026,1.9649463727550138,-1.286729697738989,1.6871344838715885,-1.864929381429877,-0.5751841115632186,1.670259946468884,1.1466583462622877,-0.3507922751535131,0.08949568603781882,1.3239302461054299,-1.500857616458575,1.7882536916528122,0.7081909605626395,-1.8735303691164094,1.2668191162624338,1.938950580555584,-0.4716,224.5937,0.2092
0.2836545800435618,-0.3786126608272009,0.2276923996159942,-1.9034727696174756,-1.878698928840804,1.347926166596457,-1.3822337480143263,-0.5529024551182923,0.9886950751694278,-1.7122663986348703,1.8870633294557424,1.345054895940937,-1.3745954919641814,0.43873640846652195,1.149800007966477,-0.5607023841607758,1.2645525612566704,0.4387214017196115,-1.9637067377614437,1.2175785778325303,1.9906895264977855,-0.3705,227.4073,0.1468
0.0,-2.0,-1.5384811525112168,-1.715363570453051,-1.2734783277772095,2.0,-1.936120211000169,0.4443842306703249,-1.290107489220351,-1.6456768553081251,2.0,-2.0,-1.5465067481133992,-1.7541339449792992,-0.6531001236639694,1.7309294282417924,0.45377882184542195,-2.0,-1.9046105125371136,2.0,1.9706021659414121,-0.4444,205.6284,0.3358
0.0,-1.8993070718497307,-1.3269673449615078,-2.0,-1.3308488482201597,2.0,-1.2551252902738625,-1.3175807499906342,-1.881827043552674,-1.988766499152763,1.2337275294396988,-1.886833508271634,-0.839872983728373,2.0,-2.0,-1.0947318561451276,1.8580698424542652,1.4100633178779147,-1.5343748933472765,2.0,1.9980096472739917,-0.5389,182.4894,0.5191
0.044645826957908315,-1.8402486064290513,0.1884059100372571,-1.652773770379872,-1.0910049247774227,1.9453825217865701,-0.276224881756672,-1.8709993419878137,-0.8765105319871777,-2.0,0.11862010866839617,-1.552050094729322,1.941153863243305,-0.8749819136684546,1.935389864312252,-0.09539228592399743,0.6254638300095078,-0.3015166060384623,-1.694852400394678,2.0,1.9348093794257673,-0.4509,185.8421,0.4813
0.01778837241415808,-1.298093714679545,0.9295457494860155,-1.139545503380826,-2.0,2.0,-1.087226216773534,2.0,-2.0,-0.8279730373784079,1.3123333199814313,0.9675779560707745,-0.6545143199670376,1.2676705396254266,1.544543701591768,-2.0,1.164908306033604,2.0,-2.0,1.2986241335942503,2.0,-0.4505,234.6232,0.1264
0.0,-2.0,-0.12256477856794076,-1.5934843498771376,-1.0448420795828446,2.0,-1.0372066293921425,-0.9908715908356303,-1.4639445508166005,-1.9581321113068102,1.053444217133399,-1.7729154397073161,-0.3319598621080102,2.0,0.7223610095183138,-0.9453185365883959,1.0155522402817125,1.0400679062651865,-1.8795443384294575,1.957494487905148,1.9262110870709834,-0.446,188.0373,0.4599
0.009974842416594541,-1.6059668599046166,-0.6956311919275591,-0.8346169384918806,-1.6381584445070971,1.9781573427900785,-1.8225569844389722,1.6574886739185886,-1.3669628663226785,-0.6204364683482846,1.729545909281492,-1.371018748441651,-1.7457608000428255,1.713296241391969,-1.1145616251321422,-0.9492279976965894,-0.5876240877490216,1.786099371174812,-1.9267974848668565,1.9310374385009117,1.9239679844057946,-0.4651,204.0026,0.3728
0.31722973094151097,-1.7963373700691272,1.8626243378379868,-1.9927791974198183,-2.0,1.8141169117811922,-1.8172095227726686,-1.7293677941017296,-1.697710866175905,1.250701360251792,2.0,1.9604994487941818,0.6909809994757518,-2.0,1.964237882552291,2.0,-0.3008439552172151,0.15071665764562017,-1.970662227048922,-0.07565133891693245,1.9957707120477532,-0.3517,238.2162,0.0799
0.18983995735674852,-0.4553233110515963,1.5063837428728482,-2.0,-2.0,1.2954223620425354,-1.5809987454217105,-1.9245082607148032,1.3059253282386851,-1.0019556899216335,2.0,0.9512219898476486,-1.7346903938046092,-0.6333510522640683,1.8868892946097557,-1.7161676466308335,-1.1216422024479697,2.0,-2.0,0.870528555439326,2.0,-0.3516,234.6747,0.0892
0.0,-2.0,-0.9699461537385919,-1.7416849302620205,-1.5981665336028055,1.9832613031246216,-1.686701964951827,0.09917860578094749,-2.0,-2.0,-2.0,-2.0,-1.2679900816957979,2.0,-1.2577570245171312,-1.6537459544936748,1.834240625426052,1.4992968248084275,-1.6146299953665408,2.0,2.0,-0.3247,225.8934,0.1393
0.16199969405337344,-0.22088283104356302,0.22320878875921435,-0.47386337351006,-1.836087260072795,1.571793023748051,-1.0105928886833782,1.6762286497095875,-0.5290921717887662,-1.9468678308417975,1.1043699234301803,1.061519568071232,-0.07941874848541358,1.769734047761269,1.151965933495306,-1.4376055439333466,1.427305912635029,-0.8549334509435742,-1.6722399820614735,1.1634631946016665,1.9366739195207427,-0.4505,228.4075,0.1587
0.25210368621867024,-1.9893679178722794,1.2060458783018264,0.25294808114093104,-1.650185292764557,1.3002778595615754,-1.961123572753873,-0.5826323767345777,-0.15801330761555799,1.4473585520152692,1.5785816788977383,0.903207520091891,0.33902912900091986,0.3337854275073229,1.667188346069833,-2.0,-0.2584468382816215,-1.286588259660045,-2.0,0.19542922659827724,1.963939217672768,-0.3303,245.053,0.0496
0.12570343515374832,-1.97687979446191,1.493802437564381,-2.0,-2.0,1.9958415988261704,-2.0,-0.3204054782855527,-2.0,-2.0,-2.0,-0.16665492575155205,-1.3725484964546704,2.0,0.2730696538126264,-2.0,0.39176198841390625,1.053210384216989,-0.7001627328283719,1.8828295658267036,1.8406655464537898,-0.3403,209.2455,0.2996
0.1289317543137174,-1.8696609183606492,-1.2466122297118591,-1.8577441662774872,-1.380790722104474,1.5529682857597078,-2.0,0.13583696972389106,-0.7686931137744747,-0.8541795008187716,2.0,-2.0,-2.0,-2.0,-0.5918400608676667,1.315915554075092,0.45276552831375383,-2.0,-1.971142596992747,1.9755428688313066,1.9987772731599653,-0.4431,214.3214,0.2587
0.0,-2.0,-1.7007309221859168,-2.0,-1.2968889543380329,2.0,-2.0,-0.45159250324291433,-2.0,-2.0,-2.0,-0.5915781940853153,-1.1594549930927864,2.0,-0.6427040591096115,-2.0,2.0,1.6699755838881052,-1.6747605235373462,2.0,1.9946309098130226,-0.3403,218.6271,0.208
0.0,-2.0,-0.6298855150455848,-1.9412137584167084,-1.5741166104938709,2.0,-2.0,-0.38102497984409034,-2.0,-2.0,-2.0,-1.1081163251175103,-0.3878396485528226,2.0,0.5717431267390202,-2.0,2.0,0.5761640197398175,-1.3815734178057475,2.0,1.980782771249963,-0.34,218.0056,0.2093
0.0,-1.8088615469006313,-1.2317905374882854,-1.4584691162596806,-1.607444397736088,1.694434569044189,0.603883749191238,-0.08454991035607345,0.9649441629452519,-1.0803508071455699,-0.6626694128605972,0.471589394161869,-1.6406175909041703,-1.8431780109270088,-0.305935881839892,-1.2209255065593934,1.947343083671031,1.9019049979030722,-0.9165578054569185,1.9935677851943467,1.9410934748832114,-0.4545,180.5314,0.5976
0.026359787661301592,-2.0,-0.976711881891611,-1.3196462584942619,-1.7844736049945913,1.9535035908292573,-1.173005587702541,2.0,-2.0,-0.5752654301046868,1.5179576877250598,-1.3163091568244412,-0.9455416166052222,1.4047759171844048,-0.3694490736044097,-1.2951922729532224,-0.7787136492235214,1.7038438516842007,-1.9660463989716876,2.0,1.969575994607956,-0.4673,214.7833,0.2592
0.0,-2.0,-1.3422508813248804,-1.9517861766592812,-1.2073499851688572,1.9648688871164512,-1.9657902699202638,-0.6198295437420613,-1.990655614072494,-2.0,-2.0,-0.12243426631974672,-1.2788249119891162,2.0,-0.47727345926753295,-2.0,2.0,1.690735293838723,-1.6996362777463125,2.0,2.0,-0.3403,216.487,0.2286
0.038898381797107494,-1.475742476436962,-0.2775722656978977,-1.2220713700996833,-1.5412174980453668,1.9983495588073596,-0.626632917270432,-0.09215868673188637,-1.9099610972842178,-1.5017689018806772,0.8165781681289612,-1.7959725017045955,-0.972236034108169,-0.06525429097907591,1.6265561590037398,-0.2818563036956986,1.6268528508644022,0.13852314684680822,-1.699438306713843,1.9972494465170132,2.0,-0.5505,196.3371,0.4755
0.3824257112330258,-1.898817722759186,1.0473279836770282,-1.7271673344117662,-1.9382253165378045,1.9839532136735034,0.8723119633592793,0.26067686993748723,-1.1108644211051575,-1.9813193130129225,-0.07564501577503215,1.8185915872129996,-1.0987818733234964,-1.3062396954786732,1.6119891447451338,1.9667446159402053,1.5052431580853904,1.449231713453932,-1.3829912100670025,1.9776438931585252,1.9916964025809454,-0.4667,188.4745,0.4779
0.0,-2.0,-1.2299094599537073,-1.9874669579838036,-1.4782501656932272,1.8394114868356857,-1.5682470979146084,1.3089355625233967,-0.884585330221831,-0.9508954630254357,1.9843607627785143,-1.1370844824319395,-1.1628009749511703,-0.6641990418590129,-0.21240476586678575,1.7269244117793343,0.7763136944818455,1.348201997442334,-2.0,1.8396827380687089,1.9776984059715028,-0.4509,216.7625,0.238
0.002253183982683777,-2.0,-0.8445157894966471,-1.490978127322602,-1.5727766570333241,1.700939659885697,0.09487432627491615,1.799080452216705,-1.7094639789739328,-0.40839434331594515,-1.1921510754345943,0.9769744453160896,-1.3618900702091723,-1.613353305354519,1.2650197682955049,0.026335148612580905,0.8853163035133587,2.0,-0.9468691164690571,2.0,1.9904525249065264,-0.4385,179.4619,0.5979
0.001168500229247118,-1.6335078993074428,-1.0743432786915617,-0.8126379088068019,-1.6235688736025635,1.7981256891872701,-1.599234946975284,2.0,-1.458495374285746,-0.8292700665719348,1.8612545511553593,-1.4334899073984453,-1.9276998481996295,2.0,-1.1030774415997366,-1.8336127986541237,-0.7266856760237818,2.0,-1.9750974640579844,2.0,1.9489841022625531,-0.4522,210.9061,0.3075
0.0,-1.9647636963332284,-0.5906029104650885,-1.9800163639515995,-1.3807940507909673,2.0,-0.48509752699691117,-1.8185281773863735,-1.868371567420091,-2.0,0.36918835040662573,-1.804230347460251,1.1433547350917679,-1.5026095017923504,1.9689637720583162,-1.3641027653628233,1.979976736689012,0.13892065480127044,-1.597311602919032,2.0,2.0,-0.4436,202.6369,0.3595
