date,mu_ft,sd_ft,obs
1986-09-04,8.194966316223145,0.6879994869232178,8.0
1986-09-05,8.03159236907959,0.7222376465797424,7.5
1986-09-06,8.2097806930542,0.671710729598999,8.0
1986-09-07,7.860464572906494,0.6622215509414673,9.0
1986-09-08,7.8112897872924805,0.6720324158668518,10.0
1986-09-09,8.046542167663574,0.6429776549339294,10.5
1986-09-10,8.014789581298828,0.6336514949798584,9.5
1986-09-11,8.283539772033691,0.5965960621833801,8.5
1986-09-12,8.110174179077148,0.5620229244232178,7.5
1986-09-13,8.20838451385498,0.5443589687347412,7.5
1986-09-14,7.910466194152832,0.5762633681297302,7.5
1986-09-15,7.753304481506348,0.5871866941452026,7.0
1986-09-16,7.991767883300781,0.6082085967063904,7.0
1986-09-17,8.104924201965332,0.5950668454170227,7.5
1986-09-18,7.760538101196289,0.5127944350242615,7.5
1986-09-19,8.341371536254883,0.5100317001342773,7.5
1986-09-20,8.16549301147461,0.5130201578140259,7.5
1986-09-21,8.277499198913574,0.5289324522018433,7.5
1986-09-22,8.020360946655273,0.5309510827064514,7.5
1986-09-23,8.337953567504883,0.5777949690818787,7.5
1986-09-24,8.596022605895996,0.6007609367370605,8.0
1986-09-25,8.581205368041992,0.6199468374252319,8.0
1986-09-26,8.301554679870605,0.6073877811431885,8.0
1986-09-27,8.299646377563477,0.4895416796207428,8.0
1986-09-28,8.955904006958008,0.5737839937210083,8.0
1986-09-29,9.221484184265137,0.6028356552124023,8.0
1986-09-30,9.432693481445312,0.5979549884796143,8.5
1986-10-01,9.283109664916992,0.688831627368927,8.5
1986-10-02,9.033422470092773,0.757276177406311,8.0
1986-10-03,9.176698684692383,1.3312385082244873,8.0
1986-10-04,10.627545356750488,1.0546932220458984,10.0
1986-10-05,9.997596740722656,0.7842629551887512,10.0
1986-10-06,9.173466682434082,0.6662147045135498,8.5
1986-10-07,8.682896614074707,0.6351181864738464,9.0
1986-10-08,8.943382263183594,0.5809399485588074,9.5
1986-10-09,8.766094207763672,0.560390055179596,9.5
1986-10-10,7.9144182205200195,0.5870320796966553,8.0
1986-10-11,8.096336364746094,0.4921495020389557,8.0
1986-10-12,8.568115234375,0.4850153625011444,9.0
1986-10-13,9.161077499389648,0.6105448603630066,9.0
1986-10-14,9.78585147857666,0.7836509943008423,9.5
1986-10-15,9.18979263305664,0.6958140134811401,8.5
1986-10-16,9.060556411743164,0.64569091796875,8.5
1986-10-17,8.972209930419922,0.6788493394851685,8.0
1986-10-18,8.936829566955566,0.6515222191810608,8.5
1986-10-19,8.744985580444336,0.6491169929504395,8.5
1986-10-20,8.828459739685059,0.6139945387840271,8.5
1986-10-21,9.24620246887207,0.6927675604820251,8.5
1986-10-22,10.112589836120605,0.7614034414291382,10.0
1986-10-23,10.112297058105469,0.7979829907417297,9.0
1986-10-24,9.330904006958008,0.7767372131347656,8.5
1986-10-25,8.926446914672852,0.7192074656486511,8.5
1986-10-26,9.131037712097168,0.7089737057685852,8.5
1986-10-27,10.493829727172852,0.7003032565116882,8.5
1986-10-28,9.980759620666504,0.7396255731582642,9.0
1986-10-29,9.99901294708252,0.7507555484771729,9.5
1986-10-30,8.626723289489746,0.7517664432525635,9.0
1986-10-31,8.068349838256836,0.7378115057945251,8.5
1986-11-01,8.698495864868164,0.7154624462127686,8.5
1986-11-02,8.778402328491211,0.7769574522972107,9.0
1986-11-03,8.309436798095703,0.7697497010231018,9.0
1986-11-04,8.13271427154541,0.8253951668739319,8.5
1986-11-05,7.558029651641846,0.9118970036506653,8.5
1986-11-06,8.106109619140625,0.657669186592102,7.5
1986-11-07,8.307795524597168,0.5402634143829346,8.0
1986-11-08,8.704503059387207,0.5315273404121399,9.0
