weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,weight_2,center_0_2,basis_0_2,center_1_2,basis_1_2,center_2_2,basis_2_2,weight_3,center_0_3,basis_0_3,center_1_3,basis_1_3,center_2_3,basis_2_3,-Jrel,Jadd,Jtubr
0.6557442547658091,0.8779800942971494,0.06610400192034736,0.8799782456982654,1.2892324321982174,0.9992057543857249,0.7140815375555294,0.00033096293715568006,0.9817584481400548,1.5802494765848525,0.8386801866883202,0.0698548512499502,0.08031200159364948,0.860340420747432,0.09288072072267935,0.8004018684325158,1.2978839750390474,0.8502758227415499,0.04253638775395285,0.8198560665000671,1.1177692183027563,0.02520307496533545,0.2730090053854121,0.06264401433271545,0.5696544025295863,1.228311076403326,0.884560951333476,1.376151413775693,-0.999,0.5697,0.4583
0.19689125598475452,0.8750028133675501,0.07352216428567415,0.8693775074697341,0.9883789221812102,0.11247652599637985,1.5539478133206965,0.12885289397587435,0.9769588235900464,0.6577680816965046,0.7577736315136825,0.048529714068343,0.40897492607332553,1.1759468756766487,0.0029266170292097313,0.8043872648561698,1.274983899557891,0.04782109714673921,0.0016521889404225113,0.8243824734133929,1.6327873223507017,0.8082507216653578,0.866265396075849,0.07257338776495637,0.5917602759613096,1.4160719960615777,0.8225290978796989,0.0870402221132931,-0.3167,0.6297,0.3191
0.6717866086014055,0.8064252179029614,0.012226134959359113,0.8557896574761774,0.8103042012701348,0.9887764115140174,0.8252214702730885,0.9713337673548008,0.9122047998979996,0.47609256787010973,0.061225206878912974,0.06734999560528813,0.40866663506847434,0.9136852971292242,0.004929546597748795,0.156859166406491,0.029128229708256015,0.713398643157405,0.007834915702614124,0.9600884330629458,0.624059095925783,0.9872533990343868,0.23419806856561148,0.5198357685872629,0.9053199426662664,1.0632315854934082,0.5188757811649976,0.0409111416411817,-0.4787,0.7198,0.1592
0.9154649025596933,0.8807143182221588,0.07344387651922925,0.8278949045074138,0.6956335924739103,0.9970431122250715,0.6157310366240932,0.027975522317205737,0.9770224824142659,0.023023224567388645,0.7636556978852902,0.07546037122129522,0.8183707562323104,1.6357754398180506,0.07745697882392079,0.7560943356353107,0.021060730214141985,0.8837505878238382,1.492800779153424,0.5350001582022095,1.1308397403968549,0.0012276834229082573,0.07233801468441636,0.07730924712375174,0.9115096034771192,1.1106155167612322,0.976919945751741,1.2941022989766164,-0.7855,0.5695,0.4496
0.5191396138253008,0.8075057819511567,0.011119063417154362,0.007645444579405546,1.2528016920120233,0.9594219758332058,0.5876737385182377,0.010643230745883997,0.24942395857557043,0.564800492415602,0.014987517770517766,0.002329283401819475,0.5259702576629305,0.9284820099498059,0.7179070438368119,0.645682790134824,1.6421430205646552,0.787498533833038,0.045084266165618704,0.7473595187818144,1.2247383816940889,0.980706885622975,0.8756256797948492,0.07216177973237786,0.035029028787721406,1.0351053640563648,0.9652410060434037,0.03736602080738129,-0.5904,0.6798,0.2334
0.6386035272092545,0.813556971904537,0.01594892819801944,0.6240784935650814,1.7725240045464727,0.9981289896252747,0.3616711797705547,0.040778507217403503,0.9739395684477207,0.4279968264387998,0.7308042565537878,0.06563085087420928,0.41852528376967774,0.18492038294679775,0.9104375584071922,0.7562991135162029,0.07297123720779046,0.8881463862278192,0.008139375563108599,0.9894933354835649,1.1617648899396353,0.9067098008947682,0.10229109464177893,0.07012194805115834,0.8026426672066012,1.0908275115149302,0.4812290756260799,0.044601224734423996,-0.5692,0.6798,0.2295
0.5678205386794829,0.8901452655495137,0.08011595978588221,0.906295486293584,1.1659532409776308,0.9976627083527994,0.9062368532176523,0.01824665962717109,0.773354823627367,1.2632386405031775,0.6849063462230238,0.0028838132419972337,0.47175885200857215,0.11659359630662991,0.06914364135658808,0.7607661061866323,0.029344778784152138,0.12310806567535176,1.4663062233669668,0.9714157206977434,1.3599049067237534,0.0030008524587876455,0.8389752315589787,0.0778910548999216,0.864712166961166,1.2045354825259942,0.5598888870181522,0.25773409586071416,-0.9989,0.4986,0.5955
0.5608260963046139,0.8693116463078909,0.052834077944652294,0.8262800910972892,0.694582877721357,0.9962204811419083,0.6109162658095457,0.0008347333326073653,0.9670166691397014,0.4861789565507406,0.1418293347039095,0.06587515236130476,0.2471975012883394,1.1601465225009782,0.003643815338443516,0.6611256838174479,1.4818632627746042,0.9305718885355269,0.008186353666558996,0.07780977207168627,1.5816515698919407,0.000734692165867541,0.9376149849591195,0.0978480682657979,0.05487431246277252,1.5443996098817372,0.3600767221272219,1.21157632191973,-0.7774,0.6288,0.3382
0.5741961407826641,0.813399236988436,0.016902225238732763,0.8274160089372128,1.1979018018629222,0.0658412747189134,1.283072208723647,0.057129777792084724,0.22343101033406404,0.566177777224556,0.8054775870371284,0.07917186039477145,0.3119350715998644,1.736120030380395,0.008635630227309184,0.5205599002645046,0.06899139829096956,0.683869663576139,0.006705787708908395,0.695849067084289,1.384679450825911,0.9862941659893343,0.8534253488063122,0.06676457921014242,0.9084250689270964,1.3856331929365415,0.9573314923444189,0.07190234777404485,-0.6553,0.6165,0.3499
0.7298557962808815,0.8693091330885879,0.052834077944652294,0.8262431492328719,0.6889299697421392,0.9963491458006319,0.7289160440537814,0.0008331299412547513,0.9669962352452744,0.04839493672960038,0.1418541786907278,0.06587515236130476,0.46298514927038714,0.9448760397648717,0.003524145989591075,0.6554251592134389,1.4922494546006968,0.9109528509760431,0.008187024444026473,0.8469077148609729,1.5814321231255433,0.0007370849333527399,0.9780836709853615,0.09191974330271857,0.034868044899582645,1.4776533477980407,0.3831888743538712,1.2115741227673733,-0.8713,0.6254,0.3453
