date,T_C,T_C_lb,T_C_ub,T_i,T_i_lb,T_i_ub,Tavg_L,T_L,T_L_lb,T_L_ub
1996-06-06,8.044945586460198,,,25.531982812089076,,,18.686977248217314,19.95079365079365,,
1996-06-07,7.349700747467598,,,24.473046185603355,,,19.671683855619836,20.49306588386754,,
1996-06-08,12.402206854964207,,,28.98262300259913,,,21.968670582583915,23.634166666666662,,
1996-06-09,16.496485181485177,,,19.374471603916586,,,18.064977109044868,19.104000000000003,,
1996-06-10,16.53674473265752,,,18.62881738540049,,,17.777809291040505,19.613166666666665,,
1996-06-11,16.36689210789211,,,20.4782639573258,,,18.269451257210935,19.98083333333334,,
1996-06-12,14.73219585969586,,,23.154775188978302,,,18.728878040763703,20.08023809523812,,
1996-06-13,15.862066161228956,,,18.347298202737893,,,17.361708515328814,19.157499999999985,,
1996-06-14,15.901418624787937,,,22.730208907219392,,,19.64254568987839,22.022388888888898,,
1996-06-15,12.240207597286227,,,27.51671018043373,,,20.820154154490417,22.517481277083082,,
1996-06-16,14.614337606837607,,,27.966105227030486,,,19.412967583122363,20.933037037037046,,
1996-06-17,9.76756961849067,,,23.48127930528313,,,21.372449880473287,23.264579611281132,,
1996-06-18,10.348224257224258,,,21.33482339990122,,,19.45572821722183,21.355586234959784,,
1996-06-19,13.30371212121212,,,22.151905994938392,,,18.972864041785233,20.39744444444444,,
1996-06-20,10.864591118324105,,,24.71608877080996,,,20.289765538680324,21.961952825417622,,
1996-06-21,10.281404606165488,,,24.595113800319208,,,19.576064422975215,21.252090429133165,,
1996-06-22,11.334793803418801,,,26.21209010128381,,,20.34677793981818,21.9790136268697,,
1996-06-23,9.274108222450034,,,24.387536173161276,,,18.492221979376364,20.28753968253968,,
1996-06-24,8.517225626738108,,,24.141392672324034,,,17.280495487337404,18.778888888888893,,
1996-06-25,8.470028926657635,,,26.101387584775157,,,18.323912029028946,19.707638888888894,,
1996-06-26,8.159403657884186,,,24.13204399977604,,,17.69461075358692,18.818842592592592,,
1996-06-27,7.676530682817523,,,24.01508364475331,,,19.467422979058536,21.439531342546488,,
1996-06-28,7.196685406800587,,,23.813193293285128,,,19.140784646611575,20.759358595719398,,
1996-06-29,7.284576821479131,,,24.311871009291274,,,19.15533652762186,20.67283600304573,,
1996-06-30,7.056517471612187,,,23.804908045350036,,,18.792241982024542,19.939999999999994,,
1996-07-01,8.015024562787834,,,25.666803870567627,,,21.324412148675293,22.619191009519177,,
1996-07-02,7.781857006750128,,,24.555411140182915,,,19.790564542117345,20.874569214987126,,
1996-07-03,6.9659573776367365,,,24.168454822365998,,,19.090025163698062,20.47683333333333,,
1996-07-04,7.941297332796577,,,19.614253819867418,,,17.32003664037349,18.40555555555556,,
1996-07-05,8.74995916367006,,,22.93668347493915,,,17.695817690902373,19.072037037037035,,
1996-07-06,8.587562094275023,,,26.53435816192489,,,20.1636399179954,21.67342744925412,,
1996-07-07,8.440450123239204,,,27.800900593860042,,,20.798972060395087,22.140000000000004,,
1996-07-08,8.899682242806621,,,29.2173924962262,,,21.68848905892111,23.451903045350218,,
1996-07-09,7.945791289739342,,,27.99549820976175,,,19.731207255712263,21.023664252071278,,
1996-07-10,8.021726532672021,,,23.688059633518705,,,16.77694120882867,17.804999999999993,,
1996-07-11,7.85938416866582,,,25.039986704666095,,,19.040743881989897,20.68004166666667,,
1996-07-12,8.086260223496911,,,24.58812014158906,,,18.488267294085208,19.113999999999997,,
1996-07-13,7.435259974431028,,,25.771212602745113,,,21.526062499053694,22.729444444444443,,
1996-07-14,12.988451756622853,,,22.166630369747892,,,21.255195514782223,22.43005370401254,,
1996-07-15,16.425281084656085,,,20.282102521009946,,,19.526821379546003,21.127444444444443,,
1996-07-16,18.66652777777778,,,20.09675889990471,,,19.75098985721595,21.343166989182283,,
1996-07-17,19.556452991452993,,,19.48904855205742,,,19.509285698064694,20.915694444444448,,
1996-07-18,18.414464285714285,,,19.359981052911387,,,19.05811823079248,20.32361111111111,,
1996-07-19,15.472225667527994,,,18.444132611757126,,,17.411797947511324,18.34055555555555,,
1996-07-20,16.013733875129,,,16.78384840605492,,,16.50027050797445,17.496249999999993,,
1996-07-21,15.327526425243144,,,18.927162885499072,,,17.711397797537884,19.05399999999999,,
1996-07-22,13.340473580943947,,,21.02005646090181,,,18.66220292073778,20.051499999999997,,
1996-07-23,13.576856114162087,,,24.12906777819959,,,20.524764110213145,22.10103380637624,,
1996-07-24,12.255668051928854,,,26.987200555431798,,,21.414763917568248,22.7840585619472,,
1996-07-25,11.070563951850641,,,26.735115050006318,,,20.525688863955963,22.039064840693406,,
1996-07-26,10.90784300286078,,,22.722701487856185,,,18.8137935149966,20.478888888888875,,
1996-07-27,11.265395365396001,,,19.5923002096756,,,17.302111937965815,18.48066666666667,,
1996-07-28,11.131672871377738,,,19.040495705615523,,,16.800179305535515,17.6075,,
1996-07-29,11.062676605730012,,,20.68205393603338,,,17.727638318761073,19.117333333333328,,
1996-07-30,11.367309380675037,,,21.43114115836261,,,18.16546995260227,19.40833333333332,,
1996-07-31,10.642943502522382,,,21.882105625086314,,,18.319769863800513,19.291499999999996,,
1996-08-01,11.205199256729859,,,21.18489966734486,,,18.324992970582542,19.076499999999996,,
1996-08-02,11.490955976317872,,,20.505674562764035,,,17.820621382071316,18.598999999999982,,
1996-08-03,10.87705228211421,,,22.023745087191106,,,18.39364387961331,19.39527777777778,,
1996-08-04,11.044259541279619,,,25.52108820916164,,,20.36087926840758,21.72220248859981,,
1996-08-05,11.125805851174048,,,26.505982356040526,,,20.832437594009516,21.932127667493813,,
1996-08-06,11.18705632711601,,,27.47237788692363,,,21.355129328515762,23.04274889794382,,
1996-08-07,11.023907365591192,,,26.993964147716813,,,20.761878931718307,22.21247736945558,,
1996-08-08,9.382913449180721,,,26.92191776126191,,,19.909263094600924,21.282083333333333,,
1996-08-09,8.556634067661816,,,23.333548431910053,,,17.75159846125147,18.612083333333324,,
1996-08-10,8.850371129145786,,,23.38046858942347,,,18.037500487395747,19.39585784313726,,
1996-08-11,9.55852326474193,,,22.71615910721416,,,17.86753449146992,19.32833333333334,,
1996-08-12,10.32797075487865,,,22.156374657596192,,,17.741954313402005,18.6698611111111,,
1996-08-13,10.269735188429848,,,21.326488779301293,,,17.32002138490087,18.929305555555548,,
1996-08-14,10.170130414406666,,,24.746066002648796,,,19.25129379169888,20.40249999999999,,
1996-08-15,9.704035725865014,,,25.092195436965607,,,19.11130212002957,20.210833333333337,,
1996-08-16,9.195222254967444,,,25.16254049895833,,,18.90003470772022,19.59857142857144,,
1996-08-17,8.88393924756821,,,24.87505507018512,,,18.3216873181721,19.451805555555556,,
1996-08-18,8.593053494784204,,,24.763875544348256,,,17.86932264146014,19.081111111111117,,
1996-08-19,8.449946902937414,,,24.089392895550496,,,17.11856078036388,18.190833333333327,,
1996-08-20,8.42057808129752,,,25.604892291935084,,,17.24452437194863,18.24833333333333,,
1996-08-21,8.191382676153903,,,26.005623837939947,,,16.85906023967884,17.91494444444445,,
1996-08-22,8.581569874869858,,,26.101745982625353,,,19.40452076020174,20.657500000000013,,
1996-08-23,8.286539293150856,,,23.494840052307264,,,17.333778043247353,18.29672222222224,,
1996-08-24,8.2587908099202,,,22.112560316257092,,,16.85743974679339,18.26111111111112,,
1996-08-25,8.478944791506102,,,25.419143472072637,,,19.064901865299813,20.453750000000007,,
1996-08-26,8.507127607104506,,,25.250342695234192,,,18.4206834770139,19.58000000000002,,
1996-08-27,8.204578200938496,,,25.224867728567567,,,17.95470662677793,19.14309523809525,,
1996-08-28,7.89321789091434,,,25.90242324881299,,,17.100698957132835,18.46125,,
1996-08-29,8.444677727211232,,,25.832245807025068,,,18.190117943978233,19.154777777777774,,
1996-08-30,8.485099003894463,,,23.341617458238026,,,16.77102375281319,17.599999999999998,,
1996-08-31,8.448046764370078,,,24.36202713442511,,,17.33822243923021,18.518249999999988,,
1996-09-01,8.391613680435652,,,25.93192076079943,,,18.192338168991395,19.401111111111106,,
1996-09-02,8.486028663600637,,,25.355294687396363,,,17.99149048361111,19.48166666666667,,
1996-09-03,8.767516385616606,,,25.37752371426761,,,18.106813382431703,19.510333333333328,,
1996-09-04,8.513472222222223,,,22.70961976628085,,,16.447315285585688,17.19666666666667,,
1996-09-05,8.627588934130753,,,23.272872903892786,,,16.759228745829862,17.888888888888893,,
1996-09-06,8.52663984269944,,,23.282272992120127,,,16.41050131961039,17.382777777777775,,
1996-09-07,8.822209175084174,,,24.771132868808436,,,16.07458606507784,17.040833333333328,,
1996-09-08,9.11034021656196,,,24.700624066021746,,,16.3354829080377,17.319555555555567,,
1996-09-09,8.875326088360957,,,26.66920467971572,,,17.36426489277887,18.252888888888886,,
1996-09-10,8.757997977407415,,,23.704159303849913,,,16.243397436936,17.366666666666656,,
1996-09-11,9.371128037126457,,,21.50040523113035,,,15.519254010103824,16.307749999999995,,
1996-09-12,9.651521028597301,,,22.119511985092103,,,16.05055461336632,17.026666666666664,,
1996-09-13,8.886054063172006,,,19.392617310369033,,,14.177978430442431,15.286666666666667,,
1996-09-14,8.93245226661704,,,23.92020201689602,,,16.674032719420183,17.622777777777777,,
1996-09-15,8.795537441831367,,,17.66619682989069,,,13.465171885591566,14.511388888888892,,
1996-09-16,8.656039667369749,,,20.146477911804105,,,14.634616554526092,15.222777777777791,,
1996-09-17,9.251376984126987,,,19.298251475662603,,,12.362234591651905,13.694999999999991,,
1996-09-18,9.661685650927039,,,19.363197886607157,,,13.767443051483848,14.877222222222219,,
1996-09-19,9.626736881618378,,,19.662554395700386,,,16.997816774101274,19.095555555555556,,
1996-09-20,9.83845615308765,,,18.092167766396567,,,14.930566872960705,15.954444444444437,,
1996-09-21,9.681999310522409,,,19.05243220203753,,,14.890966764347636,15.844583333333343,,
1996-09-22,9.249922802399535,,,17.21942908205926,,,14.093072969580895,15.136500000000007,,
1996-09-23,8.894737722048067,,,14.347765934742029,,,13.80540970610456,14.889583333333333,,
1996-09-24,8.41158416996715,,,10.70488651440811,,,10.454101084184213,12.32972222222222,,
1996-09-25,9.33184073749667,,,14.943770509943516,,,14.01594752759864,15.049138888888892,,
1996-09-26,8.862982496851924,,,14.39907523258561,,,12.93067217483845,13.746111111111105,,
1996-09-27,9.08436771861214,,,15.480304100147656,,,13.421269394500758,13.959444444444436,,
1996-09-28,9.983517836994567,,,18.21421761588764,,,15.772016549718218,16.427638888888882,,
1996-09-29,9.697840438775783,,,14.589256606144435,,,14.241922198277349,15.02562698412699,,
1996-09-30,9.697924792330724,,,13.935546904232732,,,13.544030909517836,14.251666666666663,,
1996-10-01,10.348566874506213,,,15.80891041855469,,,15.372388666796912,16.417944444444448,,
1996-10-02,9.641826123894448,,,14.095699011714718,,,13.631312775270537,14.597500000000004,,
1996-10-03,8.816277777777778,,,10.849266687729717,,,10.614650178100394,11.683333333333334,,
1996-10-04,7.72731818181818,,,9.22438078982408,,,8.897713302658202,10.051944444444445,,
1996-10-05,8.011797348484848,,,10.783677151198594,,,10.050701871604973,11.576111111111114,,
1996-10-06,7.927813251563252,,,11.887163951154893,,,10.757027856102532,11.91333333333333,,
1996-10-07,8.762707108523285,,,13.221177884237308,,,11.8975940572051,12.684999999999999,,
1996-10-08,9.134452183209621,,,13.124862647672249,,,11.98253894593426,12.95861111111111,,
1996-10-09,9.176807739501065,,,14.083067944217134,,,13.36892681180548,14.079833333333335,,
1996-10-10,8.87413240925741,,,10.812250703631257,,,10.623226999287297,11.768333333333334,,
1996-10-11,7.981333333333334,,,9.277443473207049,,,9.150448749816636,10.244666666666667,,
1996-10-12,8.838968253968256,,,9.927693322100328,,,9.781117751023155,10.76791666666666,,
1996-10-13,9.29031532296698,,,11.4334962510552,,,11.109508227700246,11.837333333333337,,
1996-10-14,9.764829704246374,,,10.968072151117356,,,10.79066705829386,11.718833333333334,,
1996-10-15,8.5075,,,8.185681359012467,,,8.24325596155406,9.119166666666667,,
1996-10-16,9.422047976565448,,,11.429310362804477,,,10.97516326422537,11.789333333333332,,
1996-10-17,9.750045290097301,,,14.49155647666572,,,13.267061016120133,14.019999999999998,,
1996-10-18,9.404542029254548,,,11.549467292657116,,,10.999629483577475,11.506666666666668,,
1996-10-19,9.011666666666667,,,19.45090293413585,,,9.508171613098513,10.286666666666667,,
1996-10-20,9.358639880952381,,,11.301827618045142,,,10.127774001757569,10.78166666666667,,
1996-10-21,8.925411255411255,,,9.335135026522726,,,9.327722876261847,9.736666666666675,,
1996-10-22,10.442912349392314,,,9.776509143190987,,,9.854670877718933,10.644944444444441,,
1996-10-23,9.716666666666667,,,11.061412501244474,,,11.023836251521605,11.89107142857143,,
1996-10-24,9.293456587486,,,9.952021550849157,,,9.846419339177947,10.296373015873014,,
1996-10-25,9.547617653395541,,,10.234753602779127,,,10.086475369360368,10.799999999999994,,
1996-10-26,10.507134025832556,,,10.940475805581025,,,10.920799605338265,11.308333333333332,,
1996-10-27,12.11344200443335,,,12.136846207912729,,,12.12962748547325,12.367777777777771,,
1996-10-28,11.48764423076923,,,9.375025967765037,,,9.492052365764637,10.193333333333335,,
1996-10-29,11.49751876876877,,,8.157355493946547,,,9.322974643143237,9.977444444444437,,
1996-10-30,12.071598679394665,,,8.658761437732352,,,9.754328573218464,10.475,,
1996-10-31,11.341399395576962,,,7.398123839422128,,,8.638395088306606,9.302777777777774,,
1996-11-01,11.119233005366729,,,5.903604216764396,,,7.632249760689605,8.236388888888888,,
1996-11-02,10.44719230769231,,,6.0323888793938245,,,7.522170249458422,8.368611111111111,,
1996-11-03,10.276126944760668,,,5.256404621495217,,,7.021972946403586,7.614305555555554,,
1996-11-04,10.974590895189321,,,6.449077405848481,,,7.755882817340625,8.197000000000006,,
1996-11-05,10.643375282887254,,,6.547607102733794,,,7.777335611087082,8.38925,,
1996-11-06,11.18984221320782,,,6.825109737479156,,,8.165130058316999,8.816666666666663,,
1996-11-07,11.050850233234408,,,9.235384306898316,,,9.807276312484921,10.413611111111107,,
1996-11-08,11.578089466089464,,,16.1192063131866,,,14.09040773260164,14.511666666666665,,
1996-11-09,11.304166666666669,,,7.985926446177413,,,8.195926877521892,8.781805555555549,,
1996-11-10,10.321666666666667,,,5.488959367820808,,,6.855740203025197,7.6013333333333275,,
1996-11-11,9.931666666666667,,,4.963060472993935,,,6.32450657699171,6.885277777777782,,
1996-11-12,9.721666666666666,,,4.252701909555247,,,6.109009606231391,6.831249999999995,,
1996-11-13,9.483333333333333,,,3.647566570707211,,,6.06604104392367,6.96583333333333,,
1996-11-14,9.26,,,2.707531970287074,,,5.647803603975805,6.347638888888894,,
1996-11-15,8.918333333333331,,,1.939472210123864,,,5.211932438886201,5.897674603174602,,
1996-11-16,8.328333333333333,,,2.601315937041192,,,5.181943319786678,5.754999999999997,,
1996-11-17,9.369907755499863,,,4.751288272315931,,,5.356092182225931,6.070916666666666,,
1996-11-18,8.922905982905982,,,6.772205197269333,,,7.056893536299098,8.023333333333337,,
1996-11-19,8.526666666666667,,,4.658380732361773,,,5.098069225820419,5.605833333333333,,
1996-11-20,8.313333333333334,,,3.9661756312682352,,,4.610031754487959,5.131666666666669,,
1996-11-21,7.909999999999999,,,3.8939773001439018,,,4.9490756274706245,5.48,,
1996-11-22,7.933888888888889,,,4.04627054534422,,,5.356919872483003,6.443888888888888,,
1996-11-23,8.040333333333333,,,4.178333515891866,,,5.684820175058515,6.312499999999998,,
1996-11-24,7.97138888888889,,,3.6127828301410596,,,5.402494594405849,6.371111111111109,,
1996-11-25,7.781166666666666,,,3.5932549257198922,,,5.142844074356475,5.719999999999997,,
1996-11-26,7.431666666666667,,,3.45413940585951,,,4.315149506794535,4.733333333333329,,
1996-11-27,6.869222222222223,,,0.9953356541745644,,,2.2760869934890153,2.85,,
1996-11-28,6.905888888888888,,,0.5888084719718101,,,2.224383672842385,2.7516666666666647,,
1996-11-29,7.156123737373736,,,3.339443551667119,,,4.4461616051120565,4.78833333333333,,
1996-11-30,6.782777777777777,,,2.813620418901602,,,4.086606891157733,4.466666666666669,,
1996-12-01,7.388333333333334,,,3.9553345479380346,,,4.567767240625594,5.143333333333335,,
1996-12-02,7.240925925925925,,,5.542253152695661,,,5.830539058565514,6.210833333333328,,
1996-12-03,6.925833333333332,,,-11.445205904123718,,,-5.28701543993288,0.7366666666666671,,
1996-12-04,7.165,,,3.751932759743236,,,4.70870425550469,5.416611111111113,,
1996-12-05,6.603333333333334,,,3.3977848976980027,,,4.480149277034085,5.012166666666667,,
1996-12-06,6.49,,,3.4751751342493162,,,4.547191467087123,5.051333333333334,,
1996-12-07,6.4783333333333335,,,3.0442795949745207,,,4.253796378599797,4.621666666666669,,
1996-12-08,6.444999999999999,,,3.092299999934689,,,4.27803160613508,4.725,,
1996-12-09,6.2731111111111115,,,2.50994296146108,,,3.776366302388326,4.296666666666666,,
1996-12-10,6.216488095238095,,,3.548821666955882,,,3.9945292716584304,4.801111111111111,,
1996-12-11,5.806944444444444,,,3.0006467614818737,,,3.534364970654684,4.0418055555555545,,
1996-12-12,6.153333333333333,,,3.311831774172169,,,3.9191613091941773,4.639999999999996,,
1996-12-13,6.556666666666667,,,-2.238920537583985,,,0.3349514793636011,0.5657500000000001,,
1996-12-14,6.016666666666666,,,3.1616844582944625,,,3.952661704654493,4.518055555555555,,
1996-12-15,5.648333333333335,,,3.2328077916075757,,,3.9212863962663866,4.488888888888886,,
1996-12-16,6.471666666666666,,,3.937480324950028,,,4.689278837577433,5.523888888888886,,
1996-12-17,7.242500000000001,,,4.71071203096467,,,5.464507843512405,5.855000000000001,,
1996-12-18,6.935185897435898,,,5.089755910256601,,,5.6139356837097685,6.3045833333333325,,
1996-12-19,5.6933333333333325,,,2.725876299001704,,,3.555236139993371,4.364722222222222,,
1996-12-20,5.466914285714286,,,-0.20065312267380223,,,1.4158075933598289,1.7835595238095232,,
1996-12-21,5.554533333333333,,,0.8104341051785735,,,2.2677037269184632,2.97,,
1996-12-22,5.318164285714286,,,1.250350433407973,,,2.429241722133621,2.809333333333333,,
1996-12-23,5.564444444444444,,,3.10656249297049,,,3.8292915150401208,4.346666666666664,,
1996-12-24,6.760000000000002,,,3.8763691869770467,,,4.593102019237016,5.093333333333335,,
1996-12-25,5.189285714285718,,,2.6750045665972477,,,3.2380044741259524,3.6127777777777785,,
1996-12-26,5.107866666666669,,,1.6951105355410006,,,2.6578719358735996,3.7316666666666642,,
1996-12-27,5.146507936507937,,,3.0286119162971588,,,3.657167161177757,4.0931507936507945,,
1996-12-28,5.8533333333333335,,,3.5574743078450792,,,4.251630801482692,4.5925,,
1996-12-29,7.764444444444446,,,5.271395995205465,,,6.070985376892194,6.312499999999997,,
1996-12-30,6.156666666666666,,,3.1056109662336495,,,4.0468070335832875,4.468194444444444,,
1996-12-31,5.026666666666667,,,0.5875415395167176,,,2.0952780248094864,2.4403928571428577,,
1997-01-01,3.4350000000000005,,,0.521599376648663,,,1.5984993389633146,2.1723333333333352,,
1997-01-02,3.7180555555555563,,,2.375925526223439,,,2.80185138742944,3.7483333333333344,,
1997-01-03,4.059583333333333,,,3.684843682764785,,,3.7770206288306882,4.069999999999999,,
1997-01-04,4.172916666666667,,,4.15800660504249,,,4.161669229782948,4.721666666666666,,
1997-01-05,4.830166666666667,,,4.48450896582341,,,4.574423863325399,5.246666666666666,,
1997-01-06,4.069999999999999,,,2.734973905216546,,,3.0685087670111417,3.589999999999998,,
1997-01-07,3.5152777777777775,,,0.6886083076977197,,,1.3806119897993874,1.8558333333333343,,
1997-01-08,3.148333333333333,,,0.06604832285071698,,,0.8867402872448854,1.3596111111111115,,
1997-01-09,3.410955882352942,,,0.6059532368311802,,,1.3665825704283994,1.7858333333333347,,
1997-01-10,3.6513888888888895,,,1.6115648437379333,,,2.1577612659413528,2.6533333333333315,,
1997-01-11,3.816997549019609,,,0.08509562993672032,,,1.0421713605692569,1.6366666666666674,,
1997-01-12,3.028333333333333,,,-0.1761185865739062,,,0.6275365379358105,1.0777777777777784,,
1997-01-13,3.387131146903207,,,-0.07315274999204112,,,0.8046882498230274,1.3393928571428573,,
1997-01-14,3.2590104227011167,,,-0.04028180547124925,,,0.8274099334288119,1.3565595238095236,,
1997-01-15,2.9242150155081186,,,-0.4637559106647633,,,0.4823519347961044,1.3247142857142857,,
1997-01-16,2.8949074074074077,,,0.16932886788689763,,,1.032627252878608,1.6833333333333336,,
1997-01-17,2.622916666666667,,,-1.145331870144361,,,0.19789656678619139,0.5666666666666668,,
1997-01-18,2.33,,,-1.3922862887032246,,,-0.004346359559030171,0.04761111111111112,,
1997-01-19,2.6195833333333334,,,-1.5249374132988607,,,0.029782997792832864,0.01913822751322751,,
1997-01-20,2.980198811804415,,,-1.2815123976988054,,,0.35801085289803725,0.9158333333333335,,
1997-01-21,2.750312488826711,,,-1.3141445168023027,,,0.2524871014151044,0.655416666666667,,
1997-01-22,3.3234483660130705,,,0.21746993851123014,,,1.4155043847023645,1.9092857142857147,,
1997-01-23,3.1012036133694667,,,-0.9599746455260497,,,0.49667341508561574,0.7672222222222227,,
1997-01-24,2.544938492063492,,,-1.210908383657009,,,0.1022224822870013,0.16008333333333333,,
1997-01-25,3.008410117107201,,,0.38599615220048694,,,1.2971150407597265,1.6927777777777775,,
1997-01-26,2.503326110829454,,,-1.0881621599625504,,,0.19279166047473523,0.2766666666666665,,
1997-01-27,2.5729794277360063,,,-1.491437153437236,,,0.19604664923019546,0.4475,,
1997-01-28,2.3248989898989905,,,-0.7761456017569803,,,0.5069164232907367,0.8926666666666662,,
1997-01-29,2.3432834757834757,,,-1.4466352610530326,,,0.09258385588864063,0.18222222222222204,,
1997-01-30,2.4559909416850214,,,-1.4955469169390874,,,0.12029023555424252,0.1540238095238094,,
1997-01-31,2.356618736383442,,,-0.48716035642692973,,,0.6668380755632649,1.497,,
1997-02-01,2.9350945105385997,,,0.5539184843499757,,,1.4949945883121254,2.052944444444445,,
1997-02-02,2.8763907439846923,,,-0.3112779291207125,,,1.153907338944947,1.7727777777777785,,
1997-02-03,2.70150385938103,,,0.024324906750432463,,,0.3844845746181131,0.7983333333333335,,
1997-02-04,2.4880988642146336,,,-0.2245269602467549,,,0.14279160534547358,0.2692976190476192,,
1997-02-05,2.545016913287053,,,0.6045603441863633,,,0.7476627075176319,1.3766666666666671,,
1997-02-06,3.1394773811869974,,,0.7544960371204531,,,0.9260998522681232,1.270000000000001,,
1997-02-07,2.668050783594019,,,0.16297481180686116,,,0.41424500205510906,0.7583333333333339,,
1997-02-08,2.7598226835860284,,,-0.3997850029274798,,,0.14785814261241753,0.38025396825396807,,
1997-02-09,2.6826302877023833,,,-0.5210616025667498,,,0.015885540217045593,0.14798250360750362,,
1997-02-10,2.5540039785637663,,,-0.1446790151927943,,,0.24911920499479823,0.2480833333333332,,
1997-02-11,2.2489916196081507,,,-0.1623405509438564,,,0.17321969170010634,0.25255952380952373,,
1997-02-12,2.7696123009325264,,,0.4370451758368631,,,0.735861588444745,1.3933333333333342,,
1997-02-13,2.4922766354016357,,,-0.4127862618403838,,,0.05098939182674946,0.14374999999999988,,
1997-02-14,2.383662247474748,,,-0.24349417149221633,,,0.14343614518094094,0.16783333333333322,,
1997-02-15,2.889394833330827,,,0.040207948744746994,,,0.5580762452296313,1.0938888888888898,,
1997-02-16,2.155743520879705,,,-0.5076937831854155,,,0.04208591134456555,0.03205455601043836,,
1997-02-17,2.4658464405964406,,,-0.6228002125787528,,,0.0328144473937227,0.09324338624338621,,
1997-02-18,2.842704429382076,,,0.33074630458744403,,,0.795543305841249,1.5366666666666666,,
1997-02-19,3.169477835461442,,,2.2506685771294537,,,2.3271901694429227,2.9066666666666663,,
1997-02-20,3.0200679793547156,,,1.5669113226901967,,,1.6305951827258771,2.2050000000000005,,
1997-02-21,3.6301388888888884,,,3.465893458230408,,,3.474276504865719,4.631666666666663,,
1997-02-22,3.725462962962963,,,2.8372965228317373,,,2.845243206164262,3.4202777777777773,,
1997-02-23,2.745049647381042,,,1.7931629005778142,,,1.8052758578724497,2.617833333333332,,
1997-02-24,2.4766743529767723,,,0.861222569610034,,,1.082989173650433,1.8749999999999987,,
1997-02-25,2.4398926978333915,,,0.48035224361536155,,,1.0663214525467652,1.9466666666666657,,
1997-02-26,3.1114649317139182,,,2.2502783476953754,,,2.4287123957506203,2.8895833333333325,,
1997-02-27,4.351617063492062,,,4.341803987358946,,,4.3425253895202784,5.306666666666666,,
1997-02-28,3.380623919713075,,,3.092331334619635,,,3.1502348184812092,4.04675,,
1997-03-01,3.2288009364002006,,,3.0426069955691206,,,3.0896794433740573,3.9429999999999974,,
1997-03-02,3.4062499999999996,,,4.56560415988608,,,4.357584209422986,5.193333333333332,,
1997-03-03,2.9280949660010123,,,2.6006053298196883,,,2.6710885607949035,3.5540000000000016,,
1997-03-04,2.9051461189663437,,,2.5249952682389614,,,2.6254923611719483,3.368333333333332,,
1997-03-05,3.151210317460317,,,3.51756818028977,,,3.409910651369804,4.549722222222224,,
1997-03-06,2.898141623272058,,,2.3796088282160275,,,2.477260392904201,3.398333333333335,,
1997-03-07,2.4265805255764277,,,1.7259660348465569,,,1.8946745463907149,2.7366666666666677,,
1997-03-08,2.7091784701368034,,,1.931097702680478,,,2.149445707694059,2.8506944444444446,,
1997-03-09,2.5891415343915347,,,1.389896612296784,,,1.7153387017397632,2.4152777777777783,,
1997-03-10,3.150956424698058,,,2.8145875157502815,,,2.889518074408356,3.933333333333331,,
1997-03-11,3.07058842743054,,,2.6078449876275185,,,2.693321150868092,4.045833333333335,,
1997-03-12,2.820772805518707,,,2.283551270318463,,,2.39075392971126,3.2913611111111103,,
1997-03-13,2.60875252062752,,,1.116469959081435,,,1.473169912638751,2.5200000000000005,,
1997-03-14,2.9414497037144103,,,1.0751875755629265,,,1.5616759921549086,2.545,,
1997-03-15,3.0151956862581857,,,2.795064448209543,,,2.852593411611562,3.5016666666666656,,
1997-03-16,2.448494769119769,,,0.18940927385394338,,,1.040856619801623,1.6811111111111123,,
1997-03-17,2.641961661277355,,,0.754404556997946,,,1.0172191061628102,2.030833333333335,,
1997-03-18,2.7139612951460785,,,2.3951711215362774,,,2.43105911371435,3.44222222222222,,
1997-03-19,2.9532801120448178,,,2.312942686893273,,,2.38857070202501,3.530555555555553,,
1997-03-20,2.965023479606813,,,2.357318162082438,,,2.422114071624777,3.4972222222222222,,
1997-03-21,3.199300264550265,,,3.2879967543642636,,,3.2769534958622843,4.516805555555556,,
1997-03-22,2.638877314814814,,,2.218010863958272,,,2.254955331274941,3.0783333333333323,,
1997-03-23,2.666431131592422,,,1.256033247131015,,,1.3823460451639318,2.3683333333333323,,
1997-03-24,2.8244444444444445,,,1.516073699073819,,,1.7136660016586942,2.4361111111111104,,
1997-03-25,2.963104166666667,,,3.1028904933494417,,,3.0850483531785415,3.9366468253968248,,
1997-03-26,3.335381403318902,,,4.887544010876208,,,4.729254864177975,5.585694444444445,,
1997-03-27,4.172666666666666,,,5.048986843045145,,,5.006808522445782,6.124499999999999,,
1997-03-28,4.299444444444444,,,7.450558073208632,,,7.361092689389378,8.52,,
1997-03-29,4.105505952380953,,,8.418568790398176,,,8.302961144513155,9.121666666666664,,
1997-03-30,4.485172619047619,,,7.4727142159267235,,,7.071975820085674,8.15666666666667,,
1997-03-31,3.313880952380954,,,4.224893623565078,,,3.9877544826518334,5.013964285714286,,
1997-04-01,2.989388888888889,,,4.239562992823577,,,3.8874789093680104,4.85416666666667,,
1997-04-02,3.040880847953217,,,4.852521786991285,,,4.361006120327889,5.629499999999998,,
1997-04-03,3.730555555555555,,,5.614201900627895,,,5.147019759053972,6.163333333333331,,
1997-04-04,3.853541666666667,,,6.815281958742473,,,6.034352761597609,7.223444444444444,,
1997-04-05,3.5125,,,6.503202691788573,,,5.573459772545752,6.613333333333338,,
