,Q_C,Q_i,cannonsville_storage_pct,T_C,T_C_lb,T_C_ub,T_i,T_i_lb,T_i_ub,Tavg_L,Tavg_L_lb,Tavg_L_ub,T_L,T_L_lb,T_L_ub,thermal_releases,remained_bank_amounts
2008-07-03,335.4481025370084,512.2467179920184,88.78226735937865,7.647698111964821,,,28.20133615755944,,,20.06789153143282,,,21.707935462148217,,,0.0,1620.0
2008-07-04,288.8901230090143,436.9155174876888,88.28265396250278,7.826889044078692,,,28.176435897558537,,,20.076770139027975,,,21.707935462148217,,,0.0,1620.0
2008-07-05,272.5563296058658,405.4248519260972,87.84145578030027,7.914439849345054,,,28.13333063224123,,,20.005101102277127,,,21.707935462148217,,,0.0,1620.0
2008-07-06,261.9778170074474,387.6273283576492,87.4107298847177,7.8499076626257125,,,29.218017790683284,,,20.600520092482277,,,22.090040254338167,,,0.0,1620.0
2008-07-07,288.30577844087094,420.1898665934813,86.89152477012726,7.947603458279389,,,29.71177896279263,,,20.85535534899866,,,22.09004025433817,,,0.0,1620.0
2008-07-08,302.5143833023232,440.0227376673664,86.36833987836712,7.931367065657436,,,30.37689193142099,,,21.232441208477816,,,22.32068869022185,,,0.0,1620.0
2008-07-09,307.69342675783207,448.882081241704,85.87137979259975,7.757533564715118,,,29.615584654832634,,,20.726083777452725,,,22.090040254338167,,,0.0,1620.0
2008-07-10,316.72708645985955,456.7017283746875,85.37237287648833,7.921825990445942,,,27.482304297508996,,,19.47208644018404,,,21.606073078957824,,,0.0,1620.0
2008-07-11,335.2720654585936,474.8570659297695,84.84983039887253,7.8320361589657574,,,27.486926799278507,,,19.35274728885004,,,20.93057229149276,,,0.0,1620.0
2008-07-12,342.4042727249737,480.7007369741255,84.31585697473236,7.984952671672009,,,29.63769264782848,,,20.630347780921234,,,22.09004025433816,,,0.0,1620.0
2008-07-13,346.3235128847765,539.2118993023088,83.81982685432637,7.817994590070484,,,27.971946179657216,,,20.0899493481846,,,21.707935462148217,,,0.0,1620.0
2008-07-14,372.7938301780785,451.3935297340327,83.52307956144323,7.986221686029033,,,28.76980963746078,,,19.369042610308814,,,20.930572291492762,,,0.0,1620.0
2008-07-15,359.73641905474943,476.8735958863141,83.05487645159054,7.930637637665809,,,28.760165690737665,,,19.803615208921613,,,21.606073078957827,,,0.0,1620.0
2008-07-16,345.4614282693481,496.7894297949954,82.54343002300313,7.947747415537377,,,29.940584350041416,,,20.91990270116833,,,22.32068869022185,,,0.0,1620.0
2008-07-17,350.29069850999554,499.9768376901246,82.01597936183845,7.977263072309366,,,30.029286180955875,,,20.94435908517614,,,22.320688690221854,,,0.0,1620.0
2008-07-18,349.9914295351197,510.68975681886207,81.48900559445005,8.093123475583019,,,31.81380669719939,,,22.167916950901656,,,22.58428946607872,,,0.0,1620.0
2008-07-19,350.6336859869464,523.27123054915,80.9688758811815,8.36990312123204,,,30.87073870246504,,,21.842810413760777,,,22.58428946607872,,,0.0,1620.0
2008-07-20,353.7386948314556,583.9926586365966,80.4929473197475,8.27504002048614,,,29.138014715682367,,,21.267912674531164,,,22.32068869022185,,,0.0,1620.0
2008-07-21,359.1161473547807,581.1310735498823,80.16149828741871,8.328393651968565,,,28.02892393845307,,,20.504542711863046,,,21.87882705505903,,,0.0,1620.0
2008-07-22,254.7691955106453,732.3857931071702,79.94656196580118,8.363072123494547,,,27.425140092493884,,,22.50551979251341,,,22.58428946607872,,,0.0,1620.0
2008-07-23,190.4354423858261,543.70298481951,80.95588260646184,8.356159461149588,,,24.73642344714539,,,20.48738443355723,,,21.87882705505903,,,0.0,1620.0
2008-07-24,122.8,64.63,84.960653841578,7.953634091952941,,,47.17546651037417,,,21.478187414273616,,,22.46516669569929,,,0.0,1620.0
2008-07-25,310.2000376692631,151.91975594084073,86.0607281881409,7.97910254399967,,,35.90948107847043,,,17.161085979818726,,,18.922728021759955,,,0.0,1620.0
2008-07-26,471.5552913737853,210.79788360127927,86.2718795294079,7.859988298481992,,,34.25838078775051,,,16.0151863268594,,,18.448779204719138,,,0.0,1620.0
2008-07-27,452.3795134286098,236.78187351520648,86.47102925502152,7.8749542387352385,,,32.53122367456673,,,16.34634828592938,,,18.448779204719138,,,0.0,1620.0
2008-07-28,453.7197844078179,289.35763408626985,86.45323454323967,8.102733518037745,,,30.72992270935715,,,16.91386109030523,,,18.922728021759955,,,0.0,1620.0
2008-07-29,459.8091454570517,372.603776323058,86.15586749929349,8.106074022005402,,,30.93604878143616,,,18.325202757456587,,,19.789656065693222,,,0.0,1620.0
2008-07-30,420.026202739006,454.1078698147497,85.92140199642088,8.138011211475883,,,29.417278771059422,,,19.192474326579255,,,20.930572291492762,,,0.0,1620.0
2008-07-31,403.31157158913743,490.655486222007,85.6545053258052,8.220896819692832,,,28.96314367957188,,,19.605317676642194,,,21.606073078957827,,,0.0,1620.0
2008-08-01,396.51453840881646,518.5216966368748,85.36443095762698,8.189144781297049,,,28.24572330981473,,,19.554564782198327,,,21.606073078957827,,,0.0,1620.0
2008-08-02,365.5625216153646,516.3854851695611,85.07188454961893,8.011657695244008,,,27.010107229901774,,,19.135356036813132,,,20.930572291492762,,,0.0,1620.0
2008-08-03,308.0222889803838,490.5658991950391,84.8316238000227,7.904112365080223,,,25.825574450477603,,,18.913113365833237,,,19.859635090197987,,,0.0,1620.0
2008-08-04,351.4572130736451,493.0003665228789,84.51416514600007,7.970203629753812,,,27.924024950854015,,,19.61938703756288,,,21.4201261155813,,,0.0,1620.0
2008-08-05,372.3438842087685,498.8932804038765,84.18188446959407,8.079350071990433,,,28.423967061973354,,,19.729212039490008,,,21.572245262057244,,,0.0,1620.0
2008-08-06,224.0781786301985,364.4265789437646,83.9818962590934,8.024725442522618,,,29.66626833168265,,,21.426067295175596,,,22.431338878798712,,,0.0,1620.0
2008-08-07,263.96297845470616,383.64061236190025,83.71116614578926,8.087199283830262,,,28.61896327945223,,,20.250224047510194,,,21.58766831175523,,,0.0,1620.0
2008-08-08,354.9687652995325,463.9743486859389,83.27417575873505,7.838210428889275,,,24.354561906657082,,,17.19559226493865,,,18.922728021759955,,,0.0,1620.0
2008-08-09,398.0934659976368,484.1198832927191,82.87819614581015,8.273447264957829,,,24.703388242827344,,,17.289476227918573,,,18.922728021759955,,,0.0,1620.0
2008-08-10,399.8974481358006,521.1153343309786,82.4637181267537,8.105632077777651,,,24.384070499306716,,,17.316083921563376,,,18.805617402639605,,,0.0,1620.0
2008-08-11,400.7974921459116,494.8404736053064,82.10813531537168,8.109747767584281,,,21.957920493133237,,,15.760870891123455,,,18.09260315553033,,,0.0,1620.0
2008-08-12,431.4694702012756,345.82965399581394,81.81398340192388,8.43287539954154,,,25.51973338470022,,,16.03502237350974,,,18.331668585598784,,,0.0,1620.0
2008-08-13,383.85760618079513,429.7276237840483,81.39531016395304,8.512983951023768,,,25.961601647105812,,,17.729170214849677,,,18.977117849196798,,,0.0,1620.0
2008-08-14,337.6981314591074,416.3765123338391,81.02478738790782,8.47797956629572,,,27.758657305964768,,,19.124168798034983,,,20.541075375503485,,,0.0,1620.0
2008-08-15,274.8686392394855,325.919190480235,80.70686043190715,8.531656270873581,,,26.197410272814984,,,18.115086491525275,,,19.365497187221617,,,0.0,1620.0
2008-08-16,306.07900565147867,373.2101584410994,80.43361280296729,8.277725850259252,,,25.3559368369504,,,17.660713486677473,,,18.856016553222073,,,0.0,1620.0
2008-08-17,352.128609211545,416.5469663283561,80.09423012891973,8.604340727345924,,,26.46847662243338,,,18.284954825106997,,,19.365497187221617,,,0.0,1620.0
2008-08-18,371.0151776723477,462.61288470865,79.62844877903709,8.675071061715393,,,25.394205634400965,,,17.95317411934406,,,19.29730056120372,,,0.0,1620.0
2008-08-19,393.0199796529458,465.97602566072095,79.20721598515382,8.493337545524744,,,24.27865627581393,,,17.056334393271396,,,18.39620907121075,,,0.0,1620.0
2008-08-20,420.77011898900383,455.0609788489013,78.7408709366437,8.656585644741202,,,22.405226338720027,,,15.800051899237866,,,17.683194824101474,,,0.0,1620.0
2008-08-21,402.287323344656,478.4530734660468,78.14235440668146,8.799262925212318,,,24.80983727837669,,,17.496841161622637,,,18.39620907121075,,,0.0,1620.0
2008-08-22,399.47453058714456,485.04593732079417,77.61203502351333,8.863290112670645,,,25.783719185703962,,,18.141973509348887,,,19.29730056120372,,,0.0,1620.0
2008-08-23,396.3496801308618,491.1597501351242,77.18274735206425,8.976255537109234,,,24.08196254277622,,,17.335958572934135,,,18.39620907121075,,,0.0,1620.0
2008-08-24,394.0657015112782,497.36863233402926,76.7437669150098,8.94106328266659,,,26.225540798030313,,,18.584798795232732,,,19.36727958570849,,,0.0,1620.0
2008-08-25,377.1419781384,512.7968913958936,76.23693666513053,8.554489083723224,,,23.92265825622588,,,17.409871905949622,,,18.39620907121075,,,0.0,1620.0
2008-08-26,385.4577427448647,513.8465761882386,75.7031404971654,9.029979506318217,,,22.12595410472927,,,16.512787681002674,,,17.971660364727352,,,0.0,1620.0
2008-08-27,391.1398625530536,516.6850113429942,75.12988326656975,8.849485736896684,,,23.477919176472287,,,17.175201979083315,,,18.255546968237148,,,0.0,1620.0
2008-08-28,395.9105747214752,514.4937953566715,74.54800726368224,8.986694258665207,,,22.99511185072652,,,16.903224726617747,,,18.25554696823715,,,0.0,1620.0
2008-08-29,392.13367694568007,520.1570870362357,73.97192338063796,9.25641436242773,,,21.441724997570255,,,16.204063001270075,,,17.78159815119633,,,0.0,1620.0
2008-08-30,387.3734329610568,516.8233542907086,73.4393976080674,9.16130501419138,,,22.864571094803644,,,16.993856556478775,,,18.255546968237148,,,0.0,1620.0
2008-08-31,391.1717489662522,514.0872159316308,72.93819502289173,9.064319183811378,,,23.82392643600945,,,17.446147693383487,,,18.25554696823715,,,0.0,1620.0
2008-09-01,394.475944987079,518.1071178126374,72.45728408651027,9.462865594972081,,,22.927223752069466,,,17.10707912723858,,,18.25554696823715,,,,
2008-09-02,394.6907153813982,525.5701848067466,71.87836964047015,9.339051451106087,,,24.839678556745792,,,18.191614295910163,,,19.156638458230123,,,,
2008-09-03,394.8644701214535,528.083853546081,71.29531993497578,9.6647539796381,,,25.544746828861996,,,18.750818283627417,,,19.226617482734888,,,,
2008-09-04,393.8165065253152,531.9305600792312,70.71845873597672,9.593733339074182,,,25.540287075115813,,,18.756559305413056,,,19.226617482734888,,,,
2008-09-05,394.3666966339252,533.9702241108487,70.34430511728182,9.98219752162026,,,25.168312648061242,,,18.717100891544742,,,19.226617482734888,,,,
2008-09-06,254.7139141057124,387.1866712374352,70.14166586681206,9.31098307951107,,,25.024677130347282,,,18.789293321484603,,,19.226617482734888,,,,
2008-09-07,116.3370071998143,58.53358574262297,70.12419690556708,9.846010639685206,,,41.634232010092965,,,20.48632785873145,,,21.070084933198288,,,,
2008-09-08,188.22894669280785,344.1186790259943,69.81359094765807,9.839546260584145,,,23.767853541793556,,,18.8430441088298,,,19.226617482734888,,,,
2008-09-09,116.3368420988,264.74899049535804,69.65290332038828,9.362756521117994,,,22.575422320144593,,,18.541895793320002,,,19.226617482734888,,,,
2008-09-10,116.3368420988,114.52030049535809,69.50263559710666,10.05125866249885,,,28.592518114030604,,,19.248940744549998,,,20.012661924930807,,,,
2008-09-11,243.37155569995508,314.69644285545394,69.14470939625035,10.099264041041657,,,22.527752179612218,,,17.107730782377345,,,18.237514382814066,,,,
2008-09-12,259.94770886093016,359.8265262760913,68.76510565556441,9.563395539366981,,,22.216690517889454,,,16.90960472320287,,,18.077250019507748,,,,
2008-09-13,205.3240253754657,317.59908469147456,68.4798451267428,9.581407854383697,,,23.446994823589286,,,18.002718072564733,,,18.853812162352586,,,,
2008-09-14,231.99967896868023,326.6445427642908,68.14408949085585,9.50921398474755,,,25.748502187833687,,,19.00447888422077,,,19.51567819288628,,,,
2008-09-15,303.99079401696787,371.9980608015898,67.71135117752239,10.527013837887004,,,25.492700547269717,,,18.76266209565124,,,18.83769086082872,,,,
2008-09-16,317.5989084685395,407.2515393377506,67.22129477576418,10.152748668053029,,,22.014703071138683,,,16.81729472004337,,,17.980271412957457,,,,
2008-09-17,296.0957505753656,457.4754154085337,66.76572431564493,10.16759940862461,,,20.94852779370071,,,16.712448673143463,,,17.874551200824058,,,,
2008-09-18,309.0406387727459,473.5006724532192,66.28465765540071,9.938883266066716,,,18.6193563498419,,,15.191270307385182,,,16.429030980006427,,,,
2008-09-19,321.1303309818874,489.578795653007,65.76686705177201,9.950662005146404,,,17.97116865882746,,,14.794162416119931,,,16.429030980006427,,,,
2008-09-20,324.6197343026258,500.4142366986381,65.33066357616313,10.495064614404702,,,18.091361018964847,,,15.102505035811,,,16.343398189077643,,,,
2008-09-21,325.77019946372155,501.37025947800527,64.89241339249948,10.70868431100666,,,17.841014453224577,,,15.031938209941528,,,16.11197332492384,,,,
2008-09-22,331.7208645285179,505.8291763932084,64.33356590264184,10.105381195423485,,,18.958837345778687,,,15.452329095801035,,,16.437588976331256,,,,
2008-09-23,336.4659723441916,510.1500472276399,63.790115079076045,10.247311754900462,,,17.58860108485019,,,14.670992634787078,,,15.813093800783097,,,,
2008-09-24,338.5323251964625,512.3535672463549,63.23958658079615,10.792189906896253,,,17.14109593780168,,,14.615128660420007,,,15.65674961297545,,,,
2008-09-25,336.8730662564819,511.86049079092174,62.71829663713915,10.616244434955275,,,17.353772613196945,,,14.67956260046977,,,15.766196823086545,,,,
2008-09-26,188.67531331412,337.6022979798577,62.40148333393694,9.906151379090606,,,15.529242331012336,,,13.513313048862068,,,14.94915399601033,,,,
2008-09-27,160.08727980907628,311.58304401843003,62.24163202308453,10.471119603865079,,,17.66169128419584,,,15.221175096458525,,,16.10044911215519,,,,
2008-09-28,75.00522454724572,206.1603952595848,62.15822795116146,10.488049218242711,,,20.305086892874098,,,17.68624211490879,,,17.184214194612505,,,,
2008-09-29,54.9368420988,49.06084549535805,62.081194861536105,10.8293198281699,,,24.508966602541182,,,17.282684824587406,,,16.946807786257587,,,,
2008-09-30,188.21788668223297,324.6771161523588,61.77150446917511,10.645216290685049,,,17.449344790439593,,,14.952423042595688,,,15.733989539765831,,,,
2008-10-01,118.31920180301891,308.7282158365942,61.55449385932472,10.596516923188782,,,16.693920925439407,,,15.004553551192332,,,15.711410755664048,,,,
2008-10-02,177.24749316722807,353.51227516964485,61.25519150485047,10.008142743941645,,,14.522172308987042,,,13.014709851924499,,,14.125391663774556,,,,
2008-10-03,223.4805255283303,414.1366196631111,60.89377462139011,9.941258588557794,,,13.156192647490505,,,12.029379859522749,,,13.802444489474802,,,,
2008-10-04,246.46165660702025,432.3523131974338,60.60709430644279,9.32800736931021,,,13.065827035143453,,,11.708711141955606,,,12.625024064144137,,,,
2008-10-05,244.7736841317549,423.4117444196576,60.33229538942149,10.842085773390425,,,13.560805032544234,,,12.564867526654986,,,14.125391663774556,,,,
2008-10-06,258.4759336673909,435.4957529849175,59.89950608894766,9.91919515841199,,,12.074583364250032,,,11.271789835875445,,,12.450513467986484,,,,
2008-10-07,270.231594281346,455.4519999088972,59.44417083673882,9.815101414345392,,,11.484103956719297,,,10.862597253941223,,,12.450513467986484,,,,
2008-10-08,271.9523120565304,474.33251146937886,58.97802108318573,11.359364493059052,,,12.803796274466984,,,12.27743348350748,,,13.791895703330551,,,,
2008-10-09,277.0545141639981,480.6107615327873,58.48942751531603,12.043333862966087,,,15.051519959806575,,,13.951520310477827,,,14.543733464695846,,,,
2008-10-10,288.686467525324,490.0321386984697,57.99916012810584,11.842551008547572,,,13.860081545719106,,,13.112142868967961,,,14.013131923284373,,,,
2008-10-11,297.56888204599426,498.86745841947567,57.61614527511802,12.436195167536606,,,13.271378551802915,,,12.959332788278028,,,14.013131923284373,,,,
2008-10-12,310.30854140064025,498.614750327744,57.21919824192536,12.425951358181154,,,14.23526138341522,,,13.541197606771666,,,14.218108894853406,,,,
2008-10-13,319.40770081385733,505.9833398442588,56.681859850950765,12.528536829174765,,,14.614743054874712,,,13.807428338394304,,,14.342008552997758,,,,
2008-10-14,315.2600899275467,504.7244039554597,56.148362117870086,12.561378974328605,,,14.734262384923927,,,13.898852173466816,,,14.55896261379887,,,,
2008-10-15,305.10992156296976,505.0230288006612,55.65483498570736,12.315392700858704,,,13.609543733089598,,,13.122144325674594,,,14.087700007081086,,,,
2008-10-16,303.1853768853307,518.5206436616279,55.10389294063006,12.589137074370559,,,13.021003640213248,,,12.86165756721985,,,14.143876647242264,,,,
2008-10-17,307.9955880735528,526.2894397179296,54.59502908766118,12.465349134493398,,,11.196745631248152,,,11.665079916292813,,,11.93511937126672,,,,
2008-10-18,314.00138566480234,527.1256158672927,54.19000565891172,12.492000390950006,,,9.818329233660634,,,10.816438254856815,,,11.61776739583026,,,,
2008-10-19,321.36588324065303,542.7163803935366,53.75924794180429,12.358373870049746,,,9.057129921743336,,,10.284914846732246,,,11.124523010919448,,,,
2008-10-20,328.17239470263974,551.9574275327715,53.19047475320683,12.354828539243682,,,8.673231517470967,,,10.045981855479736,,,11.030392552353634,,,,
2008-10-21,319.7753209479615,545.9086372075014,52.63887997048886,12.275547838694953,,,7.904775719142748,,,9.519296866442568,,,10.727322998337282,,,,
2008-10-22,327.13459932109896,555.012029428544,52.20602810546748,12.976917214132794,,,6.824089273732879,,,9.105799408279717,,,9.831975203578489,,,,
2008-10-23,332.54693138023856,558.6820181878727,51.9582293527255,12.81475819364378,,,6.965367001136888,,,9.147967883270937,,,9.803398257648603,,,,
2008-10-24,345.123301740461,605.0129576237774,51.65693194223415,12.493880056833232,,,7.9612314803295305,,,9.607650745918749,,,10.642477531762399,,,,
2008-10-25,283.9487474072,326.51045049535804,51.8357912412329,12.132398221618345,,,8.98006229349689,,,10.446338567606984,,,11.058441081837282,,,,
