date,saltfront,saltfront_lb,saltfront_ub
2014-07-22,68.14103750000031,68.12117474221174,68.16090025778888
2014-07-23,67.8135000000004,67.79874509791273,67.82825490208808
2014-07-24,68.1626300000006,68.14189554565155,68.18336445434966
2014-07-25,68.0786307499995,68.06524922281682,68.09201227718219
2014-07-26,68.33746091666713,68.32434912241442,68.35057271091983
2014-07-27,68.7034233333337,68.68722502476369,68.71962164190371
2014-07-28,68.97963857142848,68.9561927495076,69.00308439334937
2014-07-29,68.27973685714257,68.26779806983693,68.2916756444482
2014-07-30,68.26937640692701,68.25586123667422,68.2828915771798
2014-07-31,68.59641999999948,68.58412239144995,68.60871760854901
2014-08-01,68.65033200000047,68.63708147604358,68.66358252395737
2014-08-02,68.37688300000057,68.35996043502739,68.39380556497376
2014-08-03,68.47836999999926,68.4614468870912,68.49529311290732
2014-08-04,68.87997749999936,68.86115079600964,68.89880420398907
2014-08-05,69.61407999999996,69.59290151699085,69.63525848300907
2014-08-06,69.89974000000007,69.88163656916953,69.9178434308306
2014-08-07,70.01774461538386,69.99903208625658,70.03645714451115
2014-08-08,70.24992000000117,70.23142614388982,70.26841385611252
2014-08-09,70.82967000000052,70.80645846737126,70.85288153262978
2014-08-10,70.84746999999935,70.82754487320352,70.86739512679517
2014-08-11,70.80722,70.78620462470788,70.82823537529212
2014-08-12,71.1365599999998,71.11657605874599,71.15654394125362
2014-08-13,71.33817000000029,71.31321419455446,71.36312580544612
2014-08-14,71.96959999999903,71.93032811593343,72.00887188406463
2014-08-15,71.40589999999938,71.3735752969948,71.43822470300395
2014-08-16,70.84030666666557,70.823349641083,70.85726369224814
2014-08-17,71.02902166666611,71.00663009746455,71.05141323586767
2014-08-18,70.97675611111028,70.95842588276587,70.99508633945469
2014-08-19,71.20642500000045,71.18123735250677,71.23161264749413
2014-08-20,71.42549500000014,71.40167237242555,71.44931762757473
2014-08-21,71.79478000000117,71.77110632470051,71.81845367530183
2014-08-22,72.76749000000004,72.72744033086288,72.8075396691372
2014-08-23,71.95381999999925,71.926313413493,71.9813265865055
2014-08-24,71.57481000000028,71.55331142275212,71.59630857724845
2014-08-25,71.45077999999931,71.42967126633174,71.47188873366689
2014-08-26,71.69758500000023,71.68149318628691,71.71367681371355
2014-08-27,71.51043999999918,71.48942179372969,71.53145820626867
2014-08-28,71.19505210526357,71.16813924706383,71.22196496346331
2014-08-29,71.64822333333339,71.62551170429992,71.67093496236686
2014-08-30,71.838399880952,71.8186768758453,71.8581228860587
2014-08-31,71.77399363095233,71.75705343100165,71.79093383090301
2014-09-01,71.84481705882392,71.823897299054,71.86573681859385
2014-09-02,72.0899999999994,72.06958299643352,72.11041700356529
2014-09-03,72.22936999999929,72.20724364032371,72.25149635967487
2014-09-04,72.20318499999951,72.18358713139475,72.22278286860427
2014-09-05,72.29915499999991,72.27929965240484,72.31901034759498
2014-09-06,72.16554500000002,72.1440286188993,72.18706138110075
2014-09-07,71.33741000000069,71.31690539436626,71.35791460563512
2014-09-08,72.69810250000062,72.67319185437161,72.72301314562962
2014-09-09,73.42054999999992,73.39174681518158,73.44935318481826
2014-09-10,74.6420699999991,74.60906239339849,74.6750776065997
2014-09-11,74.92053999999914,74.89175616393706,74.94932383606121
2014-09-12,75.88921000000076,75.85400973925074,75.92441026075078
2014-09-13,74.3240899999987,74.3044432748033,74.3437367251941
2014-09-14,76.68000000000042,76.64400046225938,76.71599953774145
2014-09-15,76.18962499999994,76.16922297734645,76.21002702265342
2014-09-16,76.27617499999984,76.25844647663044,76.29390352336924
2014-09-17,76.64129399999996,76.6187937928152,76.66379420718472
2014-09-18,76.89521400000011,76.87719680396773,76.91323119603248
2014-09-19,77.22546400000002,77.20407214279759,77.24685585720245
2014-09-20,76.6193839999996,76.60260374061514,76.63616425938406
2014-09-21,77.3270000000013,77.30775754704834,77.34624245295427
2014-09-22,78.00432000000131,77.98028918772677,78.02835081227586
2014-09-23,78.44175000000033,78.41823052400844,78.46526947599222
2014-09-24,79.08424000000133,79.0548020562149,79.11367794378776
2014-09-25,78.76649999999907,78.73440360730916,78.79859639268898
2014-09-26,78.83036000000011,78.80291855803063,78.8578014419696
2014-09-27,78.40040999999988,78.3747387912475,78.42608120875227
2014-09-28,79.02624999999878,79.00022004878744,79.05227995121012
2014-09-29,78.78535000000086,78.76838238657167,78.80231761343005
2014-09-30,79.18494000000032,79.16777096958033,79.20210903042032
2014-10-01,79.76079999999978,79.73962939473537,79.78197060526418
2014-10-02,80.46094999999892,80.4416313743295,80.48026862566833
2014-10-03,81.14149000000022,81.11984304783503,81.1631369521654
2014-10-04,81.17314000000071,81.14422409281967,81.20205590718176
2014-10-05,81.35809999999984,81.32803721092469,81.38816278907498
2014-10-06,83.0054599999992,82.98952708367334,83.02139291632507
2014-10-07,83.3127399999994,83.2943960846759,83.33108391532289
2014-10-08,82.71584000000003,82.68290825381825,82.7487717461818
2014-10-09,83.3800599999996,83.35752831334318,83.40259168665602
2014-10-10,83.2414199999992,83.21497091334425,83.26786908665414
2014-10-11,82.25018999999966,82.2118129291997,82.28856707079963
2014-10-12,81.43387000000082,81.38573057078861,81.48200942921304
2014-10-13,83.21425500000086,83.18795225067737,83.24055774932435
2014-10-14,83.32714499999958,83.3015581239367,83.35273187606245
2014-10-15,81.93762000000098,81.89780883097274,81.97743116902922
2014-10-16,82.61832000000035,82.58102852325409,82.65561147674661
2014-10-17,79.51431000000001,79.45439230730459,79.57422769269543
2014-10-18,80.15316999999988,80.09662580993695,80.2097141900628
2014-10-19,79.26457374999967,79.2116450564757,79.31750244352364
2014-10-20,77.99571428571346,77.93937260940307,78.05205596202386
2014-10-21,77.53850999999945,77.48721162835251,77.58980837164638
2014-10-22,76.79786299999911,76.7462534483286,76.84947255166962
2014-10-23,76.21362000000042,76.16645655123145,76.26078344876939
2014-10-24,76.45803999999913,76.41732387931403,76.49875612068423
2014-10-25,76.71177999999988,76.67500236964847,76.74855763035129
2014-10-26,76.50697000000048,76.46678287626936,76.5471571237316
2014-10-27,76.16874999999877,76.13086932026705,76.20663067973048
2014-10-28,78.22376999999975,78.19175845281889,78.2557815471806
2014-10-29,78.99323999999953,78.96650604271267,79.0199739572864
2014-10-30,78.47123999999951,78.44389032841349,78.49858967158553
2014-10-31,79.10613000000072,79.0780344441465,79.13422555585494
2014-11-01,78.50058000000058,78.46775951738996,78.5334004826112
2014-11-02,76.51616000000051,76.481531076892,76.55078892310902
2014-11-03,76.81081999999995,76.78254121233543,76.83909878766447
2014-11-04,77.69685999999936,77.67785463613062,77.7158653638681
2014-11-05,77.49096000000085,77.47049808004357,77.51142191995814
2014-11-06,76.38144000000037,76.34206900637297,76.42081099362777
2014-11-07,76.53500999999946,76.49427158296177,76.57574841703715
2014-11-08,77.09815999999878,77.06687657758033,77.12944342241724
2014-11-09,77.8074300000009,77.78058787119588,77.83427212880594
2014-11-10,78.9490200000005,78.93075235075358,78.96728764924742
2014-11-11,79.43653000000069,79.41790769319944,79.45515230680193
2014-11-12,79.93404000000022,79.91668893790437,79.95139106209608
2014-11-13,80.42367999999942,80.4021804670811,80.44517953291775
2014-11-14,80.18728000000046,80.15505805537707,80.21950194462384
2014-11-15,80.8428099999992,80.8196187207126,80.86600127928581
2014-11-16,80.96548999999943,80.93803500701604,80.99294499298283
2014-11-17,80.29707999999971,80.25996113164842,80.334198868351
2014-11-18,78.88124999999937,78.83474522065002,78.92775477934872
2014-11-19,77.20385000000005,77.14737742082012,77.26032257917997
2014-11-20,77.4747300000005,77.42726340928375,77.52219659071726
2014-11-21,77.98190999999974,77.94446949756441,78.01935050243507
2014-11-22,78.02319999999972,77.99377641051494,78.0526235894845
2014-11-23,77.33890999999956,77.30468123487935,77.37313876511976
2014-11-24,75.6658799999992,75.62033796531483,75.71142203468358
2014-11-25,75.41827000000045,75.37179160430524,75.46474839569565
2014-11-26,76.6653400000006,76.62480436596778,76.70587563403342
2014-11-27,75.36514999999915,75.30828443129046,75.42201556870783
2014-11-28,74.38064999999972,74.3186734111005,74.44262658889893
2014-11-29,74.7045000000003,74.64471698476197,74.76428301523862
2014-11-30,75.00820000000017,74.95409601610464,75.0623039838957
2014-12-01,74.08191999999988,74.02527772891341,74.13856227108636
2014-12-02,73.74804000000024,73.6961101943261,73.7999698056744
2014-12-03,72.10572000000002,72.03695181374086,72.17448818625918
2014-12-04,72.86060999999965,72.80587728673686,72.91534271326245
2014-12-05,71.76979194805197,71.71448832019769,71.82509557590626
2014-12-06,71.86850999999992,71.81908623645043,71.9179337635494
2014-12-07,72.39226000000018,72.35168269186067,72.43283730813968
2014-12-08,71.83347999999967,71.78832266033073,71.8786373396686
2014-12-09,72.61363999999965,72.5789339502312,72.6483460497681
2014-12-10,72.13741000000013,72.1034685217974,72.17135147820287
2014-12-11,71.36000000000021,71.31267902662715,71.40732097337327
2014-12-12,71.20992999999982,71.17184640666622,71.24801359333341
2014-12-13,70.34270999999977,70.29145104169744,70.3939689583021
2014-12-14,70.96168000000029,70.92462254138388,70.99873745861669
2014-12-15,70.98621999999915,70.95652952851233,71.01591047148597
2014-12-16,69.24927000000002,69.20411544449053,69.29442455550952
2014-12-17,69.10884000000092,69.06390757459953,69.15377242540232
2014-12-18,69.53321999999926,69.49045407467682,69.5759859253217
2014-12-19,70.11829999999955,70.08490588786309,70.15169411213601
2014-12-20,71.2434199999986,71.2233285875618,71.26351141243539
2014-12-21,71.00346999999898,70.98583238719094,71.02110761280703
2014-12-22,70.93427999999889,70.9181892817757,70.95037071822209
2014-12-23,70.07421999999964,70.048696333962,70.09974366603728
2014-12-24,70.08700000000078,70.05584859191504,70.11815140808653
2014-12-25,69.93223000000033,69.90868603893107,69.9557739610696
2014-12-26,69.52024000000115,69.49688075070222,69.54359924930009
2014-12-27,69.39544999999947,69.369935031874,69.42096496812495
2014-12-28,69.53516999999918,69.51468918813651,69.55565081186185
2014-12-29,69.81046999999938,69.79104566350433,69.82989433649443
2014-12-30,69.37496000000081,69.35248258276638,69.39743741723524
2014-12-31,69.39580000000063,69.37424454196642,69.41735545803485
2015-01-01,69.2343900000004,69.21855511220284,69.25022488779797
2015-01-02,69.46338999999995,69.43707267525656,69.48970732474334
2015-01-03,69.13744000000032,69.12251611996263,69.15236388003802
2015-01-04,69.21546999999991,69.17539469394151,69.25554530605831
2015-01-05,68.98186999999994,68.94011449514788,69.023625504852
2015-01-06,68.52104999999945,68.50811179222514,68.53398820777376
2015-01-07,68.34916999999945,68.33687262551196,68.36146737448694
2015-01-08,68.38701000000032,68.37541542431327,68.39860457568736
2015-01-09,69.52790000000041,69.4947640154275,69.56103598457332
2015-01-10,68.97253999999965,68.94589446427709,68.99918553572222
2015-01-11,68.82558999999974,68.80031826995213,68.85086173004734
2015-01-12,68.50114428571526,68.48763131892004,68.51465725251047
2015-01-13,69.45135000000062,69.42242706199835,69.48027293800288
2015-01-14,69.67281999999952,69.65330652181619,69.69233347818285
2015-01-15,70.30026000000053,70.28064771079185,70.31987228920921
2015-01-16,70.59234999999936,70.57366986024041,70.6110301397583
2015-01-17,70.54811999999934,70.52623767932106,70.57000232067763
2015-01-18,71.46893999999911,71.43693276378933,71.50094723620889
2015-01-19,71.90835999999985,71.86618214532682,71.95053785467287
2015-01-20,72.89492000000035,72.86246937639137,72.92737062360933
2015-01-21,72.03390999999938,72.01147930942639,72.05634069057237
2015-01-22,71.65057000000083,71.62659756657251,71.67454243342914
2015-01-23,71.4908500000008,71.46394804585255,71.51775195414906
2015-01-24,72.37033999999996,72.33544299079576,72.40523700920416
2015-01-25,72.49263000000077,72.46834777609942,72.51691222390212
2015-01-26,72.16824000000054,72.14934908712279,72.18713091287829
2015-01-27,72.12159000000084,72.09751202067206,72.14566797932962
2015-01-28,72.42467000000096,72.40360776742978,72.44573223257214
2015-01-29,73.09039000000014,73.08149720225725,73.09928279774303
2015-01-30,73.24029999999925,73.22785971651366,73.25274028348484
2015-01-31,72.96930000000046,72.94887276065805,72.98972723934287
2015-02-01,72.96609000000036,72.9431059314188,72.98907406858193
2015-02-02,73.13266999999898,73.10410322103085,73.16123677896711
2015-02-03,73.47031999999882,73.42900818894503,73.51163181105261
2015-02-04,73.82061999999935,73.78721778793636,73.85402221206235
2015-02-05,73.01891999999914,72.97625967288387,73.06158032711441
2015-02-06,73.39558000000014,73.35877458589651,73.43238541410376
2015-02-07,74.55338999999871,74.53548693431614,74.57129306568129
2015-02-08,74.41316999999955,74.38880780969274,74.43753219030637
2015-02-09,73.83579999999934,73.80537802185974,73.86622197813894
2015-02-10,74.07249999999982,74.05263223982482,74.09236776017482
2015-02-11,74.23145999999988,74.21100748079286,74.25191251920691
2015-02-12,74.41120999999947,74.38622796589121,74.43619203410773
2015-02-13,74.41540999999985,74.38733536300553,74.44348463699417
2015-02-14,74.53300999999945,74.50277773702317,74.56324226297573
2015-02-15,73.60308999999955,73.56430477565222,73.64187522434689
2015-02-16,75.01279999999942,74.98159931910895,75.04400068088988
2015-02-17,75.23561999999939,75.20849506946549,75.26274493053329
2015-02-18,75.21924999999939,75.18898163525432,75.24951836474446
2015-02-19,73.92464999999957,73.87910230599654,73.97019769400261
2015-02-20,72.12220999999965,72.06884962606249,72.17557037393682
2015-02-21,74.93039999999917,74.88618943615852,74.97461056383982
2015-02-22,76.31762999999982,76.28286784269778,76.35239215730186
2015-02-23,77.04587999999993,77.0172446650779,77.07451533492195
2015-02-24,77.78716000000081,77.76441185558252,77.8099081444191
2015-02-25,78.38708999999986,78.3682284045149,78.40595159548482
2015-02-26,78.61126999999983,78.59218636601828,78.63035363398139
2015-02-27,78.90953999999985,78.89224796128508,78.92683203871462
2015-02-28,78.82087999999936,78.79924632567189,78.84251367432684
2015-03-01,78.68350000000046,78.66026439025902,78.70673560974191
2015-03-02,78.79436999999893,78.76934067879247,78.8193993212054
2015-03-03,78.75380000000115,78.72330912802894,78.78429087197335
2015-03-04,77.76718999999936,77.72322510611076,77.81115489388796
2015-03-05,76.95754999999997,76.89656748965116,77.01853251034878
2015-03-06,78.36476000000111,78.31900854137744,78.41051145862478
2015-03-07,78.04211000000052,77.99257388049071,78.09164611951033
2015-03-08,77.74772999999979,77.69335508488575,77.80210491511383
2015-03-09,77.23483999999866,77.17393596113865,77.29574403885866
2015-03-10,76.16168999999988,76.09266688508498,76.23071311491478
2015-03-11,76.16204999999977,76.09414126844365,76.22995873155588
2015-03-12,76.50866999999995,76.4445188796625,76.57282112033741
2015-03-13,75.90155000000009,75.84597813391889,75.95712186608128
2015-03-14,76.37632999999967,76.32860439849937,76.42405560149997
2015-03-15,74.54342000000057,74.47412905233271,74.61271094766842
2015-03-16,75.17151,75.12779020493716,75.21522979506284
2015-03-17,73.89636999999969,73.84402008777498,73.9487199122244
2015-03-18,71.28013000000017,71.20660560269931,71.35365439730103
2015-03-19,70.26789000000068,70.19934352830133,70.33643647170003
2015-03-20,67.82335000000106,67.7376849253807,67.90901507462141
2015-03-21,68.36352999999978,68.29246805966915,68.43459194033042
2015-03-22,67.96403999999939,67.88933157214582,68.03874842785295
2015-03-23,68.94482999999916,68.89227025460475,68.99738974539356
2015-03-24,68.3678600000003,68.32243102624312,68.41328897375749
