date,T_C,T_C_lb,T_C_ub,T_i,T_i_lb,T_i_ub,Tavg_L,T_L,T_L_lb,T_L_ub
2010-10-14,11.384999999999996,11.36198610689956,11.408013893100433,10.610245048341627,10.596665945815884,10.62382415086737,10.725984512914318,11.569900000000002,11.565005453415202,11.574794546584803
2010-10-15,11.716000000000003,11.697865597758303,11.734134402241702,10.292785185622972,10.278229302900067,10.307341068345876,10.36484556927051,10.922399999999987,10.91738000383234,10.927419996167634
2010-10-16,11.735999999999999,11.722388088635944,11.749611911364054,9.398730405994986,9.394421010618949,9.403039801371023,9.47762769321109,10.75616666666667,10.749226058857701,10.76310727447564
2010-10-17,11.842999999999988,11.825476199779384,11.86052380022059,9.500498518535528,9.495527579122676,9.50546945794838,9.577222603240038,10.265500000000005,10.257954965942764,10.273045034057246
2010-10-18,11.594999999999997,11.58108155745801,11.608918442541984,9.021959918691076,9.013444011075297,9.030475826306855,9.110309880862022,9.792233333333336,9.788602042121736,9.795864624544935
2010-10-19,11.133999999999993,11.116514264238111,11.151485735761876,8.624309001299267,8.614947836450378,8.633670166148155,8.722641227642912,9.668000000000012,9.664751631686018,9.671248368314005
2010-10-20,11.704999999999998,11.689163379790674,11.720836620209322,8.863638146249118,8.855583353053659,8.871692939444577,8.985884124043094,9.635750000000003,9.633171578223191,9.638328421776816
2010-10-21,10.902999999999993,10.888088460830163,10.917911539169824,9.10923439630015,9.10248423319954,9.115984559400761,9.189257269861576,9.875133333333343,9.870314136765197,9.87995252990149
2010-10-22,10.35600000000001,10.342664579181266,10.369335420818755,8.04485929929629,8.038727106168963,8.050991492423616,8.149057843349098,9.069333333333345,9.062756835119867,9.075909831546824
2010-10-23,10.670000000000007,10.655660541291912,10.684339458708102,8.380014664951613,8.364716594749783,8.395312735153443,8.60969722225957,9.595249999999991,9.589284113508732,9.60121588649125
2010-10-24,11.344,11.327073485617337,11.360926514382662,9.401713851795899,9.389790607790804,9.413637095800993,9.743927793520761,10.283238095238085,10.28209902338268,10.28437716709349
2010-10-25,11.088999999999988,11.071336322479414,11.106663677520562,10.968816468332072,10.957378407569117,10.980254529095028,10.991577546736325,11.932583333333332,11.92882055342624,11.936346113240424
2010-10-26,12.222999999999999,12.205250899588714,12.240749100411284,13.105487038173806,13.093697190517751,13.11727688582986,13.076716981535936,14.158000000000015,14.152734743717758,14.163265256282273
2010-10-27,12.065000000000014,12.050903319816307,12.07909668018372,13.163409471730478,13.150310482068884,13.176508461392073,13.146204958160741,13.947000000000008,13.941724194623585,13.95227580537643
2010-10-28,11.574000000000002,11.56194804688745,11.586051953112554,12.039025601859226,12.027624004160682,12.05042719955777,12.029032473572514,12.343499999999988,12.341424111189115,12.345575888810862
2010-10-29,10.417000000000012,10.407411474618678,10.426588525381346,10.088072620061036,10.078464908608577,10.097680331513494,10.096420930455666,10.804061904761904,10.79907673203124,10.809047077492567
2010-10-30,10.49200000000001,10.479341744282417,10.504658255717603,8.649017862453139,8.641696921425238,8.65633880348104,8.706714977488184,9.449999999999994,9.44704621982654,9.452953780173448
2010-10-31,10.021000000000004,10.004935779747544,10.037064220252464,7.820036882333752,7.815120861470046,7.824952903197458,7.900506868461354,8.409999999999995,8.405733004357177,8.414266995642812
2010-11-01,9.136999999999992,9.118818985448742,9.155181014551241,6.229682869958651,6.224509897031461,6.234855842885842,6.3559940999983136,7.1611999999999965,7.156128637751258,7.166271362248735
2010-11-02,9.752000000000002,9.736120341949341,9.767879658050663,6.300947996547154,6.2905654922553005,6.3113305008390075,6.475579951044264,7.228000000000005,7.225049696908597,7.230950303091413
2010-11-03,9.581999999999999,9.563913505588754,9.600086494411244,6.002962870000152,5.994354468869627,6.011571271130677,6.414797483831777,7.179333333333331,7.174419045068357,7.184247621598305
2010-11-04,9.62,9.602819120896445,9.637180879103553,6.403301823557216,6.39031772575664,6.416285921357792,6.868629706869143,7.526999999999991,7.523184989984129,7.5308150100158535
2010-11-05,9.788000000000013,9.77788134061397,9.798118659386056,7.010688637130728,7.002735665304743,7.018641608956712,7.079519657852029,7.755666666666657,7.75280766774497,7.758525665588343
2010-11-06,9.26199999999999,9.247683479134821,9.276316520865159,6.348597082566539,6.3398581499559254,6.357336015177153,6.446489249417245,7.013800000000007,7.009482418330623,7.018117581669391
2010-11-07,9.491999999999988,9.47931785931769,9.504682140682286,5.989114995899593,5.9809152232900615,5.997314768509124,6.130440839547394,6.6183333333333305,6.615002047914138,6.621664618752523
2010-11-08,8.854999999999995,8.84231583713435,8.86768416286564,5.723314244435776,5.7124804980961175,5.734147990775434,5.8584901502859,6.604499999999994,6.5975173434203835,6.611482656579604
2010-11-09,8.953000000000001,8.937772171580542,8.96822782841946,6.120497457393497,6.108313529184352,6.132681385602641,6.238712182509453,6.599333333333339,6.597428664234723,6.6012380024319555
2010-11-10,9.417000000000009,9.404605838074025,9.429394161925993,6.328455587713513,6.320560811177115,6.3363503642499115,6.500516297479208,7.092333333333336,7.088954714627483,7.095711952039189
2010-11-11,9.059000000000005,9.052217506730434,9.065782493269575,5.857926496615908,5.84841984900474,5.867433144227077,6.391544519101839,6.801257142857139,6.799484628517073,6.8030296571972055
2010-11-12,8.92299999999999,8.911063814889634,8.934936185110345,5.069356127892106,5.063116612598953,5.075595643185259,5.761447499929375,6.510954761904765,6.502420428006318,6.519489095803212
2010-11-13,8.801999999999989,8.797119819851533,8.806880180148445,4.8396003350120305,4.827911766529437,4.851288903494624,5.765463050931882,6.315898809523812,6.307809306031201,6.323988313016423
2010-11-14,8.729000000000006,8.7219608945052,8.736039105494813,4.382028315963406,4.369961847520668,4.3940947844061435,5.619238141830662,6.13466666666667,6.131744326841591,6.137589006491748
2010-11-15,8.666999999999991,8.65284261029073,8.681157389709252,5.932191219219485,5.919001403967306,5.945381034471664,6.783894117139037,7.4590000000000005,7.454288790459156,7.463711209540845
2010-11-16,9.012000000000008,8.99721602678653,9.026783973213485,6.570003726209941,6.557669776243748,6.582337676176134,7.189045748504048,7.702000000000009,7.698328858947695,7.705671141052322
2010-11-17,8.53699999999999,8.52563953892423,8.54836046107575,7.762687362385302,7.755116096236198,7.770258628534406,7.85146406364931,8.772499999999994,8.769785231942686,8.775214768057301
2010-11-18,8.30700000000001,8.29445391922344,8.319546080776579,6.598090921843573,6.587425574968242,6.608756268718904,6.642454865196874,7.316666666666671,7.310971256913683,7.322362076419659
2010-11-19,7.364000000000004,7.345476926956578,7.382523073043431,5.3278709983459995,5.3202303849030805,5.3355116117889185,5.413053979181981,6.008499999999999,6.003240159780548,6.01375984021945
2010-11-20,7.646999999999996,7.634732969728804,7.659267030271187,4.682574341766027,4.674479826231579,4.690668857300475,4.827494170884126,5.340999999999995,5.3373081802262465,5.344691819773743
2010-11-21,7.66799999999999,7.653343902935934,7.682656097064047,3.843201558076921,3.8348667154857257,3.8515364006681168,4.979425286582497,5.496,5.490084502047434,5.501915497952567
2010-11-22,8.68,8.669364114464964,8.690635885535036,4.718605977762344,4.711395851187756,4.725816104336932,5.9840622907705745,6.7952499999999985,6.784979260144077,6.80552073985592
2010-11-23,8.18,8.163623545644775,8.196376454355224,5.798328032745395,5.791370461906885,5.805285603583906,6.563958444292672,6.949649999999998,6.944212904313178,6.955087095686818
2010-11-24,7.6550000000000065,7.634208557203485,7.675791442796528,4.608105568808082,4.602500652479707,4.6137104851364565,5.684658626282332,6.345333333333331,6.341008801374144,6.349657865292517
2010-11-25,7.424999999999991,7.414968304990866,7.4350316950091155,3.104428317125101,3.0918278164573274,3.117028817792874,4.719431826352566,5.1352000000000055,5.131798418036945,5.138601581963066
2010-11-26,7.522000000000004,7.510797910696868,7.533202089303139,3.2105700589727655,3.2037851920481457,3.2173549258973853,4.275467400089611,4.7279999999999935,4.725024949762389,4.730975050237598
2010-11-27,6.656999999999991,6.644544702389085,6.669455297610897,2.832003688193919,2.825654733914715,2.838352642473123,3.801203215142502,4.3398333333333365,4.3354268775205,4.344239789146173
2010-11-28,6.993999999999995,6.980049583207177,7.007950416792814,1.9537130540359389,1.947113343081826,1.9603127649900518,3.415695089642398,3.801833333333337,3.7976972310177204,3.805969435648954
2010-11-29,7.184999999999989,7.170817707868739,7.199182292131239,1.341539989598217,1.3361037774639584,1.3469762017324756,3.161120820997819,3.5669999999999997,3.56364668077229,3.5703533192277095
2010-11-30,7.944000000000006,7.93359231187435,7.954407688125662,2.665768851803295,2.6544348294702993,2.6771028741362906,4.338907614231325,4.670999999999997,4.668575161331214,4.67342483866878
2010-12-01,8.155000000000008,8.137881433999578,8.172118566000439,5.583840952192145,5.5751124680557815,5.592569436328509,6.56083506788677,7.460000000000004,7.455066288706709,7.4649337112933
2010-12-02,7.198000000000004,7.185676942661428,7.21032305733858,4.683372251628282,4.675646509983967,4.691097993272598,4.916147850398772,5.527000000000007,5.523102034513399,5.5308979654866155
2010-12-03,7.169000000000002,7.1606558225656425,7.177344177434362,3.9154062573676796,3.9096269813448328,3.9211855333905263,4.255518256994764,4.542000000000002,4.537904376315606,4.546095623684397
2010-12-04,6.698999999999995,6.6897350086668315,6.708264991333159,2.8301559402439964,2.825442797409089,2.8348690830789036,3.3742314973385277,3.718399999999998,3.71529781203548,3.7215021879645165
2010-12-05,6.518999999999995,6.511053360824303,6.526946639175686,1.925856132882164,1.919589342458728,1.9321229233055999,2.65931999712733,3.134099999999998,3.132157248480505,3.136042751519491
2010-12-06,5.862000000000005,5.850127464083006,5.8738725359170045,0.3105336558358598,0.2969244434636751,0.3241428682080445,2.354355405328819,3.1117499999999993,3.105920152700081,3.117579847299918
2010-12-07,5.852999999999997,5.842037014764624,5.8639629852353705,0.2958038253961453,0.2870947722826637,0.3045128785096269,1.4148430749789962,1.7312499999999997,1.725113445623453,1.7373865543765465
2010-12-08,6.147,6.137695960056891,6.15630403994311,-0.5724071830007752,-0.5789703262087924,-0.565844039792758,1.0275150154330175,1.818083333333335,1.8142791518390726,1.8218875148275975
2010-12-09,6.052,6.041464918897297,6.062535081102702,-2.3997906884429954,-2.4160516905206078,-2.383529686365383,1.2205193772186576,1.5385000000000018,1.5344341187458717,1.5425658812541319
2010-12-10,6.068,6.056076466785386,6.079923533214613,-1.3258646835226577,-1.3320151853125393,-1.3197141817327762,0.853021692035839,1.5255166666666662,1.5198426681237769,1.5311906652095555
2010-12-11,6.335999999999993,6.323173312877485,6.348826687122501,0.8860922004133092,0.8800864754379478,0.8920979253886705,2.6651075829852413,3.3022000000000027,3.296781860204281,3.3076181397957245
2010-12-12,6.899999999999999,6.886220728307856,6.913779271692142,2.7588728790796337,2.747160103190566,2.7705856549687016,3.863482833749937,4.525999999999995,4.519724849004113,4.532275150995877
2010-12-13,6.0070000000000014,5.998144581655936,6.015855418344067,2.53111948058207,2.5237454138368762,2.538493547327264,2.921508128515099,3.1567333333333307,3.1541874312079896,3.159279235458672
2010-12-14,5.348999999999998,5.339629453514186,5.358370546485811,-0.2958316768192676,-0.30072747037148234,-0.29093588326705283,1.101081035094773,1.7764999999999993,1.7713180996114468,1.7816819003885518
2010-12-15,5.481999999999994,5.477011266824163,5.486988733175825,-1.0241875699781546,-1.0294477580852597,-1.0189273818710496,0.7617967479659948,1.2000000000000015,1.1974217292893137,1.2025782707106893
2010-12-16,5.5149999999999935,5.509736755687953,5.520263244312034,-0.4840220732299283,-0.48944787976431453,-0.47859626669554206,1.2187859891366446,1.7038333333333333,1.6997751130690752,1.7078915535975914
2010-12-17,5.350000000000002,5.3458014244625875,5.354198575537417,-0.7396842628095491,-0.7454179509455323,-0.733950574673566,1.3277788206611225,1.7229000000000008,1.7198215398440901,1.7259784601559114
2010-12-18,5.463999999999993,5.457256829559978,5.4707431704400085,-0.20025332363031254,-0.2063282896023087,-0.19417835765831637,1.7758800242810369,2.290949999999999,2.2881970189957213,2.293702981004277
2010-12-19,5.2329999999999925,5.225905736547808,5.240094263452177,-0.6414560596791312,-0.6463919684921948,-0.6365201508660676,1.5077582038221526,1.8568190476190467,1.8539089067163925,1.8597291885217009
2010-12-20,5.117999999999999,5.112768460834384,5.123231539165615,-0.6174961885060233,-0.6255618095966377,-0.6094305674154089,1.4009956315261733,1.7160333333333342,1.7132691488746417,1.7187975177920267
2010-12-21,4.934000000000006,4.926418735589184,4.941581264410829,0.1839749482925558,0.17859204428081427,0.18935785230429736,1.6469899018130136,2.1032166666666643,2.100501399137981,2.1059319341953477
2010-12-22,4.850000000000005,4.843313208973164,4.856686791026846,0.27599088651378806,0.2730041488889283,0.2789776241386478,1.7433257888678182,2.200500000000001,2.1965013342859003,2.2044986657141012
2010-12-23,4.7,4.69401409448482,4.70598590551518,0.11475660861768162,0.11178795397999072,0.11772526325537253,1.6271121439978902,1.8500000000000014,1.8478736736201318,1.852126326379871
2010-12-24,4.7120000000000015,4.702992068175899,4.721007931824104,0.22439362798223145,0.2190758634208639,0.22971139254359899,1.760796229522427,2.2795000000000014,2.2748308475591745,2.2841691524408283
2010-12-25,4.665999999999996,4.657766218436125,4.674233781563867,0.1925559893361463,0.18667344790582108,0.1984385307664715,1.758647867356797,2.3130000000000015,2.3090410677559787,2.3169589322440243
2010-12-26,4.285000000000005,4.276589569941997,4.293410430058012,-0.04589338577427898,-0.048986747410350334,-0.04280002413820763,1.5154971464901041,2.1196666666666655,2.1173963175286046,2.1219370158047264
2010-12-27,3.8640000000000057,3.853285418928723,3.8747145810712884,-2.1799344281282838,-2.1849654988373617,-2.174903357419206,0.5206978280422174,0.8829999999999991,0.8756406455617973,0.8903593544382009
2010-12-28,3.3770000000000007,3.3644014446223136,3.3895985553776877,-1.7467352394686377,-1.7564220729040958,-1.7370484060331797,0.5170443595490284,0.7309999999999997,0.7268953460152343,0.735104653984765
2010-12-29,3.5759999999999974,3.567606237300648,3.5843937626993467,-2.082197146593153,-2.090372036278646,-2.07402225690766,0.47495449614320656,0.8239999999999987,0.8196053573379116,0.8283946426620858
2010-12-30,3.6059999999999985,3.596369330200459,3.615630669799538,-1.8712003568863995,-1.8811228264609434,-1.8612778873118556,0.6327224936099753,0.9689999999999992,0.9646356308461513,0.973364369153847
2010-12-31,4.8910000000000045,4.868967819835986,4.913032180164023,0.05737604413791905,0.03184950782310963,0.08290258045272847,2.2455468640169034,2.576364285714286,2.569381121369019,2.5833474500595526
2011-01-01,4.178000000000005,4.167876407023255,4.188123592976756,1.5428143387970323,1.5255011027659078,1.560127574828157,2.01881177603074,2.3340000000000005,2.3304680348233284,2.3375319651766726
2011-01-02,3.9349999999999996,3.925820524456951,3.944179475543048,1.285768435990838,1.279932606805272,1.2916042651764037,1.5106526409137515,2.142999999999998,2.140545509622428,2.145454490377568
2011-01-03,3.1609999999999996,3.1509871469618003,3.171012853038199,-0.055601280353171474,-0.05985128870413571,-0.05135127200220724,0.47309613266837125,0.8719166666666665,0.8667137730723687,0.8771195602609642
2011-01-04,3.2149999999999994,3.20871235611322,3.221287643886779,-0.8087011436665812,-0.8135246216743143,-0.8038776656588481,0.20007444422794804,0.423,0.42139099236660943,0.42460900763339054
2011-01-05,3.3579999999999997,3.3507598007828956,3.3652401992171037,-0.7435931380582249,-0.7461677143279718,-0.741018561788478,0.2841066513860391,0.5447500000000005,0.5419445866143168,0.5475554133856843
2011-01-06,2.998999999999999,2.991097659903593,3.0069023400964054,-1.2795812335014882,-1.281785349232244,-1.2773771177707325,0.04895195700998947,0.014245418470418474,0.013986510540228592,0.014504326400608357
2011-01-07,2.691000000000003,2.6845140104168004,2.6974859895832055,-1.3904245568373432,-1.3935172516591878,-1.3873318620154986,-0.005994739408944745,0.03007845765345764,0.02972166939854619,0.030435245908369095
2011-01-08,2.706999999999998,2.700574576115651,2.713425423884345,-1.3088961264496297,-1.3105038819057158,-1.3072883709935437,0.07827155630978595,0.31317930402930383,0.31036995512397414,0.3159886529346335
2011-01-09,2.5369999999999964,2.5325762525409927,2.541423747459,-1.1427908999827499,-1.1446298270284112,-1.1409519729370885,0.009524600216773581,0.2042903769433181,0.202497548120722,0.20608320576591424
2011-01-10,2.538999999999996,2.5319553077250574,2.546044692274935,-1.1932543450792996,-1.1962682441236305,-1.1902404460349687,-0.014519060893786098,0.060089754689754644,0.05936538780221282,0.060814121577296466
2011-01-11,2.6200000000000023,2.611691614313649,2.628308385686356,-1.19200882312665,-1.1947593489156403,-1.1892582973376595,0.09076865509729663,0.44850000000000023,0.44639901650560715,0.4506009834943933
2011-01-12,2.531,2.5228912597510416,2.5391087402489587,-1.2602849958930211,-1.263620509239925,-1.2569494825461172,0.11029521003723007,0.5110666666666673,0.5088607254076084,0.5132726079257263
2011-01-13,2.1659999999999973,2.158678665324147,2.1733213346758475,-0.9671597030487731,-0.9689542435087273,-0.9653651625888189,0.014526900951726446,0.025792857142857145,0.025411223147678533,0.026174491138035758
2011-01-14,2.3850000000000002,2.3782012848581404,2.39179871514186,-0.9865941579053754,-0.9886944828287305,-0.9844938329820203,0.06835860880977385,0.28364444444444414,0.2804275598057284,0.28686132908315987
2011-01-15,2.6216666666666653,2.612149970530645,2.6311833628026857,-0.9720988485473073,-0.9743049811938399,-0.9698927159007747,0.12442475090076326,0.43916111111111106,0.43561242495795904,0.44270979726426307
2011-01-16,2.614999999999997,2.6076145564390427,2.6223854435609515,-1.2288389034023548,-1.2303805317504666,-1.227297275054243,0.0018877849092449068,0.12221666666666663,0.12087429994068423,0.12355903339264902
2011-01-17,2.3919999999999977,2.3826210846221376,2.4013789153778577,-1.1752353885276101,-1.1777571177783255,-1.1727136592768947,0.03740797358156346,0.06964285714285708,0.0683353725878353,0.07095034169787885
2011-01-18,2.4750000000000028,2.465923300028246,2.4840766999717596,-1.1620461804405064,-1.1665895878932753,-1.1575027729877376,0.012769914165305133,0.05268333333333329,0.05209796965528231,0.05326869701138427
2011-01-19,3.0049999999999972,2.9972291903727957,3.012770809627199,-3.116884303907491,-3.1266388052568312,-3.1071298025581506,0.31018101042268503,0.6787500000000005,0.6744083496120579,0.6830916503879432
2011-01-20,2.6210000000000013,2.612596913552271,2.6294030864477316,-0.8239077866067791,-0.8272861004908079,-0.8205294727227503,-0.02962314681430239,0.17744920634920627,0.1755989558202459,0.17929945687816665
2011-01-21,2.289,2.280610249247278,2.297389750752722,-0.1597883435588168,-0.1632233180676664,-0.1563533690499672,0.10271360675121033,0.2987499999999996,0.29602562923846315,0.3014743707615361
2011-01-22,2.278,2.27007837273235,2.28592162726765,-0.8806578281655643,-0.8827244620169944,-0.8785911943141341,-0.10090768203356991,-0.03391507936507936,-0.034465506220906744,-0.03336465250925198
2011-01-23,2.0079999999999982,2.000663263576052,2.0153367364239445,-0.901981373030142,-0.9042530565034291,-0.8997096895568549,-0.12626143987205285,-0.08583333333333319,-0.0865465248824941,-0.08512014178417228
2011-01-24,1.9800000000000022,1.9700445783589697,1.9899554216410347,-0.9444148678746633,-0.9468087235611707,-0.9420210121881559,-0.13870077878009576,0.03482142857142858,0.03387878327153418,0.03576407387132298
2011-01-25,2.668000000000003,2.661658428566725,2.6743415714332808,-0.6734637620380854,-0.6762831018357279,-0.670644422240443,0.006927697197469971,0.02712103174603175,0.026719013903755334,0.027523049588308167
2011-01-26,3.009000000000004,3.0007756421294656,3.017224357870542,-0.9822383153178064,-0.9848256360072005,-0.9796509946284122,-0.0324150802507772,0.0,0.0,0.0
2011-01-27,2.947999999999999,2.939701673513382,2.9562983264866163,-0.455019901528223,-0.4573421831204205,-0.45269761993602553,0.06542709917947143,0.12433333333333314,0.12315124108466466,0.12551542558200163
2011-01-28,2.8810000000000002,2.8739750962860175,2.888024903713983,-0.8472508765797082,-0.8496267977011196,-0.8448749554582968,-0.04395087736849703,0.10221993284493282,0.10042067250294227,0.10401919318692336
2011-01-29,3.0779999999999963,3.0731334815013986,3.082866518498594,-0.9193325235365157,-0.9213443882866446,-0.9173206587863869,-0.00682736664942872,0.01706666666666667,0.016784159326741887,0.017349174006591455
2011-01-30,2.8955,2.8907437299603367,2.9002562700396637,-0.976326954682988,-0.9785001572795383,-0.9741537520864377,0.007689911429357971,0.06704938672438668,0.0665239418621454,0.06757483158662796
2011-01-31,2.549,2.5390180229212085,2.5589819770787914,-1.1308239219376162,-1.1333253757159034,-1.128322468159329,-0.06518462236876062,-0.0717773809523809,-0.0722294689387462,-0.0713252929660156
2011-02-01,2.2810000000000006,2.273193599077679,2.288806400922322,-0.9868997656074224,-0.9885994624794033,-0.9852000687354415,-0.03821339437379339,0.022938888888888887,0.0225803300668621,0.023297447710915676
2011-02-02,2.6720000000000024,2.665419089834727,2.6785809101652776,-0.6663419417234863,-0.6679605354333935,-0.664723348013579,-0.007915162999673646,0.020970634920634924,0.020583424499438986,0.021357845341830863
2011-02-03,2.5740000000000025,2.565333940899246,2.582666059100759,-0.667762895669192,-0.6694304881001466,-0.6660953032382374,-0.06960018193820434,-0.05379999999999998,-0.0543788700656167,-0.05322112993438326
2011-02-04,2.4780000000000015,2.4690016480274064,2.4869983519725967,-0.6884632042295121,-0.6906451656597126,-0.6862812427993117,-0.065475934375993,-0.050682539682539655,-0.05113717706968592,-0.05022790229539339
2011-02-05,2.7160000000000006,2.7090792039459184,2.722920796054083,-0.33910802581395716,-0.34193181971552583,-0.3362842319123885,0.03452912092750872,0.023191666666666663,0.022869363540300648,0.023513969793032677
2011-02-06,2.988250000000004,2.980426374839092,2.996073625160916,-0.43241287353077895,-0.43586778950969596,-0.42895795755186195,0.05223119988429721,0.2915714285714289,0.2911719794785052,0.29197087766435265
2011-02-07,3.0060000000000002,2.9981817358357143,3.013818264164286,-0.6195144818353494,-0.6217620123006427,-0.6172669513700562,0.007151691707604305,0.06299321789321788,0.06241487950758933,0.06357155627884643
2011-02-08,2.478000000000003,2.4679393787287114,2.4880606212712943,-0.2215399694441834,-0.22338781138130018,-0.2196921275070666,0.028162921816176495,0.02217420634920635,0.021889099321772576,0.022459313376640123
2011-02-09,2.379999999999997,2.372513574667794,2.3874864253321997,-0.2499362309553528,-0.2507526594533537,-0.24911980245735196,-0.0017980296068992039,0.1347986291486291,0.13318476447964314,0.13641249381761508
2011-02-10,2.2160000000000024,2.2040437199305214,2.2279562800694834,-0.183518381889158,-0.18687342872571874,-0.18016333505259727,0.17851617284211818,0.2546666666666664,0.25279173804473065,0.2565415952886021
2011-02-11,2.484999999999997,2.477653586940406,2.4923464130595883,-0.7888673071030954,-0.7914929914199613,-0.7862416227862294,-0.10473294586386041,-0.0951666666666665,-0.09546668527895644,-0.09486664805437656
2011-02-12,2.551000000000003,2.5420506901436797,2.559949309856326,-0.6912150937337848,-0.6948123943969633,-0.6876177930706062,-0.008077025953563941,0.0,0.0,0.0
2011-02-13,2.800999999999998,2.793434169541524,2.808565830458472,-0.6432920401140363,-0.6489416962825217,-0.6376423839455508,0.06493286827299309,0.14684999999999981,0.14542128721278205,0.14827871278721758
2011-02-14,3.4510000000000023,3.446218437867568,3.4557815621324366,0.7489063855238618,0.7425513160525751,0.7552614549951485,0.9716767597689688,1.638166666666667,1.6328973099585575,1.6434360233747765
2011-02-15,2.6920000000000006,2.68521397160566,2.6987860283943412,0.21224125170214203,0.20671165261718413,0.21777085078709993,0.3482077288710664,0.6650000000000003,0.66136972821812,0.6686302717818805
2011-02-16,3.081999999999999,3.074528991881933,3.089471008118065,0.28593251706733086,0.2788997248426532,0.29296530929200854,0.4542542477109393,0.9636666666666678,0.9597096554385444,0.9676236778947912
2011-02-17,3.677000000000004,3.667570922946773,3.6864290770532353,2.0553538051221043,2.038587745079345,2.0721198651648636,2.218734168011696,2.782266666666666,2.778570609830308,2.7859627235030247
2011-02-18,3.820999999999996,3.8128417736685587,3.8291582263314337,2.939584692179283,2.926054089366526,2.9531152949920405,2.9736209909713707,3.535999999999998,3.531380859906676,3.5406191400933196
2011-02-19,2.4400000000000026,2.431068452562998,2.4489315474370073,0.7404841808125582,0.7324577355583133,0.7485106260668031,0.7805538292842659,1.4779999999999998,1.475397388530577,1.4806026114694226
2011-02-20,2.815124999999999,2.807696169263778,2.8225538307362203,0.7094976295388542,0.7009511465673688,0.7180441125103396,0.7648147759270122,1.60325,1.597313640424668,1.6091863595753322
2011-02-21,2.6940000000000013,2.6870877360148913,2.7009122639851113,0.616725552549402,0.6086601594914887,0.6247909456073153,0.6774326498770369,1.5459999999999992,1.5410543157031367,1.5509456842968616
2011-02-22,2.9969999999999994,2.9908755176399695,3.0031244823600294,0.3141793669362909,0.3079673227890924,0.3203914110834894,0.40838662180783103,0.8528166666666672,0.850082023193561,0.8555513101397735
2011-02-23,2.929999999999997,2.9214042778160394,2.9385957221839547,0.6838151864700722,0.675471760027208,0.6921586129129365,0.7704955249388303,1.6134999999999997,1.6088666295488578,1.6181333704511416
2011-02-24,2.8059999999999996,2.800090876897879,2.81190912310212,0.4703906843903836,0.46403455690438233,0.4767468118763849,0.571028744758499,1.1216666666666673,1.1158839008098858,1.1274494325234488
2011-02-25,2.700000000000001,2.6923160834271243,2.707683916572878,0.7339462014299433,0.7256125901715327,0.7422798126883539,0.8079751127154297,1.7406666666666668,1.7358181317183137,1.74551520161502
2011-02-26,3.0180000000000042,3.010913579294212,3.0250864207057964,0.4376026008785484,0.42938854886380723,0.4458166528932896,1.04196422947502,1.774607142857144,1.769385623436767,1.7798286622775208
2011-02-27,3.440000000000002,3.4322377140708373,3.447762285929167,1.0039075563200723,0.9954495028420032,1.0123656097981415,1.3324554146262524,2.210666666666669,2.208031486876832,2.2133018464565057
2011-02-28,3.2499999999999982,3.242571401435681,3.2574285985643154,1.2515669918930497,1.2361985820613495,1.2669354017247498,1.389695574352408,2.190000000000002,2.1857387357172495,2.194261264282755
2011-03-01,3.165666666666668,3.15822315593876,3.173110177394576,2.1245375168936222,2.114886781346884,2.1341882524403606,2.1432198914170337,2.8859999999999983,2.882082241013401,2.889917758986596
2011-03-02,3.0153076923076885,3.0084486379768576,3.0221667466385194,1.2884706883567592,1.2776332931218306,1.2993080835916877,1.339498213502607,2.0215,2.018389650190431,2.0246103498095693
2011-03-03,2.9760000000000004,2.971206980200368,2.980793019799633,0.5188721595290153,0.5129286909439051,0.5248156281141255,0.5879644403412131,1.2135000000000011,1.2108450130188757,1.2161549869811266
2011-03-04,3.095666666666667,3.091991601733282,3.0993417316000516,0.9808755605769989,0.9729564516670303,0.9887946694869675,1.0452082790554358,1.5420000000000003,1.539032352237758,1.5449676477622425
2011-03-05,3.1760000000000033,3.169028230801564,3.1829717691984425,2.7285031666987796,2.714576388171909,2.74242994522565,2.739097809757341,3.521000000000001,3.516397954590864,3.5256020454091375
2011-03-06,3.099999999999996,3.092550044615672,3.10744995538432,3.9040630554585545,3.8617860623458333,3.9463400485712756,3.9007103995401597,4.749,4.744608834431816,4.753391165568184
2011-03-07,2.8379999999999996,2.832350175606022,2.843649824393977,1.0656384415883051,1.056340418657524,1.0749364645190862,1.0825039147060533,1.6609999999999996,1.65648588723196,1.665514112768039
2011-03-08,2.9329999999999967,2.9252688588347455,2.940731141165248,1.6577011924657925,1.6498914056511202,1.6655109792804648,2.0584504075072987,2.8022000000000005,2.7983603352723443,2.8060396647276566
2011-03-09,2.8489999999999984,2.843020430056111,2.854979569943886,2.908323725129599,2.900481100845957,2.9161663494132406,2.886161321653286,3.899999999999997,3.891315555903416,3.908684444096578
2011-03-10,3.1000000000000005,3.0924072081149516,3.1075927918850494,-9.859236923196939,-10.256000579371838,-9.46247326702204,-5.634858040805879,0.034499999999999996,0.03058752354352954,0.03841247645647045
2011-03-11,2.6519999999999984,2.6431647246518786,2.660835275348118,0.028181245985442926,-0.17338283617231498,0.2297453281432008,1.2104068622727244,1.851766666666666,1.8456954340039073,1.8578378993294244
2011-03-12,2.075000000000003,2.067512816766234,2.0824871832337717,3.4729483060640094,3.461876481772023,3.484020130355996,2.8793491911505154,3.826499999999997,3.82049351068712,3.832506489312874
